,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",134.35,157.80,130.79,153.51,153.51,"8,722,100"
"Apr 01, 2018",137.86,146.70,134.27,134.83,134.83,"6,709,200"
"Mar 01, 2018",138.66,147.99,132.65,139.19,139.19,"8,554,300"
"Feb 01, 2018",122.55,144.53,110.48,138.14,138.14,"8,380,400"
"Jan 01, 2018",104.10,126.49,102.75,123.16,123.16,"7,109,600"
"Dec 01, 2017",110.33,111.70,101.49,103.80,103.80,"5,523,100"
"Nov 01, 2017",117.05,117.05,102.62,110.32,110.32,"7,877,700"
"Oct 01, 2017",108.48,117.44,108.41,115.99,115.99,"5,210,200"
"Sep 01, 2017",103.39,109.89,99.59,108.58,108.58,"5,885,300"
"Aug 01, 2017",102.10,108.99,94.78,103.09,103.09,"9,100,600"
"Jul 01, 2017",100.91,103.69,97.83,101.72,101.72,"6,208,600"
"Jun 01, 2017",105.07,109.30,99.08,100.52,100.52,"8,786,700"
"May 01, 2017",94.57,107.27,92.66,104.34,104.34,"8,236,500"
"Apr 01, 2017",91.16,96.54,86.82,94.27,94.27,"5,552,700"
"Mar 01, 2017",91.38,92.07,84.32,91.25,91.25,"6,730,300"
"Feb 01, 2017",84.50,93.61,81.02,90.71,90.71,"7,138,800"
"Jan 01, 2017",86.58,88.03,81.63,83.67,83.67,"6,310,400"
"Dec 01, 2016",79.82,88.00,75.70,85.76,85.76,"7,200,900"
"Nov 01, 2016",65.70,79.84,62.91,79.05,79.05,"14,510,500"
"Oct 01, 2016",69.14,70.95,63.85,65.84,65.84,"6,575,100"
"Sep 01, 2016",69.71,71.42,64.62,69.61,69.61,"8,471,200"
"Aug 01, 2016",53.21,71.61,52.32,69.96,69.96,"16,423,200"
"Jul 01, 2016",50.01,53.72,46.13,53.01,53.01,"12,496,700"
"Jun 01, 2016",52.93,59.14,48.64,50.10,50.10,"18,331,600"
"May 01, 2016",62.71,64.12,48.51,53.11,53.11,"20,843,400"
"Apr 01, 2016",68.01,68.49,62.05,62.56,62.56,"11,916,000"
"Mar 01, 2016",62.26,69.70,61.29,69.00,69.00,"11,831,500"
"Feb 01, 2016",59.46,70.30,52.14,61.78,61.78,"17,527,100"
"Jan 01, 2016",67.68,67.68,54.89,60.40,60.40,"17,466,000"
"Dec 01, 2015",80.31,81.00,63.92,69.65,69.65,"15,753,100"
"Nov 01, 2015",76.99,83.02,67.40,80.20,80.20,"12,043,700"
"Oct 01, 2015",76.20,80.83,71.21,76.90,76.90,"10,444,600"
"Sep 01, 2015",82.28,88.02,71.95,76.55,76.55,"11,101,700"
"Aug 01, 2015",107.75,110.46,75.13,82.88,82.88,"18,145,500"
"Jul 01, 2015",112.62,117.00,103.50,107.63,107.63,"8,623,500"
"Jun 01, 2015",110.29,119.47,108.79,111.05,111.05,"9,266,200"
"May 01, 2015",91.66,111.45,89.19,109.64,109.64,"11,216,800"
"Apr 01, 2015",90.63,98.29,87.98,92.08,92.08,"7,052,300"
"Mar 01, 2015",90.41,92.43,82.53,90.72,90.72,"25,830,000"
"Feb 01, 2015",83.58,92.48,82.12,91.05,91.05,"7,748,900"
"Jan 01, 2015",77.99,85.66,74.40,83.46,83.46,"9,283,400"
"Dec 01, 2014",73.00,79.11,71.27,77.41,77.41,"9,556,400"
"Nov 01, 2014",74.44,74.93,69.46,73.15,73.15,"10,559,100"
"Oct 01, 2014",70.73,74.06,58.95,73.75,73.75,"14,148,900"
"Sep 01, 2014",77.93,78.44,70.28,70.97,70.97,"8,231,800"
"Aug 01, 2014",80.02,82.64,72.90,78.03,78.03,"8,047,000"
"Jul 01, 2014",82.29,86.02,79.81,80.07,80.07,"8,692,900"
"Jun 01, 2014",74.30,87.53,72.73,82.32,82.32,"12,340,000"
"May 01, 2014",69.33,75.32,69.33,74.30,74.30,"13,894,200"
"Apr 01, 2014",69.60,71.74,60.06,69.44,69.44,"16,700,200"
"Mar 01, 2014",68.15,72.76,68.01,69.41,69.41,"5,614,000"
"Feb 01, 2014",54.95,69.92,52.61,68.99,68.99,"7,423,100"
"Jan 01, 2014",53.84,55.85,52.67,54.96,54.96,"3,730,300"
"Dec 01, 2013",51.94,55.22,50.03,54.08,54.08,"4,242,600"
"Nov 01, 2013",48.45,53.66,47.86,51.84,51.84,"4,361,400"
"Oct 01, 2013",45.49,48.90,45.25,48.31,48.31,"4,356,800"
"Sep 01, 2013",46.09,47.41,43.92,45.56,45.56,"5,183,900"
"Aug 01, 2013",46.52,49.38,45.51,45.60,45.60,"3,194,900"
"Jul 01, 2013",43.62,46.78,43.42,46.17,46.17,"2,932,600"
"Jun 01, 2013",45.61,46.53,42.51,43.44,43.44,"3,214,600"
"May 01, 2013",46.43,47.19,43.72,45.66,45.66,"3,990,300"
"Apr 01, 2013",47.09,47.20,43.92,46.65,46.65,"2,441,300"
"Mar 01, 2013",44.44,47.24,43.62,47.13,47.13,"3,470,000"
"Feb 01, 2013",43.46,45.99,43.06,44.72,44.72,"2,961,800"
"Jan 01, 2013",40.04,43.47,40.04,43.28,43.28,"3,535,300"
"Dec 01, 2012",39.11,40.41,38.57,39.31,39.31,"3,226,400"
"Nov 01, 2012",35.92,39.35,35.92,38.95,38.95,"3,097,700"
"Oct 01, 2012",37.60,38.56,34.92,35.93,35.93,"3,868,400"
"Sep 01, 2012",37.25,38.74,36.94,37.49,37.49,"4,159,600"
