,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",88.96,93.74,83.10,85.12,83.26,"14,678,200"
"Nov 01, 2020",69.54,97.00,67.90,87.22,85.32,"25,788,400"
"Oct 01, 2020",74.36,80.34,67.01,68.78,67.28,"12,071,300"
"Sep 01, 2020",78.62,84.11,70.69,73.44,70.91,"14,857,900"
"Aug 01, 2020",75.52,83.62,73.26,79.24,76.51,"10,505,800"
"Jul 01, 2020",85.78,90.09,70.71,76.30,73.67,"16,543,100"
"Jun 01, 2020",80.35,105.49,79.01,85.21,81.29,"18,281,700"
"May 01, 2020",80.35,86.95,64.11,79.91,76.23,"21,313,800"
"Apr 01, 2020",70.73,87.77,64.68,83.27,79.44,"20,913,600"
"Mar 01, 2020",116.93,122.28,65.55,74.61,70.46,"21,938,700"
"Feb 01, 2020",125.35,129.39,112.01,116.34,109.87,"11,766,000"
"Jan 01, 2020",129.52,131.56,124.36,125.02,118.07,"8,369,900"
"Dec 01, 2019",132.08,133.02,126.69,128.73,120.58,"8,020,300"
"Nov 01, 2019",134.20,136.06,128.87,132.07,123.71,"6,220,800"
"Oct 01, 2019",136.08,141.35,133.94,136.01,127.40,"9,018,600"
"Sep 01, 2019",128.98,137.14,128.86,136.14,126.53,"10,452,600"
"Aug 01, 2019",131.71,134.11,126.29,129.21,120.09,"8,760,800"
"Jul 01, 2019",129.53,133.56,126.11,132.01,122.69,"6,643,400"
"Jun 01, 2019",131.02,136.22,126.29,128.76,118.77,"8,822,600"
"May 01, 2019",133.70,135.37,128.19,130.73,120.58,"13,071,900"
"Apr 01, 2019",137.92,139.03,128.26,133.85,123.46,"6,735,000"
"Mar 01, 2019",133.50,139.29,130.39,137.85,126.18,"8,212,100"
"Feb 01, 2019",132.93,136.91,129.87,133.59,122.29,"7,194,500"
"Jan 01, 2019",117.05,132.68,115.09,132.57,121.35,"8,527,000"
"Dec 01, 2018",132.44,135.68,115.22,118.04,107.14,"10,337,300"
"Nov 01, 2018",124.39,132.20,121.24,132.09,119.89,"8,009,100"
"Oct 01, 2018",126.69,128.32,118.07,124.05,112.59,"10,933,400"
"Sep 01, 2018",130.32,131.72,124.06,126.47,113.87,"6,876,100"
"Aug 01, 2018",124.25,131.37,122.05,130.61,117.60,"8,673,000"
"Jul 01, 2018",126.43,127.42,120.00,125.50,113.00,"8,822,100"
"Jun 01, 2018",118.65,128.00,117.89,126.55,113.00,"9,706,600"
"May 01, 2018",115.85,119.69,113.25,118.89,106.16,"8,844,000"
"Apr 01, 2018",116.21,118.86,110.66,115.85,103.44,"8,023,300"
"Mar 01, 2018",113.45,118.59,111.82,116.11,102.79,"10,470,500"
"Feb 01, 2018",120.79,121.64,106.41,113.94,100.87,"12,882,000"
"Jan 01, 2018",133.08,134.20,119.31,120.80,106.94,"10,141,500"
"Dec 01, 2017",132.92,134.52,129.00,132.81,116.70,"8,370,400"
"Nov 01, 2017",120.63,133.89,119.86,132.21,116.17,"8,804,600"
"Oct 01, 2017",124.50,130.72,119.37,120.52,105.90,"8,196,200"
"Sep 01, 2017",127.13,131.50,122.60,124.21,108.26,"8,259,700"
"Aug 01, 2017",132.95,135.12,123.92,126.93,110.63,"10,661,300"
"Jul 01, 2017",127.09,135.59,122.97,132.63,115.60,"8,508,900"
"Jun 01, 2017",122.55,129.14,120.50,126.39,109.30,"13,124,300"
"May 01, 2017",131.23,135.52,121.73,122.74,106.14,"14,184,500"
"Apr 01, 2017",133.50,138.12,130.09,130.89,113.19,"7,625,200"
"Mar 01, 2017",139.89,140.00,126.02,133.50,114.56,"13,073,100"
"Feb 01, 2017",139.73,143.79,137.04,140.73,120.77,"7,011,800"
"Jan 01, 2017",142.92,145.80,138.35,140.43,120.51,"8,284,400"
"Dec 01, 2016",139.57,143.47,136.76,142.11,121.09,"8,318,600"
"Nov 01, 2016",144.86,144.86,134.39,140.42,119.65,"10,305,400"
"Oct 01, 2016",152.26,153.41,142.18,145.23,123.75,"9,866,400"
"Sep 01, 2016",158.87,161.00,152.16,153.93,130.34,"8,598,000"
"Aug 01, 2016",169.95,170.62,156.21,159.00,134.63,"8,589,100"
"Jul 01, 2016",166.38,171.08,164.36,169.70,143.69,"6,947,000"
"Jun 01, 2016",153.25,165.62,152.54,165.55,139.34,"7,875,100"
"May 01, 2016",152.72,160.47,148.40,153.19,128.94,"7,057,300"
"Apr 01, 2016",155.39,158.09,149.25,152.08,128.00,"6,653,500"
"Mar 01, 2016",149.19,159.79,148.51,156.05,130.54,"9,793,400"
"Feb 01, 2016",151.00,153.32,143.66,148.06,123.86,"12,687,000"
