,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",47.41,48.18,45.88,46.61,46.36,"36,343,000"
"Nov 01, 2020",49.15,52.51,46.51,47.18,46.93,"42,902,900"
"Oct 01, 2020",49.07,51.10,48.30,48.69,48.21,"37,041,300"
"Sep 01, 2020",51.06,52.37,47.40,48.89,48.40,"33,272,300"
"Aug 01, 2020",51.04,52.97,50.21,50.98,50.47,"29,275,900"
"Jul 01, 2020",48.37,51.17,46.81,50.86,50.10,"35,243,300"
"Jun 01, 2020",48.98,49.29,45.93,48.27,47.55,"45,361,300"
"May 01, 2020",46.65,49.39,44.90,48.83,48.10,"47,899,000"
"Apr 01, 2020",45.83,50.83,45.30,46.85,45.93,"63,721,200"
"Mar 01, 2020",41.86,51.53,39.01,46.64,45.72,"94,317,100"
"Feb 01, 2020",47.41,48.86,40.14,41.60,40.78,"47,239,700"
"Jan 01, 2020",45.14,48.01,44.01,47.26,46.09,"50,240,500"
"Dec 01, 2019",44.44,45.84,44.15,45.11,43.99,"46,606,000"
"Nov 01, 2019",40.87,45.21,40.70,44.53,43.42,"47,143,100"
"Oct 01, 2019",43.78,43.99,40.24,40.89,39.67,"47,928,800"
"Sep 01, 2019",42.42,44.73,42.18,43.73,42.43,"44,343,600"
"Aug 01, 2019",41.17,43.09,40.16,42.61,41.34,"66,127,900"
"Jul 01, 2019",40.73,41.98,40.06,40.99,39.56,"39,341,700"
"Jun 01, 2019",39.49,42.28,39.40,40.54,39.13,"53,707,000"
"May 01, 2019",40.02,41.08,37.00,39.49,38.12,"78,801,700"
"Apr 01, 2019",44.68,44.73,38.78,39.94,38.36,"64,219,200"
"Mar 01, 2019",43.32,44.83,42.18,44.76,42.99,"46,939,100"
"Feb 01, 2019",42.30,43.95,41.04,43.36,41.64,"58,380,100"
"Jan 01, 2019",42.25,43.95,41.09,42.32,40.44,"64,502,100"
"Dec 01, 2018",45.11,45.70,40.91,42.68,40.79,"61,845,300"
"Nov 01, 2018",43.68,46.26,42.85,45.09,43.09,"75,761,700"
"Oct 01, 2018",39.47,43.89,39.15,43.64,41.52,"65,657,100"
"Sep 01, 2018",39.14,42.29,38.79,39.40,37.48,"48,245,200"
"Aug 01, 2018",35.76,39.23,35.67,39.15,37.24,"61,937,600"
"Jul 01, 2018",37.15,37.78,35.44,35.97,34.05,"46,625,500"
"Jun 01, 2018",36.03,37.40,35.17,37.21,35.22,"51,317,100"
"May 01, 2018",36.09,37.22,34.12,35.89,33.97,"52,803,900"
"Apr 01, 2018",34.15,36.64,33.23,36.25,34.13,"65,813,200"
"Mar 01, 2018",32.41,34.50,31.99,34.32,32.31,"54,240,100"
