,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",169.28,174.19,155.00,160.43,157.46,"20,827,200"
"Nov 01, 2020",140.10,184.49,137.90,166.59,163.51,"24,446,300"
"Oct 01, 2020",149.72,162.33,131.38,139.13,136.55,"23,710,100"
"Sep 01, 2020",157.05,164.12,145.01,149.34,145.04,"25,100,900"
"Aug 01, 2020",151.31,160.13,148.82,158.06,153.50,"16,043,800"
"Jul 01, 2020",155.03,163.70,143.31,153.12,148.71,"21,714,200"
"Jun 01, 2020",155.99,178.12,148.97,154.64,148.61,"29,474,700"
"May 01, 2020",159.12,165.00,145.15,156.01,149.92,"27,525,200"
"Apr 01, 2020",139.65,172.91,130.27,162.95,156.59,"26,409,200"
"Mar 01, 2020",201.76,218.03,118.17,147.17,140.02,"33,483,600"
"Feb 01, 2020",217.32,229.40,195.57,200.59,190.85,"14,439,700"
"Jan 01, 2020",210.46,220.88,204.56,216.69,206.17,"14,638,500"
"Dec 01, 2019",214.42,216.84,206.08,209.70,198.07,"12,120,100"
"Nov 01, 2019",217.99,219.41,207.31,214.41,202.51,"11,320,300"
"Oct 01, 2019",214.73,222.87,212.12,217.66,205.58,"16,460,000"
"Sep 01, 2019",211.92,216.80,205.48,215.33,201.95,"13,847,500"
"Aug 01, 2019",203.74,213.14,197.85,212.56,199.35,"13,721,500"
"Jul 01, 2019",204.08,214.10,199.28,208.79,195.82,"11,100,200"
"Jun 01, 2019",203.46,211.75,200.06,203.18,189.12,"12,494,500"
"May 01, 2019",200.82,206.59,195.15,203.01,188.96,"11,724,100"
"Apr 01, 2019",200.73,204.53,191.42,200.93,187.02,"10,519,800"
"Mar 01, 2019",194.78,201.81,192.13,200.73,185.42,"12,021,900"
"Feb 01, 2019",193.35,197.67,188.03,194.63,179.79,"11,512,000"
"Jan 01, 2019",172.57,193.36,168.34,192.92,178.21,"11,985,500"
"Dec 01, 2018",191.32,191.91,167.01,174.05,159.41,"14,814,600"
"Nov 01, 2018",175.50,190.65,172.01,190.57,174.54,"11,669,700"
"Oct 01, 2018",180.86,182.62,170.77,175.38,160.63,"12,612,300"
"Sep 01, 2018",182.55,185.99,176.91,181.15,164.55,"10,640,500"
"Aug 01, 2018",175.85,185.34,172.86,183.29,166.49,"11,569,100"
"Jul 01, 2018",171.85,179.18,168.95,176.85,160.64,"11,997,500"
"Jun 01, 2018",165.56,173.46,164.31,171.89,154.78,"17,415,200"
"May 01, 2018",163.15,168.31,156.93,165.54,149.07,"14,951,900"
"Apr 01, 2018",164.30,168.23,157.90,163.00,146.78,"14,161,400"
"Mar 01, 2018",155.18,166.15,152.65,164.46,146.74,"18,301,500"
"Feb 01, 2018",169.91,171.82,154.82,156.02,139.21,"21,883,100"
"Jan 01, 2018",178.59,179.20,166.21,170.40,152.04,"12,777,700"
"Dec 01, 2017",181.93,184.40,175.18,178.41,157.92,"11,721,900"
"Nov 01, 2017",181.33,188.91,178.58,181.33,160.50,"11,601,700"
"Oct 01, 2017",179.00,183.52,176.87,181.33,160.50,"13,781,400"
"Sep 01, 2017",188.12,189.44,176.66,178.42,156.67,"18,263,100"
