,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",64.00,68.89,63.29,68.29,68.03,"141,610,700"
"Nov 01, 2020",51.60,65.14,51.11,63.51,63.27,"195,960,200"
"Oct 01, 2020",56.02,59.16,50.06,50.80,50.61,"112,344,400"
"Sep 01, 2020",54.59,58.15,51.80,55.65,55.44,"138,401,000"
"Aug 01, 2020",52.02,59.54,51.04,54.79,54.58,"189,617,200"
"Jul 01, 2020",50.53,53.94,49.18,51.99,51.79,"123,804,000"
"Jun 01, 2020",52.99,58.54,48.73,50.56,50.37,"195,348,200"
"May 01, 2020",48.00,56.68,42.52,52.76,52.56,"221,975,500"
"Apr 01, 2020",44.28,52.81,40.72,49.05,48.87,"228,910,800"
"Mar 01, 2020",60.22,63.59,32.72,47.81,47.63,"304,666,600"
"Feb 01, 2020",59.62,64.95,58.14,59.80,59.36,"114,968,800"
"Jan 01, 2020",61.33,63.03,58.84,59.04,58.60,"92,819,400"
"Dec 01, 2019",61.21,61.47,59.18,61.06,60.61,"92,733,500"
"Nov 01, 2019",58.05,61.69,57.63,61.13,60.44,"110,411,700"
"Oct 01, 2019",55.95,60.89,53.07,57.65,57.00,"107,376,500"
"Sep 01, 2019",54.66,57.31,53.95,55.74,55.11,"104,672,800"
"Aug 01, 2019",54.70,56.14,49.36,54.97,54.11,"171,842,500"
"Jul 01, 2019",53.48,57.15,52.56,54.56,53.71,"99,616,600"
"Jun 01, 2019",50.29,54.56,49.69,52.88,52.06,"126,664,500"
"May 01, 2019",54.80,54.90,49.05,50.29,49.29,"144,251,300"
"Apr 01, 2019",53.56,55.78,52.91,54.88,53.79,"95,483,100"
"Mar 01, 2019",51.89,53.51,50.39,53.21,52.15,"128,783,200"
"Feb 01, 2019",49.50,52.18,48.19,51.29,50.07,"128,289,300"
"Jan 01, 2019",44.23,49.73,43.80,49.73,48.55,"136,747,800"
"Dec 01, 2018",49.14,49.36,41.49,44.74,43.68,"158,925,800"
"Nov 01, 2018",54.88,56.19,45.13,48.85,47.52,"193,305,600"
"Oct 01, 2018",56.40,56.64,52.56,54.94,53.44,"174,982,800"
"Sep 01, 2018",55.24,56.37,53.66,56.01,54.48,"144,324,600"
"Aug 01, 2018",48.50,55.06,47.96,54.99,53.28,"165,252,000"
"Jul 01, 2018",47.40,49.47,47.10,48.63,47.12,"110,407,600"
"Jun 01, 2018",45.26,48.41,45.14,47.59,46.11,"141,787,600"
"May 01, 2018",42.39,45.42,40.65,45.16,43.56,"171,299,800"
"Apr 01, 2018",40.87,43.62,39.86,42.42,40.92,"148,546,600"
