,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",427.00,466.21,414.37,436.52,436.52,"6,768,100"
"Nov 01, 2020",385.32,429.91,383.11,427.60,427.60,"4,479,200"
"Oct 01, 2020",352.57,404.95,346.45,384.38,384.38,"4,129,100"
"Sep 01, 2020",345.69,352.50,319.58,348.56,348.56,"6,015,000"
"Aug 01, 2020",358.00,371.05,325.13,345.31,345.31,"5,781,100"
"Jul 01, 2020",347.92,374.98,339.30,357.25,357.25,"5,879,000"
"Jun 01, 2020",373.34,382.92,328.02,346.88,346.88,"16,974,500"
"May 01, 2020",318.00,379.93,308.92,375.31,375.31,"7,927,200"
"Apr 01, 2020",292.11,336.02,275.38,320.69,320.69,"6,493,000"
"Mar 01, 2020",314.45,337.31,247.22,296.56,296.56,"8,177,100"
"Feb 01, 2020",325.68,340.80,302.38,313.35,313.35,"5,673,100"
"Jan 01, 2020",301.89,324.39,301.30,323.68,323.68,"4,854,500"
"Dec 01, 2019",289.33,301.39,277.19,300.02,300.02,"6,056,400"
"Nov 01, 2019",269.41,293.84,267.77,290.17,290.17,"7,703,700"
"Oct 01, 2019",263.93,274.89,245.00,268.52,268.52,"5,413,400"
"Sep 01, 2019",255.40,265.00,248.03,262.50,262.50,"4,640,400"
"Aug 01, 2019",234.42,260.04,234.40,256.54,256.54,"5,816,400"
"Jul 01, 2019",220.19,238.90,217.19,233.35,233.35,"3,122,900"
"Jun 01, 2019",212.73,228.47,205.90,216.02,216.02,"3,415,100"
"May 01, 2019",232.36,233.15,207.53,213.35,213.35,"4,838,300"
"Apr 01, 2019",205.98,232.27,203.77,231.91,231.91,"4,396,500"
"Mar 01, 2019",206.91,208.43,196.88,204.40,204.40,"6,549,900"
"Feb 01, 2019",190.10,217.89,190.01,204.79,204.79,"6,961,000"
"Jan 01, 2019",183.42,192.48,176.27,189.19,189.19,"4,705,200"
"Dec 01, 2018",195.20,196.70,173.26,185.82,185.82,"5,037,200"
"Nov 01, 2018",209.56,211.67,176.55,192.76,192.76,"9,907,400"
"Oct 01, 2018",246.62,246.62,202.17,211.66,211.66,"4,650,400"
"Sep 01, 2018",247.15,252.47,237.45,245.06,245.06,"4,068,200"
"Aug 01, 2018",225.79,248.40,224.71,246.95,246.95,"2,590,000"
"Jul 01, 2018",220.49,248.25,219.59,224.99,224.99,"3,032,200"
"Jun 01, 2018",232.17,240.35,217.45,222.10,222.10,"4,568,900"
"May 01, 2018",219.52,232.48,214.26,231.62,231.62,"4,234,000"
"Apr 01, 2018",210.57,230.82,201.91,218.92,218.92,"5,467,800"
"Mar 01, 2018",203.00,214.33,199.21,210.96,210.96,"5,291,500"
"Feb 01, 2018",200.47,208.67,183.30,203.11,203.11,"4,774,200"
"Jan 01, 2018",177.83,204.62,176.93,201.51,201.51,"3,389,100"
"Dec 01, 2017",182.30,188.22,176.36,177.05,177.05,"4,237,700"
"Nov 01, 2017",177.31,183.42,168.12,182.92,182.92,"3,376,300"
"Oct 01, 2017",174.85,183.98,169.50,177.29,177.29,"4,309,800"
"Sep 01, 2017",173.00,174.63,167.50,174.32,174.32,"3,313,500"
"Aug 01, 2017",172.49,175.20,166.63,172.80,172.80,"3,535,600"
