,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",35.76,37.63,34.79,35.24,35.24,"34,019,000"
"Nov 01, 2020",32.49,38.38,32.19,35.22,35.22,"38,584,500"
"Oct 01, 2020",28.09,32.90,27.28,31.99,31.99,"46,156,900"
"Sep 01, 2020",31.48,33.42,26.73,27.73,27.73,"71,680,200"
"Aug 01, 2020",28.17,32.70,27.88,31.74,31.74,"53,215,300"
"Jul 01, 2020",26.15,29.63,24.96,28.19,28.19,"52,875,200"
"Jun 01, 2020",27.53,32.17,24.00,26.20,26.20,"64,340,900"
"May 01, 2020",25.40,29.35,21.42,27.46,27.46,"49,130,100"
"Apr 01, 2020",19.34,27.50,17.09,26.15,26.15,"58,555,900"
"Mar 01, 2020",29.57,30.15,13.31,20.51,20.51,"92,158,600"
"Feb 01, 2020",33.10,34.25,28.61,29.58,29.58,"42,011,800"
"Jan 01, 2020",35.92,36.02,32.56,32.69,32.69,"33,434,100"
"Dec 01, 2019",35.49,36.63,34.15,35.70,35.70,"43,233,400"
"Nov 01, 2019",34.59,36.21,33.77,35.28,35.28,"49,384,100"
"Oct 01, 2019",31.63,34.74,29.37,33.99,33.99,"37,868,900"
"Sep 01, 2019",26.04,33.17,25.45,31.45,31.45,"55,238,700"
"Aug 01, 2019",26.93,27.14,24.44,26.27,26.27,"54,892,500"
"Jul 01, 2019",26.95,28.17,24.56,26.93,26.93,"63,477,400"
"Jun 01, 2019",25.67,27.16,25.44,26.61,26.61,"53,362,700"
"May 01, 2019",30.09,30.18,25.39,25.65,25.65,"69,257,200"
"Apr 01, 2019",28.63,31.68,28.63,30.10,30.10,"49,797,000"
"Mar 01, 2019",27.92,29.16,26.84,28.38,28.38,"61,264,700"
"Feb 01, 2019",26.17,28.41,25.92,27.70,27.70,"47,284,200"
"Jan 01, 2019",23.36,27.28,22.74,26.22,26.22,"69,426,400"
"Dec 01, 2018",28.42,28.63,23.14,23.73,23.73,"67,350,800"
"Nov 01, 2018",27.36,28.82,26.81,27.84,27.84,"58,086,100"
"Oct 01, 2018",31.90,31.96,25.35,27.27,27.27,"84,188,500"
"Sep 01, 2018",34.32,34.55,31.37,31.67,31.67,"46,392,600"
"Aug 01, 2018",33.52,34.74,32.64,34.52,34.52,"50,279,900"
"Jul 01, 2018",31.82,36.10,31.25,33.52,33.52,"46,038,700"
"Jun 01, 2018",31.95,33.46,31.37,31.90,31.90,"51,714,700"
"May 01, 2018",30.96,31.99,29.65,31.77,31.77,"58,121,600"
"Apr 01, 2018",37.83,39.51,29.60,31.02,31.02,"57,791,900"
"Mar 01, 2018",39.47,39.84,37.03,37.95,37.95,"35,807,200"
"Feb 01, 2018",41.73,42.49,37.46,39.48,39.48,"40,411,400"
"Jan 01, 2018",41.04,43.86,40.41,42.03,42.03,"27,704,500"
"Dec 01, 2017",39.53,41.42,38.85,40.67,40.67,"33,042,900"
"Nov 01, 2017",37.88,39.63,36.49,39.42,39.42,"27,085,000"
"Oct 01, 2017",36.08,37.72,35.78,37.69,37.69,"28,843,600"
"Sep 01, 2017",34.73,36.05,34.45,35.99,35.99,"23,428,300"
"Aug 01, 2017",34.74,34.75,33.44,34.65,34.65,"29,299,100"
"Jul 01, 2017",33.20,34.66,31.17,34.56,34.56,"35,787,500"
"Jun 01, 2017",31.58,33.09,31.25,32.95,32.95,"38,402,500"
"May 01, 2017",31.54,31.97,30.61,31.49,31.49,"35,899,700"
"Apr 01, 2017",29.14,32.47,27.85,31.24,31.24,"50,665,400"
"Mar 01, 2017",31.90,32.30,29.03,29.27,29.27,"59,529,200"
"Feb 01, 2017",31.91,33.17,30.58,31.58,31.58,"52,217,200"
"Jan 01, 2017",30.99,31.99,30.71,31.91,31.91,"41,569,300"
"Dec 01, 2016",32.84,34.30,30.54,30.65,30.65,"41,134,800"
"Nov 01, 2016",32.34,33.59,30.98,32.83,32.83,"35,066,000"
"Oct 01, 2016",35.31,35.58,29.57,32.28,32.28,"49,946,200"
"Sep 01, 2016",35.90,36.30,34.03,35.46,35.46,"40,837,100"
"Aug 01, 2016",34.40,36.35,34.25,36.09,36.09,"45,233,500"
"Jul 01, 2016",31.70,34.51,31.18,34.39,34.39,"39,086,000"
"Jun 01, 2016",32.78,33.62,29.37,31.70,31.70,"46,406,700"
"May 01, 2016",32.05,33.48,31.23,33.07,33.07,"106,618,300"
"Apr 01, 2016",31.75,34.26,31.02,32.05,32.05,"42,953,000"
"Mar 01, 2016",27.79,32.12,27.66,31.93,31.93,"45,002,200"
"Feb 01, 2016",27.23,29.00,23.95,27.60,27.60,"35,651,600"
"Jan 01, 2016",29.27,29.49,25.01,27.40,27.40,"36,876,200"
"Dec 01, 2015",29.55,30.26,27.08,29.63,29.63,"29,551,200"
"Nov 01, 2015",29.69,30.50,28.69,29.49,29.49,"24,961,000"
"Oct 01, 2015",28.37,30.32,27.56,29.61,29.61,"37,240,600"
"Sep 01, 2015",29.45,31.04,27.81,28.36,28.36,"31,123,500"
"Aug 01, 2015",31.52,31.99,26.67,29.85,29.85,"33,784,000"
