,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2016",56.38,58.59,54.38,57.88,50.47,"152,848,500"
"Apr 01, 2016",53.86,56.91,52.81,55.82,48.68,"128,685,000"
"Mar 01, 2016",50.63,54.90,50.39,54.05,46.84,"172,088,000"
"Feb 01, 2016",55.82,56.82,50.20,50.20,43.51,"233,184,800"
"Jan 01, 2016",60.66,61.07,53.49,56.48,48.95,"201,298,400"
"Dec 01, 2015",63.89,64.31,57.94,61.97,53.47,"197,529,500"
"Nov 01, 2015",63.44,64.20,59.04,63.58,54.86,"201,061,200"
"Oct 01, 2015",57.19,64.00,55.24,63.06,54.41,"157,332,800"
"Sep 01, 2015",58.97,60.09,55.30,56.82,48.79,"159,140,900"
"Aug 01, 2015",64.23,64.71,54.00,60.34,51.81,"212,337,600"
"Jul 01, 2015",62.76,64.93,60.85,64.12,55.06,"128,150,500"
"Jun 01, 2015",58.91,63.70,58.33,61.82,52.97,"200,132,800"
"May 01, 2015",56.90,60.70,56.80,58.61,50.22,"131,226,600"
"Apr 01, 2015",54.61,58.73,54.23,56.29,48.23,"149,895,200"
"Mar 01, 2015",55.33,56.69,53.92,54.79,46.84,"166,629,400"
"Feb 01, 2015",49.03,55.61,49.01,55.33,47.31,"189,631,000"
"Jan 01, 2015",56.53,56.60,48.68,48.87,41.78,"199,498,400"
"Dec 01, 2014",54.56,56.79,52.85,56.01,47.78,"155,006,400"
"Nov 01, 2014",53.79,55.19,52.90,54.80,46.75,"140,643,200"
"Oct 01, 2014",54.04,54.10,48.56,53.57,45.70,"249,574,900"
