,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",49.98,50.77,46.44,48.35,47.98,"46,475,000"
"Nov 01, 2020",47.09,50.05,45.51,50.02,49.63,"34,855,200"
"Oct 01, 2020",48.31,49.88,46.35,46.67,45.98,"39,029,300"
"Sep 01, 2020",52.81,52.88,44.53,48.37,47.65,"73,087,600"
"Aug 01, 2020",49.68,54.08,49.26,52.61,51.83,"31,923,500"
"Jul 01, 2020",49.55,50.78,48.29,49.57,48.49,"38,142,200"
"Jun 01, 2020",51.49,52.44,46.68,49.63,48.55,"58,013,400"
"May 01, 2020",49.64,53.92,46.90,50.98,49.87,"49,352,200"
"Apr 01, 2020",45.11,52.46,44.75,49.98,48.52,"56,378,100"
"Mar 01, 2020",45.34,57.54,40.70,46.16,44.82,"105,409,500"
"Feb 01, 2020",48.61,49.30,43.35,45.12,43.81,"32,742,600"
"Jan 01, 2020",49.45,49.56,46.84,48.39,46.64,"43,538,000"
"Dec 01, 2019",46.47,49.54,46.15,49.42,47.63,"49,327,900"
"Nov 01, 2019",46.27,48.39,45.85,46.57,44.89,"31,741,800"
"Oct 01, 2019",47.00,48.38,45.77,47.08,45.04,"42,520,200"
"Sep 01, 2019",44.81,47.46,44.11,46.92,44.89,"52,705,900"
"Aug 01, 2019",41.53,48.03,40.61,45.00,43.05,"51,406,100"
"Jul 01, 2019",40.44,41.80,39.78,41.34,39.21,"32,923,000"
"Jun 01, 2019",36.22,43.66,36.22,40.07,38.01,"68,213,300"
"May 01, 2019",38.74,39.44,35.27,36.31,34.44,"37,782,800"
"Apr 01, 2019",38.04,40.22,37.18,38.69,36.38,"41,886,300"
"Mar 01, 2019",36.00,38.84,35.03,38.13,35.85,"46,645,000"
"Feb 01, 2019",35.56,36.49,32.17,36.02,33.86,"67,124,800"
"Jan 01, 2019",32.76,35.95,32.03,35.43,32.96,"58,619,800"
"Dec 01, 2018",39.19,39.59,32.21,32.99,30.69,"56,644,000"
"Nov 01, 2018",37.51,41.58,36.39,39.20,36.47,"55,205,400"
"Oct 01, 2018",36.82,38.85,35.97,37.41,34.48,"86,253,400"
"Sep 01, 2018",39.41,41.33,35.89,36.63,33.76,"57,242,300"
"Aug 01, 2018",41.68,43.98,38.20,39.45,36.36,"112,961,700"
"Jul 01, 2018",40.54,42.54,39.62,40.90,37.39,"68,874,000"
"Jun 01, 2018",33.69,42.88,32.63,40.54,37.06,"155,915,800"
"May 01, 2018",40.64,41.80,33.28,33.64,30.75,"126,086,900"
"Apr 01, 2018",43.31,44.21,39.79,40.78,36.98,"49,236,400"
"Mar 01, 2018",42.55,44.64,40.99,43.31,39.27,"69,988,700"
"Feb 01, 2018",46.46,48.10,42.82,43.05,39.04,"68,097,600"
"Jan 01, 2018",48.20,48.42,45.26,46.55,41.90,"47,072,800"
"Dec 01, 2017",49.31,51.07,47.91,48.11,43.30,"54,711,500"
"Nov 01, 2017",47.57,50.48,45.07,49.30,44.38,"62,602,900"
"Oct 01, 2017",46.80,48.25,45.19,47.37,42.31,"54,518,900"
"Sep 01, 2017",46.43,48.74,45.00,46.82,41.82,"60,755,500"
"Aug 01, 2017",52.71,54.37,46.20,46.20,41.27,"47,268,900"
"Jul 01, 2017",52.30,53.07,50.62,52.83,46.86,"30,389,000"
"Jun 01, 2017",57.75,58.33,51.64,52.15,46.26,"36,974,800"
"May 01, 2017",57.63,59.14,54.10,57.65,51.14,"38,492,200"
"Apr 01, 2017",57.27,58.20,56.05,57.54,50.73,"27,006,200"
"Mar 01, 2017",59.53,59.94,56.54,57.24,50.46,"35,279,500"
"Feb 01, 2017",62.11,64.23,57.55,59.35,52.32,"38,612,900"
"Jan 01, 2017",60.60,63.50,59.43,62.23,54.54,"29,031,500"
"Dec 01, 2016",56.62,61.09,56.08,60.47,53.00,"35,432,900"
"Nov 01, 2016",54.40,57.85,52.59,56.89,49.86,"51,850,600"
"Oct 01, 2016",54.39,55.20,52.74,54.34,47.01,"40,592,800"
"Sep 01, 2016",57.67,58.45,54.11,54.70,47.32,"50,693,100"
"Aug 01, 2016",62.16,62.30,59.88,60.72,52.53,"32,862,600"
"Jul 01, 2016",66.64,67.89,61.04,62.27,53.62,"36,277,800"
"Jun 01, 2016",60.64,66.54,60.26,66.53,57.29,"41,721,400"
"May 01, 2016",61.70,66.75,59.51,60.57,52.16,"51,510,500"
"Apr 01, 2016",63.40,65.48,59.74,61.71,52.88,"36,002,200"
"Mar 01, 2016",62.20,64.81,60.04,63.79,54.67,"43,750,200"
"Feb 01, 2016",56.40,63.94,54.97,61.75,52.92,"44,545,500"
"Jan 01, 2016",51.93,56.63,50.54,56.41,48.05,"46,230,800"
"Dec 01, 2015",53.06,55.08,52.01,52.55,44.76,"42,006,700"
"Nov 01, 2015",50.88,53.35,47.77,52.24,44.50,"36,133,800"
"Oct 01, 2015",50.60,51.77,48.93,50.79,43.00,"36,383,200"
"Sep 01, 2015",47.18,52.37,46.07,50.68,42.91,"41,231,200"
"Aug 01, 2015",49.42,50.80,45.23,47.99,40.63,"27,734,000"
"Jul 01, 2015",47.78,49.54,47.06,49.31,41.47,"24,174,000"
"Jun 01, 2015",48.33,49.16,46.08,47.65,40.08,"31,651,900"
"May 01, 2015",44.85,48.40,44.76,48.34,40.66,"30,436,400"
"Apr 01, 2015",46.52,47.09,44.60,44.71,37.35,"23,823,900"
"Mar 01, 2015",46.59,47.02,44.45,46.55,38.89,"35,830,200"
"Feb 01, 2015",45.68,48.31,45.13,46.59,38.92,"37,432,300"
"Jan 01, 2015",44.10,47.45,42.90,45.74,37.95,"34,136,200"
"Dec 01, 2014",44.99,45.29,42.70,44.00,36.50,"38,983,300"
