,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",116.39,129.12,114.83,123.71,122.75,"16,657,500"
"Nov 01, 2020",105.15,118.39,104.11,115.41,114.51,"19,103,600"
"Oct 01, 2020",105.83,110.56,101.95,103.71,102.90,"17,175,200"
"Sep 01, 2020",105.70,108.03,100.32,105.58,104.32,"19,439,500"
"Aug 01, 2020",106.51,109.34,102.57,105.30,104.04,"17,014,200"
"Jul 01, 2020",97.87,108.99,96.00,107.49,106.21,"17,398,600"
"Jun 01, 2020",94.38,102.25,92.49,97.49,95.88,"28,229,700"
"May 01, 2020",78.50,95.00,76.26,94.28,92.73,"26,456,000"
"Apr 01, 2020",78.12,88.35,73.66,78.50,77.21,"31,144,200"
"Mar 01, 2020",97.82,106.30,65.09,81.51,79.83,"34,943,800"
"Feb 01, 2020",103.24,109.46,93.91,97.49,95.48,"17,072,600"
"Jan 01, 2020",95.61,105.67,94.29,102.57,100.45,"15,444,700"
"Dec 01, 2019",93.56,96.20,90.83,95.23,92.83,"14,940,700"
"Nov 01, 2019",91.76,93.59,89.42,93.27,90.92,"14,230,500"
"Oct 01, 2019",89.99,92.00,85.34,91.22,88.92,"19,716,500"
"Sep 01, 2019",90.02,91.00,86.21,89.57,86.90,"16,591,400"
"Aug 01, 2019",90.44,91.51,85.90,90.71,88.00,"19,651,200"
"Jul 01, 2019",88.05,92.74,87.79,90.43,87.73,"24,687,400"
"Jun 01, 2019",84.20,88.58,83.68,87.59,84.56,"18,603,200"
"May 01, 2019",83.47,84.84,81.39,84.20,81.29,"17,439,200"
"Apr 01, 2019",78.75,84.14,77.58,83.62,80.73,"20,775,600"
"Mar 01, 2019",80.62,80.72,76.65,78.10,75.40,"26,992,100"
"Feb 01, 2019",75.00,81.09,73.90,80.28,77.09,"21,402,100"
"Jan 01, 2019",72.66,74.85,70.44,74.71,71.74,"22,735,400"
"Dec 01, 2018",77.77,78.33,68.19,73.70,70.39,"23,779,200"
"Nov 01, 2018",74.10,79.03,73.42,77.07,73.61,"25,124,600"
"Oct 01, 2018",74.77,75.99,70.40,74.01,70.68,"21,285,500"
"Sep 01, 2018",72.11,76.49,72.11,74.44,70.70,"13,987,200"
"Aug 01, 2018",71.39,72.65,70.07,72.14,68.51,"14,238,100"
"Jul 01, 2018",65.03,73.11,65.00,71.35,67.76,"18,539,400"
"Jun 01, 2018",66.93,67.96,64.54,65.28,62.00,"20,693,600"
"May 01, 2018",69.95,70.06,65.47,66.28,62.56,"21,164,600"
"Apr 01, 2018",68.65,70.94,66.07,69.99,66.07,"18,411,300"
"Mar 01, 2018",68.89,72.77,66.62,68.73,64.49,"23,720,100"
"Feb 01, 2018",68.30,71.30,63.54,69.11,64.85,"24,797,200"
"Jan 01, 2018",63.55,70.55,62.04,68.32,64.11,"23,001,100"
"Dec 01, 2017",66.17,67.30,62.40,63.28,59.38,"25,369,100"
"Nov 01, 2017",63.57,67.32,62.75,65.83,61.41,"26,599,300"
"Oct 01, 2017",61.68,63.37,60.87,63.33,59.08,"13,185,300"
"Sep 01, 2017",58.01,61.87,57.19,61.55,57.41,"19,767,200"
"Aug 01, 2017",59.03,59.38,57.52,57.90,53.65,"12,679,400"
"Jul 01, 2017",57.60,59.64,56.20,58.79,54.47,"13,204,600"
"Jun 01, 2017",56.88,59.11,56.19,57.25,52.68,"20,477,700"
"May 01, 2017",56.10,57.57,54.50,56.73,51.85,"20,428,000"
"Apr 01, 2017",56.60,56.99,55.25,55.81,51.01,"17,464,800"
"Mar 01, 2017",57.26,57.82,55.54,56.54,51.32,"23,195,600"
"Feb 01, 2017",54.00,57.26,53.19,56.95,51.69,"14,513,700"
"Jan 01, 2017",52.00,54.65,51.80,53.83,48.86,"17,122,400"
"Dec 01, 2016",50.35,52.16,48.97,51.96,47.16,"31,544,200"
"Nov 01, 2016",48.39,52.34,47.16,50.35,45.36,"19,878,100"
"Oct 01, 2016",50.72,51.08,47.76,48.23,43.45,"14,436,000"
"Sep 01, 2016",49.44,51.24,48.94,50.87,45.83,"19,713,800"
"Aug 01, 2016",49.19,49.97,48.19,49.41,44.18,"28,455,000"
"Jul 01, 2016",47.60,49.77,47.15,49.19,43.98,"20,288,500"
"Jun 01, 2016",47.84,48.36,43.90,47.60,42.22,"28,356,900"
"May 01, 2016",46.22,48.64,46.12,48.33,42.87,"59,073,100"
"Apr 01, 2016",44.29,46.45,43.17,46.04,40.84,"17,316,100"
"Mar 01, 2016",40.17,44.67,39.76,44.48,39.09,"19,205,400"
"Feb 01, 2016",37.56,40.28,37.19,39.85,35.02,"21,347,700"
"Jan 01, 2016",40.40,40.49,35.96,37.64,33.08,"27,488,900"
"Dec 01, 2015",43.98,44.21,39.43,40.94,35.67,"30,371,100"
"Nov 01, 2015",43.19,44.54,42.79,43.75,38.12,"17,701,700"
"Oct 01, 2015",41.19,44.30,40.54,43.73,38.10,"24,619,200"
"Sep 01, 2015",42.83,43.09,40.50,41.28,35.65,"27,823,900"
"Aug 01, 2015",47.39,48.29,39.99,43.72,37.76,"17,358,900"
"Jul 01, 2015",47.89,48.33,46.85,47.43,40.97,"17,703,500"
"Jun 01, 2015",48.66,49.50,47.12,47.30,40.54,"20,698,100"
"May 01, 2015",48.01,49.59,46.85,48.45,41.53,"26,973,900"
"Apr 01, 2015",46.75,49.11,46.30,47.83,40.99,"17,896,200"
"Mar 01, 2015",46.75,48.01,45.56,46.75,39.75,"18,774,100"
"Feb 01, 2015",44.50,48.71,44.24,46.99,39.96,"17,618,600"
"Jan 01, 2015",47.25,48.11,44.41,44.43,37.78,"14,859,100"
"Dec 01, 2014",47.84,49.24,46.08,47.08,39.73,"14,330,700"
"Nov 01, 2014",47.90,48.54,47.41,47.95,40.47,"11,653,200"
