,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",258.00,259.83,242.71,250.81,249.72,"12,672,400"
"Nov 01, 2020",240.07,267.48,231.74,255.56,253.29,"15,331,900"
"Oct 01, 2020",222.67,251.95,215.51,237.12,235.02,"12,967,600"
"Sep 01, 2020",229.22,238.34,206.57,220.68,218.72,"11,575,400"
"Aug 01, 2020",219.23,238.49,217.70,230.53,227.49,"10,879,500"
"Jul 01, 2020",212.64,230.93,208.04,218.14,215.26,"14,939,900"
"Jun 01, 2020",216.45,230.71,200.60,213.00,210.19,"20,132,100"
"May 01, 2020",185.11,221.31,177.80,216.16,212.17,"23,870,500"
"Apr 01, 2020",142.96,200.57,140.06,189.48,185.98,"22,986,800"
"Mar 01, 2020",184.67,198.10,115.38,150.91,148.12,"39,335,600"
"Feb 01, 2020",192.85,209.61,177.75,183.50,179.20,"16,100,800"
"Jan 01, 2020",203.82,207.94,189.76,191.66,187.17,"16,607,200"
"Dec 01, 2019",196.68,206.95,190.21,202.67,197.92,"15,507,500"
"Nov 01, 2019",173.39,207.11,173.31,195.84,190.16,"21,337,800"
"Oct 01, 2019",166.37,179.32,152.61,171.99,167.00,"18,482,200"
"Sep 01, 2019",150.95,170.10,145.93,164.80,160.02,"20,051,400"
"Aug 01, 2019",160.33,162.83,143.91,152.79,147.43,"18,825,000"
"Jul 01, 2019",166.05,169.77,152.38,160.78,155.14,"24,730,700"
"Jun 01, 2019",148.70,164.62,148.70,163.83,158.09,"15,385,900"
"May 01, 2019",181.68,181.98,148.10,148.85,142.81,"19,285,000"
"Apr 01, 2019",177.41,191.48,175.30,180.71,173.38,"17,335,700"
"Mar 01, 2019",179.98,182.02,168.48,175.46,168.34,"14,960,600"
"Feb 01, 2019",170.08,181.51,166.31,178.56,170.37,"16,525,400"
"Jan 01, 2019",148.52,179.90,145.21,169.52,161.75,"25,474,700"
"Dec 01, 2018",179.63,180.87,141.46,150.48,143.58,"22,797,600"
"Nov 01, 2018",166.09,179.69,164.78,174.34,165.44,"19,816,600"
"Oct 01, 2018",188.71,191.96,153.67,164.73,156.32,"27,938,300"
"Sep 01, 2018",180.33,198.23,179.99,187.52,177.95,"20,559,200"
"Aug 01, 2018",187.08,187.09,170.27,180.96,170.83,"22,618,400"
"Jul 01, 2018",164.24,188.36,164.00,187.56,177.06,"27,967,800"
"Jun 01, 2018",177.08,181.47,162.11,166.23,156.92,"24,504,500"
"May 01, 2018",164.14,185.29,163.14,175.41,164.73,"21,592,800"
"Apr 01, 2018",174.38,178.88,155.81,164.53,154.51,"24,960,800"
"Mar 01, 2018",180.55,189.30,170.63,174.20,163.60,"18,707,500"
"Feb 01, 2018",197.11,201.81,176.70,180.80,169.04,"18,756,600"
"Jan 01, 2018",197.81,209.38,195.22,197.29,184.45,"16,468,400"
"Dec 01, 2017",192.94,198.56,187.20,196.35,183.58,"13,704,800"
"Nov 01, 2017",202.29,202.84,187.65,193.08,179.72,"22,115,500"
"Oct 01, 2017",178.80,210.72,178.00,200.82,186.93,"14,150,800"
"Sep 01, 2017",164.69,179.50,161.21,178.21,165.88,"12,650,900"
"Aug 01, 2017",165.19,166.53,158.61,164.06,152.01,"12,584,300"
"Jul 01, 2017",162.68,167.97,158.00,165.03,152.91,"15,209,300"
"Jun 01, 2017",159.25,165.39,156.32,161.96,150.07,"16,693,100"
"May 01, 2017",158.13,160.24,151.78,158.72,146.35,"20,537,000"
"Apr 01, 2017",155.42,165.00,148.31,157.35,145.09,"22,293,100"
"Mar 01, 2017",153.68,157.30,149.39,155.71,143.58,"18,722,500"
"Feb 01, 2017",148.32,153.88,146.37,151.10,138.63,"19,049,800"
"Jan 01, 2017",135.90,155.44,135.18,147.99,135.78,"28,138,000"
"Dec 01, 2016",134.48,139.64,133.61,134.40,123.31,"19,109,800"
"Nov 01, 2016",120.24,134.27,117.24,133.71,121.93,"20,203,400"
"Oct 01, 2016",121.61,126.15,114.46,119.72,109.17,"24,651,700"
"Sep 01, 2016",116.13,123.11,111.52,122.34,111.56,"16,207,400"
"Aug 01, 2016",114.21,119.56,112.05,115.93,105.08,"15,357,000"
"Jul 01, 2016",114.53,120.75,110.89,114.40,103.69,"16,049,400"
"Jun 01, 2016",115.43,120.60,107.17,114.82,104.07,"19,347,900"
"May 01, 2016",113.53,117.21,109.32,116.05,104.52,"17,274,500"
"Apr 01, 2016",112.25,118.19,109.43,113.47,102.19,"16,998,800"
"Mar 01, 2016",105.11,115.62,104.28,113.75,102.44,"19,584,200"
"Feb 01, 2016",94.36,105.81,91.65,104.09,93.03,"26,419,000"
"Jan 01, 2016",100.71,101.94,87.53,95.57,85.42,"28,718,100"
"Dec 01, 2015",106.42,107.70,98.92,102.61,91.71,"21,757,900"
"Nov 01, 2015",109.20,111.03,101.27,106.44,94.48,"24,305,300"
"Oct 01, 2015",101.42,110.47,98.47,109.16,96.90,"23,616,300"
"Sep 01, 2015",109.00,110.48,99.00,101.47,90.07,"25,690,100"
"Aug 01, 2015",117.05,118.99,101.46,111.22,98.17,"21,286,200"
"Jul 01, 2015",125.99,126.77,114.65,116.78,103.08,"20,977,300"
"Jun 01, 2015",122.79,127.05,122.32,124.64,110.02,"16,342,500"
"May 01, 2015",119.15,126.29,119.07,122.89,107.90,"18,039,200"
"Apr 01, 2015",114.91,122.66,110.00,118.60,104.14,"26,647,900"
"Mar 01, 2015",117.04,117.78,109.70,115.99,101.84,"23,270,000"
"Feb 01, 2015",109.38,118.96,108.95,117.04,102.19,"18,963,900"
"Jan 01, 2015",111.93,112.58,102.31,108.92,95.10,"29,077,500"
"Dec 01, 2014",113.23,118.32,103.10,111.20,97.09,"27,804,000"
"Nov 01, 2014",112.35,117.37,107.25,115.41,100.18,"18,638,700"
"Oct 01, 2014",109.39,112.54,98.55,112.35,97.53,"28,279,300"
