,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",211.95,216.49,200.08,210.68,209.32,"22,674,400"
"Nov 01, 2020",182.72,213.13,179.31,208.19,206.85,"18,460,300"
"Oct 01, 2020",209.03,219.30,179.34,182.48,181.31,"16,547,100"
"Sep 01, 2020",204.73,218.78,194.71,208.82,206.79,"18,760,200"
"Aug 01, 2020",210.73,211.62,193.12,205.53,203.54,"17,928,100"
"Jul 01, 2020",196.53,213.57,194.46,210.01,207.97,"11,251,900"
"Jun 01, 2020",202.82,209.93,181.57,196.95,194.36,"18,033,700"
"May 01, 2020",174.15,208.94,174.15,202.90,200.23,"15,304,300"
"Apr 01, 2020",162.13,197.10,153.13,178.29,175.94,"26,634,600"
"Mar 01, 2020",189.71,208.64,143.34,169.85,166.93,"39,961,100"
"Feb 01, 2020",212.83,220.97,184.35,189.25,186.00,"14,433,400"
"Jan 01, 2020",202.87,215.49,201.34,211.29,207.66,"12,865,200"
"Dec 01, 2019",196.80,206.29,190.42,201.94,197.83,"10,694,000"
"Nov 01, 2019",187.34,197.38,183.21,196.44,192.44,"11,079,100"
"Oct 01, 2019",194.34,197.71,177.60,186.90,183.10,"13,316,400"
"Sep 01, 2019",197.30,199.87,186.89,192.97,188.42,"9,716,300"
"Aug 01, 2019",195.90,200.93,184.71,197.97,193.31,"15,055,200"
"Jul 01, 2019",193.81,200.90,191.81,195.22,190.62,"10,092,000"
"Jun 01, 2019",175.79,192.96,175.20,191.54,186.38,"10,308,500"
"May 01, 2019",177.05,180.85,172.29,175.50,170.77,"11,393,300"
"Apr 01, 2019",176.11,184.43,174.51,184.34,179.37,"10,705,300"
"Mar 01, 2019",172.29,187.91,166.13,175.65,170.29,"18,167,700"
"Feb 01, 2019",163.00,172.73,160.00,172.02,166.77,"14,919,800"
"Jan 01, 2019",149.75,163.00,146.35,162.79,157.82,"13,745,000"
"Dec 01, 2018",160.44,161.97,144.13,151.86,146.64,"19,881,700"
"Nov 01, 2018",143.17,161.17,141.89,159.45,153.97,"18,389,600"
"Oct 01, 2018",141.73,144.86,134.50,143.16,138.24,"16,340,400"
"Sep 01, 2018",147.13,150.34,139.73,140.94,135.51,"11,195,100"
"Aug 01, 2018",159.17,162.24,144.09,147.27,141.60,"12,932,700"
"Jul 01, 2018",150.50,163.28,149.87,159.42,153.28,"9,078,100"
"Jun 01, 2018",152.17,158.46,148.91,151.60,145.18,"10,270,800"
"May 01, 2018",147.87,157.10,144.34,151.15,144.75,"14,753,800"
"Apr 01, 2018",152.35,154.69,142.67,148.51,142.22,"10,948,700"
"Mar 01, 2018",158.39,164.39,149.69,152.19,145.17,"11,174,700"
"Feb 01, 2018",160.26,164.99,147.10,157.90,150.62,"11,234,800"
"Jan 01, 2018",156.52,164.19,145.80,160.47,153.07,"13,221,000"
"Dec 01, 2017",160.82,162.72,150.64,150.69,143.24,"13,425,500"
"Nov 01, 2017",161.50,165.00,157.09,160.80,152.85,"17,536,700"
