,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",43.94,44.69,41.64,42.04,39.47,"27,974,100"
"Nov 01, 2015",44.85,46.92,41.89,45.93,43.01,"41,974,000"
"Oct 01, 2015",40.69,46.00,40.07,44.74,41.90,"22,568,400"
"Sep 01, 2015",38.99,41.99,38.10,40.86,38.27,"32,949,200"
"Aug 01, 2015",37.66,40.28,35.62,39.75,37.16,"33,833,500"
"Jul 01, 2015",34.62,36.03,33.01,35.93,33.59,"17,787,500"
"Jun 01, 2015",37.18,37.51,34.19,34.28,32.05,"42,599,700"
"May 01, 2015",38.45,39.06,36.35,37.10,34.62,"25,539,700"
"Apr 01, 2015",37.20,39.32,36.43,38.32,35.76,"14,044,700"
"Mar 01, 2015",37.56,38.36,35.15,37.24,34.75,"25,787,100"
"Feb 01, 2015",34.20,38.44,33.21,37.63,35.05,"19,143,500"
"Jan 01, 2015",35.26,36.92,33.86,34.26,31.91,"14,878,700"
"Dec 01, 2014",35.13,36.08,32.57,35.17,32.76,"26,438,100"
"Nov 01, 2014",31.01,36.08,30.71,35.08,32.61,"18,242,000"
