,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2018",86.13,95.45,85.50,95.01,90.86,"574,258,400"
"Dec 01, 2017",83.60,87.50,80.70,85.54,81.80,"466,203,300"
"Nov 01, 2017",83.68,85.06,82.24,84.17,80.09,"421,926,000"
"Oct 01, 2017",74.71,86.20,73.71,83.18,79.15,"449,950,000"
"Sep 01, 2017",74.71,75.97,72.92,74.49,70.88,"375,983,900"
"Aug 01, 2017",73.10,74.96,71.28,74.77,70.77,"444,070,500"
"Jul 01, 2017",69.33,74.42,68.02,72.70,68.81,"469,851,200"
"Jun 01, 2017",70.24,72.89,68.09,68.93,65.24,"629,716,800"
"May 01, 2017",68.68,70.74,67.14,69.84,65.73,"517,218,500"
"Apr 01, 2017",65.81,69.14,64.85,68.46,64.43,"433,191,200"
"Mar 01, 2017",64.13,66.19,63.62,65.86,61.98,"489,169,700"
"Feb 01, 2017",64.36,65.24,62.75,63.98,59.85,"440,744,000"
"Jan 01, 2017",62.79,65.91,61.95,64.65,60.47,"493,453,500"
"Dec 01, 2016",60.11,64.10,58.80,62.14,58.13,"513,579,700"
"Nov 01, 2016",59.97,61.41,57.28,60.26,55.99,"613,056,800"
"Oct 01, 2016",57.41,61.37,56.32,59.92,55.67,"614,841,800"
"Sep 01, 2016",57.01,58.19,55.61,57.60,53.52,"526,427,800"
"Aug 01, 2016",56.60,58.70,56.14,57.46,53.06,"467,078,900"
"Jul 01, 2016",51.13,57.29,50.39,56.68,52.34,"647,587,800"
"Jun 01, 2016",52.44,52.95,48.04,51.17,47.25,"823,627,000"
"May 01, 2016",50.00,53.00,49.46,53.00,48.60,"530,704,800"
"Apr 01, 2016",55.05,56.77,49.35,49.87,45.73,"699,025,700"
"Mar 01, 2016",50.97,55.64,50.58,55.23,50.64,"641,110,900"
"Feb 01, 2016",54.88,55.09,48.19,50.88,46.32,"814,770,900"
"Jan 01, 2016",54.32,55.39,49.10,55.09,50.16,"927,914,700"
"Dec 01, 2015",54.41,56.85,53.68,55.48,50.51,"792,820,900"
"Nov 01, 2015",52.85,54.98,52.53,54.35,49.15,"662,626,600"
"Oct 01, 2015",44.75,54.37,43.75,52.64,47.60,"856,716,800"
"Sep 01, 2015",42.17,45.00,41.66,44.26,40.03,"673,079,900"
"Aug 01, 2015",46.98,48.41,39.72,43.52,39.10,"776,480,300"
"Jul 01, 2015",44.46,47.40,43.32,46.70,41.96,"725,458,100"
"Jun 01, 2015",47.06,47.77,43.94,44.15,39.67,"664,853,400"
"May 01, 2015",48.58,48.91,46.02,46.86,41.83,"633,072,800"
"Apr 01, 2015",40.60,49.54,40.12,48.64,43.42,"874,535,300"
"Mar 01, 2015",43.67,44.19,40.54,40.66,36.29,"824,335,300"
"Feb 01, 2015",40.59,44.30,40.23,43.85,38.86,"656,509,700"
"Jan 01, 2015",46.66,47.91,40.35,40.40,35.81,"918,966,800"
"Dec 01, 2014",47.88,49.06,44.90,46.45,41.17,"626,771,200"
"Nov 01, 2014",46.89,50.05,46.73,47.81,42.11,"523,005,900"
"Oct 01, 2014",46.27,46.97,42.10,46.95,41.35,"853,260,900"
