,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",44.94,46.35,42.73,44.47,44.16,"79,120,800"
"Nov 01, 2020",34.59,46.43,34.22,43.93,43.34,"93,294,200"
"Oct 01, 2020",36.38,38.72,33.37,33.95,33.49,"71,216,700"
"Sep 01, 2020",36.00,38.40,34.92,36.35,35.86,"92,328,500"
"Aug 01, 2020",35.58,38.94,35.02,36.32,35.56,"62,185,100"
"Jul 01, 2020",35.96,37.34,33.82,35.57,34.83,"70,679,500"
"Jun 01, 2020",36.46,42.19,34.30,36.03,35.28,"85,448,200"
"May 01, 2020",36.29,37.97,30.32,36.47,35.42,"95,190,100"
"Apr 01, 2020",32.06,39.82,31.05,37.24,36.17,"82,831,100"
"Mar 01, 2020",43.12,45.65,23.07,34.24,33.26,"157,291,400"
"Feb 01, 2020",51.85,53.38,41.92,42.85,41.40,"68,415,700"
"Jan 01, 2020",53.04,53.46,51.52,51.57,49.82,"63,904,300"
"Dec 01, 2019",54.72,54.83,51.29,52.90,51.11,"64,059,500"
"Nov 01, 2019",53.49,55.07,52.59,54.84,52.72,"46,300,600"
"Oct 01, 2019",52.55,53.89,50.43,53.16,51.10,"65,659,900"
"Sep 01, 2019",49.75,53.07,49.60,52.32,50.30,"68,676,800"
"Aug 01, 2019",52.58,53.38,48.14,50.18,47.99,"79,101,700"
"Jul 01, 2019",55.49,57.18,52.24,52.64,50.34,"66,875,700"
"Jun 01, 2019",51.26,55.67,51.14,54.81,52.42,"60,902,800"
"May 01, 2019",50.51,52.45,49.72,51.30,48.81,"63,431,400"
"Apr 01, 2019",50.31,50.46,48.29,50.38,47.93,"70,233,800"
"Mar 01, 2019",49.41,50.66,48.18,50.00,47.57,"60,086,500"
"Feb 01, 2019",47.80,49.55,47.39,49.14,46.50,"61,211,300"
"Jan 01, 2019",44.59,48.36,44.28,47.70,45.14,"82,877,700"
"Dec 01, 2018",46.13,46.38,41.88,45.56,43.11,"85,256,800"
"Nov 01, 2018",43.01,45.92,42.61,45.74,43.03,"69,000,300"
"Oct 01, 2018",47.24,47.64,41.45,43.07,40.52,"84,071,400"
"Sep 01, 2018",46.09,48.19,45.80,47.07,44.28,"49,985,300"
"Aug 01, 2018",46.64,47.15,46.02,46.24,43.26,"59,459,800"
"Jul 01, 2018",42.85,46.70,42.13,46.54,43.54,"63,245,000"
"Jun 01, 2018",45.50,46.00,43.01,43.02,40.25,"61,992,900"
"May 01, 2018",45.25,45.85,44.06,45.06,41.92,"71,711,600"
"Apr 01, 2018",43.85,46.19,42.42,45.57,42.39,"70,451,800"
"Mar 01, 2018",44.51,45.88,43.15,43.76,40.71,"97,659,100"
"Feb 01, 2018",44.29,45.63,41.41,44.44,41.10,"88,401,600"
"Jan 01, 2018",44.18,45.87,41.85,44.10,40.79,"118,444,000"
"Dec 01, 2017",43.96,44.90,42.62,43.89,40.59,"64,163,000"
"Nov 01, 2017",42.07,44.05,41.50,43.82,40.31,"64,110,000"
"Oct 01, 2017",40.76,42.85,40.71,41.94,38.59,"62,935,400"
"Sep 01, 2017",41.28,42.26,39.88,40.69,37.44,"66,504,800"
"Aug 01, 2017",40.04,41.35,39.58,41.28,37.77,"71,562,200"
"Jul 01, 2017",39.06,39.96,38.31,39.88,36.49,"56,280,200"
"Jun 01, 2017",37.82,39.93,37.28,38.84,35.54,"76,271,600"
"May 01, 2017",37.53,37.70,36.40,37.69,34.29,"69,679,000"
"Apr 01, 2017",36.38,38.44,36.04,37.44,34.06,"84,817,000"
"Mar 01, 2017",36.50,36.67,35.32,36.21,32.94,"86,660,400"
"Feb 01, 2017",34.50,36.29,33.25,36.17,32.70,"86,541,000"
"Jan 01, 2017",35.04,35.38,34.42,34.99,31.64,"97,485,200"
"Dec 01, 2016",35.76,35.80,33.75,34.80,31.46,"102,331,000"
"Nov 01, 2016",34.59,36.97,33.96,35.69,32.08,"77,412,200"
"Oct 01, 2016",35.81,36.10,34.11,34.44,30.95,"69,936,000"
"Sep 01, 2016",37.14,37.18,35.63,35.94,32.30,"68,253,400"
"Aug 01, 2016",35.96,37.25,35.58,37.09,33.15,"76,000,600"
"Jul 01, 2016",36.10,37.07,35.51,36.14,32.30,"72,503,000"
"Jun 01, 2016",34.51,36.08,33.56,36.08,32.24,"91,776,000"
"May 01, 2016",34.24,35.04,34.01,34.73,30.85,"94,002,600"
"Apr 01, 2016",31.50,34.80,31.30,34.49,30.63,"101,037,800"
"Mar 01, 2016",29.96,32.17,29.66,31.57,28.04,"97,823,200"
"Feb 01, 2016",28.68,30.39,27.62,29.76,26.25,"104,639,400"
"Jan 01, 2016",29.40,29.82,27.28,28.98,25.56,"98,427,800"
"Dec 01, 2015",32.74,33.26,29.05,29.95,26.42,"92,904,000"
"Nov 01, 2015",31.97,33.12,31.14,32.62,28.58,"88,127,600"
"Oct 01, 2015",29.07,32.60,28.39,31.88,27.93,"105,507,000"
"Sep 01, 2015",28.60,29.54,28.09,29.07,25.47,"89,074,000"
"Aug 01, 2015",31.97,32.49,25.70,29.30,25.52,"99,525,800"
"Jul 01, 2015",31.52,32.33,30.11,32.03,27.89,"101,600,200"
"Jun 01, 2015",31.25,31.92,30.66,31.10,27.09,"87,549,600"
"May 01, 2015",31.71,32.53,30.82,31.11,26.93,"90,917,800"
"Apr 01, 2015",31.93,32.55,31.07,31.52,27.29,"68,178,400"
"Mar 01, 2015",31.09,32.31,30.52,32.01,27.71,"94,111,200"
"Feb 01, 2015",28.45,31.37,28.20,31.13,26.77,"80,293,200"
"Jan 01, 2015",30.75,30.81,28.45,28.54,24.55,"82,653,800"
"Dec 01, 2014",29.79,31.23,28.52,30.55,26.28,"90,667,800"
