,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",44.70,48.73,42.72,45.88,42.92,"83,621,900"
"Oct 01, 2017",46.07,46.79,40.26,44.16,41.31,"95,302,600"
"Sep 01, 2017",38.98,47.68,38.51,46.89,43.60,"82,408,100"
"Aug 01, 2017",44.51,44.55,37.25,38.90,36.17,"82,668,300"
"Jul 01, 2017",44.19,46.59,41.01,44.54,41.42,"79,526,600"
"Jun 01, 2017",46.08,47.26,39.89,43.87,40.57,"110,277,100"
"May 01, 2017",48.64,51.26,45.13,45.89,42.44,"82,021,500"
"Apr 01, 2017",48.37,52.10,46.35,48.83,45.16,"87,208,100"
"Mar 01, 2017",51.90,52.30,45.12,48.21,44.35,"87,658,300"
"Feb 01, 2017",54.63,54.96,50.43,51.44,47.32,"69,813,500"
"Jan 01, 2017",63.38,64.40,53.00,54.18,49.84,"98,044,200"
"Dec 01, 2016",57.79,65.56,55.72,62.29,57.08,"83,087,400"
"Nov 01, 2016",48.52,56.93,46.06,55.96,51.28,"90,021,100"
"Oct 01, 2016",53.57,54.67,47.81,47.97,43.96,"78,894,300"
"Sep 01, 2016",53.75,54.35,45.37,53.62,48.87,"122,175,900"
"Aug 01, 2016",52.67,57.89,50.31,54.30,49.49,"112,756,400"
"Jul 01, 2016",60.01,61.54,50.55,53.65,48.90,"74,746,200"
"Jun 01, 2016",59.93,63.00,51.82,60.10,54.54,"78,241,700"
"May 01, 2016",59.56,62.00,53.93,59.93,54.39,"74,379,000"
"Apr 01, 2016",51.41,63.76,49.52,59.62,54.10,"102,877,500"
"Mar 01, 2016",43.79,54.83,42.56,52.65,47.54,"112,763,200"
"Feb 01, 2016",41.38,45.16,36.95,43.60,39.37,"189,915,800"
"Jan 01, 2016",48.40,49.85,32.41,42.50,38.38,"137,119,700"
"Dec 01, 2015",59.32,59.64,47.04,48.48,43.56,"80,480,900"
"Nov 01, 2015",55.74,64.08,55.69,59.00,53.01,"57,182,400"
"Oct 01, 2015",50.81,63.21,49.64,56.21,50.50,"73,857,400"
"Sep 01, 2015",57.27,59.28,47.84,50.06,44.77,"65,111,600"
"Aug 01, 2015",58.21,60.00,49.86,55.76,49.87,"80,225,700"
"Jul 01, 2015",66.91,67.18,57.18,59.01,52.78,"68,081,100"
"Jun 01, 2015",67.18,70.67,64.84,66.88,59.60,"62,171,800"
"May 01, 2015",77.04,77.28,66.42,67.52,60.17,"53,151,100"
"Apr 01, 2015",68.48,79.00,68.27,76.90,68.53,"56,233,400"
"Mar 01, 2015",75.08,75.14,67.15,67.87,60.26,"63,191,500"
"Feb 01, 2015",68.84,77.63,68.48,75.08,66.66,"62,688,200"
"Jan 01, 2015",73.19,74.82,63.81,67.49,59.92,"70,334,800"
"Dec 01, 2014",72.28,77.46,63.80,73.82,65.30,"97,925,700"
"Nov 01, 2014",85.14,86.25,72.80,72.93,64.51,"69,973,700"
"Oct 01, 2014",93.94,94.58,72.86,84.81,75.02,"94,602,800"
