,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",27.57,30.62,26.95,29.48,28.40,"70,708,300"
"Nov 01, 2020",26.30,28.95,24.85,27.50,26.49,"85,173,800"
"Oct 01, 2020",26.84,28.69,25.76,26.06,25.10,"46,250,100"
"Sep 01, 2020",30.03,30.79,25.97,26.79,25.27,"56,786,000"
"Aug 01, 2020",28.05,30.63,27.84,30.09,28.38,"50,224,400"
"Jul 01, 2020",26.28,28.44,25.58,28.19,26.59,"54,639,900"
"Jun 01, 2020",25.77,30.68,24.37,26.10,24.07,"103,796,200"
"May 01, 2020",23.67,26.00,21.54,25.76,23.75,"65,994,000"
"Apr 01, 2020",22.97,28.41,21.00,24.18,22.30,"68,797,800"
"Mar 01, 2020",30.63,32.76,21.02,23.80,21.44,"103,944,200"
"Feb 01, 2020",31.69,34.49,29.08,30.41,27.39,"61,603,000"
"Jan 01, 2020",31.90,32.11,30.20,31.61,28.47,"62,218,500"
"Dec 01, 2019",32.10,33.23,31.25,31.87,28.16,"46,868,200"
"Nov 01, 2019",32.80,34.38,31.70,32.12,28.38,"46,060,100"
"Oct 01, 2019",32.23,34.44,31.63,32.80,28.98,"45,671,700"
"Sep 01, 2019",31.79,34.33,31.06,32.39,28.11,"55,130,500"
"Aug 01, 2019",30.09,32.25,29.97,31.85,27.64,"48,826,000"
"Jul 01, 2019",31.59,32.08,29.28,29.41,25.52,"64,632,900"
"Jun 01, 2019",30.75,32.98,30.08,31.30,26.65,"65,974,200"
"May 01, 2019",32.45,32.52,30.58,30.65,26.09,"53,811,100"
"Apr 01, 2019",35.47,36.65,31.96,32.48,27.65,"50,372,900"
"Mar 01, 2019",35.50,36.00,34.09,35.46,29.66,"46,756,100"
"Feb 01, 2019",37.25,37.32,34.62,35.42,29.63,"49,674,000"
"Jan 01, 2019",32.00,37.23,31.58,37.20,31.12,"35,788,000"
"Dec 01, 2018",34.14,35.18,30.56,32.41,26.64,"41,470,100"
"Nov 01, 2018",30.73,34.10,30.50,33.97,27.92,"35,595,900"
"Oct 01, 2018",34.62,34.92,30.22,30.61,25.16,"55,247,000"
"Sep 01, 2018",36.12,36.79,33.88,34.52,27.91,"30,437,200"
"Aug 01, 2018",34.85,36.80,34.00,36.10,29.19,"30,344,400"
"Jul 01, 2018",34.90,36.95,33.01,35.11,28.39,"42,790,300"
"Jun 01, 2018",33.35,35.37,33.06,35.01,27.83,"37,313,900"
"May 01, 2018",33.97,34.72,31.87,33.29,26.46,"30,682,900"
"Apr 01, 2018",32.87,34.77,32.15,33.94,26.98,"30,489,500"
"Mar 01, 2018",31.36,33.38,30.78,32.86,25.66,"42,294,900"
"Feb 01, 2018",34.94,35.25,30.95,31.46,24.56,"45,249,200"
"Jan 01, 2018",37.80,37.94,33.57,35.03,27.35,"40,304,700"
"Dec 01, 2017",40.89,41.13,36.93,37.73,29.01,"48,557,900"
"Nov 01, 2017",40.18,41.53,39.56,40.87,31.42,"23,385,600"
"Oct 01, 2017",38.83,41.17,37.51,40.00,30.75,"26,482,500"
"Sep 01, 2017",39.44,40.64,37.96,38.90,29.49,"26,705,500"
"Aug 01, 2017",36.37,39.74,36.37,39.42,29.89,"27,819,100"
"Jul 01, 2017",34.65,36.72,32.92,36.43,27.62,"19,229,200"
"Jun 01, 2017",34.99,35.69,32.53,34.36,25.63,"27,849,000"
"May 01, 2017",34.95,35.69,34.30,34.92,26.05,"24,119,200"
"Apr 01, 2017",35.55,36.70,34.57,34.76,25.93,"22,150,000"
"Mar 01, 2017",36.49,36.58,33.43,35.67,26.18,"30,569,000"
"Feb 01, 2017",35.79,37.75,35.30,36.35,26.68,"28,393,700"
"Jan 01, 2017",32.81,36.28,32.27,35.80,26.28,"27,527,300"
"Dec 01, 2016",32.99,35.08,31.39,32.48,23.46,"34,253,100"
"Nov 01, 2016",33.29,34.65,30.75,33.00,23.83,"35,952,600"
"Oct 01, 2016",37.51,37.51,32.55,33.73,24.36,"33,105,300"
"Sep 01, 2016",38.48,39.75,35.42,37.53,26.77,"37,394,000"
"Aug 01, 2016",41.23,41.50,36.38,38.41,27.40,"42,400,300"
"Jul 01, 2016",39.92,41.44,39.23,41.21,29.40,"31,360,500"
"Jun 01, 2016",36.55,39.84,36.10,39.83,28.04,"44,689,300"
"May 01, 2016",37.36,38.64,35.71,36.74,25.86,"68,609,100"
"Apr 01, 2016",33.26,36.62,32.12,36.53,25.72,"51,360,900"
"Mar 01, 2016",29.52,34.15,29.16,33.91,23.48,"27,700,800"
"Feb 01, 2016",27.24,30.00,26.08,29.38,20.35,"29,231,400"
"Jan 01, 2016",26.80,27.65,23.64,27.54,19.07,"24,863,200"
"Dec 01, 2015",27.97,28.34,25.99,27.01,18.71,"28,824,600"
"Nov 01, 2015",30.66,32.24,27.73,27.78,18.91,"26,043,600"
"Oct 01, 2015",31.07,32.35,29.90,30.64,20.86,"45,646,700"
"Sep 01, 2015",27.72,31.07,27.39,31.02,20.76,"33,329,900"
"Aug 01, 2015",30.09,30.62,26.49,28.34,18.97,"34,180,100"
"Jul 01, 2015",30.95,32.25,28.34,30.05,20.11,"32,217,400"
"Jun 01, 2015",36.49,37.02,30.95,31.00,20.44,"47,480,600"
"May 01, 2015",34.50,37.73,33.88,36.47,24.05,"33,009,800"
"Apr 01, 2015",36.50,38.49,34.29,34.49,22.74,"34,440,500"
"Mar 01, 2015",36.67,38.91,35.60,36.48,23.75,"35,103,600"
"Feb 01, 2015",39.85,41.53,35.84,36.75,23.93,"26,821,700"
"Jan 01, 2015",38.95,41.12,38.59,39.84,25.94,"28,561,400"
"Dec 01, 2014",37.88,40.41,36.43,38.66,24.86,"41,795,100"
"Nov 01, 2014",36.05,38.50,35.88,38.01,24.28,"58,102,000"
