,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",39.53,44.30,39.04,43.44,43.15,"35,405,900"
"Nov 01, 2020",32.72,42.24,30.61,38.59,38.00,"56,182,600"
"Oct 01, 2020",29.22,33.32,28.57,32.27,31.78,"39,381,300"
"Sep 01, 2020",31.86,33.97,27.55,29.22,28.78,"34,327,600"
"Aug 01, 2020",32.60,36.51,31.33,32.16,31.37,"29,762,900"
"Jul 01, 2020",33.93,34.49,30.12,32.47,31.67,"38,879,200"
"Jun 01, 2020",33.16,40.97,32.21,34.00,33.16,"57,364,200"
"May 01, 2020",31.25,35.31,25.07,32.91,31.73,"60,826,500"
"Apr 01, 2020",25.87,32.84,24.41,31.61,30.48,"73,844,000"
"Mar 01, 2020",39.67,41.34,23.58,26.76,25.80,"134,098,500"
"Feb 01, 2020",45.85,48.41,39.10,39.95,38.24,"43,026,300"
"Jan 01, 2020",52.36,52.48,45.40,45.49,43.54,"44,266,100"
"Dec 01, 2019",50.20,52.08,48.03,51.92,49.70,"35,415,500"
"Nov 01, 2019",48.92,51.55,48.53,49.78,47.33,"45,498,100"
"Oct 01, 2019",44.77,49.60,41.61,48.47,46.08,"46,360,700"
"Sep 01, 2019",40.78,45.42,39.65,44.52,42.33,"40,024,800"
"Aug 01, 2019",44.85,45.18,39.11,41.09,38.75,"56,302,700"
"Jul 01, 2019",46.33,46.81,41.95,45.07,42.50,"52,257,300"
"Jun 01, 2019",42.93,46.03,42.80,45.98,43.36,"38,930,600"
"May 01, 2019",49.34,50.20,42.94,43.07,40.35,"45,383,600"
"Apr 01, 2019",45.71,49.84,45.71,49.33,46.21,"42,017,200"
"Mar 01, 2019",51.44,51.81,43.18,45.41,42.54,"54,256,800"
"Feb 01, 2019",47.80,51.72,47.45,51.10,47.59,"47,058,200"
"Jan 01, 2019",40.03,49.20,40.03,47.59,44.32,"60,578,700"
"Dec 01, 2018",49.17,49.47,38.08,40.74,37.94,"59,432,100"
"Nov 01, 2018",47.22,50.94,46.46,48.66,45.04,"52,106,800"
"Oct 01, 2018",50.39,52.26,45.20,47.05,43.55,"70,414,000"
"Sep 01, 2018",53.35,54.37,49.79,50.15,46.42,"34,442,400"
"Aug 01, 2018",51.93,54.76,51.93,53.29,49.05,"39,722,900"
"Jul 01, 2018",52.43,54.99,50.75,51.70,47.58,"53,237,900"
"Jun 01, 2018",55.71,57.60,52.65,52.69,48.49,"39,185,500"
"May 01, 2018",54.56,59.19,53.76,54.81,50.24,"44,232,800"
"Apr 01, 2018",52.64,56.95,50.84,54.75,50.18,"47,762,800"
"Mar 01, 2018",55.11,57.29,51.17,52.73,48.33,"53,087,500"
"Feb 01, 2018",53.79,57.07,49.76,54.97,50.19,"56,615,800"
"Jan 01, 2018",52.17,55.02,50.16,54.03,49.33,"43,353,100"
