,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",76.02,86.61,75.69,82.79,80.53,"132,300,700"
"Nov 01, 2020",71.94,79.21,70.13,75.75,73.68,"96,840,500"
"Oct 01, 2020",74.70,79.89,68.93,71.02,69.08,"105,036,400"
"Sep 01, 2020",79.14,82.59,74.30,74.99,71.80,"91,457,700"
"Aug 01, 2020",76.53,81.22,75.93,79.79,76.40,"71,475,500"
"Jul 01, 2020",70.13,79.35,69.37,76.81,73.55,"109,997,400"
"Jun 01, 2020",73.35,77.78,68.37,70.06,66.03,"114,248,700"
"May 01, 2020",74.55,75.00,66.85,73.36,69.14,"106,198,300"
"Apr 01, 2020",69.77,78.87,69.28,74.60,70.31,"126,509,400"
"Mar 01, 2020",81.61,89.18,56.01,72.96,67.55,"203,373,000"
"Feb 01, 2020",82.64,90.17,77.73,81.87,75.80,"108,426,900"
"Jan 01, 2020",85.51,89.13,82.27,82.70,76.57,"102,807,900"
"Dec 01, 2019",82.55,87.08,81.40,85.09,77.71,"93,518,400"
"Nov 01, 2019",81.83,85.60,81.55,82.93,75.74,"89,239,000"
"Oct 01, 2019",76.21,82.45,75.81,81.44,74.38,"114,545,000"
"Sep 01, 2019",72.00,77.88,70.57,75.93,68.22,"162,063,000"
"Aug 01, 2019",84.30,86.05,69.27,72.09,64.77,"171,358,800"
"Jul 01, 2019",78.80,89.98,77.83,83.61,75.12,"104,244,600"
"Jun 01, 2019",77.51,79.49,75.58,78.53,69.51,"116,326,300"
"May 01, 2019",87.05,87.57,76.99,77.13,68.27,"81,403,100"
"Apr 01, 2019",88.38,89.09,82.45,86.56,76.61,"100,042,900"
"Mar 01, 2019",87.42,92.74,85.95,88.39,77.26,"120,310,500"
"Feb 01, 2019",77.03,87.70,75.26,86.94,75.99,"112,311,600"
"Jan 01, 2019",66.13,77.10,65.74,76.72,67.06,"157,116,000"
"Dec 01, 2018",86.53,88.52,64.67,66.76,57.47,"168,983,500"
"Nov 01, 2018",88.33,90.88,82.83,86.53,74.48,"110,103,300"
"Oct 01, 2018",81.41,92.69,80.45,88.07,75.81,"151,642,000"
"Sep 01, 2018",78.00,83.86,77.17,81.54,69.21,"106,004,500"
"Aug 01, 2018",86.03,87.44,77.48,77.89,66.11,"107,633,800"
"Jul 01, 2018",80.62,86.97,76.52,86.30,73.25,"131,104,500"
"Jun 01, 2018",79.45,82.14,76.21,80.74,67.57,"144,284,100"
"May 01, 2018",81.40,83.04,78.61,79.54,66.57,"135,047,300"
"Apr 01, 2018",99.59,103.55,80.47,82.00,68.63,"178,649,700"
"Mar 01, 2018",103.67,109.90,95.51,99.40,82.30,"115,299,300"
"Feb 01, 2018",107.04,107.58,96.66,103.55,85.74,"117,982,800"
"Jan 01, 2018",105.82,111.25,103.02,107.23,88.78,"103,349,400"
"Dec 01, 2017",103.27,110.27,102.15,105.65,86.61,"92,831,700"
"Nov 01, 2017",104.78,105.00,101.58,102.75,84.23,"88,067,200"
"Oct 01, 2017",111.23,115.28,104.26,104.64,85.78,"94,069,600"
"Sep 01, 2017",117.17,119.43,110.94,111.01,90.15,"69,824,700"
"Aug 01, 2017",117.01,118.29,113.88,116.93,94.95,"78,485,900"
"Jul 01, 2017",117.86,121.69,109.31,116.71,94.77,"89,413,200"
"Jun 01, 2017",120.00,123.55,116.73,117.45,94.56,"78,309,300"
"May 01, 2017",111.00,121.11,109.95,119.80,96.45,"73,694,100"
"Apr 01, 2017",112.91,115.63,108.56,110.84,89.24,"89,203,100"
"Mar 01, 2017",109.00,114.65,108.68,112.90,90.07,"107,867,000"
"Feb 01, 2017",95.61,109.99,95.20,109.35,87.24,"91,400,800"
"Jan 01, 2017",91.79,96.97,89.97,96.13,76.69,"88,370,600"
"Dec 01, 2016",87.85,92.63,86.78,91.49,72.16,"92,019,400"
"Nov 01, 2016",96.63,98.21,86.90,88.28,69.63,"134,134,400"
"Oct 01, 2016",97.35,98.01,95.00,96.44,76.06,"88,215,300"
"Sep 01, 2016",99.80,102.38,97.12,97.22,75.89,"90,976,000"
"Aug 01, 2016",99.74,100.58,98.24,99.93,78.01,"78,010,900"
"Jul 01, 2016",101.72,104.20,96.95,100.26,78.27,"96,415,300"
"Jun 01, 2016",98.68,102.01,96.89,101.72,78.61,"114,661,400"
"May 01, 2016",98.42,102.55,97.20,98.68,76.26,"73,213,400"
"Apr 01, 2016",97.77,102.00,95.91,98.12,75.83,"93,058,200"
"Mar 01, 2016",91.60,99.53,90.79,98.11,74.24,"107,735,200"
"Feb 01, 2016",89.79,92.87,87.42,91.03,68.89,"95,732,900"
"Jan 01, 2016",86.85,90.24,84.46,90.01,68.11,"104,390,100"
"Dec 01, 2015",87.44,90.27,85.74,87.91,65.74,"93,028,100"
"Nov 01, 2015",88.73,88.98,83.27,87.39,65.36,"71,774,300"
"Oct 01, 2015",79.68,90.08,78.41,88.40,66.11,"91,745,600"
"Sep 01, 2015",78.21,83.05,77.00,79.33,58.58,"91,379,800"
"Aug 01, 2015",85.50,86.34,76.54,80.78,59.65,"94,243,600"
"Jul 01, 2015",80.36,86.51,80.10,85.53,63.15,"80,944,700"
"Jun 01, 2015",82.90,83.66,79.38,80.17,58.48,"95,653,400"
"May 01, 2015",83.47,86.91,82.56,83.07,60.60,"70,039,200"
"Apr 01, 2015",75.27,85.75,75.27,83.47,60.89,"128,987,000"
"Mar 01, 2015",82.96,83.22,75.30,75.33,54.27,"132,574,200"
"Feb 01, 2015",80.24,83.86,80.06,82.96,59.76,"85,348,500"
"Jan 01, 2015",81.60,85.29,79.86,80.24,57.80,"118,540,900"
"Dec 01, 2014",86.37,87.68,81.16,81.45,57.97,"101,359,600"
"Nov 01, 2014",88.85,90.25,85.49,86.93,61.87,"76,973,700"
