,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",270.46,287.51,258.18,283.97,283.49,"10,656,900"
"Nov 01, 2020",269.84,278.00,239.70,265.63,264.62,"10,854,700"
"Oct 01, 2020",237.28,277.43,230.59,266.35,265.34,"14,966,800"
"Sep 01, 2020",203.03,238.63,201.04,235.36,234.47,"13,796,000"
"Aug 01, 2020",208.94,230.43,202.64,202.87,201.54,"10,000,200"
"Jul 01, 2020",208.13,230.00,201.71,207.18,205.83,"12,950,900"
"Jun 01, 2020",191.23,230.46,188.24,206.57,205.22,"14,709,400"
"May 01, 2020",187.55,206.86,151.94,192.09,190.30,"13,949,800"
"Apr 01, 2020",182.19,214.50,162.03,190.23,188.46,"17,500,500"
"Mar 01, 2020",228.05,253.16,135.08,189.23,187.47,"23,179,400"
"Feb 01, 2020",265.72,278.39,223.31,227.53,224.88,"13,236,100"
"Jan 01, 2020",281.72,281.82,258.69,263.80,260.72,"11,416,700"
"Dec 01, 2019",268.07,281.17,264.11,279.64,276.38,"9,846,200"
"Nov 01, 2019",263.63,273.93,247.25,268.40,264.73,"13,345,500"
"Oct 01, 2019",274.41,275.91,256.52,261.91,258.33,"13,396,100"
"Sep 01, 2019",252.87,275.99,247.28,274.10,270.36,"9,447,500"
"Aug 01, 2019",248.11,258.37,240.91,253.77,249.76,"11,801,900"
"Jul 01, 2019",231.90,252.08,220.61,247.75,243.84,"13,509,500"
"Jun 01, 2019",210.47,232.44,210.47,230.11,226.47,"11,378,400"
"May 01, 2019",223.50,227.31,205.02,210.50,206.71,"12,413,000"
"Apr 01, 2019",203.90,227.18,201.57,221.90,217.90,"12,111,300"
"Mar 01, 2019",188.50,203.81,188.44,201.18,197.05,"12,802,200"
"Feb 01, 2019",177.46,193.78,177.16,187.80,183.94,"17,289,600"
"Jan 01, 2019",169.55,183.44,167.62,176.68,173.05,"14,600,100"
"Dec 01, 2018",194.88,195.63,160.60,171.87,168.34,"16,866,800"
"Nov 01, 2018",171.71,199.12,170.38,190.69,186.32,"21,360,700"
"Oct 01, 2018",182.56,188.71,150.75,171.28,167.35,"29,011,600"
"Sep 01, 2018",197.46,201.45,180.54,181.95,177.78,"12,786,900"
"Aug 01, 2018",199.65,211.29,197.79,198.72,193.71,"14,707,800"
"Jul 01, 2018",221.20,229.00,194.94,199.42,194.39,"13,800,100"
"Jun 01, 2018",224.10,232.89,216.25,223.33,217.70,"11,807,200"
"May 01, 2018",194.81,227.48,189.27,222.87,216.82,"14,900,100"
"Apr 01, 2018",205.88,209.57,190.36,194.77,189.48,"11,586,100"
"Mar 01, 2018",204.49,212.77,196.61,207.30,201.23,"12,581,800"
"Feb 01, 2018",226.58,229.66,203.39,203.93,197.96,"17,547,600"
"Jan 01, 2018",222.62,241.33,221.09,228.17,221.49,"12,827,300"
"Dec 01, 2017",208.81,222.45,200.70,221.04,214.57,"12,399,400"
"Nov 01, 2017",216.90,221.16,200.27,208.39,201.86,"11,215,700"
"Oct 01, 2017",206.64,219.15,201.35,216.85,210.06,"10,590,900"
"Sep 01, 2017",212.32,213.44,194.28,206.23,199.77,"15,332,200"
"Aug 01, 2017",223.90,231.00,191.09,211.99,204.93,"18,839,400"
"Jul 01, 2017",223.66,230.37,219.20,226.43,218.89,"9,182,900"
"Jun 01, 2017",224.17,236.85,219.00,222.58,215.17,"11,277,100"
"May 01, 2017",221.51,244.32,219.91,224.10,216.24,"13,737,500"
"Apr 01, 2017",218.20,224.82,209.43,220.19,212.46,"10,907,900"
"Mar 01, 2017",223.02,224.98,201.77,218.25,210.19,"15,696,200"
"Feb 01, 2017",231.29,234.43,206.10,215.95,207.98,"16,831,700"
"Jan 01, 2017",223.49,243.98,216.80,229.60,221.13,"13,963,100"
"Dec 01, 2016",220.15,233.76,218.72,221.53,213.35,"11,931,500"
"Nov 01, 2016",188.41,236.41,186.89,219.45,210.94,"26,000,500"
"Oct 01, 2016",178.98,186.72,167.06,185.38,178.19,"15,790,500"
"Sep 01, 2016",182.62,186.00,172.49,179.11,172.16,"15,925,000"
"Aug 01, 2016",199.43,201.39,181.63,183.03,175.54,"12,271,300"
"Jul 01, 2016",191.71,206.36,185.70,202.65,194.36,"10,642,600"
"Jun 01, 2016",189.04,192.11,178.23,192.00,184.15,"17,399,600"
"May 01, 2016",170.19,193.87,165.27,189.04,180.93,"20,578,100"
"Apr 01, 2016",158.10,173.48,156.35,169.23,161.97,"12,225,800"
"Mar 01, 2016",144.49,160.18,142.30,159.51,152.67,"15,373,200"
"Feb 01, 2016",124.39,145.37,108.31,142.62,136.12,"21,738,500"
"Jan 01, 2016",134.59,136.63,113.49,125.58,119.86,"20,246,800"
"Dec 01, 2015",158.24,160.73,136.20,136.58,130.35,"14,986,100"
"Nov 01, 2015",155.44,163.01,138.30,157.40,149.85,"21,393,300"
"Oct 01, 2015",153.23,166.23,143.29,155.15,147.71,"22,852,500"
"Sep 01, 2015",164.39,178.67,146.67,151.95,144.66,"19,713,500"
"Aug 01, 2015",156.63,177.59,143.16,167.80,159.36,"18,043,700"
"Jul 01, 2015",142.57,162.75,141.54,156.82,148.94,"15,927,900"
"Jun 01, 2015",148.90,153.39,141.48,141.51,134.40,"18,596,500"
"May 01, 2015",143.72,155.98,142.29,149.01,141.15,"19,707,200"
"Apr 01, 2015",140.04,146.34,134.10,142.65,135.12,"14,260,400"
"Mar 01, 2015",142.33,143.85,136.83,139.80,132.42,"13,591,600"
"Feb 01, 2015",107.98,146.21,107.98,142.33,134.44,"22,284,900"
"Jan 01, 2015",111.63,112.67,104.15,107.74,101.77,"13,068,500"
"Dec 01, 2014",119.55,121.95,103.09,110.32,104.21,"18,540,500"
"Nov 01, 2014",117.75,131.71,115.36,120.04,113.03,"13,036,800"
"Oct 01, 2014",128.65,128.65,105.09,116.92,110.09,"28,896,200"
