,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",65.07,66.95,62.83,64.01,51.86,"34,619,000"
"Mar 01, 2017",64.62,65.11,58.96,65.04,52.06,"53,210,600"
"Feb 01, 2017",61.61,65.89,60.60,65.05,52.07,"34,021,400"
"Jan 01, 2017",62.29,63.70,60.50,61.67,49.36,"35,624,600"
"Dec 01, 2016",59.86,63.90,57.97,62.52,49.40,"47,596,400"
"Nov 01, 2016",67.58,67.58,56.20,60.42,47.74,"59,299,500"
"Oct 01, 2016",70.17,70.40,65.80,67.75,53.53,"36,321,000"
"Sep 01, 2016",72.81,74.48,66.69,70.63,55.23,"56,317,300"
"Aug 01, 2016",75.85,76.57,71.45,72.67,56.82,"39,430,900"
"Jul 01, 2016",73.00,76.80,70.80,76.16,59.55,"43,606,800"
"Jun 01, 2016",66.22,72.88,65.13,72.82,56.31,"48,413,400"
"May 01, 2016",62.46,67.52,62.20,66.33,51.30,"42,085,900"
"Apr 01, 2016",62.73,64.36,59.43,62.12,48.04,"42,668,600"
"Mar 01, 2016",56.47,63.63,55.91,62.96,48.08,"78,580,000"
"Feb 01, 2016",54.86,56.69,46.87,55.67,42.51,"62,224,400"
"Jan 01, 2016",56.00,58.03,51.51,55.32,42.25,"55,988,100"
"Dec 01, 2015",53.68,56.95,51.79,56.43,42.53,"55,896,900"
"Nov 01, 2015",53.76,54.50,49.31,53.34,40.20,"58,404,900"
"Oct 01, 2015",56.31,58.73,53.60,53.72,40.49,"55,572,200"
"Sep 01, 2015",54.44,57.38,52.03,56.06,41.67,"58,595,200"
"Aug 01, 2015",76.51,78.49,54.90,55.02,40.89,"63,348,100"
"Jul 01, 2015",71.07,77.33,70.57,76.61,56.94,"45,440,000"
"Jun 01, 2015",76.04,77.04,70.37,70.90,52.07,"47,592,700"
"May 01, 2015",78.65,80.40,75.55,75.96,55.79,"37,906,700"
"Apr 01, 2015",83.49,88.34,78.26,78.68,57.79,"39,095,400"
"Mar 01, 2015",85.04,86.57,78.82,83.38,60.82,"55,379,600"
"Feb 01, 2015",90.98,91.37,83.54,85.04,62.03,"51,260,800"
"Jan 01, 2015",82.09,93.56,82.09,91.14,66.32,"59,219,900"
"Dec 01, 2014",81.49,85.83,80.40,81.88,59.02,"48,583,800"
"Nov 01, 2014",78.07,82.41,77.21,81.71,58.90,"30,532,700"
