,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",587.84,622.57,583.49,618.85,618.85,"5,566,200"
"Nov 01, 2020",482.36,619.32,479.11,579.19,579.19,"7,707,400"
"Oct 01, 2020",481.53,503.89,453.76,477.41,477.41,"8,635,600"
"Sep 01, 2020",496.17,529.20,467.91,475.12,475.12,"9,562,500"
"Aug 01, 2020",430.01,507.89,421.47,499.67,499.67,"9,410,500"
"Jul 01, 2020",441.82,456.35,405.01,431.58,431.58,"8,559,500"
"Jun 01, 2020",423.77,537.56,413.13,442.05,442.05,"15,049,600"
"May 01, 2020",355.52,446.15,303.51,424.82,424.82,"15,881,000"
"Apr 01, 2020",302.58,379.00,260.00,363.08,363.08,"18,800,000"
"Mar 01, 2020",559.70,586.49,200.06,320.19,320.19,"28,394,500"
"Feb 01, 2020",646.49,673.51,516.42,557.81,557.81,"8,683,800"
"Jan 01, 2020",560.80,667.29,559.10,643.28,643.28,"7,243,600"
"Dec 01, 2019",567.49,597.94,550.01,560.00,529.55,"6,159,400"
"Nov 01, 2019",531.03,581.07,527.80,567.10,536.27,"5,606,200"
"Oct 01, 2019",521.62,539.68,497.33,526.28,497.67,"5,365,300"
"Sep 01, 2019",539.00,542.10,493.01,520.67,492.36,"6,776,000"
"Aug 01, 2019",485.19,555.27,455.40,538.32,480.72,"9,036,800"
"Jul 01, 2019",489.88,502.67,474.49,485.44,433.50,"5,071,400"
"Jun 01, 2019",440.25,501.17,437.98,483.80,432.04,"6,236,200"
"May 01, 2019",486.97,489.95,440.61,440.95,393.77,"7,165,200"
"Apr 01, 2019",457.55,487.04,453.05,482.52,430.89,"5,755,600"
"Mar 01, 2019",436.94,455.72,421.98,453.99,405.42,"8,474,600"
"Feb 01, 2019",391.50,440.25,386.03,434.09,387.64,"7,972,400"
"Jan 01, 2019",335.51,393.56,324.86,391.00,349.16,"7,339,000"
"Dec 01, 2018",369.15,374.35,311.46,340.06,303.68,"7,708,900"
"Nov 01, 2018",332.39,370.63,317.44,361.67,322.97,"9,794,400"
"Oct 01, 2018",375.09,375.35,307.36,330.25,294.91,"12,482,900"
"Sep 01, 2018",349.32,375.40,346.97,372.30,332.47,"6,244,100"
"Aug 01, 2018",374.32,376.39,346.92,350.00,312.55,"8,322,500"
"Jul 01, 2018",343.22,377.67,338.04,375.54,335.36,"6,229,900"
"Jun 01, 2018",336.39,347.66,331.76,345.14,308.21,"7,397,000"
"May 01, 2018",321.81,338.99,311.11,334.11,298.36,"7,635,000"
"Apr 01, 2018",305.41,333.62,298.36,320.57,286.27,"8,507,600"
"Mar 01, 2018",288.28,313.93,278.99,306.94,274.10,"13,809,300"
"Feb 01, 2018",315.96,318.47,268.40,288.31,257.46,"9,988,700"
"Jan 01, 2018",275.46,321.38,265.29,316.91,283.00,"8,885,500"
"Dec 01, 2017",283.35,284.64,268.40,274.62,245.24,"7,201,500"
"Nov 01, 2017",279.64,285.57,260.83,283.79,253.43,"10,493,600"
"Oct 01, 2017",256.64,278.77,254.94,277.50,247.81,"8,375,900"
"Sep 01, 2017",261.25,267.41,249.57,255.65,228.30,"11,144,900"
"Aug 01, 2017",283.33,295.00,254.93,280.36,230.44,"9,231,100"
"Jul 01, 2017",268.91,289.65,263.05,282.14,231.91,"7,995,300"
"Jun 01, 2017",267.71,274.99,261.49,268.87,221.00,"12,592,700"
"May 01, 2017",247.44,268.34,237.54,268.08,220.35,"20,069,900"
"Apr 01, 2017",219.20,252.12,217.41,246.73,202.80,"15,654,400"
"Mar 01, 2017",254.36,259.57,203.72,220.16,180.96,"38,160,500"
"Feb 01, 2017",217.13,257.07,216.31,254.20,208.94,"22,552,400"
"Jan 01, 2017",251.35,257.38,214.65,216.40,177.87,"28,992,500"
"Dec 01, 2016",251.12,257.49,235.14,248.96,204.63,"12,115,200"
"Nov 01, 2016",273.41,277.33,249.28,251.43,206.66,"15,097,600"
"Oct 01, 2016",287.85,293.19,256.13,272.46,204.87,"9,314,900"
"Sep 01, 2016",285.44,294.38,278.52,289.12,217.39,"6,648,200"
"Aug 01, 2016",278.53,289.96,276.12,285.19,214.44,"7,281,400"
"Jul 01, 2016",263.60,280.28,257.28,279.52,210.18,"7,795,600"
"Jun 01, 2016",261.74,268.00,249.54,263.69,198.27,"23,242,700"
"May 01, 2016",228.11,265.87,220.11,263.54,198.16,"16,689,700"
"Apr 01, 2016",218.41,233.77,217.04,227.87,171.34,"9,223,700"
"Mar 01, 2016",215.16,230.00,212.69,220.34,165.68,"11,358,700"
"Feb 01, 2016",223.48,230.00,180.76,213.58,160.59,"20,060,900"
"Jan 01, 2016",228.20,232.42,210.20,224.73,168.98,"13,478,500"
"Dec 01, 2015",235.57,238.51,213.95,228.45,171.78,"7,969,600"
"Nov 01, 2015",219.67,237.94,218.67,234.63,176.42,"9,062,500"
"Oct 01, 2015",211.62,224.02,210.22,219.85,165.31,"8,623,700"
"Sep 01, 2015",225.67,234.97,208.35,212.41,159.71,"7,628,100"
"Aug 01, 2015",226.82,244.90,214.74,229.83,172.81,"9,478,400"
"Jul 01, 2015",225.81,234.91,214.81,226.30,170.16,"10,533,700"
"Jun 01, 2015",227.00,232.18,224.11,224.67,168.93,"4,965,500"
"May 01, 2015",214.50,230.37,212.47,226.04,169.96,"7,356,300"
"Apr 01, 2015",217.46,224.00,211.33,212.13,159.50,"5,175,300"
"Mar 01, 2015",217.46,220.64,212.20,218.72,164.46,"6,546,500"
"Feb 01, 2015",206.40,226.21,203.01,216.86,163.06,"7,951,500"
"Jan 01, 2015",196.76,209.04,194.30,205.53,154.54,"8,432,300"
"Dec 01, 2014",196.67,201.04,190.06,196.35,147.64,"6,801,400"
"Nov 01, 2014",187.12,199.68,184.60,197.79,148.72,"7,450,800"
"Oct 01, 2014",183.99,188.50,166.61,187.03,140.63,"8,668,100"
"Sep 01, 2014",188.00,192.25,181.71,184.33,138.60,"6,320,700"
"Aug 01, 2014",167.65,189.98,167.65,187.99,141.35,"8,433,000"
"Jul 01, 2014",167.20,175.06,164.74,167.92,126.26,"8,222,000"
"Jun 01, 2014",189.08,198.29,162.20,167.26,109.66,"11,859,300"
"May 01, 2014",177.60,188.83,175.05,188.71,123.72,"10,312,900"
"Apr 01, 2014",185.95,187.59,172.11,177.87,116.62,"6,492,700"
"Mar 01, 2014",177.69,187.64,176.60,185.20,121.42,"11,914,000"
"Feb 01, 2014",167.55,180.83,164.82,178.14,116.79,"7,941,200"
"Jan 01, 2014",160.60,176.26,158.87,167.03,109.51,"7,884,000"
"Dec 01, 2013",156.84,162.95,153.10,161.02,105.57,"6,853,800"
"Nov 01, 2013",145.41,159.20,143.19,156.52,102.62,"8,914,400"
"Oct 01, 2013",138.31,148.60,136.86,145.41,95.34,"12,739,500"
"Sep 01, 2013",137.83,146.08,134.48,138.70,90.94,"8,290,100"
"Aug 01, 2013",145.70,150.05,135.83,137.00,89.82,"6,659,600"
"Jul 01, 2013",156.57,164.40,137.14,144.59,81.83,"12,074,500"
"Jun 01, 2013",146.42,164.62,142.92,156.77,88.72,"13,795,500"
"May 01, 2013",146.73,155.97,145.13,146.10,82.68,"7,004,600"
"Apr 01, 2013",153.19,155.17,142.93,146.80,83.08,"5,250,800"
"Mar 01, 2013",141.71,153.12,140.54,152.92,86.54,"5,380,500"
