,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",251.51,271.18,243.55,261.21,260.32,"45,455,800"
"Nov 01, 2020",219.17,250.91,218.32,249.09,248.24,"35,382,000"
"Oct 01, 2020",227.36,234.71,212.45,216.91,215.33,"37,834,400"
"Sep 01, 2020",238.49,247.82,210.42,225.99,224.34,"48,333,500"
"Aug 01, 2020",225.00,243.54,224.46,239.93,238.18,"31,526,600"
"Jul 01, 2020",214.50,225.74,213.51,224.78,222.33,"36,956,200"
"Jun 01, 2020",201.54,217.89,194.83,214.72,212.38,"55,507,600"
"May 01, 2020",181.71,204.18,174.94,201.62,199.42,"41,874,100"
"Apr 01, 2020",158.57,188.17,148.28,185.19,182.35,"59,790,800"
"Mar 01, 2020",182.00,191.90,137.15,163.26,160.75,"105,690,400"
"Feb 01, 2020",205.34,216.39,175.30,180.59,177.82,"42,168,200"
"Jan 01, 2020",210.86,211.92,203.19,205.21,201.28,"46,225,400"
"Dec 01, 2019",201.44,213.25,196.47,210.57,206.54,"39,647,400"
"Nov 01, 2019",186.70,201.66,185.48,201.16,197.31,"30,349,000"
"Oct 01, 2019",192.60,193.37,181.97,185.42,181.09,"42,679,200"
"Sep 01, 2019",196.36,202.80,187.28,192.35,187.86,"43,457,400"
"Aug 01, 2019",193.33,200.68,184.23,198.17,193.54,"40,805,700"
"Jul 01, 2019",184.83,197.47,184.43,192.58,188.08,"34,614,000"
"Jun 01, 2019",177.87,187.31,174.23,184.77,180.46,"39,715,600"
"May 01, 2019",183.20,183.35,170.35,178.07,173.91,"39,072,700"
"Apr 01, 2019",175.50,182.83,174.56,182.67,176.94,"35,897,100"
"Mar 01, 2019",163.00,177.49,160.50,176.02,170.50,"45,264,400"
"Feb 01, 2019",154.25,162.50,153.66,161.38,156.32,"34,127,700"
"Jan 01, 2019",138.93,154.90,135.58,153.55,148.73,"43,567,200"
"Dec 01, 2018",165.97,168.37,132.63,141.01,136.59,"58,259,200"
"Nov 01, 2018",157.90,165.94,155.25,164.52,159.36,"47,618,200"
"Oct 01, 2018",171.14,174.82,150.63,157.62,151.29,"53,970,000"
"Sep 01, 2018",168.76,175.64,167.50,170.20,163.37,"40,698,200"
"Aug 01, 2018",160.31,169.92,157.84,169.07,162.28,"37,640,800"
"Jul 01, 2018",161.90,168.95,158.08,159.33,152.93,"42,665,600"
"Jun 01, 2018",156.94,165.56,155.30,163.59,157.02,"57,789,200"
"May 01, 2018",151.09,157.65,149.14,155.74,149.49,"37,186,500"
"Apr 01, 2018",151.82,155.70,146.05,151.20,143.86,"42,164,300"
"Mar 01, 2018",161.28,164.30,147.16,153.50,146.05,"66,273,100"
"Feb 01, 2018",160.16,165.58,148.79,161.01,153.19,"43,864,100"
"Jan 01, 2018",153.50,162.60,152.78,160.70,152.90,"42,247,000"
"Dec 01, 2017",147.70,158.44,145.75,153.09,145.66,"40,816,400"
"Nov 01, 2017",142.26,148.60,141.47,148.01,140.83,"34,120,000"
"Oct 01, 2017",135.23,143.78,133.66,142.36,134.15,"41,387,500"
"Sep 01, 2017",130.95,138.70,129.10,135.07,127.28,"50,820,700"
"Aug 01, 2017",129.10,130.92,127.26,130.76,123.22,"34,604,900"
"Jul 01, 2017",123.82,129.70,122.03,128.82,121.39,"33,694,900"
"Jun 01, 2017",124.93,128.47,119.10,123.68,116.55,"56,432,600"
"May 01, 2017",121.37,124.60,119.41,124.47,117.29,"40,493,000"
"Apr 01, 2017",118.00,121.35,114.82,121.30,113.13,"42,332,600"
"Mar 01, 2017",123.24,126.53,118.30,119.88,111.81,"65,634,500"
"Feb 01, 2017",113.80,123.43,112.31,122.50,114.25,"38,174,000"
"Jan 01, 2017",117.38,118.36,112.61,113.87,106.20,"52,904,600"
"Dec 01, 2016",119.50,125.72,116.09,117.13,109.24,"49,415,000"
"Nov 01, 2016",116.50,121.53,114.66,119.43,111.39,"54,957,500"
"Oct 01, 2016",121.59,122.47,114.51,116.24,107.30,"50,003,000"
"Sep 01, 2016",114.75,124.96,108.83,122.17,112.77,"58,695,000"
"Aug 01, 2016",112.58,116.20,111.73,115.00,106.15,"42,291,400"
"Jul 01, 2016",113.66,118.00,111.33,112.81,104.13,"43,799,800"
"Jun 01, 2016",118.97,120.78,108.66,113.29,104.57,"50,791,400"
"May 01, 2016",112.90,119.72,112.25,118.97,109.82,"37,905,300"
"Apr 01, 2016",114.76,116.52,111.79,112.92,103.23,"49,572,000"
