,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",123.59,160.03,116.61,156.24,156.24,"79,438,000"
"Nov 01, 2020",116.11,128.54,112.27,122.11,122.11,"24,431,200"
"Oct 01, 2020",114.62,128.57,110.40,115.14,115.14,"51,332,100"
"Sep 01, 2020",114.80,120.81,102.82,114.43,114.43,"49,240,200"
"Aug 01, 2020",102.67,118.00,99.91,114.22,114.22,"33,300,300"
"Jul 01, 2020",112.06,114.49,100.83,102.49,102.49,"36,617,100"
"Jun 01, 2020",119.30,121.50,107.39,112.24,112.24,"46,221,200"
"May 01, 2020",106.16,120.19,94.82,119.90,119.90,"50,179,500"
"Apr 01, 2020",87.50,111.99,87.10,107.47,107.47,"48,833,900"
"Mar 01, 2020",90.48,97.28,72.67,89.79,89.79,"71,424,500"
"Feb 01, 2020",100.09,106.50,89.70,94.03,94.03,"45,059,800"
"Jan 01, 2020",109.36,114.50,98.75,99.39,99.39,"41,064,600"
"Dec 01, 2019",113.20,116.59,106.13,108.15,108.15,"40,135,800"
"Nov 01, 2019",106.26,115.00,104.52,113.94,113.94,"29,793,600"
"Oct 01, 2019",98.58,108.06,94.59,105.40,105.40,"40,127,200"
"Sep 01, 2019",100.26,110.64,94.93,97.94,97.94,"50,372,800"
"Aug 01, 2019",113.50,125.52,98.94,100.76,100.76,"58,104,600"
"Jul 01, 2019",132.78,134.84,109.83,113.29,113.29,"43,739,100"
"Jun 01, 2019",113.97,132.77,113.31,130.98,130.98,"33,624,300"
"May 01, 2019",135.86,137.52,112.86,113.68,113.68,"27,112,200"
"Apr 01, 2019",136.58,141.86,122.68,136.13,136.13,"28,251,200"
"Mar 01, 2019",132.89,138.32,125.70,135.18,135.18,"30,036,400"
"Feb 01, 2019",124.44,137.30,117.31,135.33,135.33,"29,058,700"
"Jan 01, 2019",95.84,123.21,95.16,122.96,122.96,"41,135,600"
"Dec 01, 2018",123.20,129.36,92.56,97.36,97.36,"38,163,600"
"Nov 01, 2018",111.83,128.42,111.83,123.15,123.15,"25,155,500"
"Oct 01, 2018",139.14,140.00,109.74,112.07,112.07,"44,008,200"
"Sep 01, 2018",121.33,140.77,115.40,139.01,139.01,"28,881,200"
"Aug 01, 2018",132.33,133.72,114.40,122.24,122.24,"31,811,800"
"Jul 01, 2018",124.17,138.77,122.00,132.96,132.96,"29,052,900"
"Jun 01, 2018",117.02,128.64,115.67,124.15,124.15,"27,308,600"
"May 01, 2018",116.91,123.48,111.84,116.13,116.13,"32,347,000"
"Apr 01, 2018",110.41,123.26,102.10,117.63,117.63,"44,974,500"
"Mar 01, 2018",116.06,137.88,107.51,111.46,111.46,"52,611,600"
"Feb 01, 2018",118.45,125.30,104.95,117.45,117.45,"44,130,400"
"Jan 01, 2018",121.63,129.15,118.00,119.32,119.32,"40,823,300"
"Dec 01, 2017",109.31,121.20,105.01,119.59,119.59,"40,881,500"
"Nov 01, 2017",119.97,120.49,106.34,109.81,109.81,"45,028,700"
"Oct 01, 2017",140.00,144.91,119.15,119.66,119.66,"46,191,900"
"Sep 01, 2017",142.00,149.34,136.82,140.29,140.29,"33,726,100"
"Aug 01, 2017",138.33,142.98,131.15,142.41,142.41,"31,818,400"
"Jul 01, 2017",121.83,142.47,117.17,137.34,137.34,"38,603,300"
"Jun 01, 2017",97.87,130.02,97.87,121.67,121.67,"75,908,200"
"May 01, 2017",128.00,133.67,96.18,98.03,98.03,"86,369,000"
"Apr 01, 2017",121.52,128.74,113.42,127.78,127.78,"37,491,100"
"Mar 01, 2017",132.50,135.86,115.58,121.24,121.24,"40,249,600"
"Feb 01, 2017",128.50,138.21,125.20,131.25,131.25,"44,421,700"
"Jan 01, 2017",123.19,145.00,122.13,130.68,130.68,"48,968,500"
"Dec 01, 2016",122.78,134.06,109.12,122.35,122.35,"75,682,900"
"Nov 01, 2016",130.57,145.42,111.67,122.59,122.59,"72,041,000"
"Oct 01, 2016",122.41,136.25,116.75,130.50,130.50,"32,982,700"
"Sep 01, 2016",125.90,133.88,119.23,122.54,122.54,"31,225,200"
"Aug 01, 2016",128.87,138.40,125.69,125.86,125.86,"30,593,200"
"Jul 01, 2016",116.68,135.00,115.84,128.60,128.60,"38,072,500"
"Jun 01, 2016",150.87,157.02,110.56,116.76,116.76,"59,535,300"
"May 01, 2016",140.07,153.44,136.68,150.90,150.90,"25,196,200"
"Apr 01, 2016",135.87,162.00,135.87,139.28,139.28,"32,921,300"
"Mar 01, 2016",142.47,152.49,124.16,139.22,139.22,"38,941,200"
"Feb 01, 2016",144.18,152.41,130.51,140.80,140.80,"40,667,300"
"Jan 01, 2016",187.01,187.59,141.16,145.93,145.93,"37,684,900"
"Dec 01, 2015",179.96,193.45,167.02,190.75,190.75,"29,165,400"
"Nov 01, 2015",177.24,183.10,164.58,178.44,178.44,"21,875,000"
"Oct 01, 2015",155.92,179.51,150.69,176.00,176.00,"39,519,900"
"Sep 01, 2015",168.62,180.20,142.02,156.39,156.39,"44,237,000"
"Aug 01, 2015",196.88,200.97,156.71,172.19,172.19,"31,509,500"
"Jul 01, 2015",182.59,208.88,181.00,197.44,197.44,"35,974,500"
"Jun 01, 2015",165.30,191.00,157.13,180.77,180.77,"51,582,200"
"May 01, 2015",170.66,175.00,150.06,163.84,163.84,"56,234,000"
"Apr 01, 2015",172.30,189.18,166.72,169.23,169.23,"28,144,600"
