,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",63.15,63.74,59.92,62.03,61.06,"213,497,300"
"Nov 01, 2020",59.19,66.23,58.84,62.40,61.43,"226,047,300"
"Oct 01, 2020",60.38,62.42,56.75,58.45,57.11,"221,900,700"
"Sep 01, 2020",62.20,62.26,56.90,60.29,58.91,"227,362,500"
"Aug 01, 2020",59.11,64.27,58.53,62.20,60.77,"189,778,900"
"Jul 01, 2020",59.19,60.68,57.16,58.66,56.88,"216,664,100"
"Jun 01, 2020",59.46,62.17,54.07,58.80,57.02,"365,387,400"
"May 01, 2020",60.85,65.34,59.11,59.72,57.91,"346,653,300"
"Apr 01, 2020",53.62,63.18,53.52,60.81,58.48,"311,162,400"
"Mar 01, 2020",59.57,61.85,45.76,55.74,53.61,"446,510,800"
"Feb 01, 2020",63.10,67.80,56.37,59.06,56.80,"253,902,500"
"Jan 01, 2020",63.85,68.34,62.51,62.95,60.11,"314,458,000"
"Dec 01, 2019",57.34,64.75,56.68,64.19,61.30,"323,632,000"
"Nov 01, 2019",57.99,59.18,55.30,56.94,54.38,"509,674,300"
"Oct 01, 2019",51.09,58.22,48.55,57.37,54.33,"276,264,200"
"Sep 01, 2019",47.89,51.43,47.26,50.71,48.02,"180,778,000"
"Aug 01, 2019",44.55,49.14,44.41,48.07,45.52,"264,984,600"
"Jul 01, 2019",45.71,46.68,42.48,44.41,41.69,"304,742,600"
"Jun 01, 2019",45.26,49.55,44.54,45.35,42.57,"268,588,100"
"May 01, 2019",46.32,49.81,44.86,45.37,42.59,"292,589,300"
"Apr 01, 2019",48.05,48.10,44.54,46.43,43.20,"373,748,400"
"Mar 01, 2019",51.67,54.38,46.52,47.71,44.39,"422,102,700"
"Feb 01, 2019",49.01,52.80,48.58,51.66,48.07,"362,153,800"
"Jan 01, 2019",51.34,52.84,44.30,49.37,45.58,"451,456,600"
"Dec 01, 2018",53.58,54.25,47.89,51.98,47.99,"174,420,400"
"Nov 01, 2018",50.68,54.81,49.86,53.46,49.35,"180,080,300"
"Oct 01, 2018",62.37,63.69,46.94,50.54,46.36,"232,861,600"
"Sep 01, 2018",60.50,62.62,59.52,62.08,56.95,"94,327,600"
"Aug 01, 2018",58.86,61.59,58.64,60.55,55.54,"118,940,400"
"Jul 01, 2018",55.17,60.99,54.48,58.75,53.50,"121,243,900"
"Jun 01, 2018",52.91,55.85,49.97,55.34,50.40,"166,646,500"
"May 01, 2018",51.98,53.45,49.96,52.62,47.92,"164,795,800"
"Apr 01, 2018",62.93,63.23,50.56,52.13,47.17,"254,554,800"
"Mar 01, 2018",66.10,68.22,61.73,63.25,57.24,"126,322,200"
"Feb 01, 2018",62.18,70.05,58.44,66.20,59.91,"194,672,500"
"Jan 01, 2018",61.40,64.96,59.42,62.60,56.28,"147,941,300"
"Dec 01, 2017",63.16,63.97,60.59,61.28,55.09,"100,828,300"
"Nov 01, 2017",61.86,63.80,60.15,63.19,56.81,"92,871,900"
"Oct 01, 2017",63.80,66.10,59.79,61.66,55.10,"136,774,800"
"Sep 01, 2017",60.36,63.75,59.39,63.74,56.96,"122,520,700"
"Aug 01, 2017",57.15,60.75,55.08,60.48,54.05,"129,681,600"
"Jul 01, 2017",56.27,57.20,52.06,56.90,50.49,"138,360,400"
"Jun 01, 2017",54.00,57.90,51.56,55.72,49.45,"186,141,200"
"May 01, 2017",56.34,56.83,53.32,53.95,47.88,"167,536,300"
"Apr 01, 2017",54.53,56.33,52.51,56.05,49.38,"165,640,700"
"Mar 01, 2017",57.00,58.54,54.16,54.38,47.91,"237,003,700"
"Feb 01, 2017",49.13,57.21,48.32,56.71,49.96,"245,848,600"
"Jan 01, 2017",58.78,60.45,46.01,49.16,43.03,"341,582,800"
"Dec 01, 2016",55.94,59.93,54.36,57.04,49.92,"189,888,200"
"Nov 01, 2016",50.93,57.55,50.10,56.44,49.40,"239,158,800"
"Oct 01, 2016",53.94,55.90,49.03,50.91,44.25,"328,777,300"
"Sep 01, 2016",57.60,57.62,53.76,53.92,46.87,"257,415,900"
"Aug 01, 2016",75.13,76.30,56.92,57.39,49.88,"388,181,200"
"Jul 01, 2016",73.66,77.12,72.87,74.81,65.03,"96,842,500"
"Jun 01, 2016",71.71,75.12,70.09,73.55,63.59,"144,604,200"
"May 01, 2016",72.19,73.01,69.56,71.70,61.99,"118,580,900"
"Apr 01, 2016",63.66,73.06,63.50,72.18,62.41,"117,782,000"
"Mar 01, 2016",62.31,66.68,60.98,63.88,54.91,"145,340,600"
"Feb 01, 2016",61.87,64.54,57.94,61.93,53.23,"143,169,200"
"Jan 01, 2016",67.45,68.90,60.00,62.16,53.43,"165,211,400"
"Dec 01, 2015",67.54,70.87,66.14,68.79,58.80,"112,942,800"
"Nov 01, 2015",66.56,69.00,63.57,67.01,57.28,"98,688,700"
"Oct 01, 2015",59.26,68.48,58.39,65.95,56.38,"164,385,700"
"Sep 01, 2015",58.55,64.68,56.32,59.20,50.29,"189,094,200"
"Aug 01, 2015",65.95,66.13,51.82,59.47,50.52,"134,281,600"
"Jul 01, 2015",66.45,70.54,63.82,65.64,55.45,"131,545,300"
"Jun 01, 2015",66.63,68.14,64.26,66.54,56.21,"163,400,100"
"May 01, 2015",64.28,69.86,63.16,64.60,54.57,"130,795,000"
"Apr 01, 2015",64.20,67.53,62.66,63.73,53.53,"132,246,400"
"Mar 01, 2015",61.12,69.20,61.04,64.50,54.17,"155,964,400"
"Feb 01, 2015",60.71,61.61,58.65,60.92,51.17,"98,420,500"
"Jan 01, 2015",59.43,64.44,58.04,60.27,50.62,"142,556,200"
"Dec 01, 2014",59.21,61.77,57.60,59.03,49.27,"130,195,700"
"Nov 01, 2014",58.31,59.72,57.35,59.05,49.29,"108,152,200"
"Oct 01, 2014",51.01,59.03,47.55,58.19,48.23,"192,852,400"
