,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",37.54,39.06,36.70,37.42,36.19,"66,991,500"
"May 01, 2018",37.75,38.64,36.51,37.27,36.05,"82,814,400"
"Apr 01, 2018",40.36,41.76,35.79,37.87,36.53,"109,068,700"
"Mar 01, 2018",41.11,42.91,39.58,40.44,39.01,"62,523,700"
"Feb 01, 2018",44.38,44.74,40.17,41.12,39.67,"70,913,400"
"Jan 01, 2018",44.05,46.45,43.34,44.66,42.98,"59,773,500"
"Dec 01, 2017",42.90,44.44,41.73,43.94,42.29,"53,102,100"
"Nov 01, 2017",40.02,43.09,38.34,42.91,41.30,"44,761,000"
"Oct 01, 2017",38.99,41.10,38.42,39.82,38.22,"55,337,500"
"Sep 01, 2017",36.86,39.12,36.42,39.01,37.44,"38,009,300"
"Aug 01, 2017",38.33,38.59,36.08,36.77,35.29,"46,076,400"
"Jul 01, 2017",38.42,39.15,37.50,38.13,36.50,"42,448,200"
"Jun 01, 2017",37.37,39.37,36.75,38.21,36.58,"51,832,700"
"May 01, 2017",37.14,37.49,36.24,37.25,35.66,"56,671,600"
"Apr 01, 2017",34.03,37.58,32.97,37.02,35.34,"73,629,900"
"Mar 01, 2017",34.33,34.92,33.07,33.99,32.44,"69,246,500"
"Feb 01, 2017",32.93,34.46,31.29,33.78,32.24,"73,205,800"
"Jan 01, 2017",31.89,34.05,31.59,32.95,31.35,"55,528,700"
"Dec 01, 2016",31.67,33.21,30.08,31.62,30.09,"66,160,400"
"Nov 01, 2016",30.86,32.75,29.38,31.65,30.12,"83,965,700"
"Oct 01, 2016",34.13,35.07,30.04,30.88,29.30,"92,951,900"
"Sep 01, 2016",35.50,35.89,32.61,34.31,32.55,"84,951,200"
"Aug 01, 2016",36.53,36.75,34.98,35.48,33.66,"61,984,800"
"Jul 01, 2016",30.98,37.38,30.31,36.48,34.50,"99,576,400"
"Jun 01, 2016",32.41,32.61,29.11,30.94,29.26,"85,163,700"
"May 01, 2016",30.76,32.87,30.39,32.64,30.87,"62,945,600"
"Apr 01, 2016",31.34,32.92,30.45,30.71,28.96,"66,915,200"
"Mar 01, 2016",28.44,31.71,28.36,31.45,29.65,"82,886,800"
"Feb 01, 2016",26.23,29.13,23.10,28.20,26.59,"120,268,000"
"Jan 01, 2016",27.83,28.16,23.76,26.39,24.80,"114,192,400"
"Dec 01, 2015",30.02,30.49,27.68,28.30,26.59,"72,449,000"
"Nov 01, 2015",29.05,30.61,28.08,29.91,28.10,"75,748,100"
"Oct 01, 2015",25.35,29.31,24.89,29.00,27.15,"162,107,100"
"Sep 01, 2015",25.75,28.07,24.28,25.18,23.58,"99,648,400"
"Aug 01, 2015",26.36,28.59,24.81,26.23,24.56,"107,910,500"
"Jul 01, 2015",23.81,26.79,22.52,26.39,24.61,"119,033,200"
"Jun 01, 2015",23.91,24.94,23.22,23.44,21.86,"71,461,500"
"May 01, 2015",23.27,24.54,22.69,23.79,22.18,"85,484,500"
"Apr 01, 2015",23.56,23.91,22.38,23.28,21.62,"97,110,600"
"Mar 01, 2015",23.01,23.80,22.40,23.46,21.80,"76,986,600"
"Feb 01, 2015",22.02,24.08,21.63,23.01,21.38,"81,978,300"
"Jan 01, 2015",22.31,22.79,20.41,21.83,20.19,"92,179,800"
"Dec 01, 2014",21.16,22.48,20.83,22.14,20.49,"93,264,700"
"Nov 01, 2014",19.42,21.70,19.25,21.27,19.67,"75,459,400"
