,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",74.91,78.40,73.73,77.94,69.69,"41,445,700"
"Feb 01, 2018",80.39,80.65,74.57,74.89,66.34,"47,300,600"
"Jan 01, 2018",84.75,84.94,77.77,80.36,71.19,"47,223,000"
"Dec 01, 2017",89.34,89.70,84.18,84.95,75.26,"30,990,900"
"Nov 01, 2017",85.85,89.58,85.27,89.04,78.26,"35,943,800"
"Oct 01, 2017",80.89,86.33,80.26,86.05,75.64,"31,256,700"
"Sep 01, 2017",84.44,86.16,80.02,80.68,70.92,"28,774,200"
"Aug 01, 2017",82.94,84.92,82.04,84.27,73.45,"30,660,300"
"Jul 01, 2017",81.14,82.98,80.04,82.86,72.23,"27,548,500"
"Jun 01, 2017",82.77,85.13,80.67,80.82,70.45,"33,716,800"
"May 01, 2017",79.30,83.25,78.42,82.79,71.54,"32,006,600"
"Apr 01, 2017",77.75,80.10,77.14,79.28,68.51,"30,858,400"
"Mar 01, 2017",75.91,78.98,75.11,77.66,67.11,"34,576,100"
"Feb 01, 2017",73.82,77.24,72.63,77.04,65.96,"32,959,500"
"Jan 01, 2017",73.72,74.83,72.13,74.35,63.65,"31,317,500"
"Dec 01, 2016",69.31,74.30,68.85,73.68,63.08,"31,184,700"
"Nov 01, 2016",75.48,75.62,68.76,69.77,59.17,"41,926,500"
"Oct 01, 2016",75.15,76.03,71.35,75.55,64.07,"33,635,100"
"Sep 01, 2016",75.15,79.54,72.93,75.30,63.86,"39,199,800"
"Aug 01, 2016",79.71,80.61,74.09,75.25,63.27,"37,882,300"
"Jul 01, 2016",80.81,81.88,78.31,80.08,67.33,"37,095,000"
"Jun 01, 2016",73.29,80.44,72.94,80.44,67.63,"48,779,900"
"May 01, 2016",74.66,76.76,70.31,73.26,61.04,"52,987,700"
"Apr 01, 2016",76.61,77.23,70.73,74.60,62.16,"36,065,000"
"Mar 01, 2016",70.36,77.02,68.44,76.62,63.84,"41,418,800"
"Feb 01, 2016",69.41,73.90,69.08,70.01,57.79,"47,173,400"
"Jan 01, 2016",63.85,70.20,63.47,69.39,57.28,"57,640,400"
"Dec 01, 2015",62.38,65.66,60.30,64.27,53.06,"39,759,900"
"Nov 01, 2015",65.78,66.31,61.19,62.15,50.77,"41,385,400"
"Oct 01, 2015",66.93,67.94,64.83,65.75,53.71,"42,055,300"
"Sep 01, 2015",62.16,66.97,60.49,66.85,54.61,"41,561,700"
"Aug 01, 2015",63.71,67.37,62.15,62.91,50.89,"48,323,300"
"Jul 01, 2015",57.81,64.16,57.71,63.59,51.44,"50,371,300"
"Jun 01, 2015",61.87,62.18,56.86,57.88,46.82,"56,868,400"
"May 01, 2015",61.52,62.54,60.03,61.84,49.50,"43,207,100"
"Apr 01, 2015",60.97,63.03,59.91,61.55,49.26,"35,880,300"
"Mar 01, 2015",63.06,63.07,58.65,61.00,48.82,"59,516,000"
"Feb 01, 2015",69.28,69.69,62.37,63.14,50.04,"53,375,900"
"Jan 01, 2015",66.10,72.25,65.36,69.28,54.90,"44,308,000"
"Dec 01, 2014",62.93,68.92,62.62,66.01,52.31,"47,727,600"
"Nov 01, 2014",63.33,64.73,61.45,63.15,49.55,"44,629,300"
"Oct 01, 2014",56.87,64.00,56.40,63.36,49.71,"70,341,000"
