,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2016",50.66,56.12,50.06,54.75,53.76,"15,847,300"
"Apr 01, 2016",49.03,51.78,48.47,50.42,49.44,"9,991,500"
"Mar 01, 2016",47.31,49.91,47.08,49.46,48.50,"17,257,600"
"Feb 01, 2016",48.11,48.51,39.50,47.26,46.34,"26,980,000"
"Jan 01, 2016",52.79,53.26,46.57,48.32,47.31,"17,227,000"
"Dec 01, 2015",53.46,54.52,49.40,53.57,52.45,"14,548,200"
"Nov 01, 2015",51.74,53.76,50.31,53.16,52.05,"14,936,100"
"Oct 01, 2015",45.91,51.97,44.71,51.64,50.49,"12,159,400"
"Sep 01, 2015",47.74,49.67,44.13,45.96,44.93,"15,135,700"
"Aug 01, 2015",52.96,53.72,45.08,48.68,47.59,"17,309,500"
"Jul 01, 2015",53.04,53.43,50.17,52.92,51.67,"19,514,800"
"Jun 01, 2015",52.92,54.45,51.50,52.64,51.40,"10,783,500"
"May 01, 2015",51.46,53.67,50.09,52.73,51.48,"17,398,200"
"Apr 01, 2015",50.98,52.27,50.06,51.26,49.98,"16,814,300"
"Mar 01, 2015",47.00,51.60,45.77,51.14,49.86,"21,356,500"
"Feb 01, 2015",45.79,47.47,44.41,47.00,45.83,"13,443,000"
"Jan 01, 2015",43.97,47.24,41.70,45.71,44.50,"22,588,500"
"Dec 01, 2014",45.31,45.59,40.84,43.73,42.57,"19,865,800"
"Nov 01, 2014",43.34,46.22,43.10,45.47,44.26,"13,959,800"
