,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",22.22,24.69,22.08,24.59,24.23,"185,957,700"
"Nov 01, 2020",18.18,23.35,18.02,21.93,21.61,"200,335,400"
"Oct 01, 2020",19.10,19.97,17.25,17.96,17.70,"183,284,700"
"Sep 01, 2020",19.53,20.05,17.83,18.99,18.54,"233,457,800"
"Aug 01, 2020",17.59,20.18,17.38,19.55,19.09,"210,269,700"
"Jul 01, 2020",17.41,18.36,16.02,17.58,17.17,"258,197,700"
"Jun 01, 2020",15.05,18.33,14.95,17.43,16.85,"395,145,200"
"May 01, 2020",15.11,17.54,13.39,15.14,14.64,"294,640,000"
"Apr 01, 2020",16.25,16.67,14.21,15.51,15.00,"315,595,700"
"Mar 01, 2020",20.90,21.88,12.54,17.36,16.63,"334,132,000"
"Feb 01, 2020",21.40,23.93,20.17,20.79,19.92,"285,931,200"
"Jan 01, 2020",20.68,22.20,20.45,21.32,20.42,"198,732,500"
"Dec 01, 2019",19.98,20.80,19.42,20.55,19.52,"207,949,100"
"Nov 01, 2019",17.44,21.67,17.29,20.08,19.07,"332,107,100"
"Oct 01, 2019",19.05,19.18,15.93,17.12,16.26,"341,054,400"
"Sep 01, 2019",18.07,19.20,17.97,18.92,17.82,"237,193,000"
"Aug 01, 2019",21.03,21.55,17.10,18.29,17.22,"234,093,700"
"Jul 01, 2019",21.12,21.74,20.47,21.04,19.81,"159,138,600"
"Jun 01, 2019",18.75,21.09,18.61,20.79,19.42,"181,112,500"
"May 01, 2019",19.95,20.35,18.06,18.68,17.45,"252,066,900"
"Apr 01, 2019",19.73,20.65,19.29,19.95,18.64,"217,247,500"
"Mar 01, 2019",19.92,20.35,18.46,19.43,18.00,"336,440,300"
"Feb 01, 2019",22.16,24.09,19.34,19.73,18.28,"202,212,900"
"Jan 01, 2019",20.03,22.26,19.70,22.03,20.41,"194,562,800"
"Dec 01, 2018",23.40,24.17,19.22,20.46,18.82,"255,171,400"
"Nov 01, 2018",24.24,25.72,22.27,23.00,21.15,"199,805,400"
"Oct 01, 2018",25.80,27.08,22.70,24.14,22.20,"254,454,000"
"Sep 01, 2018",24.53,26.22,24.35,25.77,23.57,"184,465,700"
"Aug 01, 2018",23.14,25.28,22.89,24.65,22.54,"154,607,000"
"Jul 01, 2018",22.54,23.97,22.38,23.08,21.11,"125,390,700"
"Jun 01, 2018",22.14,24.20,22.11,22.69,20.63,"187,983,700"
"May 01, 2018",21.45,23.07,20.96,22.03,20.03,"183,037,400"
