,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-03-31,"$1,221",$474.4,$746.6,$276.2,$294.7,-,"$1,064.7",$156.3,$-15.7,$140.6,$31.8,$108.8,-,$108.8,-,$108.8,$212.1,$156.3,381,388,$0.29,$0.28
2016-12-31,"$1,385.6",$527.9,$857.7,$263,$307.4,-,"$1,098.4",$287.2,$-15.1,$272.1,$83.2,$188.9,-,$188.9,-,$188.9,$342,$287.2,382,388,$0.49,$0.49
2016-09-30,"$1,285.3",$485.8,$799.5,$251.8,$296.9,-,"$1,035.3",$250,$-13.4,$236.6,$64.2,$172.4,-,$172.4,-,$172.4,$303.3,$250,381,385,$0.45,$0.45
2016-06-30,"$1,221.3",$464.9,$756.4,$247.9,$302.3,-,"$1,017.5",$203.8,$-11.6,$192.2,$52.2,$140,-,$140,-,$140,$255.4,$203.8,383,386,$0.37,$0.36
2016-03-31,"$1,097.9",$407,$690.9,$251,$291.2,-,$949.2,$148.7,$-22.2,$126.5,$35.1,$91.4,-,$91.4,-,$91.4,$195.7,$148.7,383,389,$0.24,$0.23
2015-12-31,"$1,319.6",$477.2,$842.4,$247.2,$316.2,-,"$1,040.5",$279.1,$-18.5,$260.6,$62.8,$197.8,-,$197.8,-,$197.8,$324.1,$279.1,391,399,$0.49,$0.49
2015-09-30,"$1,248.6",$451.2,$797.4,$247,$292.4,-,$990.6,$258,$-8.4,$249.6,$51.9,$197.7,-,$197.7,-,$197.7,$300.5,$258,383,389,$0.52,$0.51
2015-06-30,"$1,222.2",$440.7,$781.5,$251.6,$288.7,-,$979.1,$243.1,$-17.1,$226,$68,$158,-,$158,-,$158,$284.6,$243.1,390,397,$0.41,$0.40
2015-03-31,"$1,067.4",$410.1,$657.3,$248.7,$275.4,-,$935.6,$131.8,$-15.8,$116,$35.8,$80.2,-,$80.2,-,$80.2,$179.3,$131.8,407,414,$0.20,$0.19
2014-12-31,"$1,101.6",$426.5,$675.1,$233.5,$283.6,-,"$1,803.4",$-701.799,$7.4,$-694.4,$75.2,$-769.6,-,$-769.6,-,$-769.6,$192.401,$-701.8,457,457,$-1.66,$-1.64
2014-09-30,"$1,125.9",$411.1,$714.8,$253.2,$304.2,-,$953.5,$172.4,$-6.8,$165.6,$62,$103.6,-,$103.6,-,$103.6,$218.7,$172.4,448,455,$0.23,$0.23
2014-06-30,"$1,229.5",$481.3,$748.2,$255.5,$318.6,-,"$1,113.6",$115.9,$178.6,$294.5,$73.4,$221.1,-,$221.1,-,$221.1,$163.4,$115.9,470,477,$0.47,$0.46
2014-03-31,"$1,170.1",$450,$720.1,$264,$348.3,-,"$1,176.3",$-6.2,$154.2,$148,$37.4,$110.6,-,$110.6,-,$110.6,$41.9,$-6.2,486,497,$0.23,$0.22
2013-12-31,"$1,273.6",$470,$803.6,$258.7,$331.4,-,"$1,078.2",$195.4,$-10.2,$185.2,$33.4,$151.8,-,$151.8,-,$151.8,$250.1,$195.4,502,510,$0.31,$0.30
2013-09-30,"$1,185.6",$439.1,$746.5,$264.6,$330.9,-,"$1,040.6",$145,$-7.5,$137.5,$38.4,$99.1,-,$99.1,-,$99.1,$185.6,$145,502,509,$0.20,$0.19
2013-06-30,"$1,150.7",$430.2,$720.5,$257.7,$316.3,-,"$1,012.2",$138.5,$-12.6,$125.9,$28,$97.9,-,$97.9,-,$97.9,$181.3,$138.5,503,506,$0.19,$0.19
2013-03-31,"$1,059.2",$388.4,$670.8,$262.2,$314.6,-,$972.2,$87,$-10.1,$76.9,$-14.1,$91,-,$91,-,$91,$138.8,$87,505,513,$0.18,$0.18
2012-12-31,"$1,140.8",$407.8,$733,$275.1,$321.2,-,"$1,009.9",$130.9,$9,$139.9,$44.2,$95.7,-,$95.7,-,$95.7,$180.9,$130.9,521,526,$0.19,$0.18
2012-09-30,"$1,118.3",$444.5,$673.8,$288.2,$310.4,-,"$1,075.5",$42.8,$-4,$38.8,$22,$16.8,-,$16.8,-,$16.8,$90.8,$42.8,521,525,$0.03,$0.03
2012-06-30,"$1,073.8",$405.9,$667.9,$268.7,$308.3,-,$987.1,$86.7,$2.8,$89.5,$31.8,$57.7,-,$57.7,-,$57.7,$133.2,$86.7,528,532,$0.11,$0.11
2012-03-31,"$1,032.5",$398.4,$634.1,$269.6,$312.4,-,$984.8,$47.7,$-24.4,$23.3,$7,$16.3,-,$16.3,-,$16.3,$91.1,$47.7,527,534,$0.03,$0.03
2011-12-31,"$1,120.748",$421.803,$698.945,$250.475,$311.202,-,$987.587,$133.161,$-10.693,$122.468,$26.317,$96.151,-,$96.151,-,$96.127,$176.666,$133.161,530,541,$0.18,$0.18
2011-09-30,"$1,105.796",$394.192,$711.604,$257.096,$299.388,-,$968.77,$137.026,$-15.957,$121.069,$37.398,$83.671,-,$83.671,-,$83.663,$180.599,$137.026,529,537,$0.16,$0.16
2011-06-30,"$1,120.544",$398.378,$722.166,$257.25,$290.895,-,$949.624,$170.92,$-13.688,$157.232,$41.714,$115.518,-,$115.518,-,$115.56,$213.084,$170.92,533,546,$0.22,$0.21
2011-03-31,"$1,101.612",$365.727,$735.885,$261.979,$291.215,-,$924.219,$177.393,$-6.462,$170.931,$41.271,$129.66,-,$129.66,-,$129.75,$218.151,$177.393,531,549,$0.24,$0.24
2010-12-31,"$1,189.975",$397.921,$792.054,$254.987,$302.827,-,$963.161,$226.814,$4.871,$231.685,$41.575,$190.11,-,$190.11,-,$190.231,$269.748,$226.814,522,539,$0.36,$0.36
2010-09-30,"$1,012.407",$334.62,$677.787,$231.151,$248.477,-,$816.871,$195.536,$0.205,$195.741,$61.404,$134.337,-,$134.337,-,$134.543,$235.154,$195.536,521,535,$0.26,$0.25
2010-06-30,$978.3,$318.362,$659.938,$224.768,$248.183,-,$793.322,$184.978,$4.065,$189.043,$58.7,$130.343,-,$130.343,-,$130.511,$222.457,$184.978,524,539,$0.25,$0.24
2010-03-31,$912.618,$300.597,$612.021,$206.994,$235.513,-,$752.346,$160.272,$1.459,$161.731,$-2.879,$164.61,-,$164.61,-,$163.115,$195.541,$160.272,521,537,$0.31,$0.30
2009-12-31,$941.454,$310.208,$631.246,$187.21,$252.484,-,$935.602,$5.852,$-1.904,$3.948,$-17.185,$21.133,-,$21.133,-,$22.904,$42.422,$5.852,524,534,$0.04,$0.04
2009-09-30,$823.912,$280.629,$543.283,$185.204,$223.301,-,$695.957,$127.955,$1.733,$129.688,$45.902,$83.786,-,$83.786,-,$83.786,$164.403,$127.955,524,538,$0.16,$0.16
2009-06-30,$786.363,$279.981,$506.382,$183.894,$215.73,-,$690.673,$95.69,$1.273,$96.963,$82.194,$14.769,-,$14.769,-,$14.769,$133.509,$95.69,523,533,$0.03,$0.03
2009-03-31,$764.183,$261.891,$502.292,$185.4,$227.075,-,$682.985,$81.198,$0.264,$81.462,$85.922,$-4.46,-,$-4.46,-,$-4.46,$118.734,$81.198,524,524,$-0.01,$-0.01
2008-12-31,$923.493,$275.197,$648.296,$180.134,$273.098,-,$733.619,$189.874,$-5.101,$184.773,$52.297,$132.476,-,$132.476,-,$132.476,$227.704,$189.874,530,551,$0.25,$0.24
2008-09-30,$946.962,$307.579,$639.383,$194.014,$238.223,-,$745.006,$201.956,$9.74,$211.696,$63.188,$148.508,-,$148.508,-,$148.508,$240.815,$201.956,541,554,$0.27,$0.27
2008-06-30,$879.034,$289.281,$589.753,$186.357,$225.947,$-9,$718.584,$160.45,$11.688,$172.138,$51.728,$120.41,-,$120.41,-,$120.41,$200.825,$160.45,529,559,$0.23,$0.22
2008-03-31,$822.887,$264.836,$558.051,$170.646,$219.582,-,$680.193,$142.694,$17.59,$160.284,$49.929,$110.355,-,$110.355,-,$110.355,$198.083,$142.694,524,560,$0.21,$0.20
2007-12-31,$809.182,$262.469,$546.713,$165.279,$213.478,$-4.777,$661.602,$147.58,$20.411,$167.991,$45.087,$122.904,-,$122.904,-,$122.904,$197.496,$147.58,538,579,$0.22,$0.21
2007-09-30,$735.048,$232.286,$502.762,$167.887,$206.944,$5.062,$622.285,$112.763,$17.945,$130.708,$45.609,$85.099,-,$85.099,-,$85.099,$160.819,$112.763,516,561,$0.17,$0.15
2007-06-30,$664.922,$220.774,$444.148,$148.702,$184.841,$-1.642,$578.699,$86.223,$32.252,$118.475,$32.295,$86.18,-,$86.18,-,$86.18,$135.157,$86.223,544,581,$0.16,$0.15
2007-03-31,$626.936,$212.109,$414.827,$141.093,$177.914,$-12.584,$566.44,$60.496,$32.913,$93.409,$26.762,$66.647,-,$66.647,-,$66.647,$106.756,$60.496,569,605,$0.12,$0.11
2006-12-31,$595.83,$190.235,$405.595,$126.948,$178.46,$-15.45,$533.48,$62.35,$30.077,$92.427,$21.445,$70.982,-,$70.982,-,$70.982,"$-1,176.655",$62.35,567,567,$0.14,$0.14
2006-09-30,$573.567,$190.185,$383.382,$123.389,$163.912,$-15.31,$515.824,$57.743,$27.802,$85.545,$27.271,$58.274,-,$58.274,-,$58.274,$101.825,$57.743,569,600,$0.10,$0.10
2006-06-30,$567.469,$188.923,$378.546,$116.222,$160.167,$-4.35,"$1,776.27","$-1,208.801",$23.176,"$-1,185.625",$20.831,"$-1,206.456",-,"$-1,206.456",-,"$-1,206.456",$117.784,"$-1,208.801",566,566,$-2.13,$-2.13
2006-03-31,$566.714,$184.947,$381.767,$113.688,$152.528,$-1.404,$475.788,$90.926,$19.678,$110.604,$34.841,$75.763,-,$75.763,-,$75.763,$132.754,$90.926,566,604,$0.13,$0.13
2005-12-31,$575.464,$182.327,$393.137,$100.366,$143.837,$-0.226,$461.733,$113.731,$17.435,$131.166,$27.556,$103.61,-,$103.61,-,$103.61,$152.918,$113.731,554,600,$0.18,$0.16
2005-09-30,$546.353,$171.761,$374.592,$94.689,$145.346,$0.192,$438.395,$107.958,$16.414,$124.372,$40.876,$83.496,-,$83.496,-,$83.496,$144.492,$107.958,562,606,$0.15,$0.14
2005-06-30,$493.028,$155.715,$337.313,$84.094,$119.543,$6.56,$374.601,$118.427,$12.323,$130.75,$42.59,$88.16,-,$88.16,-,$88.16,$151.334,$118.427,547,592,$0.16,$0.15
2005-03-31,$449.112,$143.654,$305.458,$78.135,$107.852,-,$348.182,$100.93,$10.298,$111.228,$35.793,$75.435,-,$75.435,-,$75.435,$131.206,$100.93,543,588,$0.14,$0.13
