,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-09-30,$809.792,$382.192,$427.6,-,$98.27,-,$496.715,$313.077,$-113.396,$199.681,$58.008,$141.673,-,$141.673,-,$141.673,$342.781,$313.077,57,57,$2.50,$2.50
2015-06-30,$691.395,$331.94,$359.455,-,$81.849,-,$427.699,$263.696,$-124.955,$138.741,$39.629,$99.112,-,$99.112,-,$99.112,$294.659,$263.696,57,57,$1.75,$1.75
2015-03-31,$619.03,$277.413,$341.617,-,$74.026,-,$362.469,$256.561,$-99.892,$156.669,$45.775,$110.894,-,$110.894,-,$110.894,$279.573,$256.561,57,57,$1.96,$1.96
2014-12-31,$586.898,$265.725,$321.173,-,$67.479,-,$346.23,$240.668,$-98.935,$141.733,$46.2,$95.533,-,$95.533,-,$92.168,$266.449,$240.668,57,57,$1.63,$1.63
2014-09-30,$642.241,$293.613,$348.628,-,$76.685,-,$383.521,$258.72,$-97.065,$161.655,$47.4,$114.255,-,$114.255,-,$108.157,$284.601,$258.72,57,57,$1.89,$1.89
2014-06-30,$610.582,$283.054,$327.528,-,$71.146,-,$370.602,$239.98,$-219.103,$20.877,$4.7,$16.177,-,$16.177,-,$-94.726,$268.269,$239.98,57,57,$-1.66,$-1.66
2014-03-31,$590.761,$283.179,$307.582,-,$71.488,-,$372.267,$218.494,$-82.289,$136.205,$45.85,$90.355,-,$90.355,-,$84.869,$247.72,$218.494,57,57,$1.49,$1.49
2013-12-31,$529.322,$245.186,$284.136,-,$57.127,-,$318.696,$210.626,$-80.853,$129.773,$43.65,$86.123,-,$86.123,-,$81.984,$237.55,$210.626,57,57,$1.44,$1.44
2013-09-30,$539.737,$257.018,$282.719,-,$61.071,-,$333.964,$205.773,$-81.246,$124.527,$40.5,$84.027,-,$84.027,-,$-11.11,$232.529,$205.773,55,55,$-0.23,$-0.23
2013-06-30,$488.636,$219.65,$268.986,-,$82.773,-,$311.912,$176.724,$-62.469,$114.255,$37.6,$76.655,-,$76.655,-,$38.679,$194.677,$176.724,55,55,$0.71,$0.71
2013-03-31,$465.609,$206.299,$259.31,-,$55.463,-,$271.497,$194.112,$-94.375,$99.737,$31.8,$67.937,-,$67.937,-,$67.937,$213.603,$194.112,54,54,$1.25,$1.25
2012-12-31,$430.418,$191.871,$238.547,-,$55.161,-,$257.572,$172.846,$-62.876,$109.97,$35.8,$74.17,-,$74.17,-,$36.04,$194.094,$172.846,54,54,$0.66,$0.66
2012-09-30,$462.606,$205.786,$256.82,-,$54.288,-,$271.188,$191.418,$-55.152,$136.266,$48.4,$87.866,-,$87.866,-,$87.866,$212.4,$191.418,54,54,$1.63,$1.63
2012-06-30,$461.66,$208.358,$253.302,-,$56.097,-,$275.796,$185.864,$-55.393,$130.471,$40.025,$90.446,-,$90.446,-,$90.446,$206.883,$185.864,54,54,$1.68,$1.68
2012-03-31,$423.469,$187.429,$236.04,-,$49.474,-,$246.242,$177.227,$-52.3,$124.927,$43.375,$81.552,-,$81.552,-,$81.552,$195.599,$177.227,54,54,$1.51,$1.51
2011-12-31,$352.473,$152.918,$199.555,-,$41.85,-,$207.207,$145.266,$-49.061,$96.205,$31.1,$65.105,-,$65.105,-,$61.806,$165.664,$145.266,54,54,$1.15,$1.15
2011-09-30,$342.953,$149.937,$193.016,-,$38.471,-,$200.563,$142.39,$-48.74,$93.65,$29.337,$64.313,-,$64.313,$3.082,$67.395,$162.602,$142.39,53,53,$1.26,$1.26
2011-06-30,$325.209,$142.06,$183.149,-,$31.549,-,$186.054,$139.155,$-49.898,$89.257,$30.889,$58.368,-,$58.368,$-2.088,$56.28,$159.323,$139.155,53,53,$1.06,$1.06
2011-03-31,$304.307,$146.433,$157.874,-,$33.171,-,$191.066,$113.241,$-55.786,$57.455,$20.758,$36.697,-,$36.697,$19.12,$55.817,$132.465,$113.241,53,53,$1.04,$1.04
2010-12-31,$233.552,$106.406,$127.146,-,$30.52,-,$141.203,$92.349,$-103.286,$-10.937,$-3.784,$-7.153,-,$-7.153,$-0.205,$-10.169,$103.047,$92.349,53,53,$-0.19,$-0.19
2010-09-30,$223.117,$90.746,$132.371,-,$25.514,-,$119.837,$103.28,$-27.083,$76.197,$25.56,$50.637,-,$50.637,-,$50.637,$112.819,$103.28,53,53,$0.96,$0.96
2010-06-30,$214.182,$91.749,$122.433,-,$23.344,-,$118.905,$95.277,$-28.222,$67.055,$23.05,$44.005,-,$44.005,-,$44.005,$104.761,$95.277,53,53,$0.83,$0.83
2010-03-31,$206.077,$90.874,$115.203,-,$23.594,-,$118.018,$88.059,$-28.414,$59.645,$21.6,$38.045,-,$38.045,-,$38.045,$97.285,$88.059,53,53,$0.72,$0.72
2009-12-31,$184.278,$81.219,$103.059,-,$22.466,-,$107.825,$76.453,$-28.515,$47.938,$17.18,$30.758,-,$30.758,-,$0.445,$85.947,$76.453,53,53,$0.01,$0.01
2009-09-30,$197.354,$88.958,$108.396,-,$22.081,-,$114.813,$82.541,$-19.55,$62.991,$21.38,$41.611,-,$41.611,-,$41.611,$90.534,$82.541,53,53,$0.79,$0.79
2009-06-30,$189.875,$82.024,$107.851,-,$19.349,-,$104.678,$85.197,$-21.226,$63.971,$22.583,$41.388,-,$41.388,-,$41.388,$92.749,$85.197,52,52,$0.79,$0.79
2009-03-31,$193.047,$84.236,$108.811,-,$20.412,-,$108.273,$84.774,$-21.64,$63.134,$22.83,$40.304,-,$40.304,-,$40.304,$92.475,$84.774,52,52,$0.77,$0.77
2008-12-31,$181.276,$76.988,$104.288,-,$18.176,-,$98.388,$82.888,$-21.982,$60.906,$21.307,$39.599,-,$39.599,-,$39.599,$90.414,$82.888,53,53,$0.75,$0.75
2008-09-30,$189.238,$85.8,$103.438,-,$19.101,-,$108.062,$81.176,$-22.306,$58.87,$20.881,$37.989,-,$37.989,-,$37.989,$88.593,$81.176,52,52,$0.56,$0.66
2008-06-30,$186.052,$85.57,$100.482,-,$19.317,-,$107.634,$78.418,$-21.849,$56.569,$20.57,$35.999,-,$35.999,-,$35.999,$85.386,$78.418,48,50,$0.75,$0.72
2008-03-31,$175.285,$81.366,$93.919,-,$18.36,-,$102.509,$72.776,$-24.015,$48.761,$16.591,$32.17,-,$32.17,-,$32.17,$79.319,$72.776,48,50,$0.68,$0.64
2007-12-31,$163.136,$75.044,$88.092,-,$17.872,-,$96.227,$66.909,$-24.507,$42.402,$15.434,$26.968,-,$26.968,-,$26.968,$74.332,$66.909,47,50,$0.57,$0.54
2007-09-30,$168.038,$79.964,$88.074,-,$18.843,-,$102.494,$65.544,$-25.447,$40.097,$15.422,$24.675,-,$24.675,-,$24.675,$73.379,$65.544,46,49,$0.53,$0.50
2007-06-30,$157.613,$75.36,$82.253,-,$17.34,-,$96.307,$61.306,$-25.924,$35.382,$13.261,$22.121,-,$22.121,-,$22.121,$68.836,$61.306,46,49,$0.48,$0.45
2007-03-31,$144.438,$69.367,$75.071,-,$14.586,-,$87.321,$57.117,$-22.603,$34.514,$13,$21.514,-,$21.514,-,$21.514,$64.197,$57.117,45,48,$0.48,$0.45
2006-12-31,$122.709,$59.075,$63.634,-,$12.121,-,$72.838,$49.871,$-17.793,$32.078,$11.743,$20.335,-,$20.335,-,$20.335,$54.525,$49.871,45,48,$0.45,$0.43
2006-09-30,$115.892,$57.429,$58.463,-,$11.25,$-0.161,$70.356,$45.536,$-18.046,$27.49,$12.268,$15.222,-,$15.222,-,$15.222,$50.276,$45.536,44,47,$0.35,$0.34
2006-06-30,$110.856,$53.749,$57.107,-,$11.543,$-48.456,$115.163,$-4.307,$-19.505,$-23.812,$-10.449,$-13.363,-,$-13.363,-,$-13.363,$23.2,$-4.307,45,45,$-0.30,$-0.30
2006-03-31,$108.276,$51.799,$56.477,-,$12.426,-,$65.675,$42.601,$-19.382,$23.219,$8.945,$14.274,-,$14.274,-,$14.274,$47.796,$42.601,44,47,$0.32,$0.30
2005-12-31,$100.14,$50.897,$49.243,-,$13.09,-,$65.803,$34.337,$-19.799,$14.538,$5.554,$8.984,-,$8.984,-,$8.984,$39.727,$34.337,44,47,$0.20,$0.19
2005-06-30,$97.627,$49.735,$47.892,-,$10.098,-,$61.958,$35.669,$-20.207,$15.462,$5.933,$9.529,-,$9.529,-,$9.529,$41.036,$35.669,44,46,$0.22,$0.21
2005-03-31,$91.392,$46.334,$45.058,-,$9.489,-,$57.693,$33.699,$-19.763,$13.936,$5.172,$8.764,-,$8.764,-,$8.764,$33.699,$33.699,44,46,$0.20,$0.19
