,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-09-30,"$1,690.659",$982.608,$708.051,-,$434.073,-,"$1,507.682",$182.977,$-6.485,$176.492,$67.067,$109.425,-,$109.425,-,$109.425,$273.978,$182.977,113,113,$0.97,$0.97
2016-06-30,"$1,615.026",$922.891,$692.135,-,$425.979,-,"$1,439.234",$175.792,$-6.42,$169.372,$64.361,$105.011,-,$105.011,-,$105.011,$266.156,$175.792,113,114,$0.93,$0.92
2016-03-31,"$1,528.712",$854.353,$674.359,-,$418.117,-,"$1,360.822",$167.89,$-6.442,$161.448,$61.35,$100.098,-,$100.098,-,$100.098,$256.242,$167.89,113,114,$0.89,$0.88
2015-12-31,"$1,621.015",$925.576,$695.439,-,$414.173,-,"$1,428.122",$192.893,$-4.289,$188.604,$71.859,$116.745,-,$116.745,-,$116.745,$281.267,$192.893,116,117,$1.01,$1.01
2015-09-30,"$1,586.494",$904.202,$682.292,-,$402.245,-,"$1,392.648",$193.846,$-7.838,$186.008,$70.869,$115.139,-,$115.139,-,$115.139,$280.047,$193.846,115,116,$1.00,$0.99
2015-06-30,"$1,539.957",$872.46,$667.497,-,$410.101,-,"$1,366.222",$173.735,$-6.661,$167.074,$63.655,$103.419,-,$103.419,-,$103.419,$257.395,$173.735,116,118,$0.89,$0.88
2015-03-31,"$1,440.18",$825.979,$614.201,-,$377.603,-,"$1,284.96",$155.22,$-6.703,$148.517,$56.585,$91.932,-,$91.932,-,$91.932,$236.598,$155.22,117,118,$0.79,$0.78
2014-12-31,"$1,609.51",$956.352,$653.158,-,$391.866,-,"$1,426.605",$182.906,$-5.583,$177.322,$67.016,$110.306,-,$110.306,-,$110.306,$261.293,$182.905,117,118,$0.94,$0.92
2014-09-30,"$1,601.156",$974.573,$626.583,-,$379.067,-,"$1,429.056",$172.1,$-6.649,$165.451,$63.037,$102.414,-,$102.414,-,$102.414,$247.516,$172.1,117,118,$0.87,$0.87
2014-06-30,"$1,547.867",$950.657,$597.21,-,$366.254,-,"$1,388.637",$159.23,$-8.329,$150.901,$57.493,$93.408,-,$93.408,-,$93.408,$230.956,$159.23,117,119,$0.80,$0.79
2014-03-31,"$1,406.908",$876.152,$530.756,-,$344.482,-,"$1,289.601",$117.307,$-6.38,$110.927,$42.263,$68.664,-,$68.664,-,$68.664,$186.274,$117.307,117,119,$0.59,$0.58
2013-12-31,"$1,474.276",$910.544,$563.732,-,$344.123,-,"$1,320.743",$153.533,$-4.819,$148.714,$56.85,$91.864,-,$91.864,-,$91.864,$219.609,$153.532,117,119,$0.79,$0.78
2013-09-30,"$1,435.85",$893.942,$541.908,-,$326.888,-,"$1,285.121",$150.729,$-5.835,$144.894,$55.422,$89.472,-,$89.472,-,$89.472,$215.02,$150.729,118,119,$0.76,$0.75
2013-06-30,"$1,382.858",$853.701,$529.157,-,$319.467,-,"$1,235.451",$147.407,$-6.23,$141.177,$53.48,$87.697,-,$87.697,-,$87.697,$209.69,$147.407,117,119,$0.75,$0.73
2013-03-31,"$1,291.587",$806.007,$485.58,-,$299.811,-,"$1,166.548",$125.039,$-6.256,$118.783,$45.434,$73.349,-,$73.349,-,$73.349,$185.769,$125.039,118,120,$0.62,$0.61
2012-12-31,"$1,338.136",$829.265,$508.871,-,$306.489,-,"$1,194.8",$143.336,$-5.297,$138.039,$54.061,$83.978,-,$83.978,-,$83.978,$202.382,$143.336,118,120,$0.71,$0.70
2012-09-30,"$1,295.792",$809.024,$486.768,-,$295.943,-,"$1,162.74",$133.052,$-6.346,$126.706,$48.465,$78.241,-,$78.241,-,$78.241,$190.825,$133.052,118,120,$0.66,$0.65
2012-06-30,"$1,255.13",$775.348,$479.782,-,$286.34,-,"$1,117.915",$137.215,$-6.929,$130.286,$49.835,$80.451,-,$80.451,-,$80.451,$193.442,$137.215,117,120,$0.69,$0.67
2012-03-31,"$1,165.922",$716.482,$449.44,-,$276.723,-,"$1,049.325",$116.597,$-6.987,$109.61,$41.926,$67.684,-,$67.684,-,$67.684,$172.717,$116.597,117,120,$0.58,$0.57
2011-12-31,"$1,204.937",$736.112,$468.825,-,$290.907,-,"$1,082.65",$122.287,$-6.215,$116.072,$43.507,$72.565,-,$72.565,-,$72.565,$177.918,$122.287,119,122,$0.62,$0.61
2011-09-30,"$1,171.27",$713.452,$457.818,-,$284.734,-,"$1,052.59",$118.68,$-7.145,$111.535,$42.885,$68.65,-,$68.65,-,$68.65,$173.084,$118.68,119,121,$0.58,$0.57
2011-06-30,"$1,149.855",$697.941,$451.914,-,$285.92,-,"$1,036.412",$113.443,$-6.706,$106.737,$41.041,$65.696,-,$65.696,-,$65.696,$165.994,$113.443,120,123,$0.55,$0.53
2011-03-31,"$1,000.78",$599.328,$401.452,-,$260.272,-,$910.957,$89.823,$-8.434,$81.389,$31.294,$50.095,-,$50.095,-,$50.095,$141.18,$89.823,121,124,$0.41,$0.40
2010-12-31,"$1,020.012",$602.43,$417.582,-,$270.14,-,$922.664,$97.348,$-8.164,$89.184,$31.331,$57.853,-,$57.853,-,$57.853,$147.442,$97.348,125,128,$0.48,$0.46
2010-09-30,$986.024,$571.218,$414.806,-,$273.508,-,$894.534,$91.49,$-6.662,$84.828,$32.659,$52.169,-,$52.169,-,$52.169,$141.298,$91.49,123,126,$0.42,$0.41
2010-06-30,$942.776,$542.568,$400.208,-,$259.713,-,$851.429,$91.347,$-6.611,$84.736,$32.623,$52.113,-,$52.113,-,$52.113,$140.495,$91.347,126,129,$0.41,$0.40
2010-03-31,$844.673,$491.188,$353.485,-,$238.033,-,$777.233,$67.44,$-6.494,$60.946,$23.464,$37.482,-,$37.482,-,$37.482,$115.452,$67.44,127,130,$0.29,$0.29
2009-12-31,$876.953,$513.328,$363.625,-,$243.199,-,$804.017,$72.936,$-2.715,$70.221,$28.556,$41.665,-,$41.665,-,$41.665,$120.426,$72.936,127,129,$0.34,$0.31
2009-09-30,$833.749,$477.965,$355.784,-,$237.732,-,$762.795,$70.954,$-6.079,$64.875,$24.912,$39.963,-,$39.963,-,$39.963,$118.052,$70.954,127,130,$0.31,$0.31
2009-06-30,$769.784,$437.946,$331.838,-,$237.653,-,$722.693,$47.091,$-7.728,$39.363,$15.314,$24.049,-,$24.049,-,$24.049,$94.185,$47.091,126,129,$0.19,$0.19
2009-03-31,$722.835,$394.278,$328.557,-,$224.204,-,$665.845,$56.99,$-7.381,$49.609,$18.851,$30.758,-,$30.758,-,$30.758,$104.353,$56.99,126,129,$0.24,$0.24
2008-12-31,$879.787,$494.981,$384.806,-,$248.399,-,$793.735,$86.052,$-3.006,$83.046,$29.77,$53.276,-,$53.276,-,$53.276,$136.406,$86.052,125,129,$0.43,$0.42
2008-09-30,$996.434,$585.593,$410.841,-,$253.909,-,$890.168,$106.266,$-9.727,$96.539,$36.239,$60.3,-,$60.3,-,$60.3,$156.933,$106.266,126,129,$0.48,$0.47
2008-06-30,$977.339,$576.035,$401.304,-,$256.531,-,$883.294,$94.045,$-11.088,$82.957,$32.353,$50.604,-,$50.604,-,$50.604,$144.773,$94.045,125,128,$0.40,$0.39
2008-03-31,$878.383,$501.474,$376.909,-,$254.315,-,$806.328,$72.055,$-12.361,$59.694,$23.281,$36.413,-,$36.413,-,$36.413,$122.594,$72.055,125,128,$0.29,$0.28
2007-12-31,$944.95,$524.082,$420.868,-,$271.816,-,$848.686,$96.264,$-12.044,$84.22,$29.896,$54.324,-,$54.324,-,$54.324,$149.051,$96.264,134,138,$0.43,$0.42
2007-09-30,$891.638,$476.804,$414.834,-,$266.636,-,$795.739,$95.899,$-12.512,$83.387,$32.604,$50.783,-,$50.783,-,$50.783,$148.198,$95.899,131,134,$0.39,$0.38
2007-06-30,$855.86,$445.819,$410.041,-,$263.288,-,$759.633,$96.227,$-11.316,$84.911,$21.054,$63.857,-,$63.857,-,$63.857,$146.754,$96.227,139,142,$0.46,$0.45
2007-03-31,$797.451,$408.116,$389.335,-,$259.416,-,$717.052,$80.399,$-7.87,$72.529,$28.359,$44.17,-,$44.17,-,$44.17,$129.919,$80.399,143,146,$0.31,$0.30
2006-12-31,$851.568,$432.568,$419,-,$273.891,-,$756.201,$95.367,$-6.87,$88.497,$30.693,$57.804,-,$57.804,-,$57.804,$145.109,$95.367,149,152,$0.39,$0.38
2006-09-30,$858.265,$444.787,$413.478,-,$267.177,-,$757.776,$100.489,$-5.679,$94.81,$36.976,$57.834,-,$57.834,-,$57.834,$146.301,$100.489,145,149,$0.40,$0.39
2006-06-30,$838.254,$435.404,$402.85,-,$262.921,-,$742.845,$95.409,$-4.698,$90.711,$35.377,$55.334,-,$55.334,-,$55.334,$139.929,$95.409,151,155,$0.37,$0.36
2006-03-31,$779.9,$405.078,$374.822,-,$249.904,-,$698.512,$81.388,$-1.093,$80.295,$31.315,$48.98,-,$48.98,-,$48.98,$124.918,$81.388,154,158,$0.32,$0.31
2005-12-31,$858.375,$446.926,$411.449,-,$262.238,-,$751.749,$106.626,$-3.284,$103.342,$38.004,$65.338,-,$65.338,-,$65.338,$149.212,$106.626,158,163,$0.43,$0.41
2005-09-30,$801.14,$405.72,$395.42,-,$263.409,$-25.801,$736.038,$65.102,$-2.244,$62.858,$23.015,$39.843,-,$39.843,-,$39.843,$106.209,$65.102,157,161,$0.25,$0.25
2005-06-30,$759.206,$374.016,$385.19,-,$252.076,-,$666.201,$93.005,$-2.813,$90.192,$35.561,$54.631,-,$54.631,-,$54.631,$133.114,$93.005,158,163,$0.34,$0.33
2005-03-31,$709.178,$353.601,$355.577,-,$237.178,-,$630.011,$79.167,$-1.933,$77.234,$29.735,$47.499,-,$47.499,-,$47.499,$118.399,$79.167,161,166,$0.30,$0.29
