,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2010-11-30,$860.124,$809.178,$50.946,-,$25.058,-,$834.236,$25.888,$12.893,$38.781,$-3.737,$42.518,-,$42.518,-,$30.985,$33.074,$25.888,183,189,$0.18,$0.18
2010-08-31,$824.975,$751.831,$73.144,-,$23.994,-,$775.825,$49.15,$-9.715,$39.435,$0.605,$38.83,-,$38.83,-,$30.035,$54.515,$49.15,183,193,$0.16,$0.16
2010-05-31,$814.481,$737.086,$77.395,-,$22.234,-,$759.32,$55.161,$-19.607,$35.554,$-11.03,$46.584,-,$46.584,-,$39.719,$59.404,$55.161,183,186,$0.21,$0.21
2010-02-28,$574.442,$557.634,$16.808,-,$22.64,-,$580.274,$-5.832,$-13.213,$-19.045,$-11.572,$-7.473,-,$-7.473,-,$-6.523,$-2.546,$-5.832,183,183,$-0.04,$-0.04
2009-11-30,$913.741,"$1,110.74",$-196.999,-,$32.759,-,"$1,143.499",$-229.758,$-73.029,$-302.787,$-320.48,$17.693,-,$17.693,-,$35.572,$-223.534,$-229.758,171,171,$0.26,$0.26
2009-08-31,$720.73,$770.817,$-50.087,-,$27.557,-,$798.374,$-77.644,$-94,$-171.644,$2.74,$-174.384,-,$-174.384,-,$-171.605,$-73.384,$-77.644,177,177,$-0.97,$-0.97
2009-05-31,$891.853,$909.825,$-17.972,-,$29.774,-,$939.599,$-47.746,$-82.412,$-130.158,$1.547,$-131.705,-,$-131.705,-,$-125.185,$-42.639,$-47.746,165,165,$-0.76,$-0.76
2009-02-28,$593.063,$670.652,$-77.589,-,$27.475,-,$698.127,$-105.064,$-50.751,$-155.815,$1.848,$-157.663,-,$-157.663,-,$-155.929,$-99.014,$-105.064,159,159,$-0.98,$-0.98
2008-11-30,"$1,278.048","$1,385.508",$-107.46,-,$31.299,-,"$1,416.807",$-138.759,$39.712,$-99.047,$716.039,$-815.086,-,$-815.086,-,$-810.989,$-131.518,$-138.759,158,158,$-5.13,$-5.13
2008-08-31,"$1,106.54","$1,157.425",$-50.885,-,$34.047,-,"$1,191.472",$-84.932,$-54.17,$-139.102,$-50.138,$-88.964,-,$-88.964,-,$-88.964,$-76.806,$-84.932,158,158,$-0.56,$-0.56
2008-05-31,"$1,127.916","$1,204.939",$-77.023,-,$29.584,-,"$1,234.523",$-106.607,$-66.575,$-173.182,$-52.266,$-120.916,-,$-120.916,-,$-120.916,$-97.445,$-106.607,158,158,$-0.76,$-0.76
2008-02-29,"$1,062.913","$1,137.378",$-74.465,-,$34.822,-,"$1,172.2",$-109.287,$-45.007,$-154.294,$-66.078,$-88.216,-,$-88.216,-,$-88.216,$-98.755,$-109.287,158,158,$-0.56,$-0.56
2007-11-30,"$2,176.905","$3,660.006","$-1,483.101",-,$35.766,-,"$3,695.771","$-1,518.866",$-450.225,"$-1,969.091",$-717.444,"$-1,251.647",-,"$-1,251.647",-,"$-1,251.647","$-1,501.325","$-1,518.867",158,158,$-7.95,$-7.94
2007-08-31,"$2,341.853","$2,995.054",$-653.201,-,$44.7,-,"$3,039.754",$-697.901,$-139.742,$-837.643,$-323.791,$-513.852,-,$-513.852,-,$-513.852,$-684.293,$-697.901,158,158,$-3.25,$-3.25
2007-05-31,"$2,875.943","$3,173.22",$-297.277,-,$45.817,-,"$3,219.037",$-343.094,$-40.178,$-383.272,$-139.067,$-244.205,-,$-244.205,-,$-244.205,$-330.085,$-343.094,158,158,$-1.55,$-1.55
2007-02-28,"$2,792.08","$2,811.207",$-19.127,-,$46.919,-,"$2,858.126",$-66.046,$174.971,$108.925,$40.302,$68.623,-,$68.623,-,$68.623,$-53.44,$-66.046,157,159,$0.44,$0.43
2006-11-30,"$4,266.064","$4,490.528",$-224.464,-,$34.023,-,"$4,524.55",$-258.486,$-51.998,$-310.484,$-114.879,$-195.605,-,$-195.605,-,$-195.605,$-245.765,$-258.485,158,161,$-1.23,$-1.19
2006-08-31,"$4,182.435","$3,818.359",$364.076,-,$50.861,-,"$3,869.22",$313.215,$14.84,$328.055,$121.38,$206.675,-,$206.675,-,$206.675,$325.014,$313.215,158,159,$1.31,$1.30
2006-05-31,"$4,577.503","$4,030.125",$547.378,-,$56.532,-,"$4,086.657",$490.846,$24.626,$515.472,$190.725,$324.747,-,$324.747,-,$324.747,$502.184,$490.846,160,163,$2.04,$2.00
2006-02-28,"$3,240.659","$2,832.372",$408.287,-,$51.891,-,"$2,884.263",$356.396,$53.21,$409.606,$151.554,$258.052,-,$258.052,-,$258.052,$370.549,$356.396,158,165,$1.64,$1.58
2005-11-30,"$5,029.933","$4,137.974",$891.959,-,$63.526,-,"$4,201.5",$828.433,$105.154,$933.588,$352.429,$581.159,-,$581.159,-,$581.159,$845.023,$828.433,155,166,$3.71,$3.52
2005-08-31,"$3,498.332","$2,934.874",$563.458,-,$45.744,-,"$2,980.618",$517.714,$24.058,$541.772,$204.519,$337.253,-,$337.253,-,$337.253,$537.804,$517.714,155,165,$2.18,$2.06
2005-05-31,"$2,932.974","$2,504.518",$428.456,-,$40.827,-,"$2,545.345",$387.629,$-12.94,$374.689,$141.445,$233.244,-,$233.244,$10.293,$243.537,$404.309,$387.629,154,166,$1.58,$1.48
2005-02-28,"$2,405.731","$2,095.482",$310.249,-,$37.16,-,"$2,132.642",$273.089,$36.556,$309.645,$116.891,$192.754,-,$192.754,$0.452,$193.206,$292.371,$273.089,155,167,$1.25,$1.17
