,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-12-31,"$2,955.068","$2,550.872",$404.196,-,$298.661,$97.656,"$2,845.472",$109.596,$-26.181,$83.416,$12.952,$70.464,-,$70.464,-,$52.162,$203.19,$109.596,176,176,$0.31,$0.31
2016-09-30,"$2,847.27","$2,341.837",$505.433,-,$289.226,$-0.312,"$2,722.505",$124.765,$-14.898,$109.867,$22.196,$87.671,-,$87.671,-,$74.497,$215.895,$124.765,176,176,$0.42,$0.42
2016-06-30,"$2,714.638","$2,248.155",$466.483,-,$280.991,$138.473,"$3,135.18",$-420.542,$-9.973,$-430.515,$-38.045,$-392.47,-,$-392.47,-,$-409.368,$323.965,$-420.542,176,176,$-2.33,$-2.33
2016-03-31,"$2,018.724","$1,625.163",$393.561,-,$278.204,$56.121,"$1,935.126",$83.598,$-17.9,$65.698,$22.308,$43.39,-,$43.39,-,$21.253,$171.478,$83.598,177,177,$0.12,$0.12
2015-12-31,"$2,943.559","$2,446.511",$497.048,-,$319.628,$-143.554,"$3,000.264",$-56.706,$-7.965,$-64.671,$-40.724,$-23.947,-,$-23.947,-,$-46.227,$33.866,$-56.706,189,189,$-0.18,$-0.18
2015-09-30,"$3,585.823","$2,653.859",$931.964,-,$296.144,$-225.451,"$3,263.218",$322.605,$-1.932,$320.673,$110.066,$210.607,-,$210.607,-,$196.322,$410.369,$322.605,187,187,$1.05,$1.04
2015-06-30,"$3,701.912","$2,887.475",$814.437,-,$272.282,$135.48,"$3,112.08",$589.832,$-9.655,$580.177,$206.99,$373.187,-,$373.187,-,$360.824,$677.635,$589.832,191,191,$1.88,$1.88
2015-03-31,"$3,006.626","$2,251.373",$755.253,-,$293.165,$6.546,"$2,618.004",$388.622,$-16.233,$372.389,$129.728,$242.661,-,$242.661,-,$226.876,$468.634,$388.622,195,195,$1.16,$1.16
2014-12-31,"$4,283.119","$3,789.026",$494.093,-,$350.535,-,"$4,637.537",$-354.418,$-6.917,$-361.335,$-150.99,$-210.345,-,$-210.345,-,$-222.078,$-253.92,$-354.419,197,197,$-1.11,$-1.11
2014-09-30,"$5,317.555","$4,625.893",$691.662,-,$308.106,-,"$5,014.944",$302.611,$-11.837,$290.774,$103.216,$187.558,-,$187.558,-,$174.535,$383.556,$302.611,197,198,$0.88,$0.88
2014-06-30,"$5,372.6","$4,674.846",$697.754,-,$300.019,-,"$5,076.255",$296.345,$-9.86,$286.485,$101.332,$185.153,-,$185.153,-,$175.954,$397.735,$296.345,198,198,$0.89,$0.89
2014-03-31,"$4,791.053","$4,138.62",$652.433,-,$300.889,-,"$4,520.057",$270.996,$-19.42,$251.576,$87.614,$163.962,-,$163.962,-,$152.061,$351.544,$270.996,198,199,$0.76,$0.76
2013-12-31,"$4,826.801","$4,332.894",$493.907,-,$327.719,-,"$4,739.676",$87.125,$-12.418,$74.705,$4.911,$69.794,-,$69.794,-,$61.727,$166.19,$87.125,200,201,$0.34,$0.33
2013-09-30,"$5,327.122","$4,809.99",$517.132,-,$285.255,-,"$5,177.372",$149.75,$-12.313,$137.437,$48.528,$88.909,-,$88.909,-,$82.005,$231.877,$149.75,199,200,$0.41,$0.41
2013-06-30,"$5,298.848","$4,456.808",$842.04,-,$311.542,-,"$4,838.842",$460.006,$-42.214,$417.792,$152.043,$265.749,-,$265.749,-,$256.981,$530.498,$460.006,202,202,$1.27,$1.27
2013-03-31,"$4,707.789","$3,792.535",$915.254,-,$294.297,-,"$4,158.594",$549.195,$-19.73,$529.465,$186.094,$343.371,-,$343.371,-,$332.375,$620.957,$549.195,203,203,$1.64,$1.63
2012-12-31,"$5,147.508","$4,073.226","$1,074.283",-,$336.434,-,"$4,474.366",$673.142,$-20.932,$652.209,$252.216,$399.993,-,$399.993,-,$388.87,$737.848,$673.142,204,205,$1.90,$1.89
2012-09-30,"$5,204.798","$3,898.736","$1,306.062",-,$262.646,-,"$4,226.494",$978.304,$-18.032,$960.272,$349.622,$610.65,-,$610.65,-,$597.716,"$1,043.416",$978.304,203,204,$2.95,$2.94
2012-06-30,"$4,806.681","$3,681.764","$1,124.917",-,$254.832,-,"$3,993.544",$813.137,$-25.049,$788.088,$285.718,$502.37,-,$502.37,-,$491.242,$870.085,$813.137,206,206,$2.40,$2.39
2012-03-31,"$4,931.738","$4,186.917",$744.821,-,$269.155,-,"$4,512.174",$419.564,$-32.138,$387.426,$140.406,$247.02,-,$247.02,-,$241.696,$475.666,$419.564,209,209,$1.16,$1.16
2011-12-31,"$4,972.413","$4,258.439",$713.974,-,$287.583,-,"$4,599.349",$373.064,$-20.953,$352.11,$116.261,$235.849,-,$235.849,-,$219.906,$426.391,$373.063,158,159,$1.37,$1.36
2011-09-30,"$5,173.398","$3,989.927","$1,183.471",-,$271.024,-,"$4,304.191",$869.207,$-33.438,$835.769,$304.758,$531.011,-,$531.011,-,$523.088,$912.447,$869.207,210,211,$2.50,$2.48
2011-06-30,"$2,967.133","$2,447.095",$520.038,-,$158.027,-,"$2,636.954",$330.179,$-16.385,$313.794,$111.961,$201.833,-,$201.833,-,$192.235,$362.011,$330.179,107,107,$1.80,$1.79
2011-03-31,"$2,326.585","$1,984.617",$341.968,-,$151.561,-,"$2,167.486",$159.099,$-19.077,$140.022,$49.011,$91.011,-,$91.011,-,$84.694,$190.407,$159.099,107,107,$0.79,$0.79
2010-12-31,"$2,211.79","$1,988.029",$223.761,-,$145.992,-,"$2,165.831",$45.96,$-16.875,$29.085,$4.836,$24.249,-,$24.249,-,$14.719,$77.77,$45.96,106,107,$0.14,$0.14
2010-09-30,"$2,090.988","$1,807.044",$283.944,-,$147.188,-,"$1,983.37",$107.618,$-16.734,$90.884,$31.494,$59.39,-,$59.39,-,$51.177,$136.756,$107.618,106,107,$0.48,$0.48
2010-06-30,"$2,145.86","$1,848.212",$297.648,-,$136.66,-,"$2,013.696",$132.164,$-19.844,$112.32,$39.654,$72.666,-,$72.666,-,$66.162,$160.988,$132.164,106,107,$0.62,$0.62
2010-03-31,"$1,874.29","$1,723.864",$150.426,-,$145.413,-,"$1,897.034",$-22.744,$-17.182,$-39.926,$-16.672,$-23.254,-,$-23.254,-,$-28.094,$5.013,$-22.744,106,106,$-0.27,$-0.27
2009-12-31,"$1,661.969","$1,550.99",$110.979,-,$132.108,-,"$1,712.482",$-50.513,$-12.541,$-63.054,$-27.208,$-35.846,-,$-35.846,$13.488,$-40.501,$-20.968,$-50.513,101,101,$-0.40,$-0.26
2009-09-30,"$1,488.491","$1,295.438",$193.053,-,$113.445,-,"$1,432.909",$55.582,$-11.908,$43.674,$13.497,$30.177,-,$30.177,$0.901,$23.484,$79.849,$55.582,100,101,$0.23,$0.23
2009-06-30,"$1,035.778",$879.926,$155.852,-,$93.141,-,$998.327,$37.451,$-8.191,$29.26,$9.322,$19.938,-,$19.938,$1.206,$14.605,$62.951,$37.451,100,100,$0.14,$0.14
2009-03-31,$648.03,$511.654,$136.376,-,$78.504,-,$610.239,$37.791,$-3.868,$33.923,$11.849,$22.074,-,$22.074,$1.331,$21.945,$58.112,$37.791,100,100,$0.22,$0.07
2008-12-31,$916.631,$741.936,$174.695,-,$74.793,-,$833.747,$82.885,$-4.582,$78.303,$27.727,$50.576,-,$50.576,-,$50.558,$100.696,$82.885,100,101,$0.50,$0.49
2008-09-30,"$1,719.92","$1,534.776",$185.144,-,$85.428,-,"$1,636.944",$82.976,$-5.48,$77.496,$25.75,$51.746,-,$51.746,-,$49.899,$99.716,$82.976,99,100,$0.50,$0.50
2008-06-30,"$1,743.822","$1,620.55",$123.272,-,$87.117,-,"$1,723.596",$20.226,$-2.425,$17.801,$5.856,$11.945,-,$11.945,-,$11.452,$36.155,$20.226,100,101,$0.12,$0.12
2008-03-31,"$1,479.984","$1,383.437",$96.547,-,$73.645,-,"$1,470.391",$9.593,$4.553,$14.146,$4.695,$9.451,-,$9.451,-,$8.649,$22.902,$9.593,102,103,$0.09,$0.09
2007-12-31,"$1,440.207","$1,295.066",$145.141,-,$69.043,-,"$1,374.631",$65.576,$9.61,$75.186,$25.353,$49.833,-,$49.833,-,$49.833,$76.409,$65.576,110,112,$0.46,$0.45
2007-09-30,"$1,208.671","$1,059.471",$149.2,$0.054,$70.983,-,"$1,141.039",$67.632,$9.635,$77.267,$19.141,$58.126,-,$58.126,-,$58.126,$78.163,$67.632,110,112,$0.53,$0.52
2007-06-30,"$1,216.997",$897.237,$319.76,$0.105,$72.464,-,$980.447,$236.55,$8.213,$244.763,$86.136,$158.627,-,$158.627,-,$158.627,$247.191,$236.55,110,112,$1.45,$1.42
2007-03-31,$925.867,$751.714,$174.153,$0.152,$65.976,-,$829.293,$96.574,$5.654,$102.228,$34.686,$67.542,-,$67.542,-,$67.542,$108.025,$96.574,110,113,$0.61,$0.60
2006-12-31,$938.09,$786.601,$151.489,$0.157,$71.197,-,$869.489,$68.601,$7.211,$75.812,$27.004,$48.808,-,$48.808,$-1.149,$47.659,$80.134,$68.601,114,116,$0.43,$0.41
2006-09-30,"$1,172.693",$979.309,$193.384,$0.102,$66.712,-,"$1,055.603",$117.09,$6.075,$123.165,$43.964,$79.201,-,$79.201,$-0.199,$79.002,$126.57,$117.09,113,116,$0.70,$0.69
2006-06-30,"$1,120.84",$908.009,$212.831,$0.1,$67.823,-,$986.615,$134.225,$3.652,$137.877,$50.148,$87.729,-,$87.729,$5.372,$93.101,$144.908,$134.225,114,117,$0.81,$0.80
2006-03-31,$791.594,$675.485,$116.109,$0.127,$65.983,-,$749.619,$41.975,$4.672,$46.647,$15.487,$31.16,-,$31.16,$15.644,$46.804,$50.549,$41.975,117,120,$0.40,$0.39
2005-12-31,$812.419,$670.177,$142.242,$0.171,$76.176,-,$755.177,$57.242,$5.272,$62.514,$24.024,$38.49,-,$38.49,$1.391,$39.881,$66.723,$57.242,123,126,$0.33,$0.33
2005-09-30,$880.52,$725.286,$155.234,$0.069,$54.906,-,$788.81,$91.71,$3.997,$95.707,$35.69,$60.017,-,$60.017,$1.033,$61.719,$101.1,$91.71,122,126,$0.51,$0.49
2005-06-30,$728.655,$569.933,$158.722,$0.139,$60.596,-,$642.985,$85.67,$-3.695,$81.975,$30.872,$51.103,-,$51.103,$1.321,$52.424,$98.797,$85.67,127,129,$0.41,$0.41
2005-03-31,$624.719,$533.414,$91.305,$0.102,$52.056,-,$596.6,$28.119,$-4.663,$23.456,$9.04,$14.416,-,$14.416,$-0.782,$13.634,$39.938,$28.119,126,129,$0.11,$0.10
