,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,$954.6,$467.5,$487.1,-,$294,$57.8,$703.7,$250.9,$-12.6,$238.3,$55.8,$182.5,-,$182.7,-,$178.7,$274.9,$250.9,56,57,$3.17,$3.12
2018-03-31,$935.5,$463.9,$471.6,-,$293.9,$56.9,$700.9,$234.6,$-10.8,$223.8,$57.6,$166.2,-,$166.8,-,$163,$258.6,$234.6,57,58,$2.87,$2.82
2017-12-31,$974.6,$509,$465.6,-,$307.6,$54.4,$762.2,$212.4,$-15.4,$197,$63.8,$133.2,-,$133.2,-,$129.5,$236.2,$212.4,57,59,$2.29,$2.24
2017-09-30,$903.8,$455,$448.8,-,$296.1,$56,$695.1,$208.7,$-14.8,$193.9,$57.2,$136.7,-,$137.1,-,$133.4,$232.2,$208.7,57,58,$2.33,$2.29
2017-06-30,$921.4,$458.2,$463.2,-,$279.5,$54.6,$683.1,$238.3,$-14.9,$223.4,$67.3,$156.1,-,$156.8,-,$153.2,$261.1,$238.3,58,59,$2.65,$2.60
2017-03-31,$887.1,$438.8,$448.3,-,$278.1,$52.5,$664.4,$222.7,$-15.1,$207.6,$62.6,$145,-,$145.1,-,$141.6,$245.8,$222.7,58,59,$2.45,$2.39
2016-12-31,$889.8,$445.1,$444.7,-,$261.7,$51.6,$655.2,$234.6,$-20.3,$214.3,$64.9,$149.4,-,$149.7,-,$146.3,$256.3,$234.6,58,59,$2.51,$2.46
2016-09-30,$834.1,$415,$419.1,-,$261.5,$50.6,$625.9,$208.2,$-13.9,$194.3,$59.6,$134.7,-,$135.2,-,$131.7,$229.4,$208.2,58,59,$2.27,$2.22
2016-06-30,$872.3,$441,$431.3,-,$264.9,$49.5,$656.4,$215.9,$-11.7,$204.2,$62.2,$142,-,$143.4,-,$140.1,$237.6,$215.9,58,59,$2.41,$2.36
2016-03-31,$834.2,$418.9,$415.3,-,$259.9,$47,$631.8,$202.4,$-13.8,$188.6,$57.6,$131,-,$131.3,-,$128.3,$223.4,$202.4,58,60,$2.21,$2.16
2015-12-31,$851.7,$439.4,$412.3,-,$250,$45,$644.4,$207.3,$-13.5,$193.8,$59.3,$134.5,-,$134.5,-,$131.4,$271.4,$207.3,58,59,$2.26,$2.22
2015-09-30,$821.5,$414.6,$406.9,-,$263.3,$43.5,$634.4,$187.1,$-13.5,$173.6,$53.9,$119.7,-,$119.9,-,$116.8,$164.9,$187.1,58,59,$2.01,$1.98
2015-06-30,$851.8,$432.8,$419,-,$268.2,$41.4,$659.6,$192.2,$-13.6,$178.6,$56.2,$122.4,-,$123,-,$120,$212.8,$192.2,58,59,$2.07,$2.03
2015-03-31,$827.8,$417.7,$410.1,-,$272.2,$40.3,$649.6,$178.2,$-13.7,$164.5,$51.8,$112.7,-,$113.2,-,$110.5,$198.2,$178.2,58,59,$1.90,$1.87
2014-12-31,$857.4,$446.1,$411.3,-,$266.1,$42.2,$670,$187.4,$-14,$173.4,$54.9,$118.5,-,$118.7,-,$116.2,$207.9,$187.4,58,59,$2.00,$1.96
2014-09-30,$806.3,$412.4,$393.9,-,$263.3,$37.7,$638,$168.3,$-13.6,$154.7,$48.4,$106.3,-,$106.4,-,$103.7,$188,$168.3,58,59,$1.78,$1.76
2014-06-30,$826.5,$426.1,$400.4,-,$262.3,$34.8,$653.6,$172.9,$-12.4,$160.5,$51.9,$108.6,-,$108.8,-,$106.1,$192.6,$172.9,58,59,$1.83,$1.80
2014-03-31,$787.5,$408.8,$378.7,-,$257,$34.4,$631.4,$156.1,$-13.8,$142.3,$44.3,$98,-,$98.2,-,$95.9,$175.7,$156.1,58,59,$1.65,$1.62
2013-12-31,$797.5,$419,$378.5,-,$254.9,$33,$640.9,$156.6,$-15.1,$141.5,$44.6,$96.9,-,$96.9,-,$94.5,$175.6,$156.6,58,59,$1.63,$1.60
2013-09-30,$753.2,$388.9,$364.3,-,$253,$31.6,$610.3,$142.9,$-15.2,$127.7,$40.8,$86.9,-,$87,-,$84.6,$162.3,$142.9,58,59,$1.45,$1.43
2013-06-30,$764.1,$390.9,$373.2,-,$255.4,$30.6,$615.7,$148.4,$-15.5,$132.9,$42.5,$90.4,-,$90.7,-,$88.4,$167.9,$148.4,58,59,$1.52,$1.50
2013-03-31,$741.7,$384.8,$356.9,-,$249.1,$30.5,$603.4,$138.3,$-14.2,$124.1,$38.8,$85.3,-,$85.1,-,$82.8,$157.1,$138.3,58,59,$1.42,$1.40
2012-12-31,$753.2,$401.2,$352,-,$240.6,$29.3,$612.5,$140.7,$-14.3,$126.4,$39.8,$86.6,-,$86.7,-,$84.6,$160.2,$140.7,58,59,$1.46,$1.43
2012-09-30,$711.6,$371.2,$340.4,-,$244.2,$27.9,$587.5,$124.1,$-13.8,$110.3,$34.9,$75.4,-,$76.4,-,$74.1,$143.1,$124.1,58,59,$1.27,$1.26
2012-06-30,$737.9,$388,$349.9,-,$245.3,$25.6,$607.7,$130.2,$-13.8,$116.4,$38.3,$78.1,-,$78.5,-,$76.4,$149.4,$130.2,58,59,$1.31,$1.30
2012-03-31,$735.2,$387.5,$347.7,-,$250.2,$23.9,$613.8,$121.4,$-14.3,$107.1,$35.2,$71.9,-,$73,-,$71,$140.4,$121.4,58,59,$1.22,$1.21
2011-12-31,$736.6,$400.8,$335.8,-,$232,$22.1,$610.7,$125.9,$-14.5,$111.4,$36.2,$75.2,-,$76.1,-,$74.3,$145.1,$125.9,58,59,$1.28,$1.26
2011-09-30,$697.2,$367.9,$329.3,-,$235,$20.8,$582.1,$115.1,$-16.8,$98.3,$30.5,$67.8,-,$69.8,-,$67.8,$133.9,$115.1,58,59,$1.16,$1.16
2011-06-30,$726.7,$384.5,$342.2,-,$243.4,$35.5,$592.4,$134.3,$-15.4,$118.9,$39.8,$79.1,-,$79.9,-,$78,$152.6,$134.3,58,59,$1.34,$1.33
2011-03-31,$693.7,$363.1,$330.6,-,$243.3,$12.5,$593.9,$99.8,$-15.5,$84.3,$27.2,$57.1,-,$58,-,$56.2,$118.1,$99.8,58,59,$0.97,$0.96
2010-12-31,$696.9,$378.4,$318.5,-,$231,$9.4,$600,$96.9,$-13.5,$83.4,$24.5,$58.9,-,$59.8,-,$57.9,$115.1,$96.9,58,58,$1.00,$0.98
2010-09-30,$653.1,$351.9,$301.2,-,$222.4,$5,$569.3,$83.8,$-12.8,$71,$23.8,$47.2,-,$48.3,-,$46.5,$101.8,$83.8,58,58,$0.80,$0.80
2010-06-30,$647.6,$343.8,$303.8,-,$224.8,$1.7,$566.9,$80.7,$-14,$66.7,$20.3,$46.4,-,$46.9,-,$45.3,$99,$80.7,58,58,$0.78,$0.78
2010-03-31,$621.6,$334,$287.6,-,$215.9,$-1.7,$551.6,$70,$-13.7,$56.3,$19,$37.3,-,$38,-,$36.8,$88.2,$70,58,58,$0.64,$0.63
2009-12-31,$618.1,$333.7,$284.4,-,$213.2,$-3.8,$550.7,$67.4,$-13.4,$54,$16.5,$37.5,-,$38.1,-,$36.6,$86.6,$67.4,58,58,$0.63,$0.63
2009-09-30,$581.8,$321.3,$260.5,-,$206.5,$-5.3,$533.1,$48.7,$-12.6,$36.1,$10.3,$25.8,-,$26.4,-,$25.4,$67,$48.7,58,58,$0.44,$0.44
2009-06-30,$590,$336,$254,-,$200.3,$16.6,$519.7,$70.3,$-10.5,$59.8,$17.6,$42.2,-,$42,-,$37.4,$89.3,$70.3,58,58,$0.65,$0.65
2009-03-31,$572.6,$313.9,$258.7,-,$204.4,$10,$508.3,$64.3,$-8.9,$55.4,$18.3,$37.1,-,$37.2,-,$34.8,$82.4,$64.3,58,58,$0.61,$0.60
2008-12-31,$667.8,$367.8,$300,-,$211.4,$8.9,$570.3,$97.5,$-9.2,$88.3,$28.2,$60.1,-,$60.5,-,$58.6,$114.5,$97.5,58,58,$1.03,$1.01
2008-09-30,$697.8,$385.6,$312.2,-,$230.6,$4.8,$611.4,$86.4,$-5.8,$80.6,$26.8,$53.8,-,$55,-,$54.6,$104.9,$86.4,58,58,$0.95,$0.94
2008-06-30,$766.1,$419.6,$346.5,-,$245.6,$10.8,$654.4,$111.7,$-7.5,$104.2,$34.5,$69.7,-,$70.4,-,$66.9,$130.5,$111.7,58,58,$1.16,$1.15
2008-03-31,$721.6,$395.7,$325.9,-,$245.5,$12.8,$628.4,$93.2,$-8.5,$84.7,$28.3,$56.4,-,$57.7,-,$56.6,$110.9,$93.2,58,58,$0.98,$0.97
2007-12-31,$742.9,$409.5,$333.4,-,$245.1,$8,$646.6,$96.3,$-11.9,$84.4,$26.3,$58.1,-,$62.2,-,$57.3,$121.7,$96.3,58,59,$1.00,$0.99
2007-09-30,$680.7,$379.8,$300.9,-,$234.1,$5.6,$608.3,$72.4,$-9,$63.4,$21.6,$41.8,-,$41.1,-,$41.1,$88.9,$72.4,58,58,$0.71,$0.70
2007-06-30,$711.9,$389.5,$322.4,-,$240.1,$5.1,$624.5,$87.4,$-8.5,$78.9,$25.1,$53.8,-,$52.8,$-9,$43.8,$104.7,$87.4,58,59,$0.75,$0.74
2007-03-31,$705.7,$395.8,$309.9,-,$244.9,$3.7,$637,$68.7,$-11.2,$57.5,$19.5,$38,-,$38,$1,$39,$85.2,$68.7,58,59,$0.67,$0.66
2006-12-31,$645.2,$364.2,$281,-,$266.2,$43,$587.4,$57.8,$-2.1,$55.7,$15.5,$40.2,-,$36.5,$1.5,$38,$72.7,$57.8,58,59,$0.66,$0.64
2006-09-30,$594.7,$336.1,$258.6,-,$216,$3,$549.1,$45.6,$-3.2,$42.4,$14.8,$27.6,-,$27.6,$0.6,$28.2,$57.4,$45.6,58,59,$0.48,$0.48
2006-06-30,$621.7,$341.8,$279.9,-,$224.9,$-35,$601.7,$20,$-4.4,$15.6,$3.9,$11.7,-,$11.7,$0.1,$11.8,$32.7,$20,58,59,$0.20,$0.20
2006-03-31,$593.5,$333.2,$260.3,-,$222.9,$2,$554.1,$39.4,$-5.6,$33.8,$11.7,$22.1,-,$22.1,-,$22.1,$51.9,$39.4,58,59,$0.38,$0.37
2005-12-31,$535.8,$297.3,$238.5,-,$202.3,$2.8,$496.8,$39,$0.7,$39.7,$15.6,$24.1,-,$22.7,-,$27.4,$51.6,$39,58,58,$0.48,$0.46
2005-09-30,$554.1,$306.9,$247.2,-,$208,$3.6,$511.3,$42.8,$-6.1,$36.7,$15.7,$21,-,$21,-,$21,$55,$42.8,58,59,$0.36,$0.36
2005-06-30,$592.4,$323.8,$268.6,-,$226.3,$5,$545.1,$47.3,$-6.4,$40.9,$14.3,$26.6,-,$26.6,-,$26.6,$60.1,$47.3,58,58,$0.46,$0.46
2005-03-31,$598.7,$341.8,$256.9,-,$226.9,$4.3,$564.4,$34.3,$-6.8,$27.5,$9.6,$17.9,-,$17.9,-,$17.9,$48.9,$34.3,58,58,$0.31,$0.31
