,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2014-06-30,"$18,473.4","$14,121.3","$4,352.101",-,"$2,885.8",-,"$17,061.1","$1,412.301",$-148.6,"$1,263.7",$532.6,$731.1,-,$731.1,-,$731.1,"$1,630.401","$1,412.301",277,286,$2.64,$2.56
2014-03-31,"$17,859.4","$13,664.6","$4,194.801",-,"$2,861.5",-,"$16,580.1","$1,279.301",$-149.2,"$1,130.1",$438.7,$691.4,-,$691.4,$9.6,$701,"$1,496.001","$1,279.301",285,293,$2.46,$2.40
2013-12-31,"$17,901.7","$14,580.8","$3,320.897",-,"$2,645.501",-,"$17,286.01",$615.691,$-145.8,$469.9,$161,$308.9,-,$308.9,$-160.7,$148.2,$853.391,$615.693,299,304,$0.54,$0.51
2013-09-30,"$17,855.5","$14,075","$3,780.5",-,"$2,542.7",-,"$16,679","$1,176.5",$-296.8,$879.7,$225.9,$653.8,-,$653.8,$2.4,$656.2,"$1,407.6","$1,176.5",297,305,$2.21,$2.16
2013-06-30,"$17,690.3","$13,832.6","$3,857.701",-,"$2,435.6",-,"$16,330.3","$1,360.002",$-151.9,"$1,208.1",$408.8,$799.3,-,$799.3,$0.8,$800.1,"$1,588.002","$1,360.002",300,303,$2.67,$2.64
2013-03-31,"$17,576","$13,748.7","$3,827.3",-,"$2,329.1",-,"$16,140","$1,436",$-153.5,"$1,282.5",$410.2,$872.3,-,$872.3,$12.9,$885.2,"$1,648","$1,436",303,306,$2.92,$2.89
2012-12-31,"$15,321.6","$12,290.6","$3,031.001",-,"$2,354.4",-,"$14,695.9",$625.7,$-151.5,$474.2,$14.5,$459.7,-,$459.7,-,$464.2,$818.8,$625.699,322,325,$1.57,$1.56
2012-09-30,"$15,353.1","$12,051.3","$3,301.8",-,"$2,078.6",-,"$14,193.8","$1,159.299",$-133.6,"$1,025.7",$334.5,$691.2,-,$691.2,-,$691.2,"$1,346.199","$1,159.299",319,322,$2.17,$2.15
2012-06-30,"$15,407.3","$12,099.8","$3,307.5",-,"$2,081.8",-,"$14,241.1","$1,166.2",$-117.6,"$1,048.6",$405,$643.6,-,$643.6,-,$643.6,"$1,348.2","$1,166.2",328,331,$1.96,$1.94
2012-03-31,"$15,415.2","$11,771.9","$3,643.3",-,"$2,165.7",-,"$13,996.3","$1,418.899",$-109.1,"$1,309.8",$453.3,$856.5,-,$856.5,-,$856.5,"$1,597.599","$1,418.899",335,339,$2.56,$2.53
2011-12-31,"$15,317.7","$12,434.6","$2,883.099",-,"$2,228.399",-,"$14,726.9",$590.801,$-112.6,$478.2,$142.9,$335.3,-,$335.3,-,$335.3,$770.601,$590.798,360,365,$1.03,$1.02
2011-09-30,"$15,398","$12,062.9","$3,335.1",-,"$2,119.6",-,"$14,244.6","$1,153.4",$-108.2,"$1,045.2",$362,$683.2,-,$683.2,-,$683.2,"$1,305.3","$1,153.4",356,360,$1.92,$1.90
2011-06-30,"$15,100.7","$11,922","$3,178.7",-,"$2,011.1",-,"$13,989.7","$1,111.001",$-103.6,"$1,007.4",$305.8,$701.6,-,$701.6,-,$701.6,"$1,265.801","$1,111.001",366,372,$1.92,$1.89
2011-03-31,"$14,894.3","$11,228","$3,666.3",-,"$2,076.5",-,"$13,361.3","$1,533",$-105.9,"$1,427.1",$500.5,$926.6,-,$926.6,-,$926.6,"$1,683.7","$1,533",374,379,$2.48,$2.44
2010-12-31,"$14,622","$11,356.6","$3,265.401",-,"$2,340.599",-,"$13,756.9",$865.1,$-113,$752.1,$203.3,$548.8,-,$548.8,-,$548.8,"$1,023.4",$865.104,411,416,$1.45,$1.43
2010-09-30,"$14,572.3","$11,205.6","$3,366.7",-,"$2,063.2",-,"$13,329.2","$1,243.1",$-106.3,"$1,136.8",$397.7,$739.1,-,$739.1,-,$739.1,"$1,398.9","$1,243.1",398,402,$1.86,$1.84
2010-06-30,"$14,431.3","$10,985.9","$3,445.399",-,"$2,154.7",-,"$13,201.5","$1,229.799",$-100.2,"$1,129.6",$407.2,$722.4,-,$722.4,-,$722.4,"$1,376.999","$1,229.799",417,422,$1.73,$1.71
2010-03-31,"$15,072.9","$11,382.3","$3,690.601",-,"$2,174.1",$-21.1,"$13,638.2","$1,434.701",$-99.4,"$1,335.3",$458.5,$876.8,-,$876.8,-,$876.8,"$1,574.201","$1,434.701",441,447,$1.99,$1.96
2009-12-31,"$18,957.9","$12,067.8","$6,890.097",-,"$2,324.2",$-57,"$14,514.5","$4,443.396",$-103.7,"$4,339.7","$1,597.9","$2,741.8",-,"$2,741.8",-,"$2,741.8","$4,580.497","$4,443.397",476,481,$5.80,$5.76
2009-09-30,"$15,425.1","$11,665.5","$3,759.6",-,"$2,260.3",$-205.5,"$14,197.3","$1,227.8",$-110.6,"$1,117.2",$387,$730.2,-,$730.2,-,$730.2,"$1,366.9","$1,227.8",472,477,$1.55,$1.53
2009-06-30,"$15,413.2","$11,971.2","$3,442",-,"$2,205.9",-,"$14,243.7","$1,169.501",$-117,"$1,052.5",$359,$693.5,-,$693.5,-,$693.5,"$1,311.101","$1,169.501",483,486,$1.44,$1.43
2009-03-31,"$15,143.3","$11,836.8","$3,306.5",-,"$2,228.9",-,"$14,133.6","$1,009.7",$-116.1,$893.6,$313.2,$580.4,-,$580.4,-,$580.4,"$1,145.4","$1,009.7",496,498,$1.17,$1.16
2008-12-31,"$15,069.6","$12,565","$2,504.601",-,"$1,809.8",-,"$14,445.9",$623.704,$-115.9,$507.8,$176.4,$331.4,-,$331.4,-,$331.4,$758.504,$623.703,520,523,$0.66,$0.65
2008-09-30,"$14,961","$11,859.7","$3,101.3",-,"$2,220.2",$-141.4,"$14,293.2",$667.799,$-118.4,$549.4,$-271.3,$820.7,-,$820.7,-,$820.7,$814.599,$667.799,511,514,$1.61,$1.60
2008-06-30,"$15,666.8","$12,074.1","$3,592.7",-,"$2,218.6",-,"$14,364.3","$1,302.501",$-116.5,"$1,186",$435.5,$750.5,-,$750.5,-,$750.5,"$1,447.901","$1,302.501",520,523,$1.44,$1.44
2008-03-31,"$15,553.7","$12,235.4","$3,318.3",-,"$2,248.6",-,"$14,555.5",$998.2,$-119,$879.2,$291.1,$588.1,-,$588.1,-,$588.1,"$1,142.9",$998.2,543,548,$1.08,$1.07
2007-12-31,"$15,570","$11,927","$3,643.001",-,"$2,119.7",-,"$14,121.9","$1,448.1",$-125.3,"$1,322.8",$463.7,$859.1,-,$859.1,-,$859.1,"$1,592.2","$1,448.1",593,602,$1.52,$1.50
2007-09-30,"$15,242","$11,487.3","$3,754.7",-,"$2,189.9",-,"$13,751","$1,491",$-119.6,"$1,371.4",$503.4,$868,-,$868,-,$868,"$1,637.6","$1,491",590,597,$1.47,$1.45
2007-06-30,"$15,267.9","$11,519.3","$3,748.601",-,"$2,260.3",-,"$13,850.5","$1,417.4",$-100.1,"$1,317.3",$482.1,$835.2,-,$835.2,-,$835.2,"$1,568.8","$1,417.4",609,618,$1.37,$1.35
2007-03-31,"$15,088","$11,536.3","$3,551.7",-,"$2,131.6",-,"$13,738.7","$1,349.301",$-102.9,"$1,246.4",$463.3,$783.1,-,$783.1,-,$783.1,"$1,493.401","$1,349.301",612,623,$1.28,$1.26
2006-12-31,"$14,599.2","$10,886.8","$3,712.398",-,"$2,254.3",-,"$13,215.4","$1,383.8",$-100,"$1,283.8",$482.7,$801.1,-,$801.1,-,$801.1,"$1,538.5","$1,383.803",628,642,$1.30,$1.27
2006-09-30,"$14,449.4","$10,815.7","$3,633.7",-,"$2,198.7",-,"$13,089.2","$1,360.2",$-105.6,"$1,254.6",$443.8,$810.8,-,$810.8,-,$810.8,"$1,511.8","$1,360.2",617,631,$1.31,$1.29
2006-06-30,"$14,171.1","$10,597.3","$3,573.8",-,"$2,192.1",-,"$12,863.9","$1,307.199",$-103.9,"$1,203.3",$452.1,$751.2,-,$751.2,-,$751.2,"$1,457.399","$1,307.199",628,642,$1.20,$1.17
2006-03-31,"$13,838.5","$10,325.4","$3,513.1",-,"$2,172.6",-,"$12,571.8","$1,266.7",$-94,"$1,172.7",$440.9,$731.8,-,$731.8,-,$731.8,"$1,415.1","$1,266.7",653,669,$1.12,$1.09
2005-12-31,"$11,365.1","$8,342.601","$3,022.503",-,"$1,862.9",-,"$10,265.7","$1,099.404",$-58,"$1,041.4",$389.4,$652,-,$652,-,$652,"$1,235.204","$1,099.404",611,626,$1.05,$1.04
2005-09-30,"$11,156.9","$8,170","$2,986.9",-,"$1,847.8",-,"$10,077.4","$1,079.501",$-56.1,"$1,023.4",$382.7,$640.7,-,$640.7,-,$640.7,"$1,216.101","$1,079.501",612,628,$1.05,$1.02
2005-06-30,"$11,149","$8,300.7","$2,848.3",-,"$1,832.9",-,"$10,193.5",$955.499,$-58.9,$896.6,$337.2,$559.4,-,$559.4,-,$559.4,"$1,111.299",$955.499,611,625,$0.92,$0.90
2005-03-31,"$10,943.1","$8,172.7","$2,770.399",-,"$1,729.1",-,"$9,961",$982.1,$-53.2,$928.9,$317.2,$611.7,-,$611.7,-,$611.7,"$1,110.5",$982.1,607,622,$1.01,$0.98
