,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2014-03-31,"$5,108.444","$4,731.242",$377.202,-,$133.434,-,"$4,864.676",$243.768,$-36.267,$207.501,$77.805,$129.696,-,$129.696,-,$110.64,$423.68,$243.768,320,320,$0.35,$0.35
2013-12-31,"$4,894.751","$4,509.01",$385.741,-,$103.403,-,"$4,626.412",$268.339,$-31.077,$237.261,$46.845,$190.416,-,$190.416,-,$169.898,$432.001,$268.338,319,319,$0.53,$0.53
2013-09-30,"$4,940.936","$4,532.393",$408.543,-,$125.126,-,"$4,657.519",$283.417,$-35.215,$248.202,$70.087,$178.115,-,$178.115,-,$147.079,$433.998,$283.417,319,320,$0.46,$0.46
2013-06-30,"$4,665.588","$4,352.463",$313.125,-,$123.15,-,"$4,475.613",$189.975,$-37.643,$152.332,$46.062,$106.27,-,$106.27,-,$84.726,$336.467,$189.975,319,319,$0.27,$0.27
2013-03-31,"$4,550.772","$4,247.556",$303.216,-,$116.225,-,"$4,363.781",$186.991,$-33.663,$153.328,$42.6,$110.728,-,$110.728,-,$84.403,$336.464,$186.991,319,319,$0.26,$0.26
2012-12-31,"$4,451.274","$4,066.925",$384.349,-,$120.861,-,"$4,187.787",$263.487,$-43.577,$219.91,$59.655,$160.255,-,$160.255,-,$136.438,$422.3,$263.487,318,318,$0.42,$0.42
2012-09-30,"$4,801.206","$4,452.473",$348.733,-,$114.392,-,"$4,566.865",$234.341,$-42.566,$191.775,$61.883,$129.892,-,$129.892,-,$109.896,$388.459,$234.341,318,319,$0.35,$0.35
2012-06-30,"$5,104.199","$4,704.269",$399.93,-,$112.528,$-30,"$4,846.797",$257.402,$-41.209,$216.193,$76.626,$139.567,-,$139.567,-,$111.877,$403.57,$257.402,318,318,$0.35,$0.35
2012-03-31,"$5,072.594","$4,692.067",$380.527,-,$107.119,-,"$4,799.186",$273.408,$-48.346,$225.062,$61.65,$163.412,-,$163.412,-,$144.695,$421.33,$273.408,318,318,$0.46,$0.46
2011-12-31,"$4,829.677","$4,479.572",$350.105,-,$90.046,-,"$4,569.618",$260.059,$-36.004,$224.055,$65.882,$158.173,-,$158.173,-,$136.642,$406.937,$260.06,317,317,$0.44,$0.44
2011-09-30,"$5,252.144","$4,794.014",$458.13,-,$108.532,$-13.943,"$4,916.489",$335.655,$-51.44,$284.215,$84.104,$200.111,-,$200.111,-,$180.926,$488.438,$335.655,317,317,$0.57,$0.57
2011-06-30,"$5,107.809","$4,458.359",$649.45,-,$130.246,-,"$4,588.605",$519.204,$-41.917,$477.287,$155.709,$321.578,-,$321.578,-,$298.725,$665.277,$519.204,317,317,$0.94,$0.94
2011-03-31,"$4,833.934","$4,410.199",$423.735,-,$110.704,-,"$4,520.903",$313.031,$-46.776,$266.255,$85.133,$181.122,-,$181.122,-,$159.242,$457.697,$313.031,317,317,$0.50,$0.50
2010-12-31,"$3,853.751","$3,781.127",$72.624,-,$42.225,-,"$3,823.351",$30.4,$-40.898,$-10.5,$-19.387,$8.887,-,$8.887,-,$-11.79,$174.517,$30.398,316,317,$-0.04,$-0.04
2010-09-30,"$4,140.069","$3,949.779",$190.29,-,$88.866,-,"$4,038.645",$101.424,$-43.418,$58.006,$7.982,$50.024,-,$50.024,-,$23.059,$248.792,$101.424,316,317,$0.07,$0.07
2010-06-30,"$4,195.966","$3,887.929",$308.037,-,$107.77,-,"$3,995.699",$200.267,$-44.694,$155.573,$49.355,$106.218,-,$106.218,-,$90.543,$345.28,$200.267,316,316,$0.29,$0.29
2010-03-31,"$3,654.842","$3,442.047",$212.795,-,$92.594,-,"$3,534.641",$120.201,$-56.165,$64.036,$22.842,$41.194,-,$41.194,-,$30.457,$266.305,$120.201,315,316,$0.10,$0.10
2009-12-31,"$2,937.944","$2,716.824",$221.119,-,$82.495,-,"$2,799.32",$138.624,$-48.615,$90.01,$3.583,$86.427,-,$86.427,-,$58.397,$282.943,$138.624,315,315,$0.19,$0.19
2009-09-30,"$3,120.005","$3,000.851",$119.154,-,$96.28,-,"$3,097.131",$22.874,$-44.358,$-21.484,$-16.173,$-5.311,-,$-5.311,-,$-30.062,$166.502,$22.874,315,315,$-0.10,$-0.10
2009-06-30,"$2,478.028","$2,539.904",$-61.876,-,$85.124,-,"$2,625.028",$-147,$-53.758,$-200.758,$-72.989,$-127.769,-,$-127.769,-,$-133.88,$-6.365,$-147,315,315,$-0.43,$-0.43
2009-03-31,"$2,654.319","$2,778.324",$-124.005,-,$87.379,-,"$2,865.703",$-211.384,$-70.362,$-281.746,$-91.221,$-190.525,-,$-190.525,-,$-190.014,$-73.543,$-211.384,314,314,$-0.60,$-0.60
2008-12-31,"$4,150.936","$3,670.629",$480.307,-,$108.423,-,"$3,884.236",$266.7,$-59.294,$207.407,$43.514,$163.893,-,$163.893,-,$105.302,$410.26,$266.7,305,305,$0.32,$0.32
2008-09-30,"$7,447.52","$5,990.407","$1,457.113",-,$215.755,-,"$6,206.162","$1,241.358",$-23.03,"$1,218.328",$407.525,$810.803,-,$810.803,-,$731.93,"$1,383.407","$1,241.358",317,317,$2.31,$2.31
2008-06-30,"$7,090.599","$5,879.655","$1,210.944",-,$220.172,-,"$6,099.827",$990.773,$-26.734,$964.038,$295.348,$668.69,-,$668.69,-,$578.467,"$1,130.997",$990.773,298,299,$1.94,$1.94
2008-03-31,"$4,974.269","$4,071.592",$902.677,-,$169.714,-,"$4,241.306",$732.963,$-18.345,$714.618,$213.093,$501.525,-,$501.525,-,$408.494,$856.036,$732.963,288,289,$1.42,$1.41
2007-12-31,"$4,396.761","$3,618.164",$778.597,-,$122.541,-,"$3,740.704",$656.057,$183.959,$840.014,$181.667,$658.347,-,$658.347,-,$360.606,$769.896,$656.056,296,297,$1.25,$1.25
2007-09-30,"$4,259.221","$3,449.26",$809.961,-,$145.47,-,"$3,594.73",$664.491,$-80.07,$584.421,$203.199,$381.222,-,$381.222,-,$381.222,$774.995,$664.491,293,295,$1.30,$1.29
2007-06-30,"$4,168.11","$3,403.905",$764.205,-,$148.925,-,"$3,552.83",$615.28,$-82.566,$532.714,$187.864,$344.85,-,$344.85,-,$344.85,$718.086,$615.28,301,303,$1.14,$1.14
2007-03-31,"$3,768.885","$2,991.598",$777.287,-,$136.21,-,"$3,127.808",$641.077,$-51.41,$589.667,$208.638,$381.029,-,$381.029,-,$381.029,$741.484,$641.077,301,303,$1.27,$1.26
2006-12-31,"$3,468.59","$2,655.858",$812.732,-,$142.207,-,"$2,798.065",$670.525,$-59.941,$610.584,$205.48,$405.104,-,$405.104,-,$405.104,$761.118,$670.524,307,309,$1.35,$1.33
2006-09-30,"$3,931.233","$2,920.782","$1,010.451",-,$160.464,-,"$3,081.246",$849.987,$-48.227,$801.76,$280.124,$521.636,-,$521.636,-,$521.636,$942.175,$849.987,305,308,$1.71,$1.70
2006-06-30,"$3,806.35","$2,929.795",$876.555,-,$146.602,-,"$3,076.397",$729.953,$-39.462,$690.491,$240.48,$450.011,-,$450.011,-,$450.011,$821.616,$729.953,310,313,$1.45,$1.44
2006-03-31,"$3,545.097","$2,778.171",$766.926,-,$143.2,-,"$2,921.371",$623.726,$-34.126,$589.6,$209.569,$380.031,-,$380.031,-,$380.031,$714.551,$623.726,311,314,$1.22,$1.21
2005-12-31,"$3,207.465","$2,517.609",$689.856,-,$128.482,-,"$2,646.091",$561.374,$-30.86,$530.513,$182.514,$347.999,-,$347.999,-,$347.999,$656.001,$561.375,314,317,$1.12,$1.11
2005-09-30,"$3,025.911","$2,445.676",$580.235,-,$107.73,-,"$2,553.406",$472.505,$-25.837,$446.668,$154.791,$291.877,-,$291.877,-,$291.877,$568.733,$472.505,312,314,$0.94,$0.93
2005-06-30,"$3,145.003","$2,524.892",$620.111,-,$97.819,-,"$2,622.711",$522.292,$-22.856,$499.436,$176.729,$322.707,-,$322.707,-,$322.707,$616.273,$522.292,316,319,$1.02,$1.01
2005-03-31,"$3,322.621","$2,620.628",$701.993,-,$125.429,-,"$2,746.057",$576.564,$-26.098,$550.466,$195.8,$354.666,-,$354.666,-,$354.666,$667.854,$576.564,319,322,$1.11,$1.10
