,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-09-30,$623.075,$237.384,$385.691,$132.93,$80.187,$-3.122,$457.672,$165.403,$-5.742,$159.661,$31.773,$127.888,-,$127.888,-,$127.888,$219.077,$165.403,292,299,$0.44,$0.43
2012-06-30,$604.956,$232.967,$371.989,$134.007,$79.98,$-17.914,$468.935,$136.021,$-0.108,$135.913,$25.279,$110.634,-,$110.634,-,$110.634,$189.575,$136.021,293,300,$0.38,$0.38
2012-03-31,$571.212,$235.782,$335.43,$136.075,$78.011,$-5.201,$459.326,$111.886,$-0.23,$111.656,$88.948,$22.708,-,$22.708,$31.809,$54.517,$165.362,$111.886,292,300,$0.19,$0.18
2011-12-31,$591.359,$243.399,$347.96,$142.084,$80.826,$-0.155,$476.849,$114.51,$2.374,$116.884,$28.754,$88.13,-,$88.13,-,$88.13,$166.505,$114.51,292,299,$0.30,$0.29
2011-09-30,$636.002,$240.529,$395.473,$140.213,$82.456,$4.389,$463.622,$172.38,$-4.1,$168.28,$34.834,$133.446,-,$133.446,-,$133.446,$224.451,$172.38,294,301,$0.45,$0.44
2011-06-30,$626.491,$235.666,$390.825,$136.573,$74.537,$1.984,$448.569,$177.922,$-2.022,$175.9,$50.307,$125.593,-,$125.593,-,$125.593,$227.938,$177.922,297,303,$0.43,$0.41
2011-03-31,$606.775,$234.125,$372.65,$130.955,$73.617,$0.025,$442.78,$163.995,$-1.57,$162.425,$26.149,$136.276,-,$136.276,-,$136.276,$214.679,$163.995,297,305,$0.46,$0.45
2010-12-31,$612.936,$232.661,$380.275,$130.001,$72.24,$-21.1,$460.937,$151.999,$-4.1,$147.899,$38.309,$109.59,-,$109.59,-,$109.59,$204.227,$151.999,297,303,$0.37,$0.36
2010-09-30,$626.139,$239.925,$386.214,$127.779,$72.1,$-0.033,$447.016,$179.123,$-3.676,$175.447,$57.897,$117.55,-,$117.55,-,$117.55,$231.257,$179.123,298,302,$0.39,$0.39
2010-06-30,$565.962,$225.014,$340.948,$123.542,$67.342,$-4.569,$424.879,$141.083,$1.838,$142.921,$84.466,$58.455,-,$58.455,-,$58.455,$191.468,$141.083,305,310,$0.19,$0.19
2010-03-31,$508.88,$200.177,$308.703,$116.75,$61.494,$-177.546,$557.141,$-48.261,$0.644,$-47.617,$-13.714,$-33.903,-,$-33.903,-,$-33.903,$-7.451,$-48.261,305,305,$-0.11,$-0.11
2009-12-31,$473.515,$181.727,$291.788,$118.017,$59.812,$-0.921,$364.386,$109.129,$3.63,$112.759,$54.124,$58.635,-,$58.635,-,$58.635,$148.961,$109.129,305,310,$0.19,$0.19
2009-09-30,$449.246,$197.619,$251.627,$116.343,$53.496,$8.594,$359.147,$90.099,$1.901,$92,$50.048,$41.952,-,$41.952,-,$41.952,$126.595,$90.099,306,312,$0.14,$0.13
2009-06-30,$394.471,$203.934,$190.537,$116.056,$46.024,$-1.386,$372.884,$21.587,$0.983,$22.57,$14.472,$8.098,-,$8.098,-,$8.098,$78.1,$21.587,311,311,$0.03,$0.03
2009-03-31,$339.665,$171.96,$167.705,$120.974,$48.76,$-3.969,$356.619,$-16.954,$-0.228,$-17.182,$9.244,$-26.426,-,$-26.426,-,$-26.426,$34.282,$-16.954,304,304,$-0.09,$-0.09
2008-12-31,$410.675,$211.59,$199.085,$144.283,$64.124,$-54.021,$491.515,$-80.84,$7.385,$-73.455,$-34.671,$-38.784,-,$-38.784,-,$-38.784,$-29.947,$-80.84,313,313,$-0.12,$-0.12
2008-09-30,$501.204,$209.654,$291.55,$138.915,$40.243,$-14.701,$407.619,$93.585,$9.101,$102.686,$35.119,$67.567,-,$67.567,-,$67.567,$140.366,$93.585,321,324,$0.21,$0.21
2008-06-30,$501.267,$198.204,$303.063,$142.201,$39.904,$-20.016,$406.388,$94.879,$5.832,$100.711,$34.664,$66.047,-,$66.047,-,$66.047,$145.61,$94.879,321,326,$0.21,$0.21
2008-03-31,$487.41,$198.024,$289.386,$138.736,$39.084,$-22.363,$406.352,$81.058,$11.615,$92.673,$31.641,$61.032,-,$61.032,-,$61.032,$127.41,$81.058,321,322,$0.19,$0.19
2007-12-31,$540.025,$204.32,$335.705,$138.347,$41.636,$-15.145,$399.448,$140.577,$21.926,$162.503,$55.483,$107.02,-,$107.02,-,$107.02,$175.056,$140.577,321,326,$0.33,$0.33
2007-09-30,$524.081,$203.535,$320.546,$159.985,$43.462,$-5.21,$414.542,$109.539,$17.354,$126.893,$43.267,$83.626,-,$83.626,-,$83.626,$139.884,$109.539,321,329,$0.26,$0.25
2007-06-30,$532.37,$199.251,$333.119,$130.032,$18.023,-,$409.202,$123.168,$18.049,$141.217,$48.964,$92.253,-,$92.253,-,$92.253,$150.31,$123.168,320,330,$0.29,$0.28
2007-03-31,$476.556,$190.286,$286.27,$159.434,$40.567,-,$390.287,$86.269,$15.062,$101.331,$25.263,$76.068,-,$76.068,-,$76.068,$113.534,$86.269,321,330,$0.24,$0.23
2006-12-31,$497.453,$189.27,$308.183,$138.344,$42.993,-,$370.607,$126.846,$14.767,$141.613,$44.045,$97.568,-,$97.568,-,$97.568,$152.735,$126.846,321,330,$0.30,$0.30
2006-09-30,$502.745,$203.687,$299.058,$213.237,$69.691,-,$486.615,$16.13,$13.389,$29.519,$9.181,$20.338,-,$20.338,-,$20.338,$40.477,$16.13,320,328,$0.06,$0.06
2006-06-30,$509.16,$180.388,$328.772,$133.828,$64.567,-,$378.783,$130.377,$12.817,$143.194,$47.052,$96.142,-,$96.142,-,$96.142,$156.435,$130.377,323,339,$0.30,$0.28
2006-03-31,$478.17,$163.813,$314.357,$127.437,$39.891,-,$331.141,$147.029,$11.017,$158.046,$50.936,$107.11,-,$107.11,-,$107.11,$169.023,$147.029,321,336,$0.33,$0.32
2005-12-31,$445.52,$152.315,$293.205,$123.411,$36.851,-,$312.577,$132.943,$11.486,$144.429,$46.758,$97.671,-,$97.671,-,$97.671,$154.197,$132.943,324,339,$0.30,$0.29
2005-09-30,$424.095,$142.031,$282.064,$129.462,$37.452,-,$308.945,$115.15,$11.035,$126.185,$41.05,$85.135,-,$85.135,-,$86.778,$136.168,$115.15,328,347,$0.27,$0.25
2005-06-30,$400.418,$148.131,$252.287,$137.147,$47.73,-,$333.008,$67.41,$10.618,$78.028,$30.448,$47.58,-,$47.58,-,$47.58,$87.962,$67.41,326,342,$0.15,$0.14
2005-03-31,$400.188,$111.896,$288.292,$83.141,$24.713,-,$219.75,$180.438,$7.492,$187.93,$62.393,$125.537,-,$125.537,-,$125.537,$199.72,$180.438,327,343,$0.38,$0.37
