,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2013-12-31,$681.482,$481.357,$200.125,-,$71.142,-,$570.264,$111.218,$-3.676,$107.542,$33.501,$74.041,-,$74.041,-,$74.689,$125.276,$111.218,95,97,$0.77,$0.76
2013-09-30,$631.398,$443.265,$188.133,-,$63.402,-,$521.527,$109.871,$-5.487,$104.384,$30.441,$73.943,-,$73.943,-,$73.943,$121.987,$109.871,96,97,$0.77,$0.76
2013-06-30,$638.002,$445.121,$192.881,-,$63.874,-,$525.448,$112.554,$-2.865,$109.689,$35.051,$74.638,-,$74.638,-,$74.338,$126.403,$112.554,96,97,$0.78,$0.77
2013-03-31,$615.51,$432.622,$182.888,-,$64.3,-,$511.843,$103.667,$-4.195,$99.472,$29.859,$69.613,-,$69.613,-,$69.265,$114.837,$103.667,95,97,$0.73,$0.72
2012-12-31,$610.4,$429.92,$180.48,-,$64.774,-,$509.938,$100.462,$-3.334,$97.128,$32.363,$64.765,-,$64.765,-,$65.088,$113.11,$100.462,95,97,$0.67,$0.67
2012-09-30,$587.593,$416.314,$171.279,-,$59.743,-,$490.751,$96.842,$-4.463,$92.379,$29.385,$62.994,-,$62.994,-,$62.994,$108.136,$96.842,95,97,$0.66,$0.65
2012-06-30,$609.82,$436.393,$173.427,-,$59.163,-,$508.955,$100.865,$-3.286,$97.579,$32.867,$64.712,-,$64.712,-,$64.389,$110.86,$100.865,96,97,$0.67,$0.67
2012-03-31,$583.309,$413.928,$169.381,-,$62.029,-,$489.199,$94.11,$-3.838,$90.272,$31.011,$59.261,-,$59.261,-,$59.261,$104.309,$94.11,95,97,$0.62,$0.61
2011-12-31,$534.639,$387.305,$147.334,-,$61.099,-,$462.13,$72.509,$-2.667,$69.842,$23.579,$46.263,-,$46.263,-,$45.412,$83.68,$72.509,96,97,$0.48,$0.48
2011-09-30,$498.84,$351.689,$147.151,-,$57.676,-,$423.387,$75.453,$-5.293,$70.16,$23.56,$46.6,-,$46.6,-,$46.6,$88.357,$75.453,96,97,$0.48,$0.48
2011-06-30,$478.899,$336.155,$142.744,-,$73.943,-,$422.537,$56.362,$-4.203,$52.159,$15.825,$36.334,-,$36.334,-,$36.334,$66.318,$56.362,96,97,$0.38,$0.38
2011-03-31,$455.259,$322.064,$133.195,-,$54.816,-,$388.882,$66.377,$-3.224,$63.153,$22.201,$40.952,-,$40.952,-,$40.952,$77.195,$66.377,95,97,$0.42,$0.42
2010-12-31,$393.241,$275.253,$117.988,-,$53.414,-,$341.892,$51.349,$-3.557,$47.792,$16.812,$30.98,-,$30.98,-,$30.365,$63.048,$51.349,95,96,$0.32,$0.33
2010-09-30,$375.707,$266.47,$109.237,-,$46.604,-,$325.074,$50.633,$-4.787,$45.846,$15.302,$30.544,-,$30.544,-,$30.544,$60.344,$50.633,95,96,$0.32,$0.32
2010-06-30,$374.137,$260.673,$113.464,-,$51.243,-,$324.485,$49.652,$-3.006,$46.646,$15.435,$31.211,-,$31.211,-,$31.211,$58.428,$49.652,95,96,$0.33,$0.33
2010-03-31,$363.927,$255.538,$108.389,-,$44.631,-,$312.751,$51.176,$-4.633,$46.543,$16.179,$30.364,-,$30.364,-,$30.364,$59.576,$51.176,95,96,$0.32,$0.32
2009-12-31,$359.188,$259.526,$99.662,-,$43.171,-,$317.39,$41.798,$-5.174,$36.624,$12.419,$24.205,-,$24.205,-,$24.205,$52.044,$41.798,95,96,$0.25,$0.25
2009-09-30,$330.455,$235.629,$94.826,-,$37.162,-,$284.696,$45.759,$-3.293,$42.466,$15.118,$27.348,-,$27.348,-,$27.348,$52.807,$45.759,95,96,$0.29,$0.28
2009-06-30,$334.013,$242.35,$91.663,-,$42.112,-,$297.286,$36.727,$-3.659,$33.068,$2.232,$30.836,-,$30.836,-,$30.836,$45.626,$36.727,95,96,$0.33,$0.32
2009-03-31,$377.96,$270.785,$107.175,-,$38.553,-,$322.212,$55.748,$-4.547,$51.201,$18.535,$32.666,-,$32.666,-,$32.666,$65.074,$55.748,95,96,$0.34,$0.34
2008-12-31,$405.211,$299.415,$105.796,-,$44.275,-,$354.957,$50.254,$-2.32,$47.934,$16.825,$31.109,-,$31.109,-,$31.109,$58.045,$50.254,96,98,$0.32,$0.32
2008-09-30,$396.017,$288.343,$107.674,-,$43.841,-,$343.563,$52.454,$-2.043,$50.411,$17.241,$33.17,-,$33.17,-,$33.17,$60.021,$52.454,96,98,$0.34,$0.34
2008-06-30,$390.194,$281.693,$108.501,-,$42.036,-,$334.272,$55.922,$-1.989,$53.933,$20.171,$33.762,-,$33.762,-,$33.762,$63.058,$55.922,96,97,$0.35,$0.34
2008-03-31,$383.327,$278.112,$105.215,-,$40.445,-,$329.441,$53.886,$-1.864,$52.022,$19.509,$32.513,-,$32.513,$-0.003,$32.51,$61.218,$53.886,97,98,$0.34,$0.33
2007-12-31,$365.268,$268.782,$96.486,-,$38.898,-,$319.5,$45.768,$-1.008,$44.76,$15.812,$28.948,-,$28.948,$-0.272,$28.676,$53.687,$45.768,97,98,$0.29,$0.30
2007-09-30,$354.834,$259.117,$95.717,-,$39.679,-,$309.042,$45.792,$-2.364,$43.428,$16.668,$26.76,-,$26.76,$0.482,$27.242,$53.337,$45.792,97,99,$0.28,$0.28
2007-06-30,$325.722,$234.872,$90.85,-,$34.915,-,$279.805,$45.917,$-2.323,$43.594,$15.469,$28.125,-,$28.125,$0.005,$28.13,$52.98,$45.917,97,99,$0.29,$0.28
2007-03-31,$314.264,$227.698,$86.566,-,$34.945,-,$272,$42.264,$-1.592,$40.672,$15.118,$25.554,-,$25.554,$-0.032,$25.522,$48.877,$42.264,97,98,$0.27,$0.26
2006-12-31,$294.42,$215.923,$78.497,-,$32.612,-,$257.588,$36.832,$-0.786,$36.046,$9.143,$26.903,-,$26.903,$-0.661,$26.242,$40.506,$36.832,97,98,$0.27,$0.27
2006-09-30,$268.889,$202.691,$66.198,-,$31.294,-,$243.407,$25.482,$0.05,$25.532,$7.791,$17.741,-,$17.741,$-0.37,$17.371,$35.253,$25.482,97,99,$0.18,$0.17
2006-06-30,$261.902,$184.91,$76.992,-,$32.76,-,$226.545,$35.357,$-1.854,$33.503,$11.721,$21.782,-,$21.782,$-0.637,$21.145,$41.161,$35.357,97,98,$0.22,$0.21
2006-03-31,$262.409,$187.319,$75.09,-,$33.628,-,$229.929,$32.48,$-1.004,$31.476,$11.408,$20.068,-,$20.068,$-0.022,$20.046,$38.535,$32.48,96,97,$0.21,$0.20
2005-12-31,$270.257,$200.767,$69.49,-,$31.248,-,$240.248,$30.009,$-2.459,$27.55,$9.637,$17.913,-,$17.913,$-1.612,$16.301,$35.43,$30.009,94,95,$0.17,$0.17
2005-09-30,$255.67,$188.701,$66.969,-,$30.813,-,$228.405,$27.265,$-3.469,$23.796,$8.3,$15.496,-,$15.496,$-0.42,$15.076,$33.49,$27.265,95,97,$0.16,$0.15
2005-06-30,$266.297,$200.122,$66.175,-,$30.623,-,$240.001,$26.296,$-2.852,$23.444,$8.511,$14.933,-,$14.933,$0.218,$15.151,$32.952,$26.296,94,95,$0.16,$0.16
2005-03-31,$241.8,$184.788,$57.012,-,$29.012,-,$223.441,$18.359,$-3.633,$14.726,$5.383,$9.343,-,$9.343,$-0.095,$9.248,$25.055,$18.359,93,94,$0.10,$0.10
