,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-12-31,$502.047,$251.284,$250.763,-,$141.755,-,$404.839,$97.208,$-50.475,$46.733,$15.225,$31.508,-,$31.508,$11.858,$42.093,$205.997,$97.208,48,52,$0.86,$0.85
2012-09-30,$484.835,$250.946,$233.889,-,$136.501,-,$391.989,$92.846,$-53.85,$38.996,$12.348,$26.648,-,$26.648,$0.679,$26.965,$204.626,$92.846,48,53,$0.56,$0.54
2012-06-30,$457.249,$225.289,$231.96,-,$128.198,-,$355.153,$102.096,$-47.668,$54.428,$17.138,$37.29,-,$37.29,$0.35,$36.447,$202.56,$102.096,48,52,$0.76,$0.73
2012-03-31,$443.245,$217.098,$226.147,-,$124.726,-,$342.499,$100.746,$-52.281,$48.465,$13.853,$34.612,-,$34.612,$0.199,$34.523,$201.657,$100.746,47,51,$0.74,$0.71
2011-12-31,$399.488,$199.152,$200.336,-,$116.163,-,$317.178,$82.31,$-53.014,$29.296,$12.976,$16.32,-,$16.32,$0.545,$18.582,$184.037,$82.31,47,48,$0.37,$0.37
2011-09-30,$408.208,$219.724,$188.484,-,$108.757,-,$330.767,$77.441,$-52.129,$25.312,$5.137,$20.175,-,$20.175,$0.464,$20.319,$176.394,$77.441,47,48,$0.21,$0.20
2011-06-30,$394.9,$215.572,$179.328,-,$102.744,-,$320.034,$74.866,$-36.024,$38.842,$8.109,$30.733,-,$30.733,-,$30.73,$168.413,$74.866,47,51,$0.65,$0.64
2011-03-31,$363.029,$194.576,$168.453,-,$96.237,-,$291.724,$71.305,$-35.035,$36.27,$11.125,$25.145,-,$25.145,-,$25.145,$156.924,$71.305,46,47,$0.54,$0.53
2010-12-31,$321.124,$171.048,$150.076,-,$95.836,-,$267.755,$53.369,$-43.471,$9.898,$-3.194,$13.092,-,$13.092,-,$13.76,$137.32,$53.369,44,45,$0.29,$0.28
2010-09-30,$330.347,$185.476,$144.871,-,$89.845,-,$278.321,$52.026,$-36.193,$15.833,$4.637,$11.196,-,$11.196,-,$11.196,$132.484,$52.026,46,47,$0.24,$0.24
2010-06-30,$296.094,$162.582,$133.512,-,$83.079,-,$255.867,$40.227,$-40.059,$0.168,$2.442,$-2.274,-,$-2.274,-,$-2.274,$109.666,$40.227,44,44,$-0.05,$-0.05
2010-03-31,$248.649,$133.05,$115.599,-,$62.623,-,$200.667,$47.982,$-25.106,$22.876,$8.677,$14.199,-,$14.199,-,$14.199,$102.225,$47.982,40,41,$0.36,$0.35
2009-12-31,$242.552,$127.074,$115.478,-,$60.916,-,$191.766,$50.786,$-23.369,$27.417,$9.695,$17.722,-,$17.722,-,$17.722,$99.839,$50.786,38,40,$0.44,$0.44
2009-09-30,$227.558,$126.007,$101.551,-,$54.614,-,$182,$45.558,$-19.419,$26.139,$7.327,$18.812,-,$18.812,-,$18.812,$96.545,$45.558,39,40,$0.49,$0.47
2009-06-30,$213.168,$118.534,$94.634,-,$53.825,-,$172.139,$41.029,$-12.622,$28.407,$10.967,$17.44,-,$17.44,-,$17.44,$89.197,$41.029,38,39,$0.46,$0.44
2009-03-31,$199.231,$111.805,$87.426,-,$49.553,-,$155.525,$43.706,$-16.641,$27.065,$11.608,$15.457,-,$15.457,-,$15.457,$87.819,$43.706,38,39,$0.41,$0.40
2008-12-31,$190.683,$108.346,$82.337,-,$55.477,-,$166.166,$24.517,$-14.673,$9.844,$-88.019,$97.863,-,$97.863,-,$97.863,$71.01,$24.517,37,42,$2.64,$2.52
2008-09-30,$183.735,$109.905,$73.83,-,$51.538,-,$162.242,$21.493,$-15.75,$5.743,$0.187,$5.556,-,$5.556,-,$5.556,$66.091,$21.493,37,38,$0.15,$0.15
2008-06-30,$172.044,$102.039,$70.005,-,$56.735,-,$158.774,$13.27,$-12.82,$0.45,$-0.258,$0.708,-,$0.708,-,$0.708,$54.263,$13.27,37,38,$0.02,$0.02
2008-03-31,$158.218,$94.509,$63.709,-,$49.727,-,$144.236,$13.982,$-9.714,$4.268,$0.471,$3.797,-,$3.797,-,$3.797,$52.468,$13.982,36,37,$0.10,$0.10
2007-12-31,$138.714,$92.503,$46.211,-,$46.789,-,$137.954,$0.76,$-11.829,$-11.069,$-0.293,$-10.776,-,$-10.776,-,$-10.776,$41.601,$0.76,33,33,$-0.32,$-0.31
2007-09-30,$103.782,$62.891,$40.891,-,$34.812,-,$97.703,$6.079,$-1.74,$4.339,$0.215,$4.124,-,$4.124,-,$4.124,$30.212,$6.079,32,33,$0.13,$0.12
2007-06-30,$91.837,$55.609,$36.228,-,$33.374,-,$89.39,$2.447,$-1.033,$1.414,$0.197,$1.217,-,$1.217,-,$1.217,$24.917,$2.447,31,33,$0.04,$0.04
2007-03-31,$85.109,$52.765,$32.344,-,$31.538,-,$84.303,$0.806,$-4.908,$-4.102,$0.354,$-4.456,-,$-4.456,-,$-4.456,$21.372,$0.806,30,30,$-0.15,$-0.15
2006-12-31,$79.772,$50.334,$29.438,-,$28.076,-,$68.763,$11.009,$-2.329,$8.68,$-0.431,$9.111,-,$9.111,-,$9.111,$30.731,$11.009,29,29,$0.33,$0.33
2006-09-30,$73.726,$49.137,$24.589,-,$26.133,-,$76.797,$-3.071,$-1.827,$-4.898,$0.27,$-5.168,-,$-5.168,-,$-5.168,$15.847,$-3.071,29,29,$-0.18,$-0.18
2006-06-30,$68.548,$45.563,$22.985,-,$26.205,-,$71.768,$-3.22,$-1.835,$-5.055,$0.215,$-5.27,-,$-5.27,-,$-5.27,$14.418,$-3.22,28,28,$-0.19,$-0.19
2006-03-31,$64.869,$43.345,$21.524,-,$24.328,-,$67.673,$-2.804,$-2.257,$-5.061,$0.385,$-5.446,-,$-5.446,-,$-5.07,$14.316,$-2.804,28,28,$-0.18,$-0.18
2005-12-31,$61.798,$41.715,$20.083,-,$17.275,-,$92.804,$-31.006,$-1.608,$-32.614,$-0.01,$-32.604,-,$-32.604,-,$-32.604,$-13.395,$-31.006,24,24,$-1.35,$-1.35
2005-09-30,$58.096,$40.955,$17.141,-,$16.907,-,$57.862,$0.234,$-0.853,$-0.619,$0.164,$-0.783,-,$-0.783,-,$-0.783,$16.21,$0.234,24,24,$-0.03,$-0.03
2005-06-30,$52.479,$38.811,$13.668,-,$16.172,-,$54.983,$-2.504,$-1.043,$-3.547,$-0.116,$-3.431,-,$-3.431,-,$-3.431,$13.217,$-2.504,24,24,$-0.14,$-0.14
2005-03-31,$48.684,$36.873,$11.811,-,$15.308,-,$52.181,$-3.497,$-1.792,$-5.289,$0.505,$-5.794,-,$-5.794,-,$-5.794,$11.55,$-3.497,22,22,$-0.26,$-0.26
