,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-01-31,$590,$219.1,$370.9,$18.8,$225.9,-,$499.8,$90.2,$-15.4,$74.8,$197.3,$-122.5,-,$-122.5,-,$-122.5,$156.8,$90.2,49,49,$-2.50,$-2.50
2017-10-31,$561.5,$208.2,$353.3,$18.6,$208.5,-,$453,$108.5,$-11.8,$96.7,$8.1,$88.6,-,$88.6,-,$88.6,$155.7,$108.5,49,50,$1.82,$1.78
2017-07-31,$556,$199.8,$356.2,$17.5,$208.7,-,$443.2,$112.8,$-5.1,$107.7,$4.1,$103.6,-,$103.6,-,$103.6,$160,$112.8,49,50,$2.12,$2.09
2017-04-30,$522.4,$178.5,$343.9,$16.8,$193.3,-,$405.3,$117.1,$-7.6,$109.5,$4.6,$104.9,-,$104.9,-,$104.9,$163.3,$117.1,49,50,$2.14,$2.12
2017-01-31,$499.1,$186.7,$312.4,$16.3,$188.6,-,$408.4,$90.7,$-10.6,$80.1,$4.3,$75.8,-,$75.8,-,$75.8,$138.5,$90.7,49,49,$1.55,$1.53
2016-10-31,$518.7,$222.7,$296,$18,$189.1,-,$444.5,$74.2,$-5.3,$68.9,$8.3,$60.6,-,$60.6,-,$60.5,$121.6,$74.2,49,49,$1.25,$1.23
2016-07-31,$514.7,$198.1,$316.6,$15.9,$182.4,-,$412,$102.7,$-9.3,$93.4,$5.2,$88.2,-,$88.2,-,$87.9,$152.2,$102.7,49,49,$1.81,$1.79
2016-04-30,$483.8,$185.3,$298.5,$16.7,$177.7,-,$394,$89.8,$-7.2,$82.6,$8.2,$74.4,-,$74.4,-,$74.1,$137.7,$89.8,48,49,$1.53,$1.52
2016-01-31,$449.6,$187.6,$262,$14.8,$173.6,-,$392.2,$57.4,$-6.7,$50.7,$-1,$51.7,-,$51.7,-,$51.4,$110.9,$57.4,48,49,$1.06,$1.05
2015-10-31,$455.575,$202.229,$253.346,$18.37,$179.599,-,$413.292,$42.283,$-5.841,$36.442,$-0.529,$36.971,-,$36.971,-,$36.657,$92.385,$42.283,49,49,$0.76,$0.75
2015-07-31,$461.678,$188.791,$272.887,$18.298,$191.783,-,$411.367,$50.311,$-5.71,$44.601,$-0.642,$45.243,-,$45.243,-,$44.951,$104.22,$50.311,49,49,$0.92,$0.91
2015-04-30,$434.676,$166.96,$267.716,$16.819,$167.583,-,$363.678,$70.998,$-4.006,$66.992,$5.855,$61.137,-,$61.137,-,$60.713,$115.503,$70.998,48,49,$1.25,$1.23
2015-01-31,$445.171,$168.82,$276.351,$16.113,$173.535,-,$372.063,$73.108,$-5.643,$67.465,$5.716,$61.749,-,$61.749,-,$61.179,$115.992,$73.108,48,49,$1.27,$1.25
2014-10-31,$467.997,$188.445,$279.552,$18.182,$208.02,-,$428.622,$39.375,$-4.501,$34.874,$3.618,$31.256,-,$31.256,-,$30.786,$81.929,$39.375,48,49,$0.63,$0.62
2014-07-31,$432.482,$151.892,$280.59,$16.07,$161.203,-,$335.917,$96.565,$-2.182,$94.383,$5.711,$88.672,-,$88.672,-,$88.067,$129.067,$96.565,48,49,$1.83,$1.80
2014-04-30,$412.317,$143.818,$268.499,$16.295,$155.804,-,$323.393,$88.924,$-1.103,$87.821,$8.185,$79.636,-,$79.636,-,$79.16,$120.674,$88.924,48,49,$1.65,$1.62
2014-01-31,$404.98,$142.051,$262.929,$15.712,$158.088,-,$323.358,$81.622,$-2.166,$79.456,$7.191,$72.265,-,$72.265,-,$71.843,$113.017,$81.622,48,49,$1.50,$1.47
2013-10-31,$411.852,$147.995,$263.857,$15.819,$157.248,-,$349.809,$62.043,$-0.952,$61.091,$3.779,$57.312,-,$57.312,-,$57.397,$93.806,$62.043,49,50,$1.18,$1.15
2013-07-31,$411.993,$143.719,$268.274,$14.865,$152.141,-,$318.385,$93.608,$-2.344,$91.264,$2.072,$89.192,-,$89.192,-,$88.951,$124.725,$93.608,49,50,$1.82,$1.79
2013-04-30,$384.041,$129.862,$254.179,$14.49,$150.693,-,$302.568,$81.473,$-2.533,$78.94,$3.473,$75.467,-,$75.467,-,$75.136,$112.417,$81.473,48,49,$1.55,$1.52
2013-01-31,$379.839,$139.341,$240.498,$13.653,$150.653,-,$311.018,$68.821,$12.155,$80.976,$6.041,$74.935,-,$74.935,-,$74.667,$100.346,$68.821,48,50,$1.54,$1.50
2012-10-31,$396.301,$143.537,$252.764,$14.118,$152.363,-,$317.321,$78.98,$3.659,$82.639,$10.493,$72.146,-,$72.146,-,$71.92,$109.799,$78.98,48,49,$1.49,$1.45
2012-07-31,$378.186,$138.089,$240.097,$13.156,$143.83,-,$300.936,$77.25,$-5.863,$71.387,$4.433,$66.954,-,$66.954,-,$66.875,$105.075,$77.25,48,49,$1.39,$1.36
2012-04-30,$344.589,$123.893,$220.696,$13.031,$136.962,-,$279.149,$65.44,$-2.761,$62.679,$7.758,$54.921,-,$54.921,-,$54.921,$92.194,$65.44,48,49,$1.15,$1.12
2012-01-31,$326.06,$115.607,$210.453,$11.425,$131.748,-,$264.332,$61.728,$-2.981,$58.747,$4.124,$54.623,-,$54.623,-,$54.623,$87.544,$61.728,48,49,$1.15,$1.12
2011-10-31,$360.909,$137.275,$223.634,$11.739,$139.686,-,$294.289,$66.62,$-3.74,$62.88,$6.242,$56.638,-,$56.638,-,$56.638,$92.959,$66.62,47,48,$1.20,$1.17
2011-07-31,$351.396,$148.594,$202.802,$11.725,$133.617,-,$299.429,$51.967,$-2.831,$49.136,$4.919,$44.217,-,$44.217,-,$44.217,$77.372,$51.967,47,49,$0.93,$0.90
2011-04-30,$325.301,$123.539,$201.762,$10.39,$126.382,-,$265.045,$60.256,$-20.536,$39.72,$4.36,$35.36,-,$35.36,-,$35.36,$83.767,$60.256,47,48,$0.76,$0.73
2011-01-31,$293.229,$116.623,$176.606,$9.727,$113.453,-,$244.516,$48.713,$-7.685,$41.028,$1.813,$39.215,-,$39.215,-,$39.215,$71.607,$48.713,46,47,$0.85,$0.83
2010-10-31,$313.353,$125.872,$187.481,$10.487,$109.874,-,$250.85,$62.503,$-8.627,$53.876,$5.679,$48.197,-,$48.197,-,$48.197,$85.719,$62.503,46,47,$1.06,$1.03
2010-07-31,$295.635,$119.649,$175.986,$8.588,$111.265,-,$244.239,$51.396,$-7.744,$43.652,$3.925,$39.727,-,$39.727,-,$39.727,$75.284,$51.396,46,46,$0.87,$0.86
2010-04-30,$289.271,$125.778,$163.493,$8.573,$111.34,-,$250.237,$39.034,$-36.562,$2.472,$-1.984,$4.456,-,$4.456,-,$4.456,$63.026,$39.034,45,46,$0.10,$0.10
2010-01-31,$260.258,$110.495,$149.763,$7.626,$100.578,-,$223.279,$36.979,$-12.553,$24.426,$4.003,$20.423,-,$20.423,-,$20.423,$59.884,$36.979,45,46,$0.45,$0.44
2009-10-31,$283.455,$124.548,$158.907,$8.264,$102.858,-,$241.511,$41.944,$-9.906,$32.038,$1.92,$30.118,-,$30.118,-,$30.118,$66.553,$41.944,45,45,$0.67,$0.66
2009-07-31,$285.23,$138.835,$146.395,$7.737,$100.038,-,$251.305,$33.925,$-11.24,$22.685,$0.777,$21.908,-,$21.908,-,$21.908,$55.912,$33.925,45,46,$0.48,$0.48
2009-04-30,$260.594,$111.537,$149.057,$10.065,$93.705,-,$219.387,$41.207,$-10.57,$30.637,$5.988,$24.649,-,$24.649,-,$24.649,$62.213,$41.207,45,46,$0.55,$0.54
2009-01-31,$251.142,$109.007,$142.135,$7.232,$94.992,-,$218.362,$32.78,$-3.312,$29.468,$5.595,$23.873,-,$23.873,-,$23.873,$57.78,$32.78,45,45,$0.53,$0.53
2008-10-31,$266.842,$104.799,$162.043,$9.191,$101.256,-,$219.34,$47.502,$-16.489,$31.013,$3.054,$27.959,-,$27.959,-,$27.959,$67.296,$47.502,45,45,$0.62,$0.63
2008-07-31,$278.513,$123.416,$155.097,$9.03,$110.639,-,$247.469,$31.044,$-13.528,$17.516,$-0.363,$17.879,-,$17.879,-,$17.879,$52.307,$31.044,45,47,$0.40,$0.39
2008-04-30,$259.248,$109.24,$150.008,$9.116,$107.529,-,$230.782,$28.466,$-12.52,$15.946,$4.705,$11.241,-,$11.241,-,$11.241,$49.482,$28.466,45,48,$0.25,$0.25
2008-01-31,$242.772,$99.89,$142.882,$8.131,$109.88,-,$222.821,$19.951,$-10.464,$9.487,$2.61,$6.877,-,$6.877,-,$6.877,$40.063,$19.951,45,45,$0.15,$0.15
2007-10-31,$248.423,$131.184,$117.239,$9.277,$104.973,-,$252.52,$-4.097,$-14.727,$-18.824,$5.369,$-24.193,-,$-24.193,-,$-24.193,$24.763,$-4.097,45,45,$-0.54,$-0.54
2007-07-31,$251.862,$105.938,$145.924,$11.513,$104.521,-,$228.204,$23.658,$-10.573,$13.085,$4.905,$8.18,-,$8.18,-,$8.18,$46.37,$23.658,45,48,$0.18,$0.18
2007-04-30,$225.535,$99.079,$126.456,$7.957,$100.934,-,$215.004,$10.531,$-10.909,$-0.378,$0.149,$-0.527,-,$-0.527,-,$-0.527,$27.404,$10.531,45,45,$-0.01,$-0.01
2007-01-31,$219.42,$89.508,$129.912,$11.111,$97.523,-,$203.658,$15.762,$-8.973,$6.789,$1.441,$5.348,-,$5.348,-,$5.348,$31.828,$15.762,45,45,$0.12,$0.12
2006-10-31,$216.026,$88.334,$127.692,$8.437,$94.757,-,$193.62,$22.406,$-9.074,$13.332,$-0.27,$13.602,-,$13.602,-,$13.602,$39.033,$22.406,45,48,$0.31,$0.30
2006-07-31,$225.798,$88.037,$137.761,$6.264,$90.039,-,$193.498,$32.3,$-8.011,$24.289,$3.312,$20.977,-,$20.977,-,$20.977,$48.047,$32.3,45,47,$0.47,$0.45
2006-04-30,$211.397,$80.034,$131.363,$13.914,$88.6,-,$186.917,$24.48,$-8.887,$15.593,$1.892,$13.701,-,$13.701,-,$13.701,$39.577,$24.48,45,48,$0.31,$0.30
2006-01-31,$205.739,$76.578,$129.161,$5.932,$84.446,-,$172.025,$33.714,$-13.591,$20.123,$2.169,$17.954,-,$17.954,-,$17.954,$47.89,$33.714,44,48,$0.40,$0.39
2005-10-31,$220.641,$85.465,$135.176,$27.569,$77.329,-,$198.105,$22.536,$-8.672,$13.864,$5.297,$8.567,-,$8.567,-,$8.567,$36.448,$22.536,42,46,$0.20,$0.19
2005-07-31,$222.932,$84.103,$138.829,$7.124,$80.755,-,$176.998,$45.934,$-8.897,$37.037,$-0.582,$37.619,-,$37.619,-,$37.619,$59.6,$45.934,44,48,$0.85,$0.80
2005-04-30,$215.494,$84.785,$130.709,$5.356,$79.474,-,$174.747,$40.747,$-5.546,$35.201,$7.374,$27.827,-,$27.827,-,$27.827,$53.625,$40.747,44,48,$0.63,$0.59
2005-01-31,$147.55,$55.432,$92.118,$2.83,$60.395,-,$120.933,$26.617,$-4.262,$22.355,$4.646,$17.709,-,$17.709,-,$17.709,$34.799,$26.617,35,39,$0.50,$0.46
