,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-12-31,$490.838,$287.98,$202.858,-,$112.059,-,$616.427,$-125.589,$-10.299,$-135.888,$-16.869,$-119.019,-,$-119.019,-,$-119.019,$-104.639,$-125.589,83,84,$-1.43,$-1.42
2012-09-30,$479.859,$285.019,$194.84,-,$107.167,-,$399.271,$80.588,$-10.404,$70.184,$20.057,$50.127,-,$50.127,-,$50.127,$100.605,$80.588,82,83,$0.60,$0.60
2012-06-30,$494.144,$291.031,$203.113,-,$111.882,-,$405.494,$88.65,$-10.766,$77.884,$23.533,$54.351,-,$54.351,-,$54.351,$108.121,$88.65,83,84,$0.65,$0.65
2012-03-31,$489.417,$286.528,$202.889,-,$113.382,-,$404.848,$84.569,$-10.545,$74.024,$21.853,$52.171,-,$52.171,-,$52.171,$104.128,$84.569,83,84,$0.63,$0.62
2011-12-31,$480.683,$287.081,$193.602,-,$108.218,-,$404.682,$76.001,$-8.837,$67.164,$19.776,$47.388,-,$47.388,-,$47.388,$95.587,$76.001,82,84,$0.57,$0.57
2011-09-30,$476.881,$295.349,$181.532,-,$107.296,-,$405.576,$71.305,$-8.204,$63.101,$14.765,$48.336,-,$48.336,-,$48.336,$92.145,$71.305,82,84,$0.58,$0.58
2011-06-30,$453.798,$268.959,$184.839,-,$105.21,-,$374.169,$79.629,$-6.373,$73.256,$23.074,$50.182,-,$50.182,-,$50.182,$96.979,$79.629,82,84,$0.61,$0.60
2011-03-31,$427.089,$248.389,$178.7,-,$100.979,-,$349.368,$77.721,$-7.361,$70.36,$22.409,$47.951,-,$47.951,-,$47.951,$93.594,$77.721,81,83,$0.58,$0.57
2010-12-31,$405.218,$243.23,$161.988,-,$91.311,-,$339.214,$66.004,$-5.439,$60.565,$19.052,$41.513,-,$41.513,-,$41.513,$79.4,$66.004,80,82,$0.51,$0.49
2010-09-30,$373.731,$219.598,$154.133,-,$88.17,-,$311.292,$62.439,$-5.263,$57.176,$18.612,$38.564,-,$38.564,-,$38.564,$77.826,$62.439,81,82,$0.47,$0.47
2010-06-30,$378.526,$223.705,$154.821,-,$91.01,-,$315.746,$62.78,$-3.36,$59.42,$19.022,$40.398,-,$40.398,-,$40.398,$78.264,$62.78,80,82,$0.50,$0.49
2010-03-31,$355.598,$208.057,$147.541,-,$87.781,-,$297.705,$57.893,$-3.18,$54.713,$18.088,$36.625,-,$36.625,-,$36.625,$72.281,$57.893,80,82,$0.45,$0.45
2009-12-31,$343.344,$204.311,$139.033,-,$82.766,-,$290.903,$52.441,$-3.621,$48.82,$15.733,$33.087,-,$33.087,-,$33.087,$66.97,$52.441,80,81,$0.41,$0.41
2009-09-30,$323.249,$194.191,$129.058,-,$79.789,-,$276.732,$46.517,$-2.569,$43.948,$14.171,$29.777,-,$29.777,-,$29.777,$60.73,$46.517,80,81,$0.37,$0.37
2009-06-30,$336.455,$205.354,$131.101,-,$81.116,-,$289.72,$46.735,$-4.825,$41.91,$13.988,$27.922,-,$27.922,-,$27.922,$60.98,$46.735,80,81,$0.35,$0.34
2009-03-31,$326.613,$203.419,$123.194,-,$81.782,-,$287.452,$39.161,$-5.012,$34.149,$11.544,$22.605,-,$22.605,-,$22.605,$52.828,$39.161,80,80,$0.28,$0.28
2008-12-31,$355.306,$219.647,$135.659,-,$85.31,-,$317.676,$37.63,$-3.995,$33.635,$11.155,$22.48,-,$22.48,-,$22.48,$51.211,$37.63,81,82,$0.27,$0.27
2008-09-30,$365.193,$217.409,$147.784,-,$81.614,-,$334.389,$30.804,$-1.138,$29.666,$9.783,$19.883,-,$19.883,-,$19.883,$71.832,$30.804,82,83,$0.24,$0.24
2008-06-30,$397.31,$235.8,$161.51,-,$89.4,-,$325.2,$72.11,$-3.105,$69.005,$23.945,$45.06,-,$45.06,-,$45.06,$84.333,$72.11,81,83,$0.55,$0.54
2008-03-31,$371.662,$219.182,$152.48,-,$87.068,-,$306.25,$65.412,$-5.491,$59.921,$20.318,$39.603,-,$39.603,-,$39.603,$77.557,$65.412,81,82,$0.49,$0.48
2007-12-31,$345.997,$204.699,$141.298,-,$82.068,-,$286.767,$59.23,$-3.476,$55.754,$18.818,$36.936,-,$36.936,$0.055,$36.991,$69.078,$59.23,81,82,$0.43,$0.44
2007-09-30,$334.884,$197.219,$137.665,-,$74.517,-,$271.736,$63.148,$-5.1,$58.048,$19.231,$38.817,-,$38.817,$-0.405,$38.412,$73.089,$63.148,81,82,$0.48,$0.47
2007-06-30,$344.482,$196.948,$147.534,-,$78.669,-,$275.617,$68.865,$-5.537,$63.328,$21.493,$41.835,-,$41.835,$-0.205,$41.63,$78.32,$68.865,81,82,$0.52,$0.51
2007-03-31,$333.268,$193.604,$139.664,-,$78.112,-,$271.716,$61.552,$-5.806,$55.746,$18.915,$36.831,-,$36.831,$-0.164,$36.667,$70.806,$61.552,80,82,$0.46,$0.45
2006-12-31,$302.131,$176.543,$125.588,-,$66.557,-,$243.1,$59.031,$-5.715,$53.316,$17.127,$36.189,-,$36.189,$-0.548,$35.641,$68.414,$59.031,80,81,$0.44,$0.44
2006-09-30,$289.848,$171.083,$118.765,-,$64.352,-,$235.435,$54.413,$-2.865,$51.548,$18.215,$33.333,-,$33.333,$12.663,$45.996,$61.119,$54.413,80,81,$0.58,$0.57
2006-06-30,$296.573,$173.652,$122.921,-,$66.937,-,$240.589,$55.984,$-3.803,$52.181,$17.562,$34.619,-,$34.619,$0.337,$34.956,$63.9,$55.984,80,81,$0.44,$0.43
2006-03-31,$266.388,$156.255,$110.133,-,$62.355,-,$218.61,$47.778,$-2.93,$44.848,$15.267,$29.581,-,$29.581,$0.497,$30.078,$54.185,$47.778,79,81,$0.38,$0.37
2005-12-31,$244.67,$143.543,$101.127,-,$54.25,-,$197.793,$46.877,$-3.103,$43.774,$15.445,$28.329,-,$28.329,$0.381,$28.71,$53.361,$46.877,77,79,$0.36,$0.36
2005-09-30,$249.576,$148.272,$101.304,-,$55.434,-,$203.706,$45.87,$-3.4,$42.47,$14.478,$27.992,-,$27.992,$0.523,$28.515,$52.304,$45.87,77,80,$0.37,$0.36
2005-06-30,$264.949,$155.37,$109.579,-,$61.989,-,$217.359,$47.59,$-3.561,$44.029,$15.42,$28.609,-,$28.609,$0.324,$28.933,$54.329,$47.59,76,79,$0.38,$0.37
2005-03-31,$252.058,$150.101,$101.957,-,$61.262,-,$211.363,$40.695,$-3.749,$36.946,$13.301,$23.645,-,$23.645,-,$23.645,$47.978,$40.695,76,79,$0.31,$0.30
