,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-03-31,"$1,616.2",$492.7,"$1,123.5",-,$164.8,$-6.2,"$1,084.8",$531.4,$-197.2,$334.2,$26.8,$307.4,-,$316.1,-,$289.3,$952.5,$531.4,427,430,$0.68,$0.67
2016-12-31,"$1,539.581",$488.007,"$1,051.574",-,$138.314,$-35.791,"$1,050.314",$489.268,$-195.544,$293.723,$60.829,$232.894,-,$232.894,-,$202.426,$895.169,$489.267,425,429,$0.47,$0.48
2016-09-30,"$1,514.845",$491.237,"$1,023.608",-,$131.537,$-14.998,"$1,035.771",$479.074,$-193.302,$285.772,$22.037,$263.735,-,$263.735,-,$237.728,$877.073,$479.074,426,430,$0.56,$0.55
2016-06-30,"$1,442.227",$459.711,$982.516,-,$138.234,$-13.711,"$1,009.421",$432.806,$-196.832,$235.974,$43.51,$192.464,-,$192.464,-,$160.768,$830.571,$432.806,425,429,$0.38,$0.37
2016-03-31,"$1,289.047",$351.445,$937.602,-,$135.315,$-8.8,$837.194,$451.853,$-141.422,$310.431,$29.124,$281.307,-,$281.307,-,$248.378,$793.487,$451.853,424,428,$0.59,$0.58
2015-12-31,"$1,280.025",$356.313,$923.712,-,$143.34,$-25.909,$877.89,$402.135,$-154.61,$247.525,$25.937,$221.588,-,$221.588,-,$205.91,$761.363,$402.135,419,423,$0.48,$0.48
2015-09-30,"$1,237.91",$365.389,$872.521,-,$114.832,$-15.668,$836.985,$400.925,$-208.95,$191.975,$94.235,$97.74,-,$97.74,-,$76.218,$742.021,$400.925,423,427,$0.18,$0.18
2015-06-30,"$1,174.375",$322.458,$851.917,-,$116.338,$-17.449,$784.601,$389.774,$-218.638,$171.136,$13.956,$157.18,-,$157.18,-,$129.274,$718.13,$389.774,423,427,$0.31,$0.30
2015-03-31,"$1,079.19",$264.64,$814.55,-,$123.29,$-7.774,$659.224,$419.966,$-200.602,$219.364,$23.872,$195.492,-,$195.492,-,$183.498,$683.486,$419.966,405,409,$0.45,$0.45
2014-12-31,"$1,046.314",$277.019,$769.295,-,$129.105,$-30.665,$700.335,$345.979,$-151.754,$194.225,$12.628,$181.597,-,$181.597,-,$168.574,$604.655,$345.979,396,400,$0.43,$0.41
2014-09-30,"$1,038.188",$284.202,$753.986,-,$108.909,$-11.204,$653.381,$384.807,$-167.751,$217.056,$10.426,$206.63,-,$206.63,-,$199.893,$633.873,$384.807,396,400,$0.50,$0.50
2014-06-30,"$1,031.457",$272.275,$759.182,-,$98.499,$-12.757,$628.958,$402.499,$-159.038,$243.461,$21.802,$221.659,-,$221.659,-,$230.056,$647.926,$402.499,396,400,$0.58,$0.58
2014-03-31,$984.089,$260.769,$723.32,-,$110.029,$-13.891,$630.452,$353.637,$-142.675,$210.962,$17.649,$193.313,-,$193.313,-,$202.499,$599.4,$353.637,395,399,$0.51,$0.51
2013-12-31,$941.969,$251.569,$690.4,-,$116.808,$-35.853,$649.041,$292.928,$-182.823,$110.105,$36.18,$73.925,-,$73.925,-,$99.982,$545.335,$292.928,395,399,$0.26,$0.25
2013-09-30,$807.88,$200.829,$607.051,-,$97.781,$-15.469,$499.001,$308.879,$-130.071,$178.808,$15.586,$163.222,-,$163.222,-,$180.123,$493.801,$308.879,395,398,$0.46,$0.45
2013-06-30,$808.83,$205.709,$603.121,-,$99.803,$-5.898,$496.018,$312.812,$-240.146,$72.666,$-11.447,$84.113,-,$84.113,-,$99.821,$497.42,$312.812,395,399,$0.25,$0.25
2013-03-31,$802.728,$201.766,$600.962,-,$101.153,$-14.319,$503.042,$299.686,$-119.516,$180.17,$19.222,$160.948,-,$160.948,-,$171.407,$485.49,$299.686,395,400,$0.43,$0.43
2012-12-31,$768.374,$194.206,$574.168,-,$89.41,$-27.035,$489.139,$279.235,$-117.905,$161.33,$43.187,$118.143,-,$118.153,-,$135.679,$468.813,$279.235,395,399,$0.34,$0.34
2012-09-30,$713.335,$184.904,$528.431,-,$81.459,$-7.359,$417.783,$295.552,$-50.675,$244.877,$13.054,$231.823,-,$231.825,-,$232.089,$439.613,$295.552,395,399,$0.59,$0.58
2012-06-30,$697.734,$172.384,$525.35,-,$76.848,$-5.944,$427.248,$270.486,$-212.987,$57.499,$23.815,$33.684,-,$33.689,-,$48.209,$442.558,$270.486,395,399,$0.12,$0.12
2012-03-31,$696.517,$170.985,$525.532,-,$79.584,$-21.847,$422.071,$274.446,$-36.858,$237.588,$27.248,$210.34,-,$210.358,-,$221.306,$424.101,$274.446,394,398,$0.56,$0.56
2011-12-31,$653.199,$165.618,$487.581,-,$73.895,$-22.333,$405.461,$247.738,$-88.216,$159.522,$-36.901,$196.423,-,$196.434,-,$205.11,$404.445,$247.738,396,400,$0.52,$0.51
2011-09-30,$630.403,$168.933,$461.47,-,$76.476,$-14.576,$402.098,$228.305,$-223.352,$4.953,$24.681,$-19.728,-,$-19.726,-,$-15.701,$370.418,$228.305,395,395,$-0.04,$-0.04
2011-06-30,$597.235,$151.077,$446.158,-,$72.321,$-9.49,$371.446,$225.789,$-46.752,$179.037,$65.877,$113.16,-,$113.171,-,$115.211,$364.347,$225.789,397,400,$0.29,$0.29
2011-03-31,$562.695,$135.328,$427.367,-,$66.132,$-11.704,$344.395,$218.3,$-54.917,$163.383,$71.423,$91.96,-,$91.961,-,$91.842,$349.531,$218.3,398,402,$0.23,$0.23
2010-12-31,$547.642,$132.945,$414.697,-,$65.365,$-21.786,$344.201,$203.441,$-66.655,$136.786,$53.099,$83.687,-,$83.703,-,$83.514,$336.954,$203.441,401,404,$0.21,$0.20
2010-09-30,$513.322,$122.973,$390.349,-,$57.295,$-4.299,$299.95,$213.372,$-49.129,$164.243,$70.649,$93.594,-,$93.6,$0.001,$93.439,$328.755,$213.372,401,403,$0.23,$0.23
2010-06-30,$469.937,$112.199,$357.738,-,$53.582,$-5.037,$281.221,$188.716,$-58.549,$130.167,$30.352,$99.815,-,$99.825,$-0.006,$99.665,$299.119,$188.716,403,405,$0.25,$0.25
2010-03-31,$454.434,$106.469,$347.965,-,$53.527,$-4.754,$275.585,$178.849,$-54.02,$124.829,$28.389,$96.44,-,$96.448,$0.035,$96.318,$289.684,$178.849,402,406,$0.24,$0.24
2009-12-31,$447.973,$107.503,$340.47,-,$46.337,$-10.939,$271.524,$176.449,$-69.524,$106.925,$42.682,$64.243,-,$64.249,$0.053,$64.35,$293.032,$176.449,398,407,$0.16,$0.15
2009-09-30,$444.105,$108.594,$335.511,-,$47.865,$-3.026,$265.028,$179.077,$-60.15,$118.927,$51.348,$67.579,-,$67.582,$-0.004,$67.355,$284.62,$179.077,397,406,$0.17,$0.17
2009-06-30,$423.358,$102.573,$320.785,-,$49.861,$-2.014,$256.911,$166.447,$-63.598,$102.849,$51.428,$51.421,-,$51.428,$5.06,$56.289,$268.91,$166.447,397,409,$0.14,$0.14
2009-03-31,$408.678,$97.705,$310.973,-,$57.631,$-3.189,$258.393,$150.285,$-57.499,$92.786,$37.107,$55.679,-,$55.689,$3.07,$58.601,$250.153,$150.285,397,408,$0.15,$0.15
2008-12-31,$408.324,$98.566,$309.758,-,$44.962,$-7.881,$255.583,$152.741,$-54.696,$98.045,$15.255,$82.79,-,$82.794,$2.948,$85.839,$266.341,$152.741,396,418,$0.22,$0.21
2008-09-30,$409.268,$103.857,$305.411,-,$44.719,$-1.936,$254.901,$154.367,$-58.843,$95.524,$34.918,$60.606,-,$60.611,$-0.05,$60.466,$258.756,$154.367,394,417,$0.15,$0.15
2008-06-30,$393.728,$96.874,$296.854,-,$41.784,$-0.583,$238.938,$154.79,$-59.482,$95.308,$44.535,$50.773,-,$50.781,$108.103,$158.786,$254.487,$154.79,397,422,$0.40,$0.38
2008-03-31,$382.184,$90.558,$291.626,-,$48.909,$-0.789,$237.328,$144.856,$-61.813,$83.043,$40.801,$42.242,-,$42.247,$-0.019,$42.155,$241.928,$144.856,397,422,$0.11,$0.10
2007-12-31,$378.112,$93.52,$284.592,-,$46.747,$-7.766,$277.646,$100.466,$-58.843,$41.623,$42.095,$-0.472,-,$-0.199,$-5.012,$-5.549,$237.868,$100.466,413,426,$-0.01,$-0.01
2007-09-30,$367.585,$88.777,$278.808,-,$49.03,$0.197,$269.094,$98.491,$-52.757,$45.734,$-14.483,$60.217,-,$60.139,$-0.511,$59.628,$229.975,$98.491,410,418,$0.15,$0.14
2007-06-30,$358.423,$90.042,$268.381,-,$42.063,$-1.385,$265.127,$93.296,$-66.61,$26.686,$14.566,$12.12,-,$12.03,$-32.021,$-19.991,$224.933,$93.296,418,430,$-0.05,$-0.05
2007-03-31,$352.474,$87.283,$265.191,-,$48.643,$-0.244,$266.364,$86.11,$-47.313,$38.797,$17.631,$21.166,-,$21.08,$1.148,$22.228,$216.304,$86.11,422,440,$0.05,$0.05
2006-12-31,$337.646,$88.626,$249.02,-,$44.017,$-0.968,$264.233,$73.413,$-41.336,$32.077,$13.656,$18.421,-,$18.244,$0.041,$18.285,$73.413,$73.413,425,436,$0.04,$0.04
2006-09-30,$333.467,$87.562,$245.905,-,$42.384,$-0.157,$261.46,$72.007,$-54.881,$17.126,$13.35,$3.776,-,$3.722,$-0.25,$3.472,$72.007,$72.007,426,435,$0.01,$0.01
2006-06-30,$325.863,$85.737,$240.126,-,$36.61,$0.067,$255.091,$70.772,$-49.571,$21.201,$12.936,$8.265,-,$7.991,$-0.327,$7.664,$70.772,$70.772,423,436,$0.02,$0.02
2006-03-31,$320.409,$81.612,$238.797,-,$36.313,$-1.514,$252.7,$67.709,$-67.249,$0.46,$1.826,$-1.366,-,$-1.619,$-0.318,$-1.937,$67.709,$67.709,417,417,$-0.01,$-0.01
2005-12-31,$307.625,$85.641,$221.984,-,$33.403,$-23.895,$270.686,$36.939,$-73.579,$-36.64,$19.122,$-55.762,-,$-56.056,$0.014,$-91.567,$36.939,$36.939,303,303,$-0.23,$-0.23
2005-09-30,$264.746,$72.14,$192.606,-,$32.594,$-6.087,$227.573,$37.173,$-65.999,$-28.826,$-7.666,$-21.16,-,$-21.358,$-0.722,$-22.08,$37.173,$37.173,334,334,$-0.07,$-0.07
2005-06-30,$188.06,$48.689,$139.371,-,$22.364,$-1.473,$157.31,$30.75,$-66.199,$-35.449,$-1.404,$-34.045,-,$-35.053,$-1.098,$-36.151,$30.75,$30.75,231,231,$-0.16,$-0.16
2005-03-31,$184.355,$49.657,$134.698,-,$19.698,$-2.777,$154.103,$30.252,$-64.891,$-34.639,$-4.338,$-30.301,-,$-31.454,$-0.107,$-31.561,$30.252,$30.252,230,230,$-0.14,$-0.14
