,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,"$2,326.652","$1,315.093","$1,011.559",-,$844.018,-,"$2,159.111",$167.541,$-10.07,$157.471,$39.635,$117.836,-,$117.836,-,$117.836,$224.093,$167.541,74,74,$1.59,$1.59
2018-03-31,"$2,873.848","$1,601.564","$1,272.284",-,"$1,074.043",-,"$2,675.607",$198.241,$-17.224,$181.017,$44.29,$136.727,-,$136.727,-,$136.727,$269.933,$198.241,74,74,$1.85,$1.84
2017-12-31,"$2,036.986","$1,163.417",$873.57,-,$786.417,-,"$1,949.834",$87.152,$-13.015,$74.137,$-110.363,$184.5,-,$184.5,-,$184.5,$143.659,$87.152,74,74,$2.50,$2.49
2017-09-30,"$2,182.233","$1,234.525",$947.708,-,$791.139,-,"$2,025.664",$156.569,$-12.569,$144,$48.004,$95.996,-,$95.996,-,$95.996,$214.122,$156.569,74,74,$1.30,$1.30
2017-06-30,"$2,263.727","$1,270.639",$993.088,-,$846.377,-,"$2,117.016",$146.711,$-10.752,$135.959,$48.91,$87.049,-,$87.049,-,$87.049,$204.481,$146.711,74,74,$1.18,$1.17
2017-03-31,"$2,890.838","$1,620.154","$1,270.684",-,"$1,090.904",-,"$2,711.058",$179.78,$-13.617,$166.163,$58.203,$107.96,-,$107.96,-,$107.96,$257.21,$179.78,74,74,$1.46,$1.46
2016-12-31,"$2,082.891","$1,175.327",$907.564,-,$801.417,-,"$1,976.744",$106.147,$-9.236,$96.911,$34.546,$62.365,-,$62.365,-,$62.365,$165.272,$106.147,74,74,$0.83,$0.85
2016-09-30,"$2,248.855","$1,260.65",$988.205,-,$794.437,-,"$2,055.087",$193.768,$-15.93,$177.838,$63.994,$113.844,-,$113.844,-,$113.844,$253.765,$193.768,74,74,$1.54,$1.53
2016-06-30,"$2,256.155","$1,245.898","$1,010.257",-,$793.573,-,"$2,039.471",$216.684,$-7.777,$208.907,$84.307,$124.6,-,$124.6,-,$124.6,$276.629,$216.684,74,74,$1.69,$1.68
2016-03-31,"$2,979.778","$1,629.889","$1,349.889",-,"$1,078.89",-,"$2,708.779",$270.999,$-15.82,$255.179,$96.366,$158.813,-,$158.813,-,$158.813,$350.319,$270.999,73,74,$2.16,$2.14
2015-12-31,"$2,033.544","$1,124.373",$909.171,-,$808.494,-,"$1,932.867",$100.677,$-16.853,$83.825,$29.006,$54.819,-,$54.819,-,$55.353,$162.657,$100.678,73,74,$0.75,$0.74
2015-09-30,"$2,295.203","$1,262.816","$1,032.387",-,$826.862,-,"$2,089.678",$205.525,$-13.108,$192.417,$71.948,$120.469,-,$120.469,-,$120.469,$267.161,$205.525,73,74,$1.64,$1.63
2015-06-30,"$2,370.037","$1,282.748","$1,087.289",-,$830.24,-,"$2,112.988",$257.049,$-19.246,$237.803,$87.805,$149.998,-,$149.998,-,$149.998,$319.662,$257.049,73,74,$2.04,$2.03
2015-03-31,"$3,038.233","$1,644.309","$1,393.924",-,"$1,131.396",-,"$2,775.705",$262.528,$-23.685,$238.843,$90.731,$148.112,-,$148.112,-,$147.578,$345.775,$262.528,73,74,$2.02,$2.00
2014-12-31,"$2,237.209","$1,233.268","$1,003.941",-,$857.864,-,"$2,091.133",$146.076,$-15.119,$130.958,$46.524,$84.434,-,$84.434,-,$84.166,$212.154,$146.077,73,73,$1.15,$1.15
2014-09-30,"$2,289.456","$1,255.014","$1,034.442",-,$825.284,-,"$2,080.298",$209.158,$-15.505,$193.653,$71.476,$122.177,-,$122.177,-,$121.785,$275.07,$209.158,73,73,$1.67,$1.66
2014-06-30,"$2,347.697","$1,285.589","$1,062.108",-,$821.435,-,"$2,107.024",$240.673,$-16.653,$224.02,$84.532,$139.488,-,$139.488,-,$139.033,$305.171,$240.673,73,73,$1.91,$1.89
2014-03-31,"$2,969.499","$1,616.377","$1,353.122",-,"$1,097.32",-,"$2,713.697",$255.802,$-23.039,$232.763,$85.037,$147.726,-,$147.726,-,$147.286,$344.007,$255.802,73,73,$2.02,$2.01
2013-12-31,"$1,408.813",$707.036,$701.777,-,$610.933,-,"$1,317.969",$90.844,$-8.977,$81.867,$32.6,$49.267,-,$49.267,-,$49.163,$138.58,$90.844,73,73,$0.68,$0.66
2013-09-30,"$1,520.144",$757.204,$762.94,-,$592.216,-,"$1,349.42",$170.724,$-7.582,$163.142,$59.312,$103.83,-,$103.83,-,$103.598,$218.711,$170.724,73,73,$1.42,$1.42
2013-06-30,"$1,549.553",$770.33,$779.223,-,$584.541,-,"$1,354.871",$194.682,$-7.659,$187.023,$70.152,$116.871,-,$116.871,-,$116.596,$242.727,$194.682,73,73,$1.60,$1.59
2013-03-31,"$2,015.304","$1,007.098","$1,008.206",-,$804.138,-,"$1,811.236",$204.068,$-9.702,$194.366,$72.576,$121.79,-,$121.79,-,$121.506,$268.095,$204.068,73,74,$1.66,$1.65
2012-12-31,"$1,329.201",$666.046,$663.155,-,$549.959,-,"$1,216.005",$113.196,$-8.151,$105.045,$39.99,$65.055,-,$65.055,-,$64.506,$158.973,$113.196,73,74,$0.88,$0.88
2012-09-30,"$1,457.527",$732.177,$725.35,-,$574.99,-,"$1,307.167",$150.36,$-7.736,$142.624,$53.121,$89.503,-,$89.503,-,$89.503,$195.6,$150.36,73,74,$1.22,$1.21
2012-06-30,"$1,460.983",$732.125,$728.858,-,$559.663,-,"$1,291.788",$169.195,$-8.002,$161.193,$61.587,$99.606,-,$99.606,-,$99.606,$211.923,$169.195,73,74,$1.36,$1.34
2012-03-31,"$1,957.292",$976.619,$980.673,-,$756.109,-,"$1,732.728",$224.564,$-9.352,$215.212,$81.706,$133.506,-,$133.506,-,$133.185,$280.363,$224.564,73,74,$1.83,$1.79
2011-12-31,"$1,327.572",$676.834,$650.738,-,$538.82,-,"$1,215.654",$111.918,$-4.759,$107.159,$40.72,$66.439,-,$66.439,-,$66.294,$153.387,$111.918,76,77,$0.93,$0.89
2011-09-30,"$1,464.988",$740.485,$724.503,-,$546.683,-,"$1,287.168",$177.82,$-8.764,$169.056,$63.503,$105.553,-,$105.553,-,$105.277,$219.327,$177.82,73,75,$1.43,$1.41
2011-06-30,"$1,479.839",$743.991,$735.848,-,$546.921,-,"$1,290.912",$188.927,$-8.219,$180.708,$67.601,$113.107,-,$113.107,-,$112.815,$229.361,$188.927,76,77,$1.48,$1.46
2011-03-31,"$1,898.063",$939.862,$958.201,-,$772.224,-,"$1,712.086",$185.977,$-9.664,$176.313,$66.73,$109.583,-,$109.583,-,$109.241,$238.516,$185.977,79,81,$1.37,$1.35
2010-12-31,"$1,270.13",$642.645,$627.486,-,$543.548,-,"$1,186.193",$83.937,$-6.273,$77.664,$29.551,$48.113,-,$48.113,-,$47.925,$122.933,$83.937,86,87,$0.58,$0.57
2010-09-30,"$1,406.511",$698.726,$707.785,-,$560.563,-,"$1,259.289",$147.222,$-7.295,$139.927,$52.329,$87.598,-,$87.598,-,$87.212,$185.73,$147.222,84,85,$1.04,$1.03
2010-06-30,"$1,417.956",$702.688,$715.268,-,$543.666,-,"$1,246.354",$171.602,$-8.878,$162.724,$61.813,$100.911,-,$100.911,-,$100.465,$208.852,$171.602,85,86,$1.18,$1.16
2010-03-31,"$1,830.606",$919.829,$910.777,-,$728.605,-,"$1,648.434",$182.172,$-5.432,$176.74,$67.309,$109.431,-,$109.431,-,$108.899,$231.855,$182.172,91,91,$1.20,$1.19
2009-12-31,"$1,143.567",$595.438,$548.129,-,$490.956,-,"$1,086.394",$57.173,$-4.933,$52.24,$17.761,$34.479,-,$34.479,-,$34.311,$93.234,$57.173,94,95,$0.37,$0.37
2009-09-30,"$1,262.576",$641.117,$621.459,-,$516.604,-,"$1,157.721",$104.855,$-4.852,$100.003,$38.024,$61.979,-,$61.979,-,$61.67,$140.143,$104.855,95,95,$0.65,$0.65
2009-06-30,"$1,322.844",$670.194,$652.65,-,$517.875,-,"$1,188.069",$134.775,$-5.23,$129.545,$49.215,$80.33,-,$80.33,-,$79.923,$169.077,$134.775,95,96,$0.84,$0.83
2009-03-31,"$1,683.636",$861.648,$821.988,-,$664.406,-,"$1,526.054",$157.582,$-7.715,$149.867,$56.282,$93.585,-,$93.585,-,$93.087,$202.848,$157.582,94,95,$0.99,$0.98
2008-12-31,"$1,192.388",$666.575,$525.813,-,$479.02,-,"$1,145.595",$46.793,$-7.701,$39.092,$14.681,$24.411,-,$24.411,-,$24.286,$79.799,$46.793,95,95,$0.27,$0.27
2008-09-30,"$1,187.952",$625.777,$562.175,-,$466.278,-,"$1,092.055",$95.897,$-6.895,$89.002,$32.847,$56.155,-,$56.155,-,$55.94,$130.588,$95.897,95,96,$0.59,$0.58
2008-06-30,"$1,235.783",$649.501,$586.282,-,$458.323,-,"$1,107.824",$127.959,$-7.342,$120.617,$45.231,$75.386,-,$75.386,-,$75.087,$162.111,$127.959,95,96,$0.79,$0.78
2008-03-31,"$1,526.132",$801.278,$724.854,-,$580.576,-,"$1,381.854",$144.278,$-12.297,$131.981,$49.895,$82.086,-,$82.086,-,$81.85,$189.009,$144.278,95,96,$0.86,$0.86
2007-12-31,"$1,048.382",$617.02,$431.362,-,$367.815,-,$984.835,$63.547,$-8.364,$55.183,$20.431,$34.752,-,$34.752,-,$34.527,$97.47,$63.547,104,105,$0.35,$0.36
2007-09-30,"$1,158.043",$602.93,$555.113,-,$454.734,-,"$1,057.664",$100.379,$-7.615,$92.764,$33.724,$59.04,-,$59.04,-,$59.04,$134.4,$100.379,103,103,$0.58,$0.57
2007-06-30,"$1,169.859",$606.998,$562.861,-,$445.051,-,"$1,052.049",$117.81,$-6.884,$110.926,$42.502,$68.424,-,$68.424,-,$68.424,$151.871,$117.81,106,107,$0.64,$0.64
2007-03-31,"$1,468.12",$758.717,$709.403,-,$574.71,-,"$1,333.427",$134.693,$-10.932,$123.761,$47.66,$76.101,-,$76.101,-,$76.101,$180.188,$134.693,106,107,$0.72,$0.71
2006-12-31,"$1,016.15",$537.719,$478.431,-,$414.346,-,$952.065,$64.085,$-7.027,$57.058,$21.704,$35.354,-,$35.354,-,$35.354,$99.404,$64.085,106,107,$0.33,$0.33
2006-09-30,"$1,099.486",$569.28,$530.206,-,$427.685,-,$996.965,$102.521,$-8.092,$94.429,$35.482,$58.947,-,$58.947,-,$58.947,$135.961,$102.521,105,106,$0.56,$0.56
2006-06-30,"$1,107.857",$580.498,$527.359,-,$416.913,-,$997.411,$110.446,$-8.773,$101.673,$38.737,$62.936,-,$62.936,-,$62.936,$141.618,$110.446,106,107,$0.60,$0.59
2006-03-31,"$1,393.01",$727.842,$665.168,-,$538.87,-,"$1,266.712",$126.298,$-9.543,$116.755,$42.674,$74.081,-,$74.081,-,$74.081,$166.324,$126.298,108,109,$0.69,$0.68
2005-12-31,$963.725,$513.643,$450.082,-,$379.74,-,$893.383,$70.342,$-7.185,$63.157,$23.801,$39.356,-,$39.356,-,$39.356,$99.729,$70.342,108,110,$0.36,$0.35
2005-09-30,"$1,019.736",$538.321,$481.415,-,$375.999,-,$914.32,$105.416,$-7.263,$98.153,$37.36,$60.793,-,$60.793,-,$60.793,$133.774,$105.416,109,111,$0.56,$0.55
2005-06-30,"$1,023.146",$541.096,$482.05,-,$369.53,-,$910.626,$112.52,$-6.53,$105.99,$40.061,$65.929,-,$65.929,-,$65.929,$140.13,$112.52,109,110,$0.61,$0.60
2005-03-31,"$1,258.364",$657.433,$600.931,-,$480.717,-,"$1,138.15",$120.214,$-8.591,$111.623,$42.976,$68.647,-,$68.647,-,$68.647,$155.417,$120.214,107,109,$0.64,$0.63
