,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-09-30,$469.961,$206.509,$263.452,$43.336,$187.445,-,$437.29,$32.671,$-7.256,$25.415,$8.045,$17.37,-,$17.37,-,$17.37,$32.671,$32.671,29,29,$0.59,$0.59
2015-06-30,$506.102,$226.505,$279.597,$46.547,$192.845,-,$465.897,$40.205,$-0.665,$39.54,$11.117,$28.423,-,$28.423,-,$28.423,$40.205,$40.205,29,29,$0.98,$0.97
2015-03-31,$472.821,$202.715,$270.106,$47.202,$188.555,-,$438.472,$34.349,$-7.655,$26.694,$8.876,$17.818,-,$17.818,-,$17.818,$34.349,$34.349,29,29,$0.61,$0.61
2014-12-31,$598.224,$280.814,$317.41,$115.004,$207.537,-,$547.638,$50.586,$-4.84,$45.746,$6.709,$39.037,-,$39.037,-,$39.037,$50.586,$50.586,29,29,$1.35,$1.34
2014-09-30,$530.644,$242.068,$288.576,$52.786,$202.55,-,$497.404,$33.24,$-10.764,$22.476,$10.967,$11.509,-,$11.509,-,$11.509,$33.24,$33.24,29,29,$0.40,$0.39
2014-06-30,$536.832,$239.59,$297.242,-,$195.838,-,$491.145,$45.687,$3.11,$48.797,$17.166,$31.631,-,$31.631,-,$31.631,$45.687,$45.687,29,29,$1.10,$1.09
2014-03-31,$509.344,$234.055,$275.289,$52.543,$202.275,-,$488.873,$20.471,$-5.933,$14.538,$7.87,$6.668,-,$6.668,-,$6.668,$20.471,$20.471,29,29,$0.23,$0.23
2013-12-31,$602.635,$279.886,$322.749,$55.848,$214.584,-,$550.318,$52.317,$-7.807,$44.51,$14.374,$30.136,-,$30.136,-,$30.136,$52.317,$52.317,29,29,$1.05,$1.04
2013-09-30,$505.066,$220.85,$284.216,$52.92,$202.238,-,$476.008,$29.058,$-34.274,$-5.216,$1.883,$-7.099,-,$-7.099,-,$-7.099,$29.058,$29.058,29,29,$-0.25,$-0.25
2013-06-30,$525.321,$225.22,$300.101,$51.841,$195.331,-,$472.392,$52.929,$-3.885,$49.044,$14.442,$34.602,-,$34.602,-,$34.602,$52.929,$52.929,29,29,$1.21,$1.20
2013-03-31,$499.672,$228.26,$271.412,$50.343,$185.917,-,$464.52,$35.152,$-11.105,$24.047,$3.875,$20.172,-,$20.172,-,$20.151,$35.152,$35.152,28,29,$0.71,$0.70
2012-12-31,$573.839,$258.933,$314.906,$56.15,$188.095,-,$503.178,$70.661,$-7.955,$62.706,$19.289,$43.417,-,$43.417,-,$43.496,$70.661,$70.661,28,29,$1.53,$1.51
2012-09-30,$498.697,$224.927,$273.77,$47.795,$160.134,-,$432.856,$65.841,$-10.838,$55.003,$12.383,$42.62,-,$42.62,-,$42.633,$65.841,$65.841,28,29,$1.51,$1.49
2012-06-30,$510.422,$222.522,$287.9,$52.336,$162.256,-,$437.114,$73.308,$-7.289,$66.019,$17.454,$48.565,-,$48.565,-,$48.343,$73.308,$73.308,28,29,$1.71,$1.69
2012-03-31,$486.277,$207.695,$278.582,$52.923,$171.293,-,$431.911,$54.366,$-8.187,$46.179,$15.235,$30.944,-,$30.944,-,$31.005,$54.366,$54.366,28,29,$1.10,$1.09
2011-12-31,$550.238,$238.332,$311.906,$41.277,$174.614,-,$454.223,$96.015,$-12.021,$83.994,$24.003,$59.991,-,$59.991,-,$60.029,$96.015,$96.015,28,28,$2.15,$2.11
2011-09-30,$516.514,$220.338,$296.176,$45.387,$176.867,-,$442.592,$73.922,$-18.149,$55.773,$9.911,$45.862,-,$45.862,-,$45.897,$73.922,$73.922,28,28,$1.63,$1.61
2011-06-30,$521.656,$228.52,$293.136,$48.21,$176.74,-,$453.47,$68.186,$-10.367,$57.819,$17.797,$40.022,-,$40.022,-,$40.048,$68.186,$68.186,28,28,$1.43,$1.41
2011-03-31,$485.121,$207.51,$277.611,$42.73,$167.763,-,$418.003,$67.118,$-18.857,$48.261,$15.323,$32.938,-,$32.938,-,$33.039,$67.118,$67.118,28,28,$1.18,$1.16
2010-12-31,$533.72,$233.997,$299.723,$45.267,$176.672,-,$455.936,$77.784,$-20.583,$57.201,$-10.736,$67.937,-,$67.937,-,$67.908,$77.784,$77.784,28,28,$2.44,$2.41
2010-09-30,$471.502,$205.172,$266.33,$42.874,$148.654,-,$396.7,$74.802,$-16.893,$57.909,$12.824,$45.085,-,$45.085,-,$44.764,$74.802,$74.802,28,28,$1.62,$1.59
2010-06-30,$467.662,$199.354,$268.308,$43.862,$156.27,-,$399.486,$68.176,$-12.822,$55.354,$16.833,$38.521,-,$38.521,-,$37.957,$68.176,$68.176,28,28,$1.37,$1.35
2010-03-31,$454.234,$197.107,$257.127,$40.263,$153.617,-,$390.987,$63.247,$-13.428,$49.819,$14.427,$35.392,-,$35.392,-,$34.861,$63.247,$63.247,28,28,$1.27,$1.24
2009-12-31,$495.073,$226.604,$268.469,$86.917,$163.862,-,$438.778,$56.295,$-14.202,$42.093,$3.571,$38.522,-,$38.522,-,$37.862,$56.295,$56.295,27,28,$1.38,$1.35
2009-09-30,$461.055,$200.545,$260.51,$39.516,$153.623,-,$393.684,$67.371,$-16.151,$51.22,$11.92,$39.3,-,$39.3,-,$38.524,$67.371,$67.371,27,28,$1.40,$1.38
2009-06-30,$427.183,$185.221,$241.962,-,$143.67,-,$371.298,$55.885,$-6.611,$49.274,$9.974,$39.3,-,$39.3,-,$37.969,$55.885,$55.885,27,28,$1.39,$1.37
2009-03-31,$400.933,$172.031,$228.902,$37.152,$140.313,-,$349.496,$51.437,$-8.192,$43.245,$11.202,$32.043,-,$32.043,-,$30.265,$51.437,$51.437,27,28,$1.11,$1.10
2008-12-31,$447.965,$201.289,$246.676,$83.199,$154.497,-,$425.663,$22.302,$-18.243,$4.059,$10.567,$-6.508,-,$-6.508,-,$-8.216,$22.302,$22.302,27,28,$-0.31,$-0.29
2008-09-30,$441.842,$201.3,$240.542,$38.83,$150.518,-,$390.648,$51.194,$-7.748,$43.446,$12.557,$30.889,-,$30.889,-,$27.833,$51.194,$51.194,27,28,$1.02,$1.00
2008-06-30,$452.361,$203.94,$248.421,-,$146.634,-,$392.653,$59.708,$-3.752,$55.956,$10.632,$45.324,-,$45.324,-,$43.398,$59.708,$59.708,27,28,$1.61,$1.57
2008-03-31,$422.197,$195.314,$226.883,$37.489,$139.655,-,$372.458,$49.739,$-10.357,$39.382,$10.823,$28.559,-,$28.559,-,$26.495,$49.739,$49.739,27,28,$0.98,$0.96
2007-12-31,$459.688,$226.055,$233.633,$39.855,$162.99,-,$436.556,$23.132,$-10.548,$12.584,$-1.072,$13.656,-,$13.656,-,$12.355,$23.132,$23.132,27,27,$0.45,$0.44
2007-09-30,$339.742,$151.385,$188.357,$33.145,$117.687,-,$302.217,$37.525,$-2.417,$35.108,$7.137,$27.971,-,$27.971,-,$27.971,$37.525,$37.525,27,27,$1.05,$1.03
2007-06-30,$339.114,$149.123,$189.991,$34.754,$119.551,-,$303.428,$35.686,$0.026,$35.712,$10.041,$25.671,-,$25.671,-,$25.671,$35.686,$35.686,27,27,$0.96,$0.95
2007-03-31,$322.508,$143.127,$179.381,$32.781,$107.75,-,$283.658,$38.85,$-1.411,$37.439,$10.442,$26.997,-,$26.997,-,$26.997,$38.85,$38.85,27,27,$1.02,$0.99
2006-12-31,$343.081,$157.524,$185.557,$33.326,$122.463,-,$317.413,$25.668,$-1.823,$23.845,$7.196,$16.649,-,$16.649,-,$16.649,$25.668,$25.668,26,27,$0.63,$0.61
2006-09-30,$304.764,$137.975,$166.789,$30.988,$105.95,-,$274.913,$29.851,$2.595,$32.446,$9.296,$23.15,-,$23.15,-,$23.15,$29.851,$29.851,26,27,$0.88,$0.86
2006-06-30,$317.747,$133.085,$184.662,$30.971,$110.466,-,$274.522,$43.225,$-1.368,$41.857,$9.591,$32.266,-,$32.266,-,$32.266,$43.225,$43.225,26,27,$1.22,$1.20
2006-03-31,$308.338,$132.81,$175.528,$28.091,$100.07,-,$260.971,$47.367,$-3.488,$43.879,$12.681,$31.198,-,$31.198,-,$31.198,$47.367,$47.367,26,27,$1.19,$1.16
2005-12-31,$307.287,$144.662,$162.625,-,$109.626,-,$285.397,$21.89,$-12.885,$9.005,$-4.447,$13.452,-,$13.452,-,$13.452,$21.89,$21.89,26,27,$0.51,$0.50
2005-09-30,$283.225,$126.413,$156.812,$28.673,$102.738,-,$257.824,$25.401,$-4.607,$20.794,$4.575,$16.219,-,$16.219,-,$16.219,$25.401,$25.401,26,27,$0.62,$0.61
2005-06-30,$291.302,$130.659,$160.643,$28.499,$104.222,-,$263.38,$27.922,$-2.433,$25.489,$7.101,$18.388,-,$18.388,-,$18.388,$27.922,$27.922,26,27,$0.71,$0.69
2005-03-31,$299.171,$132.765,$166.406,$26.823,$99.498,-,$259.086,$40.085,$-2.002,$38.083,$8.563,$29.52,-,$29.52,$3.974,$33.494,$40.085,$40.085,26,27,$1.29,$1.26
