,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-06-30,$269.362,$64.146,$205.216,$18.613,$121.467,-,$204.226,$65.136,$0.125,$65.261,$15.113,$50.148,-,$50.148,-,$50.148,$70.229,$65.136,80,81,$0.63,$0.62
2016-03-31,$238.72,$58.093,$180.627,$15.083,$112.21,-,$185.386,$53.334,$-0.427,$52.907,$12.361,$40.546,-,$40.546,-,$40.546,$58.126,$53.334,80,81,$0.51,$0.50
2015-12-31,$230.276,$57.466,$172.81,$13.889,$99.582,-,$170.937,$59.339,$0.313,$59.652,$10.775,$48.877,-,$48.877,-,$48.877,$64.202,$59.339,80,82,$0.61,$0.60
2015-09-30,$207.636,$50.06,$157.576,$17.779,$101.751,-,$169.59,$38.046,$-1.568,$36.478,$8.862,$27.616,-,$27.616,-,$27.616,$42.549,$38.046,80,81,$0.35,$0.34
2015-06-30,$209.488,$50.854,$158.634,$15.684,$100.625,-,$167.163,$42.325,$0.174,$42.499,$11.149,$31.35,-,$31.35,-,$31.35,$46.655,$42.325,80,81,$0.39,$0.39
2015-03-31,$198.086,$46.996,$151.09,$13.885,$88.281,-,$149.162,$48.924,$-1.452,$47.472,$11.295,$36.177,-,$36.177,-,$36.177,$53.232,$48.924,80,82,$0.45,$0.44
2014-12-31,$198.6,$47.938,$150.662,$13.276,$85.893,-,$147.107,$51.493,$-1.716,$49.777,$10.236,$39.541,-,$39.541,-,$39.541,$55.88,$51.493,81,82,$0.50,$0.48
2014-09-30,$189.876,$44.822,$145.054,$12.854,$80.653,-,$138.329,$51.547,$-1.999,$49.548,$11.301,$38.247,-,$38.247,-,$38.247,$55.886,$51.547,81,82,$0.47,$0.47
2014-06-30,$192.531,$47.055,$145.476,$13.289,$83.455,-,$143.799,$48.732,$-0.093,$48.639,$13.039,$35.6,-,$35.6,-,$35.6,$53.086,$48.732,81,82,$0.44,$0.43
2014-03-31,$180.646,$43.395,$137.251,$13.38,$82.067,-,$138.842,$41.804,$0.601,$42.405,$9.961,$32.444,-,$32.444,-,$32.444,$46.58,$41.804,81,83,$0.40,$0.39
2013-12-31,$178.292,$41.816,$136.476,$10.97,$72.584,-,$125.37,$52.922,$-0.199,$52.723,$10.302,$42.421,-,$42.421,-,$42.421,$57.1,$52.922,81,83,$0.53,$0.52
2013-09-30,$164.506,$39.416,$125.09,$10.915,$72.711,-,$123.042,$41.464,$0.449,$41.913,$7.376,$34.537,-,$34.537,-,$34.537,$45.322,$41.464,80,82,$0.43,$0.42
2013-06-30,$163.828,$40.137,$123.691,$10.916,$74.874,-,$125.927,$37.901,$-0.335,$37.566,$8.246,$29.32,-,$29.32,-,$29.32,$41.746,$37.901,81,82,$0.36,$0.36
2013-03-31,$153.58,$40.731,$112.849,$11.282,$72.629,$-67.013,$191.655,$-38.075,$-0.988,$-39.063,$2.92,$-41.983,-,$-41.983,-,$-41.983,$-33.131,$-38.075,81,81,$-0.52,$-0.52
2012-12-31,$142.84,$36.362,$106.478,$11.711,$65.77,$-11.926,$125.769,$17.071,$-0.672,$16.399,$6.84,$9.559,-,$9.559,-,$9.559,$22.338,$17.071,81,83,$0.12,$0.11
2012-09-30,$136.496,$36.146,$100.35,$9.952,$61.23,$-24.665,$131.993,$4.503,$-0.353,$4.15,$4.494,$-0.344,-,$-0.344,-,$-0.344,$8.896,$4.503,81,81,-,-
2012-06-30,$145.626,$36.826,$108.8,$10.68,$62.108,-,$109.614,$36.012,$0.541,$36.553,$8.061,$28.492,-,$28.492,-,$28.492,$40.264,$36.012,80,83,$0.35,$0.34
2012-03-31,$135.079,$34.319,$100.76,$10.526,$62.228,-,$107.073,$28.006,$-0.812,$27.194,$6.21,$20.984,-,$20.984,-,$20.984,$31.905,$28.006,79,82,$0.26,$0.26
2011-12-31,$128.905,$33.355,$95.55,$9.568,$61.012,-,$102.475,$26.43,$-0.084,$26.346,$5.897,$20.449,-,$20.449,-,$20.449,$30.8,$26.43,78,80,$0.26,$0.25
2011-09-30,$125.894,$33.524,$92.37,$8.926,$56.264,-,$99.582,$26.312,$-0.118,$26.194,$6.93,$19.264,-,$19.264,-,$19.264,$31.135,$26.312,78,80,$0.25,$0.24
2011-06-30,$120.086,$28.949,$91.137,$9.27,$64.68,-,$103.491,$16.595,$-0.306,$16.289,$5.127,$11.162,-,$11.162,-,$11.162,$21.2,$16.595,78,80,$0.14,$0.14
2011-03-31,$104.856,$22.63,$82.226,$9.39,$51.813,-,$83.833,$21.023,$0.089,$21.112,$5.271,$15.841,-,$15.841,-,$15.841,$24.702,$21.023,77,79,$0.21,$0.20
2010-12-31,$92.893,$21.137,$71.756,$6.893,$48.854,$-1.239,$78.123,$14.77,$-0.251,$14.519,$4.614,$9.905,-,$9.905,-,$9.905,$18.162,$14.77,76,78,$0.13,$0.12
2010-09-30,$95.947,$21.014,$74.933,$6.592,$43.108,$-3.31,$74.024,$21.923,$-0.083,$21.84,$5.025,$16.815,-,$16.815,-,$16.815,$25.362,$21.923,76,78,$0.22,$0.22
2010-06-30,$108.196,$21.178,$87.018,$6.396,$43.944,$8.666,$62.852,$45.344,$0.156,$45.5,$12.897,$32.603,-,$32.603,-,$32.603,$49.055,$45.344,76,78,$0.43,$0.42
2010-03-31,$90.09,$20.38,$69.71,$6.116,$42.897,-,$69.393,$20.697,$-0.553,$20.144,$5.214,$14.93,-,$14.93,-,$14.93,$25.168,$20.697,75,78,$0.20,$0.19
2009-12-31,$86.616,$22.81,$63.806,$5.781,$43.38,-,$71.971,$14.645,$-0.315,$14.33,$2.838,$11.492,-,$11.492,-,$11.492,$22.226,$14.645,69,69,$0.16,$0.16
2009-09-30,$79.269,$20.268,$59.001,$5.611,$43.911,$-69.673,$139.463,$-60.194,$-0.271,$-60.465,$-10.523,$-49.942,-,$-49.942,-,$-49.942,$-54.985,$-60.194,70,70,$-0.72,$-0.72
2009-06-30,$76.316,$18.338,$57.978,$5.669,$45.647,-,$70.063,$6.253,$0.557,$6.81,$2.265,$4.545,-,$4.545,-,$4.545,$9.489,$6.253,66,67,$0.07,$0.07
2009-03-31,$70.132,$17.425,$52.707,$5.191,$41.322,-,$64.848,$5.284,$0.148,$5.432,$2.796,$2.636,-,$2.636,-,$2.636,$8.427,$5.284,66,66,$0.04,$0.04
2008-12-31,$74.125,$20.233,$53.892,$5.951,$42.574,-,$72.8,$1.325,$-0.111,$1.214,$-64.282,$65.496,-,$65.496,-,$65.496,$4.624,$1.325,67,68,$0.98,$0.97
2008-09-30,$75.173,$18.766,$56.407,$5.918,$42.609,-,$69.482,$5.691,$0.264,$5.955,$0.798,$5.157,-,$5.157,-,$5.157,$8.962,$5.691,67,69,$0.08,$0.08
2008-06-30,$79.902,$20.243,$59.659,$7.001,$48.786,-,$76.03,$3.872,$0.443,$4.315,$0.285,$4.03,-,$4.03,-,$4.03,$7.031,$3.872,69,70,$0.06,$0.06
2008-03-31,$74.776,$19.608,$55.168,$7.295,$43.247,-,$70.15,$4.626,$0.966,$5.592,$0.288,$5.304,-,$5.304,-,$5.304,$7.688,$4.626,69,71,$0.08,$0.07
2007-12-31,$72.517,$19.127,$53.39,$6.61,$41.768,-,$67.505,$5.012,$0.852,$5.864,$0.196,$5.668,-,$5.668,-,$5.668,$8.059,$5.012,67,71,$0.08,$0.08
2007-09-30,$71.451,$18.132,$53.319,$6.749,$38.175,-,$63.056,$8.395,$1.108,$9.503,$0.043,$9.46,-,$9.46,-,$9.46,$11.731,$8.395,68,72,$0.14,$0.13
2007-06-30,$76.603,$20.247,$56.356,$6.675,$36.233,-,$63.155,$13.448,$0.68,$14.128,$0.51,$13.618,-,$13.618,-,$13.618,$17.053,$13.448,67,71,$0.20,$0.19
2007-03-31,$63.761,$17.529,$46.232,$5.693,$35.335,$1.796,$56.761,$7,$0.455,$7.455,$0.477,$6.978,-,$6.978,-,$6.978,$10.397,$7,65,69,$0.11,$0.10
2006-12-31,$55.191,$17.197,$37.994,$4.948,$36.77,-,$73.258,$-18.067,$1.008,$-17.059,$0.21,$-17.269,-,$-17.269,-,$-17.269,$-14.859,$-18.067,63,63,$-0.27,$-0.27
2006-09-30,$49.034,$16.789,$32.245,$4.807,$38.403,-,$59.999,$-10.965,$0.854,$-10.111,$0.209,$-10.32,-,$-10.32,-,$-10.32,$-8.694,$-10.965,63,63,$-0.16,$-0.16
2006-06-30,$53.221,$16.492,$36.729,$4.025,$35.995,-,$56.512,$-3.291,$0.841,$-2.45,$0.16,$-2.61,-,$-2.61,-,$-2.61,$-0.768,$-3.291,63,63,$-0.04,$-0.04
2006-03-31,$48.908,$14.297,$34.611,$4.694,$35.13,-,$54.121,$-5.213,$0.698,$-4.515,$0.249,$-4.764,-,$-4.764,-,$-4.764,$-2.944,$-5.213,63,63,$-0.08,$-0.08
2005-12-31,$51.164,$16.711,$34.453,$3.927,$29.863,-,$50.501,$0.663,$0.255,$0.918,$0.39,$0.528,-,$0.528,-,$0.528,$3.341,$0.663,62,63,-,-
2005-09-30,$50.866,$14.975,$35.891,$4.4,$33.03,-,$52.405,$-1.539,$0.326,$-1.213,$0.303,$-1.516,-,$-1.516,-,$-1.516,$0.705,$-1.539,62,62,$-0.02,$-0.02
2005-06-30,$53.94,$16.62,$37.32,$5.355,$30.772,-,$52.747,$1.193,$-0.238,$0.955,$0.417,$0.538,-,$0.538,-,$0.538,$3.934,$1.193,61,63,$0.01,$0.01
2005-03-31,$51.155,$15.478,$35.677,$4.903,$28.645,-,$49.026,$2.129,$-0.06,$2.069,$0.206,$1.863,-,$1.863,-,$1.863,$4.917,$2.129,61,63,$0.03,$0.03
