,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-05-31,"$3,927.899","$2,551.099","$1,376.8",-,$779.2,$-52.4,"$3,395.8",$532.099,$-77.5,$454.6,$87.5,$367.1,-,$390.4,-,$379.6,$698.999,$532.1,599,612,$0.63,$0.62
2016-02-29,"$4,002.4","$2,644.9","$1,357.5",-,$755.8,$1.5,"$3,416.1",$586.3,$-77.2,$509.1,$157.6,$351.5,-,$367.7,-,$361.7,$735,$586.3,596,609,$0.61,$0.59
2015-11-30,"$4,424.9","$2,884.3","$1,540.6",-,$772.7,$199.1,"$3,519.2",$905.7,$-73.8,$831.9,$311.5,$520.4,-,$543.6,-,$529.5,"$1,054.3",$905.7,599,612,$0.88,$0.87
2015-08-31,"$4,207.9","$2,653.3","$1,554.6",-,$811.2,-,"$3,524.6",$683.3,$-75.3,$608,$198.6,$409.4,-,$435.1,-,$426.6,$827.2,$683.3,602,616,$0.71,$0.69
2015-05-31,"$4,298.8","$2,783.3","$1,515.501",-,$825.9,-,"$3,875.2",$423.601,$-79.6,$344,$164.3,$179.7,-,$197.8,-,$186.8,$568.201,$423.601,603,619,$0.31,$0.30
2015-02-28,"$4,350.9","$2,975","$1,375.9",-,$789.4,-,"$3,813.7",$537.2,$-80,$457.2,$116.5,$340.7,-,$353.8,-,$343.2,$690.5,$537.2,598,614,$0.57,$0.56
2014-11-30,"$4,712.2","$3,093.1","$1,619.1",-,$845.5,-,"$4,153.2",$559,$-77.3,$481.7,$153.4,$328.3,-,$355.4,-,$346.1,$699.1,$559,603,618,$0.58,$0.56
2014-08-31,"$4,268.4","$2,829.7","$1,438.7",-,$867.2,-,"$3,710.9",$557.5,$-78.5,$479,$152.6,$326.4,-,$352.4,-,$345.2,$707.8,$557.5,613,629,$0.56,$0.55
2014-05-31,"$4,283.799","$2,801.4","$1,482.399",-,$865.9,-,"$3,601.9",$681.899,$-79.4,$602.5,$203.7,$398.8,-,$415.4,-,$404.6,$825.199,$681.9,629,646,$0.66,$0.65
2014-02-28,"$4,377.4","$2,864.7","$1,512.7",-,$842.1,-,"$3,706.8",$670.6,$-75.5,$595.1,$200.9,$394.2,-,$417,-,$410.6,$815.1,$670.6,624,640,$0.66,$0.64
2013-11-30,"$4,875.7","$3,114","$1,761.7",-,$890.9,-,"$4,005.6",$870.1,$-68.7,$801.4,$266.7,$534.7,-,$560.8,-,$549.9,"$1,016.7",$870.1,633,650,$0.87,$0.84
2013-08-31,"$4,372.7","$2,759.7","$1,613",-,$875.4,-,"$3,637.9",$734.8,$-78.8,$656,$212,$444,-,$468.1,-,$459.3,$885.8,$734.8,643,660,$0.71,$0.70
2013-05-31,"$4,410.7","$2,880.101","$1,530.599",-,$928.2,-,"$3,810.1",$600.6,$-81.8,$518.8,$163.5,$355.3,-,$376.8,-,$366.3,$756.3,$600.6,649,666,$0.57,$0.55
2013-02-28,"$4,430.6","$2,907.9","$1,522.7",-,$874.5,-,"$3,788.5",$642.1,$-76.6,$565.5,$174.2,$391.3,-,$412.6,-,$398.4,$788.3,$642.1,649,665,$0.61,$0.60
2012-11-30,"$4,881.8","$3,139.5","$1,742.3",-,$910.6,-,"$4,052.8",$829,$-75.5,$753.5,$245.4,$508.1,-,$541,-,$541.6,$975.9,$829,648,665,$0.84,$0.82
2012-08-31,"$4,051","$2,422.7","$1,628.3",-,$839,-,"$3,270.9",$780.1,$-83,$697.1,$158.1,$539,-,$562.1,-,$548.9,$919.3,$780.1,650,667,$0.84,$0.82
2012-05-31,"$4,066.401","$2,570.3","$1,496.101",-,$857.4,-,"$3,528.399",$538.002,$-83.3,$454.7,$135.4,$319.3,-,$334.8,-,$325.4,$680.702,$538.001,648,667,$0.49,$0.49
2012-02-29,"$4,120.1","$2,612.7","$1,507.4",-,$838.7,-,"$3,451.5",$668.6,$-96,$572.6,$187.3,$385.3,-,$400.8,-,$391.5,$804.1,$668.6,648,667,$0.61,$0.58
2011-11-30,"$4,623.8","$3,029.1","$1,594.7",-,$877.1,-,"$3,906.9",$716.9,$-87.2,$629.7,$209.4,$420.3,-,$449.2,-,$444.8,$854.7,$716.9,646,666,$0.69,$0.67
2011-08-31,"$3,847.6","$2,401.1","$1,446.5",-,$807.5,-,"$3,208.7",$638.9,$-85.4,$553.5,$177.5,$376,-,$404.3,-,$405.6,$764.4,$638.9,648,667,$0.63,$0.61
2011-05-31,"$3,634.3","$2,269.9","$1,364.4",-,$828.8,$3.1,"$3,097.9",$536.399,$-89.4,$447,$155.7,$291.3,-,$321.1,-,$320.2,$654.499,$536.4,643,665,$0.50,$0.49
2011-02-28,"$3,646.2","$2,215.4","$1,430.8",-,$790.2,$14.3,"$2,991.4",$654.8,$-85,$569.8,$181.7,$388.1,-,$393.5,-,$392.1,$779.1,$654.8,639,660,$0.61,$0.59
2010-11-30,"$4,066.6","$2,432.6","$1,634",-,$810.1,-,"$3,243.7",$822.9,$-81.6,$741.3,$160.7,$580.6,-,$615.3,-,$613.9,$941.8,$822.9,642,665,$0.96,$0.92
2010-08-31,"$3,533.1","$2,008.8","$1,524.3",-,$762.9,-,"$2,772.7",$760.4,$-90.3,$670.1,$223,$447.1,-,$473.6,-,$472.1,$871.7,$760.4,647,672,$0.73,$0.70
2010-05-31,"$3,529.2","$2,257.9","$1,271.299",-,$797.4,-,"$3,056.301",$472.899,$-127,$345.9,$148.5,$197.4,-,$212.7,-,$211.9,$589.699,$472.898,660,660,$0.32,$0.31
2010-02-28,"$3,589.3","$2,229.5","$1,359.8",-,$791.9,-,"$3,027.7",$561.6,$-94.2,$467.4,$157.9,$309.5,-,$333.5,-,$332.5,$674,$561.6,664,689,$0.50,$0.48
2009-11-30,"$4,034.7","$2,306.4","$1,728.3",-,$824.7,-,"$3,156",$878.7,$-88.5,$790.2,$261.6,$528.6,-,$566.8,-,$565.5,$995.5,$878.7,657,681,$0.86,$0.83
2009-08-31,"$3,482.4","$2,041.6","$1,440.8",-,$748.7,-,"$2,789.5",$692.9,$-91.9,$601,$203.2,$397.8,-,$422,-,$420.6,$804,$692.9,653,673,$0.64,$0.62
2009-05-31,"$3,510.301","$2,024.201","$1,486.1",-,$775,$-43.9,"$2,878.3",$632.001,$-101.3,$530.7,$182.4,$348.3,-,$360.4,-,$358.8,$752.001,$632,664,687,$0.54,$0.54
2009-02-28,"$3,537.4","$2,259.9","$1,277.5",-,$670.6,-,"$2,931.7",$605.7,$-98.6,$507.1,$231.7,$275.4,-,$291.1,-,$288.9,$715.7,$605.7,658,680,$0.44,$0.42
2008-11-30,"$4,010.8","$2,791.2","$1,219.6",-,$729.6,$128.8,"$3,394.5",$616.3,$-96.3,$520,$173.1,$346.9,-,$380.2,-,$378.2,$728.3,$616.3,666,694,$0.57,$0.55
2008-08-31,"$3,497.3","$2,305.6","$1,191.7",-,$718,-,"$3,026.3",$471,$-86.6,$384.4,$133.2,$251.2,-,$282,-,$278.5,$582.6,$471,673,701,$0.41,$0.40
2008-05-31,"$3,471.1","$2,438.9","$1,032.2",-,$696.9,-,"$3,134.5",$336.6,$-67.9,$268.7,$91.2,$177.5,-,$208.6,-,$185.2,$447.1,$336.599,666,694,$0.27,$0.26
2008-02-29,"$3,405.6","$2,051.4","$1,354.2",-,$653.8,-,"$2,710.2",$695.4,$-102.6,$592.8,$192.4,$400.4,-,$430.1,-,$430.1,$808.5,$695.4,674,699,$0.64,$0.61
2007-11-30,"$3,703.4","$2,372.2","$1,331.2",-,$641.3,-,"$3,016.3",$687.1,$-115.9,$571.2,$208.3,$362.9,-,$390.5,-,$390.5,$814.5,$687.1,656,685,$0.59,$0.57
2007-08-31,"$3,072","$1,915.8","$1,156.2",-,$631.6,-,"$2,561.9",$510.1,$-113.3,$396.8,$130.3,$266.5,-,$288.9,-,$288.9,$618.3,$510.1,660,690,$0.42,$0.41
2007-05-31,"$3,060.9","$1,989.5","$1,071.4",-,$624.1,-,"$2,655.2",$405.7,$-104.2,$301.5,$92,$209.5,-,$224.1,-,$224.1,$510.5,$405.7,693,720,$0.33,$0.31
2007-02-28,"$3,053.6","$1,981.9","$1,071.7",-,$584.9,-,"$2,567.5",$486.1,$-106.8,$379.3,$127.4,$251.9,-,$267.5,-,$267.5,$589.8,$486.1,691,720,$0.39,$0.37
2006-11-30,"$3,466.6","$2,187","$1,279.6",-,$605.5,-,"$2,791.4",$675.2,$-110.5,$564.7,$202.7,$362,-,$385.4,-,$385.4,$780.1,$675.2,688,715,$0.56,$0.54
2006-08-31,"$2,860.4","$1,796.7","$1,063.7",-,$574.8,-,"$2,369.6",$490.8,$-105,$385.8,$138,$247.8,-,$266.9,-,$266.9,$595.2,$490.8,704,726,$0.38,$0.37
2006-05-31,"$2,862.3","$1,877.8",$984.5,-,$558.7,-,"$2,450.3",$412,$-105.6,$306.4,$96.3,$210.1,-,$222.3,-,$222.3,$518.9,$412,715,758,$0.32,$0.30
2006-02-28,"$2,877","$1,891",$986,-,$528,-,"$2,424",$453,$-100,$353,$123,$230,-,$246,-,$246,$559,$453,710,728,$0.34,$0.34
2005-11-30,"$3,293","$2,090","$1,203",-,$559,-,"$2,651",$642,$-104,$538,$190,$348,-,$370,-,$370,$748,$642,710,768,$0.52,$0.48
2005-08-31,"$2,679","$1,686",$993,-,$532,-,"$2,227",$452,$-90,$362,$129,$233,-,$252,-,$252,$557,$452,730,804,$0.34,$0.32
2005-05-31,"$2,783","$2,161",$622,-,$170,-,"$1,870",$913,$-247,$666,$227,$439,-,$460,-,$460,"$1,026",$913,742,818,$0.62,$0.56
2005-02-28,"$2,772","$1,695","$1,077",-,$580,-,"$2,278",$494,$-107,$387,$180,$207,-,$230,-,$230,$603,$494,732,810,$0.32,$0.29
