,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-01-31,$509.074,$186.656,$322.418,-,$189.547,$-178.841,$584.225,$-75.151,$-15.714,$-90.865,$-55.554,$-35.311,-,$-35.311,$-1.637,$-36.948,$-75.151,$-75.151,275,275,$-0.13,$-0.13
2014-10-31,$134.628,$69.381,$65.247,-,$97.379,$-123.887,$319.076,$-184.448,$-16.125,$-200.573,$-87.346,$-113.227,-,$-113.227,$1.229,$-111.998,$-184.448,$-184.448,275,275,$-0.41,$-0.41
2014-07-31,$133.586,$51.855,$81.731,-,$97.2,$-120.786,$294.926,$-161.34,$-14.476,$-175.816,$-66.965,$-108.851,-,$-108.851,$-7.381,$-116.232,$-161.34,$-161.34,275,275,$-0.42,$-0.42
2014-04-30,"$2,562.99",$548.955,"$2,014.035",-,$268.191,$-243.81,"$1,073.787","$1,489.203",$-10.406,"$1,478.797",$549.664,$929.133,-,$929.133,$-19.135,$909.998,"$1,489.203","$1,474.757",274,276,$3.32,$3.31
2014-01-31,$199.77,$160.83,$38.94,-,$174.448,$-163.568,$524.113,$-324.343,$-23.482,$-347.825,$-135.074,$-212.751,-,$-212.751,$-1.96,$-214.711,$-324.343,$-324.343,274,274,$-0.78,$-0.78
2013-10-31,$134.34,$60.526,$73.814,-,$94.092,$-124.442,$301.155,$-166.815,$-12.547,$-179.362,$-76.347,$-103.015,-,$-103.015,$-1.928,$-104.943,$-166.815,$-166.815,274,274,$-0.39,$-0.39
2013-07-31,$127.195,$46.312,$80.883,-,$96.697,$-130.675,$306.75,$-179.555,$-4.939,$-184.494,$-71.224,$-113.27,-,$-113.27,$-1.917,$-115.187,$-165.109,$-165.109,273,273,$-0.42,$-0.42
2013-04-30,"$2,200.212",$514.731,"$1,685.481",-,$251.667,$-271.484,$999.105,"$1,201.107",$-71.271,"$1,129.836",$440.914,$688.922,-,$688.922,$-24.582,$664.34,"$1,201.107","$1,136.212",273,274,$2.44,$2.43
2013-01-31,$471.979,$160.081,$311.898,-,$186.997,$-179.728,$564.615,$-92.636,$-3.632,$-96.268,$-79.353,$-16.915,-,$-16.915,$-0.793,$-17.708,$-73.208,$-73.208,272,272,$-0.07,$-0.07
2012-10-31,$137.263,$54.764,$82.499,-,$90.327,$-117.661,$302.338,$-165.075,$2.787,$-162.288,$-61.089,$-101.199,-,$-101.199,$-4.044,$-105.243,$-141.685,$-141.685,271,271,$-0.39,$-0.39
2012-07-31,$96.489,$39.585,$56.904,-,$75.478,$-117.228,$268.902,$-172.413,$3.144,$-169.269,$-63.619,$-105.65,-,$-105.65,$-1.791,$-107.441,$-150.336,$-150.336,277,277,$-0.39,$-0.39
2012-04-30,"$2,000.674",$512.634,"$1,488.04",-,$210.231,$-252.471,"$1,019.641",$981.033,$0.593,$981.626,$389.923,$591.703,-,$591.703,$-5.6,$586.103,"$1,003.77","$1,003.77",298,299,$1.94,$1.94
2012-01-31,$663.28,$207.48,$455.8,-,$211.736,$-206.447,$666.976,$-3.696,$2.67,$-1.026,$2.541,$-3.567,-,$-3.567,$0.218,$-3.349,$19.847,$19.847,293,293,$-0.01,$-0.01
2011-10-31,$129.194,$61.438,$67.756,-,$103.755,$-126.65,$335.625,$-206.431,$2.502,$-203.929,$-80.916,$-123.013,-,$-123.013,$-18.711,$-141.724,$-183.558,$-183.558,300,300,$-0.47,$-0.47
2011-07-31,$100.623,$47.221,$53.402,-,$92.653,$-125.955,$305.237,$-204.614,$4.013,$-200.601,$-81.446,$-119.155,-,$-119.155,$-55.943,$-175.098,$-181.678,$-181.678,305,305,$-0.57,$-0.57
2011-04-30,"$1,870.62",$394.104,"$1,476.516",-,$146.508,$-262.256,$899.031,$971.589,$72.915,"$1,044.504",$401.841,$642.663,-,$642.663,$15.898,$658.561,$971.589,"$1,065.772",309,310,$2.12,$2.12
2011-01-31,$680.296,$206.97,$473.326,-,$190.639,$-245.208,$683.561,$-3.265,$-22.703,$-25.968,$-14.934,$-11.034,-,$-11.034,$-1.687,$-12.721,$-3.265,$-3.265,305,305,$-0.04,$-0.04
2010-10-31,$119.59,$61.859,$57.731,-,$74.983,$-128.656,$283.966,$-164.376,$-19.14,$-183.516,$-72.072,$-111.444,-,$-111.444,$2.395,$-109.049,$-164.376,$-164.376,307,307,$-0.36,$-0.36
2010-07-31,$274.474,$168.047,$106.427,-,$117.029,$-153.942,$462.083,$-187.609,$-19.708,$-207.317,$-79.679,$-127.638,-,$-127.638,$-3.043,$-130.681,$-187.609,$-187.609,320,320,$-0.41,$-0.41
2010-04-30,"$2,337.894","$1,024.85","$1,313.044",-,$203.936,-,"$1,228.786","$1,109.108",$1.302,"$1,110.41",$417.978,$692.432,-,$692.432,$-1.604,$690.828,"$1,109.108","$1,109.108",326,327,$2.11,$2.10
2010-01-31,$934.852,$645.747,$289.105,-,$194.661,-,$840.408,$94.444,$3.007,$97.451,$43.848,$53.603,-,$53.603,$-2.968,$50.635,$94.444,$94.444,333,334,$0.15,$0.15
2009-10-31,$326.081,$410.949,$-84.868,-,$129.685,-,$540.634,$-214.553,$1.7,$-212.853,$-86.381,$-126.472,-,$-126.472,$-2.115,$-128.587,$-214.553,$-214.553,335,335,$-0.38,$-0.38
2009-07-31,$275.505,$386.45,$-110.945,-,$103.217,-,$489.667,$-214.162,$3.289,$-210.873,$-80.256,$-130.617,-,$-130.617,$-3.017,$-133.634,$-214.162,$-214.162,335,335,$-0.40,$-0.40
2009-04-30,"$2,466.753","$1,112.748","$1,354.005",-,$178.254,-,"$1,291.002","$1,175.751",$2.303,"$1,178.054",$470.245,$707.809,-,$707.809,$-0.906,$706.903,"$1,175.751","$1,175.751",333,335,$2.13,$2.13
2009-01-31,$993.446,$684.567,$308.879,-,$208.814,-,$893.381,$100.065,$1.674,$101.739,$34.909,$66.83,-,$66.83,$-19.467,$47.363,$100.065,$100.065,337,339,$0.14,$0.14
2008-10-31,$351.469,$438.765,$-87.296,-,$138.036,-,$576.801,$-225.332,$-2.121,$-227.453,$-94.292,$-133.161,-,$-133.161,$-2.713,$-135.874,$-225.332,$-225.332,330,330,$-0.41,$-0.41
2008-07-31,$271.909,$360.138,$-88.229,-,$123.386,-,$483.524,$-211.615,$-1.355,$-212.97,$-84.547,$-128.423,-,$-128.423,$-4.296,$-132.719,$-211.615,$-211.615,327,327,$-0.41,$-0.41
2008-04-30,"$2,453.925","$1,073.416","$1,380.509",-,$246.191,-,"$1,319.607","$1,134.318",$5.74,"$1,140.058",$456.445,$683.613,-,$683.613,$-140.051,$543.562,"$1,171.122","$1,134.318",325,327,$1.68,$1.67
2008-01-31,$894.804,$649.041,$245.763,-,$247.32,-,$896.361,$-1.557,$1.973,$0.416,$-6.674,$7.09,-,$7.09,$-54.448,$-47.358,$26.924,$-1.557,325,327,$-0.15,$-0.14
2007-10-31,$356.692,$437.092,$-80.4,-,$151.278,-,$588.37,$-231.678,$9.855,$-221.823,$-86.89,$-134.933,-,$-134.933,$-367.338,$-502.271,$-214.524,$-231.678,325,325,$-1.55,$-1.55
2007-07-31,$381.209,$428.644,$-47.435,-,$144.109,-,$572.753,$-191.544,$7.964,$-183.58,$-73.757,$-109.823,-,$-109.823,$-192.757,$-302.58,$-154.469,$-191.544,324,324,$-0.93,$-0.93
2007-04-30,"$2,040.33",$877.676,"$1,162.654",-,$162.529,-,"$1,040.205","$1,000.125",$-2.396,$997.729,$411.377,$586.352,-,$586.352,$-671.916,$-85.564,$996.782,"$1,000.125",323,326,$-0.25,$-0.25
2007-01-31,$931.179,$646.259,$284.92,-,$253.968,-,$900.227,$30.952,$-8.827,$22.125,$0.181,$21.944,-,$21.944,$-82.196,$-60.252,$69.81,$30.952,322,326,$-0.19,$-0.18
2006-10-31,$396.083,$424.827,$-28.744,-,$162.972,-,$587.799,$-191.716,$-6.903,$-198.619,$-77.622,$-120.997,-,$-120.997,$-35.463,$-156.46,$-154.379,$-191.716,322,322,$-0.49,$-0.49
2006-07-31,$342.77,$381.732,$-38.962,-,$149.071,-,$530.803,$-188.033,$-5.941,$-193.974,$-76.135,$-117.839,-,$-117.839,$-13.538,$-131.377,$-153.406,$-188.033,324,324,$-0.41,$-0.41
2006-04-30,"$1,494.464",$552.014,$942.45,-,$204.504,-,$756.518,$737.946,$-3.452,$734.494,$297.462,$437.032,-,$437.032,$150.506,$587.538,$774.871,$737.946,328,333,$1.78,$1.76
2006-01-31,$860.253,$599.363,$260.89,-,$297.401,-,$896.764,$-36.511,$-8.503,$-45.014,$-14.766,$-30.248,-,$-30.248,$42.361,$12.113,$-7.927,$-36.511,327,327,$0.04,$0.04
2005-10-31,$605.043,$532.928,$72.115,-,$195.702,-,$728.63,$-123.587,$-9.542,$-133.129,$-51.88,$-81.249,-,$-81.249,-,$-81.249,$-81.295,$-123.587,326,326,$-0.25,$-0.25
2005-07-31,$614.993,$471.045,$143.948,-,$184.782,-,$655.827,$-40.834,$-5.035,$-45.869,$-17.875,$-27.994,-,$-27.994,-,$-27.994,$-0.314,$-40.834,331,331,$-0.08,$-0.08
2005-04-30,"$1,081.629",$459.818,$621.811,-,$99.97,-,$559.788,$521.841,$-8.888,$512.953,$200.326,$312.627,-,$312.627,-,$616.788,$579.509,$521.841,332,338,$1.86,$1.83
2005-01-31,"$1,036.236",$641.55,$394.686,-,$248.114,-,$889.664,$146.572,$6.706,$153.278,$59.542,$93.736,-,$93.736,-,$93.736,$183.434,$146.572,329,335,$0.28,$0.28
