,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2009-03-31,$244.206,$114.027,$130.179,-,$64.402,-,$178.429,$65.777,$-2.523,$63.254,$21.689,$41.565,-,$41.565,-,$41.565,$66.878,$65.777,543,572,$0.08,$0.07
2008-12-31,$254.372,$115.946,$138.426,-,$177.645,-,$293.591,$-39.219,$1.38,$-37.839,$-14.391,$-23.448,-,$-23.448,-,$-23.448,$-38.348,$-39.219,555,585,$-0.04,$-0.04
2008-09-30,$284.986,$135.55,$149.436,-,$67.644,-,$203.194,$81.792,$2.111,$83.903,$31.466,$52.437,-,$52.437,-,$52.437,$82.827,$81.792,554,581,$0.10,$0.09
2008-06-30,$282.244,$136.031,$146.213,-,$68.023,-,$204.054,$78.19,$2.769,$80.959,$30.727,$50.232,-,$50.232,-,$50.232,$79.012,$78.19,557,588,$0.09,$0.09
2008-03-31,$212.178,$107.459,$104.719,-,$61.891,-,$169.35,$42.828,$3.626,$46.454,$17.643,$28.811,-,$28.811,-,$28.811,$43.572,$42.828,560,594,$0.05,$0.05
2007-12-31,$246.638,$120.897,$125.741,-,$61.468,-,$182.365,$64.273,$3.331,$67.604,$22.504,$45.1,-,$45.1,-,$45.1,$64.927,$64.273,547,593,$0.08,$0.07
2007-09-30,$247.211,$118.829,$128.382,-,$55.002,-,$173.831,$73.38,$2.161,$75.541,$29.744,$45.797,-,$45.797,-,$45.797,$73.963,$73.38,549,593,$0.08,$0.08
2007-06-30,$244.763,$116.51,$128.253,-,$66.83,-,$183.34,$61.423,$1.752,$63.175,$24.864,$38.311,-,$38.311,-,$38.311,$61.926,$61.423,541,591,$0.07,$0.07
2007-03-31,$165.853,$80.216,$85.637,-,$53.727,-,$133.943,$31.91,$1.526,$33.436,$13.238,$20.198,-,$20.198,-,$20.198,$32.354,$31.91,543,590,$0.04,$0.04
2006-12-31,$151.344,$70.922,$80.422,-,$44.766,-,$115.688,$35.656,$1.039,$36.695,$14.494,$22.201,-,$22.201,-,$22.201,$36.094,$35.656,540,592,$0.04,$0.04
2006-09-30,$178.647,$86.463,$92.184,-,$49.842,-,$136.305,$42.342,$1.047,$43.389,$16.932,$26.457,-,$26.457,-,$26.457,$42.788,$42.342,543,593,$0.05,$0.04
2006-06-30,$156.037,$75.047,$80.99,-,$35.238,-,$110.285,$45.752,$0.872,$46.624,$18.424,$28.2,-,$28.2,-,$28.2,$46.134,$45.752,539,596,$0.05,$0.05
2006-03-31,$119.746,$56.748,$62.998,-,$28.169,-,$84.917,$34.829,$0.702,$35.531,$14.44,$21.091,-,$21.091,-,$21.091,$35.157,$34.829,545,604,$0.04,$0.04
2005-12-31,$98.01,$46.066,$51.944,-,$22.154,-,$68.22,$29.79,$0.657,$30.446,$12.007,$18.439,-,$18.439,-,$18.439,$30.121,$29.79,529,583,$0.04,$0.03
2005-09-30,$105.421,$50.078,$55.343,-,$21.768,-,$71.846,$33.575,$0.323,$33.898,$13.653,$20.245,-,$20.245,-,$20.245,$33.864,$33.575,531,584,$0.04,$0.04
2005-06-30,$85.441,$40.514,$44.927,-,$19.572,-,$60.086,$25.355,$0.254,$25.609,$10.363,$15.246,-,$15.246,-,$15.246,$25.616,$25.355,527,585,$0.03,$0.03
2005-03-31,$60.014,$29.685,$30.329,-,$15.606,-,$45.291,$14.724,$0.118,$14.841,$5.996,$8.845,-,$8.845,-,$8.845,$14.921,$14.724,525,579,$0.02,$0.02
