,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-03-31,"$1,879.678",$970.326,$909.352,-,$459.386,$-208.712,"$1,682.441",$197.237,$-28.876,$168.361,$70.113,$98.248,-,$98.248,-,$125.044,$262.189,$197.237,213,215,$0.60,$0.58
2016-12-31,"$1,970.244","$1,216.327",$753.917,-,$482.546,-,"$1,691.366",$278.878,$-80.259,$198.619,$81.766,$116.853,-,$116.853,-,$116.853,$343.018,$278.878,214,215,$0.64,$0.54
2016-09-30,"$2,003.454","$1,152.606",$850.848,-,$474.494,-,"$1,629.43",$374.024,$-46.187,$327.837,$100.434,$227.403,-,$227.403,-,$227.403,$459.146,$374.024,214,215,$1.06,$1.06
2016-06-30,"$1,637.671",$890.273,$747.398,-,$462.531,-,"$1,374.909",$262.762,$-29.466,$233.296,$87.34,$145.956,-,$145.956,-,$145.956,$359.628,$262.762,213,215,$0.68,$0.68
2016-03-31,"$1,828.812","$1,011.436",$817.376,-,$471.734,-,"$1,489.303",$339.509,$0.22,$339.729,$109.897,$229.832,-,$229.832,-,$229.832,$399.422,$339.509,216,217,$1.06,$1.06
2015-12-31,"$1,909.222","$1,054.862",$854.36,-,$499.447,-,"$1,566.143",$343.079,$-46.538,$296.541,$83.157,$213.384,-,$213.384,-,$213.384,$405.152,$343.079,219,221,$1.04,$0.84
2015-09-30,"$1,960.779","$1,068.715",$892.064,-,$500.306,-,"$1,657.765",$303.014,$-56.376,$246.638,$91.867,$154.771,-,$154.771,-,$154.771,$398.059,$303.014,219,220,$0.71,$0.70
2015-06-30,"$1,578.825",$843.417,$735.408,-,$455.545,-,"$1,571.325",$7.5,$-23.636,$-16.136,$83.805,$-99.941,-,$-99.941,-,$-99.941,$317.774,$7.5,220,220,$-0.46,$-0.46
2015-03-31,"$1,937.8","$1,036.957",$900.843,-,$514.01,-,"$1,553.634",$384.166,$-9.362,$374.804,$130.067,$244.737,-,$244.737,-,$244.737,$442.504,$384.166,221,223,$1.11,$1.11
2014-12-31,"$2,010.027","$1,122.962",$887.065,-,$509.284,-,"$1,657.323",$352.704,$-31.135,$321.569,$119.061,$202.508,-,$202.508,-,$202.508,$427.13,$352.704,223,225,$1.02,$0.91
2014-09-30,"$1,961.578","$1,101.441",$860.137,-,$485.097,-,"$1,602.91",$358.668,$-13.245,$345.423,$121.682,$223.741,-,$223.741,-,$223.741,$411.541,$358.668,222,224,$1.01,$1.00
2014-06-30,"$1,578.35",$860.876,$717.474,-,$438.944,-,"$1,301.067",$277.283,$-20.553,$256.73,$88.562,$168.168,-,$168.168,-,$168.168,$328.113,$277.283,223,225,$0.75,$0.75
2014-03-31,"$1,871.813","$1,000.323",$871.49,-,$464.959,-,"$1,468.207",$403.606,$-21.285,$382.321,$129.826,$252.495,-,$252.495,-,$252.495,$452.909,$403.606,224,227,$1.13,$1.11
2013-12-31,"$1,956.253","$1,098.867",$857.386,-,$545.407,-,"$1,649.572",$306.682,$-20.246,$286.435,$100.36,$186.075,-,$186.075,-,$186.075,$357.158,$306.681,224,227,$0.78,$0.82
2013-09-30,"$1,853.886",$998.335,$855.551,-,$481.986,-,"$1,483.25",$370.636,$-21.759,$348.877,$115.892,$232.985,-,$232.985,-,$232.985,$422.318,$370.636,224,227,$1.07,$1.03
2013-06-30,"$1,508.514",$789.94,$718.574,-,$446.07,-,"$1,239.597",$268.917,$-21.094,$247.823,$88.319,$159.504,-,$159.504,-,$159.504,$319.044,$268.917,224,227,$0.73,$0.70
2013-03-31,"$1,827.426",$978.089,$849.337,-,$450.669,-,"$1,435.609",$391.817,$-23.633,$368.184,$126.278,$241.906,-,$241.906,-,$241.906,$440.565,$391.817,224,228,$1.08,$1.06
2012-12-31,"$1,751.035",$995.827,$755.208,-,$485.857,-,"$1,498.418",$252.617,$-22.666,$229.951,$80.072,$149.879,-,$149.879,-,$149.879,$299.806,$252.617,225,228,$0.68,$0.66
2012-09-30,"$1,746.709","$1,003.952",$742.757,-,$420.972,-,"$1,444.979",$301.73,$-24.535,$277.195,$100.479,$176.716,-,$176.716,-,$176.716,$354.943,$301.73,225,229,$0.78,$0.77
2012-06-30,"$1,414.444",$795.923,$618.521,-,$391.405,-,"$1,192.173",$222.271,$-24.344,$197.927,$62.242,$135.685,-,$135.685,-,$135.685,$277.038,$222.271,226,229,$0.60,$0.59
2012-03-31,"$1,732.064",$988.668,$743.396,-,$405.562,-,"$1,397.534",$334.53,$-24.024,$310.506,$111.855,$198.651,-,$198.651,-,$198.651,$389.398,$334.53,225,229,$0.88,$0.87
2011-12-31,"$1,567.145",$935.939,$631.206,-,$397.156,-,"$1,338.135",$229.01,$-21.314,$207.695,$65.562,$142.133,-,$142.133,-,$142.133,$287.212,$229.009,227,230,$0.64,$0.62
2011-09-30,"$1,624.249",$944.068,$680.181,-,$356.878,-,"$1,303.133",$321.116,$-23.041,$298.075,$101.38,$196.695,-,$196.695,-,$196.695,$375.885,$321.116,227,230,$0.87,$0.86
2011-06-30,"$1,325.171",$760.851,$564.32,-,$345.918,-,"$1,096.817",$228.354,$-23.351,$205.003,$74.984,$130.019,-,$130.019,-,$130.019,$280.092,$228.354,227,230,$0.57,$0.56
2011-03-31,"$1,564.223",$908.038,$656.185,-,$377.798,-,"$1,287.674",$276.549,$-24.477,$252.072,$91.957,$160.115,-,$160.115,-,$160.115,$327.603,$276.549,227,230,$0.70,$0.70
2010-12-31,"$1,482.809",$863.339,$619.47,-,$391.227,-,"$1,254.917",$227.891,$-27.646,$200.246,$64.733,$135.513,-,$135.513,-,$135.513,$279.271,$227.892,228,230,$0.59,$0.59
2010-09-30,"$1,547.115",$891.895,$655.22,-,$357.624,-,"$1,247.467",$299.648,$-22.259,$277.389,$97.22,$180.169,-,$180.169,-,$180.169,$352.086,$299.648,228,230,$0.79,$0.78
2010-06-30,"$1,233.242",$686.704,$546.538,-,$336.98,-,"$1,108.818",$124.424,$-22.78,$101.644,$54.921,$46.723,-,$46.723,-,$46.723,$170.392,$124.424,228,230,$0.21,$0.20
2010-03-31,"$1,407.843",$813.863,$593.98,-,$340.646,-,"$1,154.509",$253.334,$-23.749,$229.585,$82.191,$147.394,-,$147.394,-,$147.394,$300.664,$253.334,228,230,$0.65,$0.64
2009-12-31,"$1,407.336",$836.815,$570.521,-,$334.04,-,"$1,194.98",$212.356,$-21.527,$190.829,$64.05,$126.779,-,$126.779,-,$126.779,$255.893,$212.356,228,229,$0.56,$0.55
2009-09-30,"$1,484.118",$895.02,$589.098,-,$301.466,-,"$1,204.494",$279.624,$-22.302,$257.322,$95.299,$162.023,-,$162.023,-,$162.023,$324.44,$279.624,228,230,$0.71,$0.71
2009-06-30,"$1,171.183",$717.893,$453.29,-,$298.71,-,"$1,054.507",$116.676,$-22.734,$93.942,$22.644,$71.298,-,$71.298,-,$71.298,$163.857,$116.676,228,228,$0.31,$0.31
2009-03-31,"$1,236.031",$795.803,$440.228,-,$274.456,-,"$1,083.097",$152.934,$-23.896,$129.038,$53.144,$75.894,-,$75.894,-,$75.894,$199.811,$152.934,227,228,$0.33,$0.33
2008-12-31,"$1,377.38",$879.854,$497.526,-,$284.057,-,"$1,223.964",$153.416,$-24.965,$128.451,$46.296,$82.155,-,$82.155,-,$82.155,$212.145,$153.416,227,229,$0.37,$0.36
2008-09-30,"$1,489.609",$988.38,$501.229,-,$272.401,-,"$1,269.658",$219.951,$-24.915,$195.036,$70.498,$124.538,-,$124.538,-,$124.538,$285.625,$219.951,227,229,$0.54,$0.54
2008-06-30,"$1,105.437",$722.926,$382.511,-,$266.612,-,"$1,011.324",$94.113,$-23.61,$70.503,$29.036,$41.467,-,$41.467,-,$41.467,$150.904,$94.113,227,229,$0.18,$0.18
2008-03-31,"$1,160.342",$783.89,$376.452,-,$249.949,-,"$1,037.924",$122.418,$-24.386,$98.032,$34.787,$63.245,-,$63.245,-,$63.245,$190.715,$122.418,228,229,$0.28,$0.28
2007-12-31,"$1,342.222",$924.745,$417.477,-,$232.762,-,"$1,215.059",$127.163,$-28.062,$99.101,$44.758,$54.343,-,$54.343,-,$54.343,$210.312,$127.163,229,231,$0.26,$0.25
2007-09-30,"$1,399.469",$928.846,$470.623,-,$229.809,-,"$1,270.698",$128.771,$-33.055,$95.716,$32.932,$62.784,-,$62.784,-,$62.784,$212.544,$128.771,228,230,$0.27,$0.27
2007-06-30,"$1,051.916",$722.478,$329.438,-,$216.87,-,"$1,019.076",$32.84,$-29.213,$3.627,$0.073,$3.554,-,$3.554,-,$3.554,$116.736,$32.84,229,232,$0.01,$0.01
2007-03-31,"$1,153.109",$739.078,$414.031,-,$216.433,-,$983.056,$170.053,$-28.255,$141.798,$48.325,$93.473,-,$93.473,-,$93.473,$230.16,$170.053,231,234,$0.40,$0.40
2006-12-31,"$1,336.609",$854.543,$482.066,-,$200.264,-,"$1,060.244",$276.365,$-31.528,$244.837,$91.265,$153.572,-,$153.572,-,$153.572,$327.55,$276.365,236,239,$0.66,$0.65
2006-09-30,"$1,416.202",$870.733,$545.469,-,$221.842,-,"$1,094.143",$322.059,$-31.835,$290.224,$105.103,$185.121,-,$185.121,-,$185.121,$372.726,$322.059,234,238,$0.79,$0.78
2006-06-30,"$1,051.912",$644.077,$407.835,-,$221.478,-,$869.795,$182.117,$-27.49,$154.627,$56.73,$97.897,-,$97.897,-,$97.897,$232.041,$182.117,237,240,$0.41,$0.41
2006-03-31,"$1,139.507",$707.365,$432.142,-,$216.794,-,$927.49,$212.017,$-25.203,$186.814,$64.343,$122.471,-,$122.471,-,$122.471,$260.152,$212.017,240,243,$0.51,$0.50
2005-12-31,"$1,336.726",$816.007,$520.719,-,$225.002,-,"$1,052.703",$284.023,$-24.255,$259.768,$91.618,$168.15,-,$168.15,-,$168.15,$338.889,$284.023,245,248,$0.70,$0.69
2005-09-30,"$1,368.24",$849.939,$518.301,-,$228.168,-,"$1,162.95",$205.29,$-23.701,$181.589,$67.437,$114.152,-,$114.152,-,$114.152,$270.495,$205.29,245,248,$0.47,$0.46
2005-06-30,$988.447,$595.152,$393.295,-,$226.658,-,$821.81,$166.637,$-20.625,$146.012,$52.789,$93.223,-,$93.223,-,$93.223,$215.348,$166.637,245,249,$0.38,$0.37
2005-03-31,"$1,126.414",$695.584,$430.83,-,$233.158,-,$928.742,$197.672,$-19.404,$178.268,$65.246,$113.022,-,$113.022,-,$113.022,$246.922,$197.672,247,250,$0.45,$0.45
