,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2016-07-31,"$1,044",$502,$542,$86,$310,-,$898,$146,$-12,$134,$10,$124,-,$124,-,$124,$206,$146,325,328,$0.38,$0.38
2016-04-30,"$1,019",$489,$530,$81,$318,-,$888,$131,$-14,$117,$26,$91,-,$91,-,$91,$195,$131,326,328,$0.28,$0.28
2016-01-31,"$1,028",$491,$537,$78,$304,-,$873,$155,$-13,$142,$21,$121,-,$121,-,$121,$221,$155,329,332,$0.37,$0.36
2015-10-31,"$1,035",$500,$535,$82,$297,-,$879,$156,$-13,$143,$3,$140,-,$140,-,$140,$216,$156,333,335,$0.42,$0.42
2015-07-31,"$1,014",$501,$513,$79,$290,-,$870,$144,$-16,$128,$15,$113,-,$113,$-2,$111,$206,$144,332,334,$0.33,$0.33
2015-04-30,$963,$483,$480,$81,$292,-,$856,$107,$-11,$96,$4,$92,-,$92,$-5,$87,$170,$107,334,337,$0.26,$0.26
2015-01-31,"$1,026",$513,$513,$88,$310,-,$911,$115,$-2,$113,$20,$93,-,$93,$-30,$63,$183,$115,336,338,$0.19,$0.19
2014-10-31,"$1,805",$908,$897,$189,$534,-,"$1,631",$174,$-89,$85,$69,$16,-,$16,$60,$16,$253,$174,334,338,$0.05,$0.05
2014-07-31,"$1,009",$507,$502,$86,$285,-,$878,$131,$-46,$85,$22,$63,-,$63,$84,$147,$221,$131,334,338,$0.44,$0.43
2014-04-30,$988,$503,$485,$87,$304,-,$894,$94,$-25,$69,$29,$40,-,$40,$99,$139,$191,$94,333,337,$0.42,$0.41
2014-01-31,"$1,008",$498,$510,$88,$298,-,$884,$124,$-27,$97,$-24,$121,-,$121,$74,$195,$220,$124,333,338,$0.59,$0.58
2013-10-31,"$1,718",$810,$908,$173,$450,-,"$1,433",$285,$-31,$254,$43,$211,-,$211,-,$211,$380,$285,331,336,$0.64,$0.63
2013-07-31,"$1,652",$796,$856,$171,$449,-,"$1,416",$236,$-24,$212,$44,$168,-,$168,-,$168,$327,$236,339,343,$0.50,$0.49
2013-04-30,"$1,732",$841,$891,$181,$497,-,"$1,519",$213,$-15,$198,$32,$166,-,$166,-,$166,$305,$213,345,349,$0.48,$0.48
2013-01-31,"$1,680",$800,$880,$179,$484,-,"$1,463",$217,$-22,$195,$16,$179,-,$179,-,$179,$311,$217,347,352,$0.52,$0.51
2012-10-31,"$1,767",$845,$922,$178,$466,-,"$1,489",$278,$-22,$256,$-169,$425,-,$425,-,$425,$372,$278,348,353,$1.22,$1.21
2012-07-31,"$1,723",$833,$890,$162,$458,-,"$1,453",$270,$-32,$238,$-5,$243,-,$243,-,$243,$354,$270,348,353,$0.70,$0.69
2012-04-30,"$1,733",$815,$918,$166,$452,-,"$1,433",$300,$-7,$293,$38,$255,-,$255,-,$255,$361,$300,348,354,$0.73,$0.72
2012-01-31,"$1,635",$761,$874,$162,$441,-,"$1,364",$271,$-15,$256,$26,$230,-,$230,-,$230,$333,$271,348,352,$0.66,$0.65
2011-10-31,"$1,728",$807,$921,$163,$445,-,"$1,415",$313,$-20,$293,$4,$289,-,$289,-,$289,$376,$313,347,355,$0.83,$0.83
2011-07-31,"$1,691",$799,$892,$162,$449,-,"$1,410",$281,-,$281,$-49,$330,-,$330,-,$330,$344,$281,348,357,$0.95,$0.92
2011-04-30,"$1,677",$777,$900,$165,$469,-,"$1,411",$266,$-6,$260,$60,$200,-,$200,-,$200,$330,$266,347,355,$0.58,$0.56
2011-01-31,"$1,519",$703,$816,$159,$446,-,"$1,308",$211,$-13,$198,$5,$193,-,$193,-,$193,$274,$211,347,355,$0.56,$0.54
2010-10-31,"$1,576",$742,$834,$159,$472,-,"$1,373",$203,$40,$243,$-49,$292,-,$292,-,$292,$270,$203,347,353,$0.84,$0.83
2010-07-31,"$1,384",$659,$725,$154,$456,-,"$1,269",$115,$112,$227,$22,$205,-,$205,-,$205,$175,$115,347,352,$0.59,$0.58
2010-04-30,"$1,271",$560,$711,$150,$407,-,"$1,117",$154,$-15,$139,$31,$108,-,$108,-,$108,$190,$154,348,354,$0.31,$0.31
2010-01-31,"$1,213",$553,$660,$149,$417,-,"$1,119",$94,$-11,$83,$4,$79,-,$79,-,$79,$133,$94,348,354,$0.23,$0.22
2009-10-31,"$1,167",$533,$634,$150,$413,-,"$1,096",$71,$8,$79,$54,$25,-,$25,-,$25,$111,$71,346,346,$0.08,$0.08
2009-07-31,"$1,057",$518,$539,$153,$387,-,"$1,058",$-1,$-40,$-41,$-22,$-19,-,$-19,-,$-19,$40,$-1,345,345,$-0.06,$-0.06
2009-04-30,"$1,091",$561,$530,$170,$407,-,"$1,138",$-47,$-11,$-58,$43,$-101,-,$-101,-,$-101,$-7,$-47,344,344,$-0.29,$-0.29
2009-01-31,"$1,166",$577,$589,$169,$396,-,"$1,142",$24,$3,$27,$-37,$64,-,$64,-,$64,$65,$24,351,352,$0.18,$0.18
2008-10-31,"$1,481",$651,$830,$170,$408,-,"$1,229",$252,$5,$257,$26,$231,-,$231,-,$231,$296,$252,363,371,$0.64,$0.64
2008-07-31,"$1,444",$641,$803,$170,$415,-,"$1,226",$218,$-3,$215,$46,$169,-,$169,-,$169,$275,$218,362,372,$0.47,$0.45
2008-04-30,"$1,456",$649,$807,$183,$433,-,"$1,265",$191,$5,$196,$23,$173,-,$173,-,$173,$242,$191,363,370,$0.48,$0.47
2008-01-31,"$1,393",$637,$756,$181,$441,-,"$1,259",$134,$13,$147,$27,$120,-,$120,-,$120,$183,$134,371,382,$0.32,$0.31
2007-10-31,"$1,446",$656,$790,$174,$426,-,"$1,256",$190,$11,$201,$21,$180,-,$180,-,$180,$238,$190,394,406,$0.47,$0.46
2007-07-31,"$1,374",$616,$758,$170,$420,-,"$1,206",$168,$22,$190,$5,$185,-,$185,-,$185,$218,$168,392,407,$0.47,$0.45
2007-04-30,"$1,320",$590,$730,$173,$426,-,"$1,189",$131,$25,$156,$33,$123,-,$123,-,$123,$178,$131,402,413,$0.31,$0.30
2007-01-31,"$1,280",$589,$691,$168,$428,-,"$1,185",$95,$28,$123,$-27,$150,-,$150,-,$150,$141,$95,406,418,$0.37,$0.36
2006-10-31,"$1,328",$599,$729,$156,$424,-,"$1,179",$149,$24,$173,$47,$126,-,$126,$23,$149,$191,$149,431,441,$0.90,$0.87
2006-07-31,"$1,239",$553,$686,$162,$407,$65,"$1,057",$182,$45,$227,$11,$216,-,$216,$11,$227,$225,$182,412,422,$0.55,$0.54
2006-04-30,"$1,239",$598,$641,$172,$427,$56,"$1,141",$98,$46,$144,$23,$121,-,$121,$-6,$115,$144,$98,430,442,$0.27,$0.26
2006-01-31,"$1,167",$565,$602,$165,$402,-,"$1,132",$35,$48,$83,$10,$73,-,$974,"$1,842","$2,816",$74,$35,473,483,$5.95,$5.83
2005-10-31,$953,$416,$537,$103,$333,-,$852,$101,$15,$116,$89,$27,-,$33,$-8,$25,$140,$101,494,500,$0.05,$0.05
2005-07-31,"$1,242",$646,$596,$183,$378,-,"$1,207",$35,$25,$60,$19,$41,-,$54,$50,$104,$84,$35,494,499,$0.21,$0.20
2005-04-30,"$1,278",$638,$640,$189,$409,-,"$1,236",$42,$15,$57,$19,$38,-,$53,$42,$95,$86,$42,491,496,$0.19,$0.19
2005-01-31,"$1,212",$621,$591,$175,$378,-,"$1,174",$38,$20,$58,$15,$43,-,$51,$52,$103,$86,$38,491,496,$0.21,$0.21
