,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-09-30,"$1,680.353",$191.747,"$1,488.606",-,$838.075,$-381.306,"$1,511.641",$168.712,$-45.207,$123.505,$42.132,$81.373,-,$81.373,-,$71.817,$247.65,$168.712,97,98,$0.74,$0.73
2012-06-30,"$1,723.083",$197.816,"$1,525.267",-,$854.863,$-343.106,"$1,492.751",$230.332,$-45.888,$184.444,$67,$117.444,-,$117.444,-,$107.561,$305.215,$230.332,97,98,$1.11,$1.10
2012-03-31,"$1,793.036",$205.36,"$1,587.676",-,$872.114,$-351.3,"$1,524.008",$269.028,$-46.71,$222.318,$79.748,$142.57,-,$142.57,-,$128.607,$342.848,$269.028,97,98,$1.33,$1.31
2011-12-31,"$1,625.671",$197.522,"$1,428.149",-,$815.349,$-310.92,"$1,416.721",$208.95,$-46.115,$162.835,$54.828,$108.007,-,$108.007,-,$95.711,$284.603,$208.95,97,99,$0.99,$0.99
2011-09-30,"$1,662.675",$198.794,"$1,463.881",-,$828.606,$-343.873,"$1,467.147",$195.528,$-48.452,$147.076,$52.234,$94.842,-,$94.842,-,$84.889,$270.787,$195.528,97,99,$0.87,$0.86
2011-06-30,"$1,714.464",$202.003,"$1,512.461",-,$836.559,$-349.454,"$1,482.227",$232.237,$-49.808,$182.429,$66.395,$116.034,-,$116.034,-,$103.523,$305.66,$232.237,98,99,$1.06,$1.04
2011-03-31,"$1,757.412",$207.17,"$1,550.242",-,$845.864,$-349.446,"$1,496.999",$260.413,$-56.417,$203.996,$74.009,$129.987,-,$129.987,-,$114.044,$331.939,$260.413,97,99,$1.17,$1.15
2010-12-31,$891.415,$173.159,$718.256,-,$648.163,$135.319,$760.682,$130.733,$-41.485,$89.248,$38.432,$50.816,-,$50.816,-,$37.182,$191.664,$130.733,97,98,$0.38,$0.37
2010-09-30,"$1,323.264",$180.024,"$1,143.24",-,$572.742,$-391.855,"$1,218.58",$104.684,$-11.478,$93.206,$27.404,$65.802,-,$65.802,-,$55.61,$160.214,$104.684,97,98,$0.57,$0.57
2010-06-30,"$1,338.315",$179.926,"$1,158.389",-,$563.552,$-392.878,"$1,208.566",$129.749,$-12.277,$117.472,$41.057,$76.415,-,$76.415,-,$65.572,$183.774,$129.749,97,98,$0.68,$0.67
2010-03-31,"$1,347.153",$183.816,"$1,163.337",-,$578.926,$-372.418,"$1,206.605",$140.548,$-12.377,$128.171,$45.409,$82.762,-,$82.762,-,$71.819,$194.059,$140.548,97,97,$0.74,$0.73
2009-12-31,"$1,291.211",$177.219,"$1,113.992",-,$562.931,$-362.885,"$1,172.349",$118.862,$-10.513,$108.349,$39.167,$69.182,-,$69.182,-,$59.719,$170.141,$118.862,98,98,$0.63,$0.62
2009-09-30,"$1,295.109",$171.652,"$1,123.457",-,$558.244,$-394.878,"$1,193.232",$101.877,$-10.78,$91.097,$32.043,$59.054,-,$59.054,-,$51.074,$153.082,$101.877,98,99,$0.52,$0.52
2009-06-30,"$1,303.64",$176.411,"$1,127.229",-,$541.95,$-353.564,"$1,140.597",$163.043,$-11.879,$151.164,$57.187,$93.977,-,$93.977,-,$80.893,$214.128,$163.043,98,98,$0.82,$0.82
2009-03-31,"$1,312.419",$173.967,"$1,138.452",-,$541.297,$-392.199,"$1,175.669",$136.75,$-12.638,$124.112,$42.078,$82.034,-,$82.034,-,$67.541,$187.884,$136.75,98,98,$0.68,$0.68
2008-12-31,"$1,237.402",$170.231,"$1,067.171",-,$532.667,$-378.32,"$1,149.17",$88.232,$-13.06,$75.172,$28.026,$47.146,-,$81.168,$6.002,$12.455,$139.287,$88.232,101,101,$0.46,$0.47
2008-09-30,"$1,244.462",$170.743,"$1,073.719",-,$530.858,$-394.302,"$1,161.968",$82.494,$-13.419,$69.075,$22.536,$46.539,-,$37.223,$-0.226,$46.313,$131.826,$82.494,101,101,$0.36,$0.36
2008-06-30,"$1,262.577",$174.264,"$1,088.313",-,$528.081,$-379.959,"$1,147.506",$115.071,$-13.249,$101.822,$35.205,$66.617,-,$55.19,$-0.95,$65.667,$163.08,$115.071,101,101,$0.54,$0.53
2008-03-31,"$1,277.976",$179.239,"$1,098.737",-,$541.575,$-368.442,"$1,153.554",$124.422,$-13.479,$110.943,$37.611,$73.332,-,$60.053,$1.61,$74.942,$171.792,$124.422,103,103,$0.60,$0.60
2007-12-31,"$1,142.968",$161.526,$981.442,-,$493.062,$-336.597,"$1,054.223",$88.745,$19.668,$108.413,$25.358,$83.055,-,$83.055,$0.26,$39.954,$136.609,$88.745,107,107,$0.37,$0.38
2007-09-30,"$1,163.605",$160.19,"$1,003.415",-,$502.361,$-370.358,"$1,096.645",$66.96,$-22.665,$44.295,$14.961,$29.334,-,$29.334,$-0.48,$28.854,$113.489,$66.96,107,107,$0.27,$0.27
2007-06-30,"$1,178.976",$169.246,"$1,009.73",-,$498.579,$-342.19,"$1,072.026",$106.95,$-21.715,$85.235,$33.193,$52.042,-,$52.042,$0.029,$52.071,$152.356,$106.95,107,107,$0.48,$0.48
2007-03-31,"$1,197.601",$175.358,"$1,022.243",-,$510.993,$-344.012,"$1,090.002",$107.599,$-26.914,$80.685,$31.113,$49.572,-,$49.572,$-0.064,$49.508,$151.081,$107.599,107,107,$0.47,$0.46
2006-12-31,$999.273,$147.644,$851.629,-,$429.075,$-296.197,$928.98,$70.293,$-175.687,$-105.394,$-39.202,$-66.192,-,$-66.192,$100.362,$34.17,$113.627,$70.293,109,116,$0.34,$0.32
2006-09-30,"$1,043.457",$146.944,$896.513,-,$459.099,$-309.776,$972.964,$70.493,$109.24,$179.733,$65.704,$114.029,-,$114.029,$-0.084,$113.945,$111.454,$70.493,114,114,$1.00,$1.00
2006-06-30,"$1,047.673",$124.814,$922.859,-,$434.756,$-336.138,$951.908,$95.765,$1.455,$97.22,$36.349,$60.871,-,$60.871,$-0.612,$60.259,$138.925,$95.765,107,120,$0.56,$0.52
2006-03-31,"$1,034.289",$128.513,$905.776,-,$442.232,$-323.108,$949.115,$85.174,$-4.315,$80.859,$30.367,$50.492,-,$50.492,$0.592,$51.084,$127.777,$85.174,108,121,$0.47,$0.44
2005-12-31,$967.175,$120.212,$846.963,-,$415.821,$-349.698,$940.32,$26.855,$-14.189,$12.666,$3.624,$9.042,-,$9.042,$3.232,$12.274,$69.006,$26.855,111,125,$0.15,$0.17
2005-09-30,$970.772,$117.127,$853.645,-,$395.938,$-379.039,$945.344,$25.428,$-10.418,$15.01,$5.531,$9.479,-,$9.479,$-1.16,$8.319,$67.633,$25.428,109,110,$0.07,$0.07
2005-06-30,$990.888,$126.124,$864.764,-,$407.897,$-330.185,$917.482,$73.406,$-15.376,$58.03,$21.398,$36.632,-,$36.632,$122.211,$158.843,$116.474,$73.406,113,127,$1.41,$1.26
2005-03-31,"$1,006.645",$126.536,$880.109,-,$406.34,$-313.573,$901.612,$105.033,$-18.595,$86.438,$31.748,$54.69,-,$54.69,$6.719,$61.409,$153.967,$105.033,115,129,$0.54,$0.49
