,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2013-06-30,"$5,602","$3,870","$1,732",$161,$960,-,"$4,991",$611,$-77,$534,$37,$497,-,$497,-,$494,$856,$611,473,476,$1.04,$1.04
2013-03-31,"$5,310","$3,735","$1,575",$152,$958,-,"$4,845",$465,$-65,$400,$20,$380,-,$380,-,$378,$710,$465,472,475,$0.80,$0.79
2012-12-31,"$4,333","$3,132","$1,201",$126,$815,-,"$4,073",$260,$-172,$88,$-92,$180,-,$180,-,$179,$439,$260,348,351,$0.46,$0.41
2012-09-30,"$3,950","$2,747","$1,203",$102,$687,-,"$3,536",$414,$-38,$376,$29,$347,-,$347,-,$345,$555,$414,338,340,$1.02,$1.02
2012-06-30,"$4,068","$2,815","$1,253",$106,$690,-,"$3,611",$457,$-38,$419,$37,$382,-,$382,-,$382,$595,$457,337,340,$1.13,$1.12
2012-03-31,"$3,960","$2,754","$1,206",$105,$702,-,"$3,561",$399,$-31,$368,$57,$311,-,$311,-,$311,$539,$399,335,340,$0.93,$0.91
2011-12-31,"$4,033","$2,817","$1,216",$101,$707,-,"$3,625",$408,$-18,$390,$29,$361,-,$361,-,$362,$545,$408,338,343,$1.08,$1.06
2011-09-30,"$4,123","$2,900","$1,223",$104,$668,-,"$3,672",$451,$-19,$432,$65,$367,-,$367,-,$365,$590,$451,338,342,$1.07,$1.07
2011-06-30,"$4,090","$2,862","$1,228",$107,$698,-,"$3,667",$423,$-27,$396,$58,$338,-,$338,-,$336,$564,$423,341,346,$0.99,$0.97
2011-03-31,"$3,803","$2,682","$1,121",$105,$665,-,"$3,452",$351,$-16,$335,$49,$286,-,$286,-,$287,$490,$351,340,346,$0.84,$0.83
2010-12-31,"$3,663","$2,565","$1,098",$117,$644,-,"$3,326",$337,$-44,$293,$10,$283,-,$283,-,$280,$475,$337,336,340,$0.83,$0.83
2010-09-30,"$3,571","$2,480","$1,091",$104,$651,-,"$3,235",$336,$-31,$305,$36,$269,-,$269,-,$268,$472,$336,335,341,$0.80,$0.78
2010-06-30,"$3,378","$2,387",$991,$103,$604,-,"$3,094",$284,$-33,$251,$22,$229,-,$229,-,$226,$420,$284,335,340,$0.67,$0.66
2010-03-31,"$3,103","$2,201",$902,$101,$587,-,"$2,889",$214,$-27,$187,$31,$156,-,$156,-,$155,$355,$214,334,339,$0.46,$0.46
2009-12-31,"$3,131","$2,241",$890,$103,$587,-,"$2,931",$200,$-30,$170,$-42,$212,-,$212,-,$211,$344,$200,333,336,$0.65,$0.64
2009-09-30,"$3,028","$2,178",$850,$99,$553,-,"$2,830",$198,$-32,$166,$-28,$194,-,$194,-,$193,$346,$198,334,338,$0.58,$0.57
2009-06-30,"$2,901","$2,189",$712,$95,$554,-,"$2,838",$63,$-33,$30,$-1,$31,-,$31,-,$29,$205,$63,334,335,$0.09,$0.09
2009-03-31,"$2,813","$2,174",$639,$98,$558,-,"$2,830",$-17,$-46,$-63,$-11,$-52,-,$-52,-,$-50,$122,$-17,332,332,$-0.15,$-0.15
2008-12-31,"$3,487","$2,626",$861,$100,$598,-,"$3,324",$163,$-27,$136,$-29,$165,-,$165,-,$163,$299,$163,641,649,$-1.17,$-1.14
2008-09-30,"$4,114","$2,964","$1,150",$117,$659,-,"$3,740",$374,$-17,$357,$39,$318,-,$318,-,$315,$529,$374,332,337,$0.95,$0.94
2008-06-30,"$4,279","$3,069","$1,210",$111,$704,-,"$3,884",$395,$-37,$358,$21,$337,-,$337,-,$333,$549,$395,322,327,$1.03,$1.01
2008-03-31,"$3,496","$2,532",$964,$89,$552,-,"$3,173",$323,$-34,$289,$42,$247,-,$247,$3,$247,$449,$323,295,301,$0.83,$0.82
2007-12-31,"$3,374","$2,428",$946,$84,$574,-,"$3,086",$288,$-15,$273,$7,$266,-,$266,$4,$256,$383,$288,295,301,$0.87,$0.85
2007-09-30,"$3,298","$2,381",$917,$86,$530,-,"$2,997",$301,$-38,$263,$25,$238,-,$238,$20,$258,$418,$301,294,301,$0.88,$0.85
2007-06-30,"$3,248","$2,346",$902,$85,$528,-,"$2,959",$289,$-33,$256,$16,$240,-,$240,$6,$246,$407,$289,295,301,$0.83,$0.82
2007-03-31,"$3,113","$2,227",$886,$80,$507,-,"$2,814",$299,$-36,$263,$34,$229,-,$229,$5,$234,$408,$299,295,300,$0.80,$0.78
2006-12-31,"$3,033","$2,249",$784,$71,$498,-,"$2,818",$215,$13,$228,$-5,$233,-,$233,$8,$241,$327,$215,300,306,$0.81,$0.80
2006-09-30,"$3,083","$2,289",$794,$84,$467,-,"$2,840",$243,$-22,$221,$11,$210,-,$210,$38,$248,$351,$243,301,306,$0.82,$0.81
2006-06-30,"$3,125","$2,262",$863,$80,$495,-,"$2,837",$288,$-19,$269,$21,$248,-,$248,$5,$253,$396,$288,303,309,$0.83,$0.82
2006-03-31,"$2,991","$2,149",$842,$80,$479,-,"$2,708",$283,$-32,$251,$45,$206,-,$206,$2,$208,$389,$283,301,306,$0.69,$0.68
2005-12-31,"$2,619","$1,895",$724,$67,$443,-,"$2,405",$214,-,$214,$24,$190,-,$190,$20,$210,$323,$214,300,308,$0.70,$0.69
2005-09-30,"$2,767","$1,983",$784,$74,$438,-,"$2,495",$272,$-25,$247,$50,$197,-,$197,$2,$199,$373,$272,298,305,$0.67,$0.65
2005-06-30,"$2,834","$2,039",$795,$69,$446,-,"$2,554",$280,$-13,$267,$58,$209,-,$209,-,$209,$379,$280,300,307,$0.70,$0.69
2005-03-31,"$2,654","$1,913",$741,$69,$419,-,"$2,401",$253,$-17,$236,$49,$187,-,$187,-,$187,$353,$253,306,314,$0.61,$0.59
