,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2010-09-30,"$1,005.949",$653.158,$352.791,-,$103.03,$-18.471,$874,$131.949,$-124.984,$6.965,$9.019,$-2.054,-,$-2.054,-,$-33.508,$238.595,$131.949,123,123,$-0.27,$-0.27
2010-06-30,"$1,032.643",$670.983,$361.66,-,$95.668,$-16.493,$884.497,$148.146,$-57.308,$90.838,$1.921,$88.917,-,$88.917,-,$52.405,$255.781,$148.146,123,124,$0.43,$0.42
2010-03-31,$908.918,$591.294,$317.624,-,$87.001,$-11.21,$794.07,$114.848,$-51.92,$62.928,$5.069,$57.859,-,$57.859,-,$26.988,$225.122,$114.848,122,123,$0.22,$0.22
2009-12-31,$809.329,$538.769,$270.56,-,$101.241,$-19.361,$763.812,$45.517,$-54.898,$-9.381,$-22.613,$13.232,-,$13.232,-,$-5.221,$155.444,$45.517,120,120,$-0.02,$-0.02
2009-09-30,$773.071,$496.473,$276.598,-,$88.987,$-6.205,$693.572,$79.499,$-55.118,$24.381,$-9.829,$34.21,-,$34.21,-,$34.21,$186.875,$79.499,122,123,$0.28,$0.28
2009-06-30,$723.256,$457.76,$265.496,-,$81.93,$1.963,$640.458,$82.798,$-37.772,$45.026,$19.547,$25.479,-,$25.479,-,$25.479,$192.581,$82.798,122,122,$0.21,$0.21
2009-03-31,$739.955,$498.047,$241.908,-,$92.912,$-20.379,$712.806,$27.149,$-45.069,$-17.92,$15.894,$-33.814,-,$-33.814,-,$-33.814,$136.77,$27.149,113,113,$-0.30,$-0.30
2008-12-31,$614.275,$425.888,$188.387,-,$69.697,$-48.917,$615.387,$-1.112,$-59.838,$-60.95,$98.457,$-159.407,-,$-159.407,-,$-159.407,$76.302,$-1.112,108,109,$-1.43,$-1.40
2008-09-30,$769.186,$488.682,$280.504,-,$85.371,$-51.83,$691.518,$77.668,$-43.495,$34.173,$-17.026,$51.199,-,$51.199,-,$51.199,$147.951,$77.668,103,104,$0.50,$0.49
2008-06-30,$825.157,$518.741,$306.416,-,$84.973,$-13.313,$680.988,$144.169,$-10.479,$133.69,$-138.28,$271.97,-,$271.97,-,$271.97,$213.422,$144.169,111,112,$2.45,$2.42
2008-03-31,$778.706,$504.997,$273.709,-,$79.262,$-40.304,$687.295,$91.411,$-49.406,$42.005,$-4.712,$46.717,-,$46.717,-,$46.717,$159.625,$91.411,112,114,$0.42,$0.41
2007-12-31,$711.275,$441.255,$270.02,-,$80.456,$-22.014,$604.548,$106.727,$-114.122,$-7.395,$-11.036,$3.641,-,$3.641,-,$3.641,$174.162,$106.727,106,113,$-0.03,$0.03
2007-09-30,$653.386,$401.321,$252.065,-,$77.904,$-31.864,$567.09,$86.296,$-32.173,$54.123,$9.383,$44.74,-,$44.74,-,$44.74,$147.622,$86.296,108,111,$0.42,$0.41
2007-06-30,$687.541,$407.432,$280.109,-,$74.294,$-27.76,$561.388,$126.153,$-22.718,$103.435,$13.885,$89.55,-,$89.55,-,$89.55,$184.188,$126.153,101,112,$0.88,$0.82
2007-03-31,$635.317,$375.057,$260.26,-,$78.166,$-22.391,$527.138,$108.179,$-26.205,$81.974,$23.569,$58.405,-,$58.405,-,$58.405,$163.753,$108.179,101,112,$0.58,$0.54
2006-12-31,$563.57,$334.435,$229.135,-,$79.344,$-20.931,$485.377,$78.193,$-83.822,$-5.629,$49.795,$-55.424,-,$-55.424,-,$-55.424,$136.132,$78.193,100,112,$-0.51,$0.13
2006-09-30,$318.092,$191.189,$126.903,-,$56.195,$-46.947,$336.801,$-18.709,$854.762,$836.053,$120.397,$715.656,-,$715.656,-,$715.656,$32.442,$-18.709,100,112,$7.12,$6.43
2006-06-30,$273.37,$159.595,$113.775,-,$49.011,$-22.539,$271.687,$1.683,$-21.444,$-19.761,$0.309,$-20.07,-,$-20.07,-,$-20.07,$45.859,$1.683,100,100,$-0.20,$-0.20
2006-03-31,$277.225,$157.494,$119.731,-,$46.965,$-21.249,$267.493,$9.732,$-21.166,$-11.434,-,$-11.434,-,$-11.434,-,$-11.434,$55.349,$9.732,99,99,$-0.12,$-0.12
2005-12-31,$269.42,$149.385,$120.035,-,$43.151,$-31.343,$259.718,$9.702,$-19.586,$-9.884,-,$-9.884,-,$-9.884,-,$-9.884,$53.249,$9.702,98,98,$-0.10,$-0.10
2005-09-30,$251.441,$140.684,$110.757,-,$44.814,$-13.199,$236.583,$14.858,$-24.105,$-9.247,-,$-9.247,-,$-9.247,-,$-9.247,$52.484,$14.858,98,98,$-0.09,$-0.09
2005-06-30,$201.12,$108.028,$93.092,-,$31.01,$-43.413,$208.576,$-7.456,$-34.322,$-41.778,-,$-41.778,-,$-41.778,-,$-41.778,$23.223,$-7.456,98,98,$-0.43,$-0.43
2005-03-31,-,$0.004,$-0.004,-,$0.005,$-38.157,$41.66,$-41.66,$11.733,$-29.927,-,$-29.927,-,$-29.927,-,$-29.927,$-36.123,$-41.66,98,98,$-0.30,$-0.30
