,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2012-03-31,$369.171,$146.463,$222.708,-,$162.518,-,$315.615,$53.556,$-3.173,$50.383,$16.162,$34.221,-,$34.221,-,$34.221,$60.699,$53.556,93,96,$0.37,$0.36
2011-12-31,$427.694,$180.282,$247.412,-,$170.816,-,$358.231,$69.463,$-2.521,$66.942,$21.918,$45.024,-,$45.024,-,$45.024,$77.151,$69.463,96,99,$0.48,$0.47
2011-09-30,$345.784,$142.696,$203.088,-,$148.461,-,$298.534,$47.25,$-2.823,$44.427,$13.963,$30.464,-,$30.464,-,$30.464,$55.178,$47.25,96,98,$0.32,$0.31
2011-06-30,$365.543,$152.461,$213.082,-,$152.758,-,$313.975,$51.568,$-3.368,$48.2,$15.977,$32.223,-,$32.223,-,$32.223,$60.911,$51.568,97,99,$0.33,$0.32
2011-03-31,$329.567,$133.316,$196.251,-,$141.672,-,$283.786,$45.781,$-3.166,$42.615,$13.424,$29.191,-,$29.191,-,$29.191,$55.174,$45.781,96,99,$0.30,$0.29
2010-12-31,$382.304,$164.959,$217.345,-,$154.796,-,$329.23,$53.074,$-6.347,$46.727,$10.033,$36.694,-,$36.694,-,$36.694,$62.518,$53.074,96,100,$0.39,$0.37
2010-09-30,$296.122,$125.897,$170.225,-,$127.488,-,$263.359,$32.763,$-3.378,$29.385,$9.31,$20.075,-,$20.075,-,$20.075,$41.742,$32.763,95,99,$0.21,$0.20
2010-06-30,$314.195,$138.336,$175.859,-,$130.322,-,$279.965,$34.23,$-3.823,$30.407,$10.294,$20.113,-,$20.113,-,$20.113,$43.466,$34.23,96,99,$0.21,$0.20
2010-03-31,$295.833,$123.046,$172.787,-,$130.568,-,$266.635,$29.198,$-1.632,$27.566,$8.163,$19.403,-,$19.403,-,$19.403,$38.98,$29.198,96,100,$0.20,$0.19
2009-12-31,$328.827,$146.499,$182.328,-,$131.023,-,$287.083,$41.744,$-3.341,$38.403,$12.687,$25.716,-,$25.716,-,$25.716,$48.69,$41.744,95,98,$0.28,$0.25
2009-09-30,$267.469,$118.12,$149.349,-,$115.049,-,$239.948,$27.521,$-5.041,$22.48,$2.413,$20.067,-,$20.067,-,$20.067,$34.747,$27.521,95,98,$0.21,$0.21
2009-06-30,$269.971,$117.1,$152.871,-,$115.367,-,$239.21,$30.761,$-5.143,$25.618,$8.433,$17.185,-,$17.185,-,$17.185,$37.857,$30.761,94,97,$0.18,$0.18
2009-03-31,$273.533,$116.644,$156.889,-,$115.564,-,$239.082,$34.451,$-5.426,$29.025,$9.029,$19.996,-,$19.996,-,$19.996,$41.686,$34.451,94,96,$0.21,$0.21
2008-12-31,$347.321,$156.64,$190.681,-,$127.62,-,$291.54,$55.781,$-4.468,$51.313,$17.667,$33.646,-,$33.646,-,$33.646,$63.411,$55.781,95,99,$0.35,$0.35
2008-09-30,$297.706,$128.49,$169.216,-,$127.707,-,$263.024,$34.682,$-5.857,$28.825,$10.044,$18.781,-,$18.781,-,$18.781,$41.933,$34.682,95,99,$0.20,$0.19
2008-06-30,$343.939,$156.478,$187.461,-,$133.421,-,$296.364,$47.575,$-5.11,$42.465,$12.337,$30.128,-,$30.128,$-0.228,$29.9,$54.304,$47.575,95,99,$0.32,$0.30
2008-03-31,$290.099,$130.6,$159.499,-,$126.246,-,$263.769,$26.33,$-4.192,$22.138,$7.545,$14.593,-,$14.593,$6.951,$21.544,$33.437,$26.33,98,101,$0.22,$0.21
2007-12-31,$343.156,$162.3,$180.856,-,$107.08,-,$276.133,$67.023,$-4.156,$62.867,$24.82,$38.047,-,$38.047,$0.772,$38.819,$73.983,$67.023,104,108,$0.38,$0.36
2007-09-30,$268.274,$124.071,$144.203,-,$114.913,-,$245.748,$22.526,$-4.92,$17.606,$5.943,$11.663,-,$11.663,$0.831,$12.494,$29.532,$22.526,105,109,$0.12,$0.11
2007-06-30,$292.848,$136.842,$156.006,-,$119.875,$-9.084,$272.409,$20.439,$-3.584,$16.855,$4.876,$11.979,-,$11.979,$2.069,$14.048,$27.268,$20.439,104,110,$0.13,$0.13
2007-03-31,$264.197,$123.356,$140.841,-,$115.107,-,$244.727,$19.47,$-6.301,$13.169,$4.192,$8.977,-,$8.977,$-0.785,$8.192,$26.427,$19.47,104,108,$0.08,$0.08
2006-12-31,$280.917,$131.669,$149.248,-,$107.071,-,$245.056,$35.861,$-3.626,$32.235,$13.599,$18.636,-,$18.636,-,$22.57,$43.198,$35.861,113,116,$0.20,$0.19
2006-09-30,$241.36,$116.259,$125.101,-,$99.814,-,$225.397,$15.963,$-4.389,$11.574,$1.966,$9.608,-,$9.608,-,$9.608,$25.49,$15.963,114,116,$0.08,$0.08
2006-06-30,$284.093,$137.283,$146.81,-,$106.701,-,$253.498,$30.595,$-4.306,$26.289,$8.045,$18.244,-,$18.244,-,$18.244,$40.311,$30.595,114,116,$0.16,$0.16
2006-03-31,$230.929,$105.349,$125.58,-,$99.467,-,$215.309,$15.62,$-5.057,$10.563,$2.793,$7.77,-,$7.77,-,$7.77,$24.864,$15.62,114,116,$0.07,$0.07
2005-12-31,$289.3,$138.712,$150.588,-,$108.649,$-0.697,$259.558,$29.742,$-4.189,$25.553,$10.743,$14.81,-,$14.81,-,$14.81,$40.101,$29.742,112,112,$0.14,$0.14
2005-09-30,$225.311,$112.104,$113.207,-,$94.33,$-5.98,$224.125,$1.186,$-3.259,$-2.073,$-0.352,$-1.721,-,$-1.721,-,$-1.721,$11.05,$1.186,113,113,$-0.02,$-0.02
2005-06-30,$274.569,$140.517,$134.052,-,$102.727,$-8.226,$269.431,$5.138,$-5.639,$-0.501,$0.318,$-0.819,-,$-0.819,-,$-0.819,$15.738,$5.138,112,112,$-0.01,$-0.01
2005-03-31,$199.824,$95.278,$104.546,-,$91.546,$-14.274,$210.61,$-10.786,$-6.755,$-17.541,$-2.834,$-14.707,-,$-14.707,-,$-14.707,$-4.457,$-10.786,111,111,$-0.13,$-0.13
