,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-12-31,"$2,469.855","$1,522.21",$947.645,-,$712.342,-,"$2,304.221",$165.634,$-15.439,$150.195,$29.354,$120.841,-,$122.87,$-2.215,$124.171,$229.329,$165.634,309,311,$0.40,$0.40
2017-09-30,"$2,465.8","$1,508.924",$956.876,-,$695.978,-,"$2,266.701",$199.099,$-21.202,$177.897,$58.189,$119.708,-,$122.381,-,$122.381,$259.001,$199.099,309,311,$0.40,$0.39
2017-06-30,"$2,458.411","$1,493.402",$965.009,-,$664.27,-,"$2,213.838",$244.573,$-18.788,$225.785,$75.862,$149.923,-,$150.914,-,$150.914,$300.575,$244.573,308,310,$0.49,$0.49
2017-03-31,"$2,342.843","$1,412.75",$930.093,-,$642.817,-,"$2,107.151",$235.692,$-22.942,$212.75,$72.155,$140.595,-,$140.809,$-4.531,$136.278,$286.296,$235.692,308,310,$0.44,$0.44
2016-12-31,"$2,150.407","$1,320.4",$830.007,-,$606.913,-,"$1,988.526",$161.88,$-18.168,$143.712,$47.341,$96.371,-,$96.298,$-9.967,$86.331,$217.596,$161.88,307,310,$0.27,$0.28
2016-09-30,"$2,207.343","$1,351.899",$855.444,-,$612.141,-,"$2,023.942",$183.401,$-23.751,$159.65,$49.835,$109.815,-,$109.844,$12.844,$122.688,$242.889,$183.401,307,310,$0.40,$0.40
2016-06-30,"$2,304.806","$1,398.99",$905.816,-,$611.79,-,"$2,072.361",$232.445,$-24.187,$208.258,$70.262,$137.996,-,$137.81,$4.975,$142.785,$290.161,$232.445,307,310,$0.47,$0.46
2016-03-31,"$1,921.476","$1,161.039",$760.437,-,$528.266,-,"$1,735.804",$185.672,$-20.011,$165.661,$53.128,$112.533,-,$112.171,-,$112.171,$218.838,$185.672,306,309,$0.37,$0.36
2015-12-31,"$1,748.919","$1,051.592",$697.327,-,$506.872,-,"$1,597.249",$151.671,$-12.259,$139.412,$42.448,$96.964,-,$95.06,-,$95.06,$185.175,$151.671,305,307,$0.32,$0.31
2015-09-30,"$1,831.732","$1,118.953",$712.779,-,$510.573,-,"$1,664.987",$166.745,$-11.794,$154.951,$52.475,$102.476,-,$101.346,-,$101.346,$199.719,$166.745,305,308,$0.33,$0.33
2015-06-30,"$1,838.07","$1,114.126",$723.944,-,$492.214,-,"$1,637.785",$200.285,$-14.719,$185.566,$64.682,$120.884,-,$119.722,-,$119.722,$231.33,$200.285,304,307,$0.39,$0.39
2015-03-31,"$1,773.912","$1,074.433",$699.479,-,$477.612,-,"$1,587.986",$185.926,$-16.825,$169.101,$60.098,$109.003,-,$107.095,-,$107.095,$216.595,$185.926,304,307,$0.35,$0.35
2014-12-31,"$1,684.131","$1,019.572",$664.559,-,$482.736,-,"$1,537.881",$146.25,$-16.537,$129.713,$48.338,$81.375,-,$80.469,-,$80.469,$181.04,$146.25,302,306,$0.26,$0.27
2014-09-30,"$1,721.024","$1,056.613",$664.411,-,$474.131,-,"$1,564.836",$156.188,$-16.388,$139.8,$47.564,$92.236,-,$91.515,-,$91.515,$187.942,$156.188,303,306,$0.30,$0.30
2014-06-30,"$1,709.132","$1,038.073",$671.059,-,$461.635,-,"$1,535.536",$173.596,$-13.931,$159.665,$54.341,$105.324,-,$104.882,-,$104.882,$204.643,$173.596,302,306,$0.35,$0.34
2014-03-31,"$1,625.777",$973.893,$651.884,-,$448.018,-,"$1,451.943",$173.834,$-15.124,$158.71,$54.021,$104.689,-,$104.653,-,$104.653,$201.68,$173.834,301,306,$0.35,$0.34
2013-12-31,"$1,316.689",$771.016,$545.673,-,$385.953,-,"$1,182.869",$133.82,$-15.243,$118.576,$40.712,$77.864,-,$77.864,-,$77.864,$158.415,$133.819,300,304,$0.27,$0.25
2013-09-30,"$1,298.094",$780.187,$517.907,-,$371.488,-,"$1,174.699",$123.395,$-14.35,$109.045,$35.6,$73.445,-,$73.445,-,$73.445,$145.552,$123.395,300,305,$0.24,$0.24
2013-06-30,"$1,251.748",$741.875,$509.873,-,$355.48,-,"$1,120.37",$131.378,$-14.94,$116.438,$40.716,$75.722,-,$75.722,-,$75.722,$152.049,$131.378,299,304,$0.25,$0.25
2013-03-31,"$1,195.997",$694.048,$501.949,-,$341.159,-,"$1,054.409",$141.588,$-9.82,$131.768,$47.176,$84.592,-,$84.592,-,$84.592,$160.628,$141.588,298,303,$0.28,$0.28
2012-12-31,"$1,067.915",$622.794,$445.121,-,$323.452,-,$963.571,$104.344,$-7.725,$96.619,$34.431,$62.188,-,$62.188,-,$62.188,$122.935,$104.344,296,301,$0.20,$0.21
2012-09-30,"$1,016.707",$607.002,$409.705,-,$301.44,-,$925.273,$91.434,$-8.182,$83.252,$29.204,$54.048,-,$54.048,-,$54.048,$109.562,$91.434,296,301,$0.18,$0.18
2012-06-30,"$1,006.531",$584.6,$421.931,-,$295.816,-,$897.964,$108.567,$-7.368,$101.199,$37.201,$63.998,-,$63.998,-,$63.998,$125.756,$108.567,295,300,$0.22,$0.21
2012-03-31,"$1,031.777",$584.394,$447.383,-,$298.635,-,$898.169,$133.608,$-5.511,$128.097,$47.106,$80.991,-,$80.991,-,$80.991,$149.865,$133.608,294,299,$0.28,$0.27
2011-12-31,$939.632,$547.843,$391.789,-,$284.365,-,$849.494,$90.138,$-5.92,$84.218,$28.073,$56.145,-,$56.145,-,$56.145,$106.335,$90.138,292,297,$0.19,$0.18
2011-09-30,$783.898,$449.576,$334.322,-,$233.61,-,$698.41,$85.488,$-5.47,$80.018,$30.787,$49.231,-,$49.231,-,$49.231,$98.999,$85.488,293,297,$0.17,$0.17
2011-06-30,$759.684,$437.448,$322.236,-,$229.626,-,$681.198,$78.486,$-2.674,$75.812,$29.106,$46.706,-,$46.706,-,$46.706,$91.357,$78.486,292,296,$0.16,$0.16
2011-03-31,$786.648,$443.002,$343.646,-,$225.39,-,$679.277,$107.371,$-11.648,$95.723,$37.541,$58.182,-,$58.182,-,$58.182,$119.297,$107.371,291,296,$0.20,$0.20
2010-12-31,$674.063,$386.563,$287.5,-,$204.237,-,$600.931,$73.132,$-6.708,$66.424,$25.096,$41.328,-,$41.328,-,$41.328,$84.171,$73.132,287,292,$0.14,$0.14
2010-09-30,$607.621,$346.197,$261.424,-,$186.445,-,$542.414,$65.207,$-6.912,$58.295,$22.394,$35.901,-,$35.901,-,$35.901,$75.585,$65.207,287,292,$0.13,$0.13
2010-06-30,$584.681,$323.415,$261.266,-,$182.205,-,$515.072,$69.609,$-7.017,$62.592,$24.686,$37.906,-,$37.906,-,$37.906,$79.64,$69.609,286,291,$0.14,$0.13
2010-03-31,$603.516,$320.226,$283.29,-,$184.052,-,$513.587,$89.929,$-7.115,$82.814,$30.831,$51.983,-,$51.983,$1.953,$53.936,$99.909,$89.929,284,290,$0.19,$0.18
2009-12-31,$555.905,$303.015,$252.89,-,$183.301,-,$496.18,$59.725,$-3.219,$56.506,$19.983,$36.523,-,$36.523,$0.682,$37.205,$72.313,$59.725,281,288,$0.13,$0.13
2009-09-30,$494.812,$269.708,$225.104,-,$159.834,-,$438.767,$56.045,$-7.757,$48.288,$18.147,$30.141,-,$30.141,$-0.986,$29.155,$65.387,$56.045,281,288,$0.10,$0.10
2009-06-30,$486.355,$266.107,$220.248,-,$156.99,-,$431.598,$54.757,$-7.618,$47.139,$18.684,$28.455,-,$28.455,$0.402,$28.857,$64.055,$54.757,280,287,$0.10,$0.10
2009-03-31,$510.87,$281.299,$229.571,-,$159.573,-,$449.949,$60.921,$-7.537,$53.384,$21.366,$32.018,-,$32.018,$0.286,$32.304,$70.212,$60.921,280,286,$0.12,$0.12
2008-12-31,$450.618,$261.623,$188.995,-,$153.637,-,$425.427,$25.191,$-7.943,$17.248,$5.951,$11.297,-,$11.297,$1.667,$12.964,$37.023,$25.191,273,282,$0.04,$0.04
2008-09-30,$481.614,$269.805,$211.809,-,$153.855,-,$433.447,$48.167,$-8.212,$39.955,$16.027,$23.928,-,$23.928,$1.14,$25.068,$56.363,$48.167,273,282,$0.09,$0.09
2008-06-30,$484.392,$264.684,$219.708,-,$150.887,-,$425.978,$58.414,$-7.96,$50.454,$19.465,$30.989,-,$30.989,-,$30.989,$66.341,$58.414,271,281,$0.12,$0.11
2008-03-31,$491.908,$268.594,$223.314,-,$153.374,-,$430.4,$61.508,$-10.032,$51.476,$20.598,$30.878,-,$30.878,-,$30.878,$69.383,$61.508,269,279,$0.12,$0.11
2007-12-31,$400.26,$222.579,$177.681,-,$131.435,-,$360.704,$39.556,$-9.473,$30.083,$10.83,$19.253,-,$19.253,-,$21.532,$46.641,$39.556,228,240,$0.09,$0.08
2007-09-30,$243.495,$135.038,$108.457,-,$79.098,-,$217.904,$25.591,$-1.773,$23.818,$9.259,$14.559,-,$14.559,-,$14.559,$29.468,$25.591,219,230,$0.07,$0.07
2007-06-30,$233.278,$128.195,$105.083,-,$74.977,-,$206.636,$26.642,$-2.066,$24.576,$10.56,$14.016,-,$14.016,-,$14.016,$30.245,$26.642,214,225,$0.07,$0.06
2007-03-31,$235.318,$128.222,$107.096,-,$76.517,-,$208.056,$27.262,$-1.085,$26.177,$10.383,$15.794,-,$15.794,-,$15.794,$30.715,$27.262,213,224,$0.07,$0.07
2006-12-31,$204.546,$112.961,$91.585,-,$70.169,-,$186.188,$18.358,$-1.397,$16.961,$6.77,$10.191,-,$10.191,-,$10.191,$21.529,$18.358,211,223,$0.05,$0.04
2006-09-30,$197.659,$108.222,$89.437,-,$68.436,-,$179.794,$17.865,$-1.591,$16.274,$5.816,$10.458,-,$10.458,-,$10.458,$21.151,$17.865,212,224,$0.05,$0.05
2006-06-30,$195.037,$106.921,$88.116,-,$64.625,-,$174.439,$20.598,$-1.22,$19.378,$7.716,$11.662,-,$11.662,-,$11.662,$23.491,$20.598,211,223,$0.06,$0.05
2006-03-31,$192.139,$103.728,$88.411,-,$65.33,-,$171.794,$20.345,$-0.137,$20.208,$8.124,$12.084,-,$12.084,-,$12.084,$23.081,$20.345,208,222,$0.06,$0.06
2005-12-31,$143.922,$76.39,$67.532,-,$51.776,-,$130.651,$13.271,$0.093,$13.364,$5.108,$8.256,-,$8.256,-,$8.256,$15.756,$13.271,176,195,$0.04,$0.04
2005-09-30,$133.64,$70.696,$62.944,-,$49.419,-,$122.175,$11.465,$-0.343,$11.122,$4.519,$6.603,-,$6.603,-,$6.603,$13.525,$11.465,170,191,$0.04,$0.04
2005-06-30,$136.023,$71.531,$64.492,-,$48.619,-,$122.213,$13.81,$-0.617,$13.193,$5.566,$7.627,-,$7.627,-,$7.627,$15.873,$13.81,167,187,$0.04,$0.04
2005-03-31,$133.807,$71.171,$62.636,-,$46.274,-,$119.411,$14.396,$-0.392,$14.004,$5.603,$8.401,-,$8.401,-,$8.401,$16.362,$14.396,165,182,$0.05,$0.05
