,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2015-06-30,$563.906,$311.394,$252.512,$32.683,$146.742,-,$495.775,$68.131,$-10.843,$57.288,$8.292,$48.996,-,$48.996,$-0.022,$48.974,$98.372,$68.131,113,114,$0.43,$0.43
2015-03-31,$526.901,$291.527,$235.374,$32.12,$145.873,-,$469.52,$57.381,$-9.421,$47.96,$7.649,$40.311,-,$40.311,$0.023,$40.334,$90.877,$57.381,113,113,$0.36,$0.36
2014-12-31,$441.051,$233.459,$207.592,$17.882,$205.522,-,$456.219,$-15.168,$-9.92,$-25.088,$-25.375,$0.287,-,$0.287,$30.5,$30.787,$11.252,$-15.168,113,114,$0.27,$0.28
2014-09-30,$542.049,$298.74,$243.309,$30.444,$142.997,-,$483.273,$58.776,$-10.966,$47.81,$4.912,$42.898,-,$42.898,$-0.621,$42.277,$88.111,$58.776,113,114,$0.38,$0.37
2014-06-30,$556.17,$308.186,$247.984,$30.352,$147.253,-,$486.533,$69.637,$-8.964,$60.673,$8.67,$52.003,-,$52.003,$-1.513,$50.49,$98.574,$69.637,113,114,$0.45,$0.44
2014-03-31,$530.61,$294.897,$235.713,$29.379,$152.437,-,$478.848,$51.762,$-11.289,$40.473,$5.522,$34.951,-,$34.951,$-0.727,$34.224,$81.394,$51.762,113,114,$0.30,$0.30
2013-12-31,$589.435,$313.108,$276.327,$32.409,$139.826,-,$495.712,$93.723,$-26.865,$66.858,$-7.083,$73.941,-,$73.941,$-7.068,$66.873,$129.265,$93.723,112,114,$0.60,$0.58
2013-09-30,$522.1,$288.832,$233.268,$31.41,$142.78,-,$464.146,$57.954,$-12.34,$45.614,$4.851,$40.763,-,$40.763,$-0.565,$40.198,$92.133,$57.954,112,113,$0.36,$0.36
2013-06-30,$540.673,$299.011,$241.662,$34.404,$147.795,-,$500.457,$40.216,$-12.865,$27.351,$0.077,$27.274,-,$27.274,$0.651,$27.925,$72.566,$40.216,112,113,$0.25,$0.25
2013-03-31,$505.378,$280.493,$224.885,$34.177,$151.497,-,$469.477,$35.901,$-12.04,$23.861,$-8.428,$32.289,-,$32.289,$-0.073,$32.216,$67.414,$35.901,113,115,$0.28,$0.28
2012-12-31,$562.904,$302.923,$259.981,$32.734,$175.344,-,$589.171,$-26.267,$-11.896,$-38.163,$-24.819,$-13.344,-,$-13.344,$-2.512,$-15.856,$5.37,$-26.267,114,115,$-0.15,$-0.14
2012-09-30,$509.604,$278.864,$230.74,$32.408,$145.442,-,$466.386,$43.218,$-11.872,$31.346,$2.357,$28.989,-,$28.989,$0.605,$29.594,$74.756,$43.218,114,115,$0.26,$0.26
2012-06-30,$521.79,$282.996,$238.794,$34.069,$149.735,-,$472.003,$49.787,$-11.358,$38.429,$4.861,$33.568,-,$33.568,$0.065,$33.633,$83.1,$49.787,114,115,$0.30,$0.29
2012-03-31,$510.89,$278.876,$232.014,$32.624,$156.849,-,$474.508,$36.382,$-12.83,$23.552,$1.476,$22.076,-,$22.076,$0.493,$22.569,$73.751,$36.382,113,114,$0.20,$0.20
2011-12-31,$539.33,$300.391,$238.939,$31.502,$220.176,-,$565.187,$-25.857,$-12.831,$-38.688,$44.536,$-83.224,-,$-83.224,$-0.417,$-83.641,$13.543,$-25.857,113,114,$-0.73,$-0.73
2011-09-30,$452.935,$253.579,$199.356,$30.102,$133.119,-,$416.8,$36.135,$-3.916,$32.219,$4.215,$28.004,-,$28.004,$8.618,$36.622,$65.15,$36.135,113,113,$0.32,$0.32
2011-06-30,$479.065,$269.871,$209.194,$28.032,$138.403,-,$439.646,$39.419,$-4.271,$35.148,$6.047,$29.101,-,$29.101,$0.66,$29.761,$66.97,$39.419,112,114,$0.26,$0.26
2011-03-31,$447.178,$246.867,$200.311,$26.185,$132.695,-,$405.747,$41.431,$-5.756,$35.675,$8.384,$27.291,-,$27.291,$-2.378,$24.913,$66.129,$41.431,114,115,$0.22,$0.22
2010-12-31,$467.391,$259.038,$208.353,$25.014,$121.921,-,$415.103,$52.288,$-3.468,$48.82,$3.272,$45.548,-,$45.548,$250.01,$295.558,$76.288,$52.288,117,118,$2.53,$2.50
2010-09-30,$419.143,$233.36,$185.783,$23.814,$120.552,-,$377.726,$41.417,$-6.68,$34.737,$8.192,$26.545,-,$26.545,$-13.154,$13.391,$64.846,$41.417,117,118,$0.11,$0.11
2010-06-30,$421.613,$232.36,$189.253,$22.922,$123.254,-,$388.369,$33.244,$21.653,$54.897,$7.718,$47.179,-,$47.179,$10.464,$57.643,$56.955,$33.244,117,118,$0.49,$0.49
2010-03-31,$393.62,$218.354,$175.266,$23.061,$121.586,-,$363.001,$30.619,$-3.122,$27.497,$7.861,$19.636,-,$19.636,$4.755,$24.391,$51.255,$30.619,117,118,$0.21,$0.21
2009-12-31,$300.303,$144.422,$155.881,$15.144,$110.892,-,$269.801,$30.502,$-2.219,$28.283,$6.072,$22.211,-,$22.211,$14.217,$36.428,$54.809,$30.502,116,117,$0.31,$0.31
2009-09-30,$377.036,$208.281,$168.755,$23.301,$112.755,-,$355.133,$21.903,$-4.55,$17.353,$4.025,$13.328,-,$13.328,$0.261,$13.589,$36.462,$21.903,116,117,$0.12,$0.12
2009-06-30,$438.27,$250.199,$188.071,$25.812,$124.039,-,$400.05,$38.22,$-4.181,$34.039,$10.799,$23.24,-,$23.24,$-1.735,$21.505,$61.272,$38.22,116,116,$0.19,$0.18
2009-03-31,$435.157,$246.619,$188.538,$26.234,$129.135,-,$409.836,$25.321,$-4.837,$20.484,$5.802,$14.682,-,$14.682,$-4.123,$10.559,$47.846,$25.321,116,117,$0.09,$0.09
2008-12-31,$217.236,$96.305,$120.931,$10.07,$83.985,-,$190.839,$26.397,$-27.731,$-1.334,$-0.21,$-1.124,-,$-1.124,$31.787,$30.663,$38.148,$26.397,118,119,$0.26,$0.27
2008-09-30,$478.747,$273.124,$205.623,$26.192,$129.8,-,$435.611,$43.136,$-6.049,$37.087,$-4.596,$41.683,-,$41.683,$10.219,$51.902,$66.287,$43.136,118,120,$0.44,$0.43
2008-06-30,$504.965,$289.935,$215.03,$28.924,$141.75,-,$460.304,$44.661,$-4.949,$39.712,$10.12,$29.592,-,$29.592,$-5.886,$23.706,$67.396,$44.661,118,119,$0.20,$0.20
2008-03-31,$458.72,$266.606,$192.114,$27.847,$130.834,-,$425.287,$33.433,$-5.31,$28.123,$7.384,$20.739,-,$20.739,$-0.601,$20.138,$55.411,$33.433,117,118,$0.17,$0.17
2007-12-31,$453.019,$251.675,$201.344,$22.043,$123.649,-,$404.201,$48.818,$-5.401,$43.417,$-9.907,$53.324,-,$53.324,$-0.762,$52.562,$68.646,$48.818,119,121,$0.45,$0.43
2007-09-30,$435.668,$257.167,$178.501,$27.691,$106.406,-,$389.832,$45.836,$-5.28,$40.556,$9.454,$31.102,-,$31.102,$-0.357,$30.745,$65.337,$45.836,118,119,$0.26,$0.26
2007-06-30,$437.29,$263.312,$173.978,$27.316,$109.357,$15.346,$389.186,$48.104,$-3.43,$44.674,$11.371,$33.303,-,$33.303,$0.384,$33.687,$67.924,$48.104,119,121,$0.28,$0.28
2007-03-31,$402.9,$244.21,$158.69,$27.841,$101.765,-,$379.756,$23.144,$-2.766,$20.378,$5.559,$14.819,-,$14.819,$-0.127,$14.692,$43.68,$23.144,122,123,$0.12,$0.12
2006-12-31,$358.313,$198.77,$159.543,$20.808,$93.312,$-3.246,$312.786,$45.527,$-1.248,$44.279,$7.642,$36.637,-,$36.637,$5.091,$41.728,$62.385,$45.527,125,127,$0.35,$0.34
2006-09-30,$386.917,$230.976,$155.941,$24.762,$94.664,-,$350.402,$36.515,$0.223,$36.738,$7.823,$28.915,-,$28.915,$0.838,$29.753,$54.121,$36.515,124,125,$0.24,$0.24
2006-06-30,$377.001,$225.412,$151.589,$25.036,$92.655,$1.505,$341.308,$35.693,$-1.814,$33.879,$7.559,$26.32,-,$26.32,$-1.835,$24.485,$52.694,$35.693,126,127,$0.19,$0.19
2006-03-31,$355.454,$213.767,$141.687,$22.842,$89.853,-,$326.462,$28.992,$0.173,$29.165,$7.145,$22.02,-,$22.02,$1.597,$23.617,$45.54,$28.992,128,130,$0.18,$0.18
2005-12-31,$387.658,$222.816,$164.842,$21.022,$88.02,$1.438,$338.24,$49.418,$-52.739,$-3.321,$2.78,$-6.101,-,$-6.101,$193.649,$187.548,$114.178,$49.418,129,131,$1.45,$1.43
2005-09-30,$359.982,$209.7,$150.282,$21.676,$87.9,$0.461,$318.815,$41.167,$-6.048,$35.119,$8.65,$26.469,-,$26.469,$5.364,$31.833,$62.789,$41.167,130,131,$0.25,$0.24
2005-06-30,$368.017,$216.894,$151.123,$22.082,$92.711,$-0.397,$346.329,$21.688,$-7.445,$14.243,$-16.319,$30.562,-,$30.562,$-1.664,$28.898,$41.559,$21.688,129,131,$0.22,$0.22
2005-03-31,$358.174,$209.885,$148.289,$22.591,$96.826,-,$329.496,$28.678,$-8.059,$20.619,$5.017,$15.602,-,$15.602,$4.227,$19.829,$46.808,$28.678,129,131,$0.15,$0.15
