,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-12-31,$494.784,$256.952,$237.832,$42.833,$93.627,-,$417.625,$77.159,$-1.731,$75.428,$125.718,$-50.29,-,$-50.29,-,$-50.29,$94.743,$77.159,137,140,$-0.37,$-0.37
2017-09-30,$464.712,$241.821,$222.891,$42.873,$92.932,-,$377.626,$87.086,$-2.553,$84.533,$21.004,$63.529,-,$63.529,-,$63.529,$105.504,$87.086,138,139,$0.46,$0.46
2017-06-30,$434.124,$227.392,$206.732,$43.046,$97.056,-,$367.494,$66.63,$-3.09,$63.54,$12.127,$51.413,-,$51.413,-,$51.413,$84.607,$66.63,137,138,$0.38,$0.37
2017-03-31,$406.814,$215.493,$191.321,$41.983,$90.252,-,$347.728,$59.086,$-3.522,$55.564,$12.993,$42.571,-,$42.571,-,$42.571,$76.117,$59.086,136,138,$0.31,$0.31
2016-12-31,$474.738,$260.005,$214.733,$38.21,$82.812,-,$382.458,$92.28,$-7.004,$85.276,$23.776,$61.5,-,$61.5,-,$61.5,$107.936,$92.28,137,138,$0.45,$0.43
2016-09-30,$405.228,$213.852,$191.376,$33.839,$76.688,-,$324.379,$80.849,$-5.641,$75.208,$16.575,$58.633,-,$58.633,-,$58.633,$94.928,$80.849,137,138,$0.43,$0.43
2016-06-30,$402.729,$219.407,$183.322,$38.208,$79.902,-,$337.517,$65.212,$-5.359,$59.853,$14.485,$45.368,-,$45.368,-,$45.368,$79.051,$65.212,138,139,$0.33,$0.33
2016-03-31,$379.472,$201.782,$177.69,$37.28,$83.033,-,$322.095,$57.377,$-1.757,$55.62,$54.495,$1.125,-,$1.125,-,$1.125,$71.316,$57.377,137,139,$0.01,$0.01
2015-12-31,$437.647,$230.337,$207.31,$31.792,$80.66,-,$344.15,$93.497,$11.285,$104.782,$34.578,$70.204,-,$70.204,-,$70.204,$106.566,$93.497,139,141,$0.51,$0.50
2015-09-30,$381.928,$201.189,$180.739,$31.2,$73.557,-,$305.946,$75.982,$-4.806,$71.176,$-1.896,$73.072,-,$73.072,-,$73.072,$87.836,$75.982,140,141,$0.52,$0.52
2015-06-30,$392.975,$203.36,$189.615,$35.126,$83.958,-,$322.444,$70.531,$-4.083,$66.448,$15.948,$50.5,-,$50.5,-,$50.5,$82.653,$70.531,140,141,$0.36,$0.36
2015-03-31,$344.517,$168.62,$175.897,$34.774,$75.369,-,$278.763,$65.754,$-2.714,$63.04,$15.13,$47.91,-,$47.91,-,$47.91,$78.243,$65.754,140,141,$0.34,$0.34
2014-12-31,$434.366,$219.629,$214.737,$36.096,$90.258,-,$346.946,$87.42,$-4.636,$82.784,$10.032,$72.752,-,$72.752,-,$72.752,$100.387,$87.42,141,144,$0.52,$0.50
2014-09-30,$375.366,$190.98,$184.386,$34.022,$76.295,-,$305.357,$70.009,$0.454,$70.463,$17.606,$52.857,-,$52.857,-,$52.857,$83.581,$70.009,141,143,$0.37,$0.37
2014-06-30,$369.38,$186.662,$182.718,$36.307,$83.5,-,$310.016,$59.364,$-2.287,$57.077,$12.319,$44.758,-,$44.758,-,$44.758,$73.6,$59.364,142,144,$0.32,$0.31
2014-03-31,$351.542,$183.01,$168.532,$36.326,$81.942,-,$309.091,$42.451,$-3.246,$39.205,$9.311,$29.894,-,$29.894,-,$29.894,$58.921,$42.451,141,144,$0.21,$0.21
2013-12-31,$400.319,$210.227,$190.092,$38.425,$88.033,-,$362.517,$37.802,$-2.654,$35.148,$6.413,$28.735,-,$28.735,-,$28.735,$55.62,$37.802,142,145,$0.20,$0.20
2013-09-30,$358.141,$185.251,$172.89,$32.986,$76.365,-,$294.602,$63.539,$-3.493,$60.046,$13.56,$46.486,-,$46.486,-,$46.486,$78.415,$63.539,142,144,$0.33,$0.32
2013-06-30,$389.329,$199.288,$190.041,$39.601,$80.168,-,$319.057,$70.272,$-3.668,$66.604,$16.446,$50.158,-,$50.158,-,$50.158,$85.503,$70.272,142,144,$0.35,$0.35
2013-03-31,$348.583,$164.596,$183.987,$36.684,$78.173,-,$279.453,$69.13,$-1.942,$67.188,$15.552,$51.636,-,$51.636,-,$51.636,$84.001,$69.13,145,146,$0.36,$0.35
2012-12-31,$386.385,$177.31,$209.075,$33.68,$73.319,-,$286.309,$100.076,$-2.371,$97.705,$19.528,$78.177,-,$78.177,$-0.916,$77.261,$114.932,$100.076,152,154,$0.52,$0.50
2012-09-30,$332.23,$158.877,$173.353,$29.593,$69.523,-,$257.993,$74.237,$-5.003,$69.234,$13.285,$55.949,-,$55.949,$-0.044,$55.905,$89.08,$74.237,151,152,$0.37,$0.37
2012-06-30,$338.291,$168.262,$170.029,$37.51,$71.798,-,$277.57,$60.721,$-2.631,$58.09,$15.685,$42.405,-,$42.405,$-1.312,$41.093,$75.53,$60.721,153,155,$0.27,$0.27
2012-03-31,$348.452,$165.725,$182.727,$36.571,$77.86,-,$280.156,$68.296,$-1.413,$66.883,$18.058,$48.825,-,$48.825,$-0.686,$48.139,$83.503,$68.296,154,157,$0.31,$0.31
2011-12-31,$405.211,$179.712,$225.499,$34.919,$80.913,-,$295.544,$109.667,$-1.516,$108.151,$31.318,$76.833,-,$76.833,$-0.702,$76.131,$125.957,$109.667,158,161,$0.49,$0.48
2011-09-30,$371.327,$169.43,$201.897,$35.188,$81.3,-,$285.918,$85.409,$-1.437,$83.972,$19.582,$64.39,-,$64.39,$0.329,$64.719,$102.986,$85.409,159,161,$0.41,$0.40
2011-06-30,$391.555,$186.144,$205.411,$39.481,$124.127,-,$349.752,$41.803,$1.775,$43.578,$13.755,$29.823,-,$29.823,$-0.514,$29.309,$65.541,$41.803,160,163,$0.18,$0.18
2011-03-31,$375.969,$179.457,$196.512,$37.589,$82.607,-,$299.653,$76.316,$-0.938,$75.378,$23.772,$51.606,-,$51.606,$-0.291,$51.315,$96.209,$76.316,159,162,$0.32,$0.32
2010-12-31,$437.509,$204.653,$232.856,$35.003,$97.487,-,$337.143,$100.366,$1.544,$101.91,$31.84,$70.07,-,$70.07,-,$69.822,$122.197,$100.366,156,162,$0.44,$0.43
2010-09-30,$332.497,$150.389,$182.108,$28.52,$67.801,-,$246.71,$85.787,$0.736,$86.523,$23.568,$62.955,-,$62.955,-,$62.955,$100.188,$85.787,158,161,$0.40,$0.39
2010-06-30,$331.133,$147.81,$183.323,$28.309,$65.199,-,$241.318,$89.815,$1.026,$90.841,$31.387,$59.454,-,$59.454,-,$59.454,$103.114,$89.815,154,162,$0.38,$0.37
2010-03-31,$287.298,$121.944,$165.354,$24.803,$56.208,-,$202.955,$84.343,$-0.917,$83.426,$27.531,$55.895,-,$55.895,-,$55.895,$96.109,$84.343,153,162,$0.37,$0.35
2009-12-31,$311.56,$135.511,$176.049,$24.366,$61.742,-,$221.619,$89.941,$0.581,$90.522,$30.269,$60.253,-,$60.253,-,$60.253,$101.464,$89.941,149,162,$0.39,$0.37
2009-09-30,$285.553,$122.736,$162.817,$21.294,$52.204,-,$196.234,$89.319,$-2.902,$86.417,$26.382,$60.035,-,$60.035,-,$60.035,$99.999,$89.319,152,160,$0.40,$0.38
2009-06-30,$277.978,$116.03,$161.948,$23.232,$54.055,-,$193.317,$84.661,$-2.819,$81.842,$26.189,$55.653,-,$55.653,-,$55.653,$94.959,$84.661,150,161,$0.37,$0.35
2009-03-31,$271.996,$114.281,$157.715,$22.409,$51.94,-,$188.63,$83.366,$-1.754,$81.612,$27.34,$54.272,-,$54.272,-,$54.272,$93.291,$83.366,144,163,$0.38,$0.35
2008-12-31,$302.35,$128.879,$173.471,$21.668,$63.741,-,$214.288,$88.062,$8.116,$96.178,$31.195,$64.983,-,$64.983,-,$64.983,$99.078,$88.062,138,163,$0.47,$0.40
2008-09-30,$276.74,$121.478,$155.262,$21.639,$56.973,-,$200.09,$76.65,$1.483,$78.133,$23.354,$54.779,-,$54.779,-,$54.779,$89.533,$76.65,139,163,$0.39,$0.35
2008-06-30,$260.978,$114.364,$146.614,$23.547,$58.394,-,$196.305,$64.673,$0.003,$64.676,$20.059,$44.617,-,$44.617,-,$44.617,$76.846,$64.673,138,162,$0.32,$0.29
2008-03-31,$236.906,$106.111,$130.795,$23.11,$52.579,-,$181.8,$55.106,$-3.775,$51.331,$14.81,$36.521,-,$36.521,-,$36.521,$64.357,$55.106,137,161,$0.27,$0.24
2007-12-31,$242.634,$105.395,$137.239,$20.835,$53.54,-,$179.77,$62.864,$-2.744,$60.12,$16.662,$43.458,-,$43.458,-,$43.458,$75.501,$62.864,134,159,$0.31,$0.30
2007-09-30,$191.104,$84.081,$107.023,$15.692,$39.508,-,$139.281,$51.823,$-1.288,$50.535,$15.77,$34.765,-,$34.765,-,$34.765,$58.207,$51.823,135,160,$0.26,$0.22
2007-06-30,$184.296,$85.15,$99.146,$17.915,$40.068,-,$143.133,$41.163,$-1.395,$39.768,$10.683,$29.085,-,$29.085,-,$29.085,$47.223,$41.163,133,158,$0.22,$0.19
2007-03-31,$161.363,$71.541,$89.822,$18.016,$35.824,-,$125.381,$35.982,$-0.331,$35.651,$9.387,$26.264,-,$26.264,-,$26.264,$41.888,$35.982,132,156,$0.20,$0.18
2006-12-31,$185.899,$81.456,$104.443,$16.261,$33.109,-,$130.826,$55.073,$-3.075,$51.998,$12.242,$39.756,-,$39.756,-,$39.756,$60.641,$55.073,136,160,$0.29,$0.26
2006-09-30,$133.212,$57.501,$75.711,$13.928,$27.816,-,$99.245,$33.967,$-0.818,$33.149,$6.079,$27.07,-,$27.07,-,$27.07,$39.504,$33.967,135,158,$0.20,$0.18
2006-06-30,$138.55,$64.639,$73.911,$15.166,$29.696,-,$109.501,$29.049,$0.772,$29.821,$8.41,$21.411,-,$21.411,-,$21.411,$34.069,$29.049,138,162,$0.15,$0.14
2006-03-31,$117.339,$56.491,$60.848,$15.229,$26.753,-,$98.473,$18.866,$-1.223,$17.643,$4.984,$12.659,-,$12.659,-,$12.659,$23.292,$18.866,138,163,$0.09,$0.09
2005-12-31,$156.247,$69.586,$86.661,$12.512,$27.998,-,$110.096,$46.151,$-0.445,$45.706,$11.564,$34.142,-,$34.142,-,$34.142,$50.631,$46.151,139,164,$0.24,$0.22
2005-09-30,$113.031,$52.911,$60.12,$11.777,$22.002,-,$86.69,$26.341,$-2.903,$23.438,$6.094,$17.344,-,$17.344,-,$17.344,$31.532,$26.341,140,165,$0.13,$0.11
2005-06-30,$130.966,$59.639,$71.327,$13.97,$25.031,-,$98.64,$32.326,$0.88,$33.206,$8.634,$24.572,-,$24.572,-,$24.572,$35.128,$32.326,139,164,$0.17,$0.15
2005-03-31,$108.317,$49.731,$58.586,$13.255,$24.196,-,$87.182,$21.135,$-1.261,$19.874,$5.167,$14.707,-,$14.707,-,$14.707,$24.247,$21.135,139,165,$0.10,$0.10
