,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-03-31,"$1,891.247",$963.219,$928.028,-,-,$-679.982,"$1,643.201",$248.046,$-37.056,$210.99,$43.417,$167.573,-,$167.573,-,$166.396,$277.073,$248.046,190,192,$0.88,$0.87
2017-12-31,"$1,934.955",$976.873,$958.082,-,-,$-719.805,"$1,696.678",$238.277,$-36.878,$201.399,$45.127,$156.272,-,$156.272,-,$154.589,$273.096,$238.277,187,194,$0.82,$0.79
2017-09-30,"$2,031.342","$1,081.174",$950.168,-,-,$-687.234,"$1,768.408",$262.934,$-36.821,$226.113,$63.295,$162.818,-,$162.818,-,$162.054,$296.392,$262.934,189,193,$0.86,$0.84
2017-06-30,"$1,848.049",$964.698,$883.351,-,-,$-685.591,"$1,650.289",$197.76,$-36.799,$160.961,$51.388,$109.573,-,$109.573,-,$109.004,$224.306,$197.76,188,193,$0.58,$0.57
2017-03-31,"$1,870.418",$979.603,$890.815,-,-,$-669.719,"$1,649.322",$221.096,$-36.799,$184.297,$59.623,$124.674,-,$124.674,-,$123.447,$239.229,$221.096,183,193,$0.67,$0.64
2016-12-31,"$1,971.332",$993.461,$977.871,-,-,$-709.161,"$1,702.621",$268.711,$-36.877,$231.833,$78.165,$153.668,-,$153.668,-,$152.788,$285.609,$268.71,184,193,$0.83,$0.79
2016-09-30,"$2,019.727",$965.856,"$1,053.871",-,-,$-685.213,"$1,651.069",$368.658,$-37.043,$331.615,$110.952,$220.663,-,$220.663,-,$220.65,$390.938,$368.658,184,193,$1.20,$1.15
2016-06-30,"$1,855.914",$964.162,$891.752,-,-,$-698.686,"$1,662.848",$193.066,$-34.752,$158.314,$49.408,$108.906,-,$108.906,-,$108.967,$209.694,$193.066,184,193,$0.59,$0.57
2016-03-31,"$1,807.211",$922.321,$884.89,-,-,$-677.99,"$1,600.311",$206.9,$-32.224,$174.676,$54.428,$120.248,-,$120.248,-,$119.511,$237.145,$206.9,184,193,$0.65,$0.62
2015-12-31,"$1,811.056",$922.972,$888.084,-,-,$-700.142,"$1,623.114",$187.942,$-31.736,$156.206,$46.328,$109.878,-,$109.878,-,$109.745,$207.697,$187.942,186,195,$0.59,$0.57
2015-09-30,"$1,860.957",$926.355,$934.602,-,-,$-674.041,"$1,600.396",$260.561,$-31.641,$228.92,$76.184,$152.736,-,$152.736,-,$152.607,$283.678,$260.561,185,193,$0.83,$0.79
2015-06-30,"$1,789.765",$906.235,$883.53,-,-,$-672.312,"$1,578.547",$211.218,$-33.031,$178.187,$55.138,$123.049,-,$123.049,-,$123.035,$234.282,$211.218,186,195,$0.66,$0.63
2015-03-31,"$1,744.679",$900.708,$843.971,-,-,$-640.716,"$1,541.424",$203.255,$-34.538,$168.717,$50.273,$118.444,-,$118.444,-,$118.307,$222.458,$203.255,189,199,$0.63,$0.59
2014-12-31,"$1,784.428",$913.571,$870.857,-,-,$-673.549,"$1,587.12",$197.308,$-34.604,$162.704,$51.753,$110.951,-,$110.951,-,$110.711,$222.729,$197.309,192,200,$0.58,$0.56
2014-09-30,"$1,840.605",$887.123,$953.482,-,-,$-642.1,"$1,529.223",$311.382,$-32.929,$278.453,$89.662,$188.791,-,$188.791,-,$188.539,$323.965,$311.382,191,200,$0.99,$0.95
2014-06-30,"$1,796.989",$867.778,$929.211,-,-,$-635.446,"$1,503.224",$293.765,$-30.311,$263.454,$83.277,$180.177,-,$180.177,-,$179.961,$319.361,$293.765,192,200,$0.94,$0.90
2014-03-31,"$1,706.906",$822.095,$884.811,-,-,$-606.896,"$1,428.991",$277.915,$-30.33,$247.585,$77.901,$169.684,-,$169.684,-,$169.673,$303.151,$277.915,195,203,$0.87,$0.83
2013-12-31,"$1,696.679",$848.599,$848.08,-,-,$-635.844,"$1,484.443",$212.236,$-30.51,$181.726,$46.338,$135.388,-,$135.388,-,$130.379,$235.277,$212.236,203,211,$0.65,$0.62
2013-09-30,"$1,634.124",$798.276,$835.848,-,-,$-607.266,"$1,405.542",$228.582,$-30.349,$198.233,$60.045,$138.188,-,$138.188,-,$136.974,$258.014,$228.582,203,211,$0.67,$0.65
2013-06-30,"$1,570.962",$805.47,$765.492,-,-,$-575.579,"$1,381.049",$189.913,$-31.207,$158.706,$43.579,$115.127,-,$115.127,-,$115.957,$219.62,$189.913,204,212,$0.57,$0.55
2013-03-31,"$1,506.769",$744.679,$762.09,-,-,$-570.756,"$1,315.435",$191.334,$-31.111,$160.223,$43.625,$116.598,-,$116.598,-,$116.615,$212.244,$191.334,204,212,$0.57,$0.55
2012-12-31,"$1,608.601",$801.173,$807.428,-,-,$-542.383,"$1,343.556",$265.045,$-32.552,$232.493,$66.994,$165.499,-,$165.499,-,$165.489,$303.375,$265.045,206,215,$0.81,$0.77
2012-09-30,"$1,420.501",$736.632,$683.869,-,-,$-517.664,"$1,254.296",$166.205,$-32.512,$133.693,$32.685,$101.008,-,$101.008,-,$100.947,$184.147,$166.205,205,212,$0.49,$0.47
2012-06-30,"$1,415.747",$731.202,$684.545,-,-,$-503.689,"$1,234.891",$180.856,$-32.417,$148.439,$39.535,$108.904,-,$108.904,-,$108.838,$205.791,$180.856,207,215,$0.53,$0.51
2012-03-31,"$1,378.705",$679.472,$699.233,-,-,$-483.109,"$1,162.581",$216.124,$-28.821,$187.303,$52.071,$135.232,-,$135.232,-,$135.318,$238.336,$216.124,207,215,$0.65,$0.63
2011-12-31,"$1,370.953",$693.014,$677.939,-,-,$-501.026,"$1,194.04",$176.914,$-28.195,$148.718,$31.663,$117.055,-,$117.055,-,$117.027,$207.593,$176.913,210,219,$0.57,$0.55
2011-09-30,"$1,279.731",$683.98,$595.751,-,-,$-471.537,"$1,155.517",$124.214,$-28.068,$96.146,$19.775,$76.371,-,$76.371,-,$76.41,$148.367,$124.214,208,217,$0.37,$0.35
2011-06-30,"$1,270.949",$674.276,$596.673,-,-,$-459.513,"$1,133.789",$137.16,$-28.132,$109.028,$26.908,$82.12,-,$82.12,-,$82.184,$148.26,$137.16,212,222,$0.39,$0.37
2011-03-31,"$1,234.351",$607.095,$627.256,-,-,$-439.945,"$1,047.04",$187.311,$-28.117,$159.194,$43.599,$115.595,-,$115.595,-,$115.59,$209.39,$187.311,212,221,$0.55,$0.52
2010-12-31,"$1,231.342",$591.512,$639.83,-,-,$-440.445,"$1,031.957",$199.385,$-28.189,$171.196,$47.186,$124.01,-,$124.01,-,$123.969,$218.189,$199.385,223,233,$0.57,$0.55
2010-09-30,"$1,176.112",$597.907,$578.205,-,-,$-430.18,"$1,028.087",$148.025,$-26.725,$121.3,$27.631,$93.669,-,$93.669,-,$93.619,$169.62,$148.025,221,231,$0.43,$0.41
2010-06-30,"$1,163.068",$570.475,$592.593,-,-,$-420.757,$991.232,$171.836,$-26.014,$145.822,$35.598,$110.224,-,$110.224,-,$110.207,$193.776,$171.836,227,236,$0.49,$0.47
2010-03-31,"$1,153.547",$549.973,$603.574,-,-,$-416.941,$966.914,$186.633,$-26.041,$160.592,$41.811,$118.781,-,$118.781,-,$118.61,$207.161,$186.633,230,240,$0.51,$0.49
2009-12-31,"$1,176.15",$543.031,$633.119,-,-,$-421.675,$964.706,$211.444,$-25.953,$185.491,$51.347,$134.144,-,$134.144,-,$134.294,$234.152,$211.444,241,250,$0.56,$0.54
2009-09-30,"$1,136.309",$585.964,$550.345,-,-,$-402.971,$988.935,$147.374,$-21.599,$125.775,$27.987,$97.788,-,$97.788,-,$97.722,$155.714,$147.374,241,250,$0.41,$0.39
2009-06-30,"$1,155.098",$597.267,$557.831,-,-,$-412.305,"$1,009.572",$145.526,$-20.213,$125.313,$27.881,$97.432,-,$97.432,-,$97.387,$170.094,$145.526,240,249,$0.41,$0.39
2009-03-31,$963.621,$610.445,$353.176,-,-,$-387.301,$997.746,$-34.125,$-20.224,$-54.349,$-34.065,$-20.284,-,$-20.284,-,$-20.346,$-10.866,$-34.125,242,242,$-0.09,$-0.09
2008-12-31,"$1,078.835",$631.663,$447.172,-,-,$-403.585,"$1,035.248",$43.587,$-20.232,$23.355,$-16.996,$40.351,-,$40.403,-,$40.326,$67.181,$43.587,250,260,$0.20,$0.20
2008-09-30,"$1,055.63",$694.254,$361.376,-,-,$-397.917,"$1,092.171",$-36.541,$-20.251,$-56.792,$-28.964,$-27.828,-,$-27.88,-,$-27.88,$-17.656,$-36.541,244,244,$-0.11,$-0.11
2008-06-30,"$1,199.139",$679.703,$519.436,-,-,$-402.592,"$1,082.295",$116.844,$-21.396,$95.448,$15.173,$80.275,-,$80.275,-,$80.257,$121.253,$116.844,251,261,$0.32,$0.31
2008-03-31,"$1,375.204",$683.041,$692.163,-,-,$-405.108,"$1,088.149",$287.055,$-22.744,$264.311,$75.706,$188.605,-,$188.605,-,$188.438,$324.12,$287.055,265,276,$0.71,$0.69
2007-12-31,"$1,434.761",$684.388,$750.373,-,-,$-431.161,"$1,115.549",$319.212,$-22.889,$296.323,$88.215,$208.108,-,$206.717,-,$206.717,$331.061,$319.212,283,295,$0.75,$0.74
2007-09-30,"$1,408.032",$706.374,$701.658,-,-,$-421.248,"$1,127.622",$280.41,$-22.707,$257.703,$76.344,$181.359,-,$180.463,-,$180.463,$300.476,$280.41,280,291,$0.65,$0.62
2007-06-30,"$1,386.583",$703.669,$682.914,-,-,$-389.791,"$1,093.46",$293.123,$-22.7,$270.423,$79.376,$191.047,-,$190.633,-,$190.633,$314.139,$293.123,292,306,$0.65,$0.62
2007-03-31,"$1,359.021",$685.147,$673.874,-,-,$-385.231,"$1,070.378",$288.643,$-20.7,$267.943,$79.135,$188.808,-,$188.426,-,$188.426,$309.409,$288.643,290,303,$0.65,$0.62
2006-12-31,"$1,360.443",$689.249,$671.194,-,-,$-366.275,"$1,055.524",$304.919,$-22.488,$282.431,$83.147,$199.284,-,$198.056,-,$198.056,$320.112,$304.919,288,303,$0.69,$0.65
2006-09-30,"$1,368.508",$731.941,$636.567,-,-,$-368.311,"$1,100.252",$268.256,$-23.293,$244.963,$70.445,$174.518,-,$174.308,-,$174.308,$285.036,$268.256,287,302,$0.61,$0.58
2006-06-30,"$1,358.346",$742.11,$616.236,-,-,$-358.926,"$1,101.036",$257.31,$-23.272,$234.038,$67.883,$166.155,-,$165.452,-,$165.452,$272.956,$257.31,289,304,$0.57,$0.55
2006-03-31,"$1,307.534",$701.198,$606.336,-,-,$-355.654,"$1,056.852",$250.682,$-23.469,$227.213,$64.923,$162.29,-,$161.702,-,$161.702,$268.737,$250.682,288,303,$0.56,$0.53
2005-12-31,"$1,343.89",$723.088,$620.802,-,-,$-358.207,"$1,081.295",$262.595,$-24.952,$237.643,$69.157,$168.486,-,$167.424,-,$167.424,$285.399,$262.595,286,301,$0.59,$0.55
2005-09-30,"$1,272.177",$742.242,$529.935,-,-,$-338.962,"$1,081.204",$190.973,$-23.632,$167.341,$44.54,$122.801,-,$122.518,-,$122.518,$200.389,$190.973,301,301,$0.43,$0.41
2005-06-30,"$1,220.784",$675.326,$545.458,-,-,$-334.6,"$1,009.926",$210.858,$-19.217,$191.641,$56.095,$135.546,-,$134.079,-,$134.079,$226.656,$210.858,300,300,$0.47,$0.45
2005-03-31,"$1,159.988",$641.146,$518.842,-,-,$-326.805,$967.951,$192.037,$-18.125,$173.912,$52.729,$121.183,-,$120.871,-,$120.871,$207.071,$192.037,285,300,$0.43,$0.41
