,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-05-31,"$2,660.152","$1,237.178","$1,422.974",-,$877.209,-,"$2,114.387",$545.765,$-41.958,$503.807,$137.086,$366.721,-,$366.721,-,$366.721,$627.45,$545.765,27,27,$13.62,$13.42
2018-02-28,"$2,413.026","$1,135.98","$1,277.046",-,"$1,071.948",-,"$2,207.928",$205.098,$-39.34,$165.758,$-123.772,$289.53,-,$289.53,-,$289.53,$286.377,$205.098,27,28,$10.58,$10.38
2017-11-30,"$2,589.131","$1,223.283","$1,365.848",-,$897.094,-,"$2,120.377",$468.754,$-38.889,$429.865,$148.862,$281.003,-,$281.003,-,$281.003,$548.739,$468.754,28,28,$10.17,$10.00
2017-08-31,"$3,512.605","$1,658.481","$1,854.124",-,"$1,146.496",-,"$2,804.978",$707.628,$-51.401,$656.227,$222.328,$433.899,-,$433.899,-,$433.899,$813.258,$707.627,28,29,$15.45,$15.19
2017-05-31,"$2,619.007","$1,240.589","$1,378.418",-,$848.848,-,"$2,089.437",$529.57,$-35.675,$493.895,$162.195,$331.7,-,$331.7,-,$331.7,$606.767,$529.57,28,29,$11.70,$11.44
2017-02-28,"$2,289.219","$1,083.683","$1,205.536",-,$821.567,-,"$1,905.25",$383.969,$-34.198,$349.771,$112.626,$237.145,-,$237.145,-,$237.145,$458.8,$383.969,29,29,$8.29,$8.08
2016-11-30,"$2,467.845","$1,166.303","$1,301.542",-,$842.64,-,"$2,008.943",$458.902,$-33.306,$425.596,$147.471,$278.125,-,$278.125,-,$278.125,$532.664,$458.902,29,30,$9.61,$9.36
2016-08-31,"$3,398.769","$1,604.021","$1,794.748",-,"$1,091.382",-,"$2,695.403",$703.366,$-45.788,$657.578,$230.811,$426.767,-,$426.767,-,$426.767,$799.871,$703.366,30,30,$14.49,$14.21
2016-05-31,"$2,593.672","$1,223.214","$1,370.458",-,$834.084,-,"$2,057.298",$536.374,$-34.051,$502.323,$174.808,$327.515,-,$327.515,-,$327.515,$606.772,$536.374,30,30,$10.99,$10.77
2016-02-29,"$2,257.192","$1,066.596","$1,190.596",-,$807.936,-,"$1,874.532",$382.66,$-32.832,$349.828,$121.215,$228.613,-,$228.613,-,$228.613,$453.125,$382.66,30,31,$7.58,$7.43
2015-11-30,"$2,386.043","$1,133.109","$1,252.934",-,$814.939,-,"$1,948.048",$437.995,$-35.01,$402.985,$144.873,$258.112,-,$258.112,-,$258.112,$506.004,$437.995,30,31,$8.46,$8.29
2015-08-31,"$3,290.404","$1,562.856","$1,727.548",-,"$1,058.277",-,"$2,621.133",$669.271,$-47.064,$622.207,$221.07,$401.137,-,$401.137,-,$401.137,$757.935,$669.271,32,32,$12.93,$12.68
2015-05-31,"$2,493.021","$1,190.232","$1,302.789",-,$788.84,-,"$1,979.072",$513.949,$-31.779,$482.17,$173.099,$309.071,-,$309.071,-,$309.071,$577.604,$513.949,32,32,$9.77,$9.57
2015-02-28,"$2,143.651","$1,023.618","$1,120.033",-,$758.764,-,"$1,782.382",$361.269,$-34.536,$326.733,$115.01,$211.723,-,$211.723,-,$211.723,$422.533,$361.269,32,33,$6.64,$6.51
2014-11-30,"$2,260.264","$1,083.603","$1,176.661",-,$768.099,-,"$1,851.702",$408.562,$-37.06,$371.502,$133.192,$238.31,-,$238.31,-,$238.31,$471.128,$408.562,32,33,$7.42,$7.27
2014-08-31,"$3,049.697","$1,454.479","$1,595.218",-,$965.016,-,"$2,419.495",$630.201,$-49.426,$580.775,$207.105,$373.67,-,$373.67,-,$373.67,$711.143,$630.202,33,34,$11.42,$11.19
2014-05-31,"$2,341.545","$1,124.587","$1,216.958",-,$738.006,-,"$1,862.593",$478.952,$-36.162,$442.79,$157.633,$285.157,-,$285.157,-,$285.157,$538.721,$478.952,33,34,$8.62,$8.46
2014-02-28,"$1,990.494",$953.459,"$1,037.035",-,$699.691,-,"$1,653.15",$337.344,$-39.49,$297.854,$105.024,$192.83,-,$192.83,-,$192.83,$397.273,$337.344,34,34,$5.73,$5.63
2013-11-30,"$2,093.578","$1,007.881","$1,085.697",-,$701.971,-,"$1,709.852",$383.726,$-42.431,$341.295,$123.208,$218.087,-,$218.087,-,$218.087,$441.209,$383.726,34,35,$6.39,$6.29
2013-08-31,"$3,095.414","$1,491.039","$1,604.375",-,$968.154,-,"$2,459.193",$636.221,$-60.897,$575.324,$204.126,$371.198,-,$371.198,-,$371.198,$709.922,$636.221,36,37,$10.51,$10.33
2013-05-31,"$2,205.878","$1,063.165","$1,142.713",-,$686.683,-,"$1,749.848",$456.03,$-42.091,$413.939,$148.356,$265.583,-,$265.583,-,$265.583,$510.87,$456.03,36,37,$7.39,$7.27
2013-02-28,"$1,855.198",$893.217,$961.981,-,$644.41,-,"$1,537.627",$317.571,$-41.323,$276.248,$100.001,$176.247,-,$176.247,-,$176.247,$371.879,$317.571,36,37,$4.86,$4.78
2012-11-30,"$1,991.04",$959.174,"$1,031.866",-,$668.59,-,"$1,627.764",$363.276,$-41.104,$322.172,$118.72,$203.452,-,$203.452,-,$203.452,$415.917,$363.276,37,38,$5.52,$5.41
2012-08-31,"$2,763.587","$1,331.192","$1,432.395",-,$872.339,-,"$2,203.531",$560.056,$-58.145,$501.911,$178.179,$323.732,-,$323.732,-,$323.732,$629.35,$560.056,39,40,$8.57,$8.37
2012-05-31,"$2,111.866","$1,022.067","$1,089.799",-,$662.549,-,"$1,684.616",$427.25,$-39.743,$387.507,$138.921,$248.586,-,$248.586,-,$248.586,$478.11,$427.25,39,40,$6.43,$6.28
2012-02-29,"$1,804.069",$877.854,$926.215,-,$625.564,-,"$1,503.418",$300.651,$-38.923,$261.728,$94.798,$166.93,-,$166.93,-,$166.93,$350.009,$300.651,39,40,$4.25,$4.15
2011-11-30,"$1,924.341",$940.714,$983.627,-,$642.693,-,"$1,583.407",$340.934,$-39.094,$301.84,$110.715,$191.125,-,$191.125,-,$191.125,$391.319,$340.934,40,41,$4.79,$4.68
2011-08-31,"$2,641.996","$1,289.422","$1,352.574",-,$828.565,-,"$2,117.987",$524.009,$-53.812,$470.197,$168.728,$301.469,-,$301.469,-,$301.469,$589.773,$524.009,43,44,$7.23,$7.07
2011-05-31,"$1,978.369",$964.839,"$1,013.53",-,$620.605,-,"$1,585.444",$392.925,$-39.916,$353.009,$125.636,$227.373,-,$227.373,-,$227.373,$440.017,$392.925,42,43,$5.42,$5.29
2011-02-28,"$1,660.946",$815.335,$845.611,-,$573.863,-,"$1,389.198",$271.748,$-39.576,$232.172,$84.116,$148.056,-,$148.056,-,$148.056,$318.047,$271.748,43,44,$3.41,$3.34
2010-11-30,"$1,791.662",$883.914,$907.748,-,$601.627,-,"$1,485.541",$306.121,$-37.253,$268.868,$96.792,$172.076,-,$172.076,-,$172.076,$352.137,$306.121,45,46,$3.85,$3.77
2010-08-31,"$2,445.159","$1,210.196","$1,234.963",-,$762.223,-,"$1,972.419",$472.74,$-49.427,$423.313,$154.38,$268.933,-,$268.933,-,$268.933,$536.896,$472.74,48,49,$5.69,$5.57
2010-05-31,"$1,821.99",$898.869,$923.121,-,$567.256,-,"$1,466.125",$355.865,$-36.833,$319.032,$116.287,$202.745,-,$202.745,-,$202.745,$400.19,$355.865,48,49,$4.19,$4.12
2010-02-28,"$1,506.225",$752.489,$753.736,-,$523.355,-,"$1,275.844",$230.381,$-36.309,$194.072,$70.739,$123.333,-,$123.333,-,$123.333,$276.424,$230.381,49,50,$2.49,$2.46
2009-11-30,"$1,589.244",$789.32,$799.924,-,$539.496,-,"$1,328.816",$260.428,$-36.34,$224.088,$80.788,$143.3,-,$143.3,-,$143.3,$304.483,$260.428,50,51,$2.86,$2.82
2009-08-31,"$2,232.495","$1,109.442","$1,123.053",-,$705.458,-,"$1,814.9",$417.595,$-47.761,$369.834,$133.709,$236.125,-,$236.125,-,$236.125,$476.538,$417.596,55,56,$4.41,$4.34
2009-05-31,"$1,658.16",$825.253,$832.907,-,$527.675,-,"$1,352.928",$305.232,$-31.482,$273.75,$100.061,$173.689,-,$173.689,-,$173.689,$347.162,$305.232,55,55,$3.18,$3.13
2009-02-28,"$1,447.877",$728.579,$719.298,-,$504.602,-,"$1,233.181",$214.696,$-31.907,$182.789,$66.925,$115.864,-,$115.864,-,$115.864,$257.127,$214.696,57,57,$2.05,$2.03
2008-11-30,"$1,478.292",$737.101,$741.191,-,$502.652,-,"$1,239.753",$238.539,$-31.166,$207.373,$76.002,$131.371,-,$131.371,-,$131.371,$279.312,$238.539,58,59,$2.25,$2.23
2008-08-31,"$2,210.514","$1,098.702","$1,111.812",-,$694.972,-,"$1,793.675",$416.839,$-34.764,$382.076,$138.328,$243.748,-,$243.748,-,$243.748,$470.253,$416.84,63,64,$3.90,$3.86
2008-05-31,"$1,517.293",$755.287,$762.006,-,$488.972,-,"$1,244.259",$273.034,$-25.331,$247.703,$89.065,$158.638,-,$158.638,-,$158.638,$311.589,$273.034,63,64,$2.51,$2.49
2008-02-29,"$1,339.244",$671.449,$667.795,-,$470.91,-,"$1,142.359",$196.885,$-28.588,$168.297,$61.593,$106.704,-,$106.704,-,$106.704,$236.155,$196.885,63,64,$1.69,$1.67
2007-11-30,"$1,455.655",$729.207,$726.448,-,$489.073,-,"$1,218.28",$237.375,$-28.062,$209.313,$76.797,$132.516,-,$132.516,-,$132.516,$277.482,$237.375,65,65,$2.04,$2.02
2007-08-31,"$2,002.707",$998.363,"$1,004.344",-,$625.974,-,"$1,624.337",$378.37,$-38.09,$340.28,$123.104,$217.176,-,$217.176,-,$217.176,$429.69,$378.37,69,70,$3.23,$3.18
2007-05-31,"$1,473.671",$738.272,$735.399,-,$470.422,-,"$1,208.694",$264.977,$-27.115,$237.862,$86.271,$151.591,-,$151.591,-,$151.591,$302.318,$264.977,69,70,$2.19,$2.17
2007-02-28,"$1,300.357",$661.145,$639.212,-,$450.289,-,"$1,111.434",$188.923,$-26.818,$162.105,$59.089,$103.016,-,$103.016,-,$103.016,$225.429,$188.923,70,71,$1.46,$1.45
2006-11-30,"$1,393.069",$707.774,$685.295,-,$462.299,-,"$1,170.073",$222.996,$-27.093,$195.903,$72.014,$123.889,-,$123.889,-,$123.889,$258.959,$222.996,71,72,$1.74,$1.73
2006-08-31,"$1,939.031",$976.271,$962.76,-,$589.642,-,"$1,565.913",$373.118,$-34.896,$338.222,$124.771,$213.451,-,$213.451,-,$213.451,$418.495,$373.118,75,76,$2.92,$2.88
2006-05-31,"$1,417.433",$713.392,$704.041,-,$450.872,-,"$1,164.264",$253.169,$-24.921,$228.248,$83.82,$144.428,-,$144.428,-,$144.428,$285.776,$253.169,76,77,$1.90,$1.89
2006-02-28,"$1,253.815",$637.625,$616.19,-,$437.845,-,"$1,075.47",$178.345,$-24.333,$154.012,$56.99,$97.022,-,$97.022,-,$97.022,$210.207,$178.345,77,77,$1.26,$1.25
2005-11-30,"$1,338.076",$682.547,$655.529,-,$450.236,-,"$1,132.783",$205.293,$-23.739,$181.554,$67.18,$114.374,-,$114.374,-,$114.374,$236.471,$205.293,77,77,$1.49,$1.48
2005-08-31,"$1,882.237",$965.964,$916.273,-,$565.103,-,"$1,531.067",$351.17,$-32.785,$318.385,$111.771,$206.614,-,$206.614,-,$206.614,$390.612,$351.17,79,80,$2.67,$2.64
2005-05-31,"$1,338.387",$665.284,$673.103,-,$413.641,-,"$1,078.925",$259.462,$-24.223,$235.239,$87.45,$147.789,-,$147.789,-,$147.789,$285.425,$259.462,79,79,$1.88,$1.86
2005-02-28,"$1,204.055",$621.684,$582.371,-,$433.652,-,"$1,055.336",$148.719,$-23.645,$125.074,$30.981,$94.093,-,$94.093,-,$94.093,$195.011,$148.719,80,81,$1.18,$1.16
