,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-03-31,$492.168,$159.081,$333.087,-,$22.478,-,$319.17,$172.998,$281.748,$454.746,$-6.162,$460.908,-,$464.177,-,$460.375,$317.175,$172.998,468,475,$0.98,$0.97
2016-12-31,$539.945,$195.648,$344.297,-,$20.6,-,$366.935,$173.01,$-105.485,$67.525,$3.372,$64.153,-,$79.541,$-18.241,$58.488,$328.419,$173.01,467,467,$0.12,$0.13
2016-09-30,$530.557,$187.714,$342.843,-,$34.781,-,$366.665,$163.892,$-116.437,$47.455,$-0.424,$47.879,-,$45.826,$108.213,$150.924,$321.605,$163.892,468,468,$0.32,$0.32
2016-06-30,$538.335,$179.08,$359.255,-,$22.779,-,$342.601,$195.734,$0.621,$196.355,$-2.179,$198.534,-,$197.467,$107.375,$301.375,$346.561,$195.734,467,471,$0.65,$0.64
2016-03-31,$520.457,$175.957,$344.5,-,$25.451,-,$343.738,$176.719,$-120.77,$55.949,$3.704,$52.245,-,$51.337,$68.408,$115.762,$328.666,$176.719,466,466,$0.25,$0.25
2015-12-31,$64.667,$168.791,$-104.124,-,$21.813,$484.572,$-154.733,$219.4,$-118.026,$101.374,$-3.187,$104.561,-,$104.469,-,$-599.164,$371.867,$219.4,463,463,$-1.30,$-1.30
2015-09-30,$657.499,$173.515,$483.984,-,$20.534,$-69.622,$399.928,$257.571,$-122.677,$134.894,$-1.98,$136.874,$-27.234,$117.954,-,$115.046,$402.499,$257.571,463,464,$0.25,$0.25
2015-06-30,$607.532,$136.342,$471.19,-,$28.845,$-44.835,$348.832,$258.7,$-107.516,$151.184,$-4.563,$155.747,-,$167.748,-,$164.515,$393.378,$258.7,462,462,$0.36,$0.36
2015-03-31,$610.791,$132.031,$478.76,-,$24.773,$-478.464,$753.18,$-142.389,$-108.792,$-251.181,$-0.077,$-251.104,-,$-237.503,-,$-240.949,$-17.328,$-142.389,461,461,$-0.52,$-0.52
2014-12-31,$-25.918,$127.121,$-153.039,-,$19.731,-,$262.138,$-288.056,$-108.197,$-396.253,$-3.346,$-392.907,-,$-435.9,$635.53,$196.145,$-161.331,$-288.056,458,459,$0.43,$0.42
2014-09-30,$596.638,$99.599,$497.039,-,$19.479,-,$247.528,$349.11,$-108.164,$240.946,$0.055,$240.891,-,$251.059,-,$247.208,$481.918,$349.11,459,459,$0.54,$0.54
2014-06-30,$536.121,$78.867,$457.254,-,$21.656,-,$221.062,$315.059,$-106.133,$208.926,$1.339,$207.587,-,$222.279,-,$218.396,$438.642,$315.059,458,459,$0.48,$0.48
2014-03-31,$529.992,$75.707,$454.285,-,$20.899,-,$204.489,$325.503,$-104.708,$220.795,$1.446,$219.349,-,$233.877,$29.746,$258.047,$442.578,$325.503,457,458,$0.56,$0.56
2013-12-31,$530.296,$76.292,$454.004,-,$12.998,-,$201.621,$328.675,$-108.418,$220.257,$2.261,$217.996,-,$238.151,$59.488,$292.691,$446.607,$328.675,455,456,$0.64,$0.64
2013-09-30,$546.157,$75.417,$470.74,-,$45.326,-,$225.526,$320.631,$-106.456,$214.175,$1.034,$213.141,-,$227.033,$9.825,$233.282,$453.254,$320.631,455,456,$0.51,$0.51
2013-06-30,$512.239,$73.887,$438.352,-,$24.062,-,$207.159,$305.08,$-105.164,$199.916,$1.604,$198.312,-,$213.897,$2.828,$213.023,$420.861,$305.08,455,455,$0.47,$0.47
2013-03-31,$511.186,$72.686,$438.5,-,$20.656,-,$196.521,$314.665,$-96.998,$217.667,$0.916,$216.751,-,$231.552,$2.232,$230.107,$429.378,$314.665,454,455,$0.51,$0.51
2012-12-31,$495.662,$70.654,$425.008,-,$14.109,-,$192.125,$303.537,$-105.969,$197.568,$-0.514,$198.082,-,$209.734,$36.526,$239.936,$413.749,$303.537,427,428,$0.53,$0.54
2012-09-30,$468.066,$72.653,$395.413,-,$19.415,$-7.878,$187.116,$280.95,$-102.585,$178.365,$-0.602,$178.967,-,$192.363,$6.68,$195.629,$380.052,$280.95,430,431,$0.46,$0.45
2012-06-30,$460.415,$70.076,$390.339,-,$14.801,-,$169.75,$290.665,$-101.326,$189.339,$0.171,$189.168,-,$204.9,$0.075,$201.467,$387.928,$290.665,420,422,$0.48,$0.48
2012-03-31,$455.827,$67.333,$388.494,-,$20.089,-,$172.702,$283.125,$-103.316,$179.809,$-0.709,$180.518,-,$194.193,$2.371,$175.257,$380.606,$283.125,410,412,$0.43,$0.43
2011-12-31,$433.936,$67.579,$366.357,-,$19.588,$-125,$290.554,$143.382,$-102.413,$40.969,$1.011,$39.958,-,$53.91,$16.877,$62.067,$237.909,$143.382,398,400,$0.16,$0.16
2011-09-30,$441.229,$57.662,$383.567,-,$19.647,$-15.4,$179.381,$261.848,$-104.231,$157.617,$0.005,$157.612,-,$174.662,$0.809,$166.367,$358.023,$261.848,407,409,$0.41,$0.41
2011-06-30,$488.125,$46.615,$441.51,-,$34.872,-,$171.301,$316.824,$-97.611,$219.213,$0.248,$218.965,-,$233.915,$0.337,$222.993,$414.246,$316.824,406,412,$0.55,$0.55
2011-03-31,$331.128,$46.845,$284.283,-,$21.952,-,$159.979,$171.149,$-98.267,$72.882,$0.037,$72.845,-,$73.643,$0.341,$63.875,$281.713,$171.149,372,374,$0.17,$0.17
2010-12-31,$326.46,$58.229,$268.231,-,$17.98,-,$149.196,$177.264,$-56.17,$121.094,$-1.398,$122.492,-,$123.184,$22.342,$136.202,$271.822,$177.264,306,307,$0.43,$0.43
2010-09-30,$317.049,$60.426,$256.623,-,$19.59,-,$158.329,$158.72,$-64.941,$93.779,$0.867,$92.912,$-71.693,$21.428,$4.745,$16.995,$237.532,$158.72,309,311,$0.05,$0.05
2010-06-30,$301.877,$45.416,$256.461,-,$20.525,-,$143.641,$158.236,$-72.564,$85.672,$0.571,$85.101,-,$87.587,$1.008,$79.465,$236.18,$158.236,295,296,$0.27,$0.27
2010-03-31,$294.82,$46.087,$248.733,-,$24.924,$11.9,$137.045,$157.775,$-75.639,$82.136,$0.372,$81.764,-,$83.147,$0.954,$74.836,$238.31,$157.775,293,294,$0.26,$0.25
2009-12-31,$290.182,$43.499,$246.683,-,$16.38,$-54.485,$189.618,$100.564,$-69.779,$30.785,$0.507,$30.278,-,$31.334,$4.15,$26.397,$192.511,$100.564,274,275,$0.06,$0.06
2009-09-30,$287.068,$46.159,$240.909,-,$22.856,$-117.096,$267.288,$19.78,$-68.056,$-48.276,$-0.325,$-47.951,-,$-46.623,$3.403,$-52.397,$102.334,$19.78,285,285,$-0.18,$-0.18
2009-06-30,$292.489,$45.685,$246.804,-,$20.232,$-5.781,$150.991,$141.498,$-73.692,$67.806,$0.84,$66.966,-,$68.093,$33.085,$91.784,$214.919,$141.498,265,266,$0.35,$0.35
2009-03-31,$277.01,$47.953,$229.057,-,$18.531,-,$146.707,$130.303,$-79.574,$50.729,$0.888,$49.841,-,$49.841,$2.868,$43.285,$210.442,$130.303,253,253,$0.17,$0.17
2008-12-31,$383.576,$49.168,$334.408,-,$17.437,$-12.992,$158.821,$224.755,$-190.229,$34.526,$-0.144,$34.67,-,$37.996,$7.223,$35.284,$306.279,$224.755,237,238,$0.13,$0.13
2008-09-30,$267.852,$49.104,$218.748,-,$17.077,$-3.71,$147.183,$120.669,$-19.303,$101.366,$0.853,$100.513,-,$100.513,$31.043,$119.615,$197.631,$120.669,245,245,$0.49,$0.49
2008-06-30,$248.775,$46.452,$202.323,-,$18.732,$-1.574,$144.619,$104.156,$-53.486,$50.67,$1.274,$49.396,-,$49.396,$188.684,$225.89,$185.09,$104.156,235,236,$0.96,$0.96
2008-03-31,$244.793,$48.221,$196.572,-,$20.445,-,$146.298,$98.495,$-59.653,$38.842,$2.241,$36.601,-,$36.601,$19.527,$44.579,$181.74,$98.495,217,217,$0.21,$0.21
2007-12-31,$289.674,$46.36,$243.314,-,$13.626,-,$132.843,$156.831,$-123.721,$33.11,$1.69,$31.42,-,$44.916,$30.479,$42.208,$235.766,$156.831,208,209,$0.17,$0.17
2007-09-30,$243.579,$49.914,$193.665,-,$16.499,-,$136.831,$106.748,$-80.927,$25.821,$-0.318,$26.139,-,$20.121,$302.027,$316.866,$189.07,$106.748,206,207,$1.54,$1.53
2007-06-30,$206.846,$37.212,$169.634,-,$17.29,-,$111.168,$95.678,$-52.949,$42.729,$-0.395,$43.124,-,$46.526,$24.758,$66.001,$159.572,$95.678,206,207,$0.32,$0.32
2007-03-31,$213.644,$42.218,$171.426,-,$20.107,-,$120.648,$92.996,$-63.064,$29.932,$0.467,$29.465,-,$24.23,$121.058,$140.005,$160.749,$92.996,204,206,$0.69,$0.68
2006-12-31,$107.316,$22.763,$84.553,-,$21.735,-,$84.322,$22.994,$-82.084,$-59.09,-,$-59.335,-,$-53.561,$294.835,$235.992,$93.611,$22.994,148,149,$1.49,$1.50
2006-09-30,$119.815,$19.902,$99.913,-,$8.261,-,$55.942,$63.873,$-35.683,$28.19,-,$28.19,-,$24.679,$52.139,$71.536,$97.141,$63.873,137,138,$0.52,$0.52
2006-06-30,$116.232,$19.143,$97.089,-,$8.396,-,$54.514,$61.718,$-30.771,$30.947,-,$30.947,-,$26.777,$14.79,$36.284,$94.245,$61.718,136,137,$0.27,$0.26
2006-03-31,$120.884,$17.445,$103.439,-,$8.49,-,$53.327,$67.557,$-28.232,$39.325,-,$39.325,-,$35.548,$22.34,$52.605,$98.95,$67.557,136,137,$0.39,$0.38
2005-12-31,$22.027,$16.648,$5.379,-,$8.387,-,$33.991,$-11.964,$-7.57,$-19.534,-,$-19.534,-,$-22.891,$64.402,$36.229,$17.528,$-11.964,135,136,$0.27,$0.27
2005-09-30,$119.224,$13.373,$105.851,-,$7.301,-,$47.364,$71.86,$-28.262,$43.598,-,$43.598,-,$40.183,$4.858,$39.759,$100.079,$71.86,135,136,$0.29,$0.29
2005-06-30,$116.237,$15.388,$100.849,-,$8.827,-,$50.886,$65.351,$-25.372,$39.979,-,$39.979,-,$36.948,$6.099,$37.764,$92.06,$65.351,134,135,$0.28,$0.28
2005-03-31,$107.247,$13.301,$93.946,-,$7.319,-,$44.084,$63.163,$-23.238,$39.925,-,$39.925,-,$36.778,$6.68,$38.175,$87.978,$63.163,133,135,$0.29,$0.28
