,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2017-06-30,$247.979,$79.132,$168.847,-,$11.434,$-1.191,$201.774,$46.205,$-34.777,$11.428,$0.366,$11.062,-,$11.062,-,$9.228,$156.222,$46.205,267,269,$0.03,$0.03
2017-03-31,$243.841,$78.114,$165.727,-,$13.075,$-0.502,$198.331,$45.51,$-18.914,$26.596,$0.332,$26.264,-,$26.264,-,$25.038,$152.15,$45.51,267,269,$0.09,$0.09
2016-12-31,$243.008,$77.773,$165.235,-,$13.256,$227.301,$-32.277,$275.285,$7.131,$282.416,$12.285,$270.131,-,$270.131,-,$236.493,$379.28,$275.285,265,267,$0.89,$0.88
2016-09-30,$243.252,$78.142,$165.11,-,$11.826,$-0.205,$197.501,$45.751,$-16.191,$29.56,$0.094,$29.466,-,$29.466,-,$26.027,$153.079,$45.751,266,268,$0.10,$0.10
2016-06-30,$238.786,$77.239,$161.547,-,$10.835,$-1.629,$197.126,$41.66,$-29.813,$11.847,$-0.402,$12.249,-,$12.249,-,$17.017,$149.083,$41.66,266,268,$0.06,$0.06
2016-03-31,$234.815,$75.954,$158.861,-,$13.844,-,$196.69,$38.125,$-29.994,$8.131,$-0.403,$8.534,-,$8.534,-,$9.464,$145.017,$38.125,262,264,$0.04,$0.04
2015-12-31,$237.605,$78.034,$159.571,-,$17.993,$0.045,$202.79,$34.815,$-31.711,$3.104,$-1.424,$4.528,-,$4.528,-,$165.485,$141.623,$34.815,259,264,$0.64,$0.63
2015-09-30,$221.418,$72.827,$148.591,-,$15.824,$-0.541,$181.217,$40.201,$-27.139,$13.062,$-0.633,$13.695,-,$13.695,-,$12.361,$132.226,$40.201,259,261,$0.05,$0.05
2015-06-30,$215.862,$69.952,$145.91,-,$13.721,$-0.843,$176.56,$39.302,$-29.864,$9.438,$-1.404,$10.842,-,$10.842,-,$85.924,$131.346,$39.302,258,263,$0.33,$0.33
2015-03-31,$219.753,$70.932,$148.821,-,$12.152,$-0.996,$174.48,$45.273,$30.719,$75.992,$-0.425,$76.417,-,$76.417,-,$72.891,$135.673,$45.273,257,259,$0.28,$0.28
2014-12-31,$209.549,$69.955,$139.594,-,$11.722,$-0.041,$175.241,$34.308,$-34.91,$-0.602,$-7.087,$6.485,-,$6.485,-,$64.486,$127.832,$34.308,252,253,$0.25,$0.24
2014-09-30,$206.752,$71.39,$135.362,-,$11.554,-,$173.668,$33.084,$-24.965,$8.119,$-2.492,$10.611,-,$10.611,$0.079,$39.618,$123.807,$33.084,252,254,$0.16,$0.16
2014-06-30,$203.706,$68.245,$135.461,-,$12.53,-,$170.844,$32.862,$-30.693,$2.169,$-2.19,$4.359,-,$4.359,$0.018,$29.076,$122.931,$32.862,250,252,$0.12,$0.12
2014-03-31,$198.039,$69.422,$128.617,-,$11.994,$-0.5,$171.529,$26.51,$-35.034,$-8.524,$-3.329,$-5.195,-,$-5.195,$-0.087,$17.43,$116.123,$26.51,250,252,$0.07,$0.07
2013-12-31,$193.416,$67.294,$126.122,-,$11.532,-,$170.408,$23.008,$-26.366,$-3.358,$0.015,$-3.373,-,$-3.373,$41.375,$35.769,$114.94,$23.008,250,250,$0.13,$0.13
2013-09-30,$191.124,$67.709,$123.415,-,$11.364,$6.46,$157.527,$33.597,$-33.904,$-0.307,$-2.658,$2.351,-,$2.351,$0.884,$2.257,$119.039,$33.597,250,251,$0.01,$0.01
2013-06-30,$189.502,$65.992,$123.51,-,$9.866,$2.772,$158.819,$30.683,$-28.842,$1.841,$-2.683,$4.524,-,$4.524,$0.83,$4.261,$116.952,$30.683,250,251,$0.02,$0.02
2013-03-31,$184.884,$64.753,$120.131,-,$9.476,$3.021,$155.252,$29.632,$-32.767,$-3.135,$-1.973,$-1.162,-,$-1.162,$0.853,$-1.199,$114.22,$29.632,250,250,-,-
2012-12-31,$176.103,$60.221,$115.882,-,$10.653,-,$161.783,$14.32,$-55.204,$-40.884,$-24.504,$-16.38,-,$-16.38,$3.425,$-13.231,$98.868,$14.32,239,239,$-0.10,$-0.10
2012-09-30,$185.086,$65.937,$119.149,-,$10.022,-,$165.26,$19.826,$-31.329,$-11.503,$-2.96,$-8.543,-,$-8.543,$-1.133,$-9.962,$109.127,$19.826,250,250,$-0.04,$-0.04
2012-06-30,$180.192,$63.456,$116.736,-,$13.738,-,$162.685,$17.507,$-43.448,$-25.941,$-2.818,$-23.123,-,$-23.123,$179.429,$145.721,$102.998,$17.507,234,234,$0.62,$0.62
2012-03-31,$175.231,$61.42,$113.811,-,$9.379,-,$159.624,$15.607,$-13.866,$1.741,-,$1.741,-,$1.741,$84.887,$80.848,$110.772,$15.607,222,222,$0.37,$0.37
2011-12-31,$158.431,$58.601,$99.83,-,$11.892,-,$119.398,$39.033,$-74.546,$-35.513,-,$-29.866,-,$-29.866,$77.984,$44.19,$129.821,$39.033,201,201,$0.23,$0.23
2011-09-30,$169.088,$58.829,$110.259,-,$11.86,$-39.609,$197.475,$-28.387,$-1.639,$-30.026,-,$-30.026,-,$-30.026,$16.24,$-15.559,$72.838,$-28.387,214,214,$-0.07,$-0.07
2011-06-30,$153.49,$54.843,$98.647,-,$12.875,-,$148.971,$4.519,$-38.649,$-34.13,-,$-34.13,-,$-34.13,$49.039,$12.149,$98.34,$4.519,190,190,$0.06,$0.06
2011-03-31,$142.348,$52.818,$89.53,-,$10.63,-,$135.065,$7.283,$-40.13,$-32.847,-,$-32.847,-,$-32.847,$4.191,$-30.243,$95.723,$7.283,183,183,$-0.17,$-0.17
2010-12-31,$77.394,$22.344,$55.05,-,$13.316,$-145.896,$218.737,$-141.343,$107.852,$-33.491,-,$-33.491,-,$-33.491,$4.174,$-30.825,$-54.428,$-141.343,166,166,$-0.17,$-0.17
2010-09-30,$152.331,$58.961,$93.37,-,$11.994,$-0.835,$144.753,$7.578,$-36.22,$-28.642,-,$-28.642,-,$-28.642,$4.037,$-26.134,$87.141,$7.578,165,165,$-0.16,$-0.16
2010-06-30,$148.703,$56.988,$91.715,-,$10.293,-,$139.771,$8.932,$-37.433,$-28.501,-,$-28.501,-,$-28.501,$0.861,$-28.968,$86.739,$8.932,161,161,$-0.18,$-0.18
2010-03-31,$146.624,$57.083,$89.541,-,$9.64,-,$138.05,$8.574,$-35.87,$-27.296,-,$-27.296,-,$-27.296,$2.27,$-26.435,$85.065,$8.574,156,156,$-0.17,$-0.17
2009-12-31,$99.27,$35.895,$63.375,-,$12.001,-,$78.65,$20.62,$-49.577,$-28.957,-,$-28.957,-,$-28.957,$3.172,$-24.795,$96.116,$20.62,149,149,$-0.16,$-0.16
2009-09-30,$151.383,$57.464,$93.919,-,$8.673,$-16.742,$154.265,$-2.882,$-37.673,$-40.555,-,$-40.555,-,$-40.555,$0.8,$-40.776,$70.73,$-2.882,150,150,$-0.27,$-0.27
2009-06-30,$155.802,$56.644,$99.158,-,$8.905,-,$137.147,$18.655,$-33.368,$-14.713,-,$-14.713,-,$-14.713,$2.053,$-14.858,$92.417,$18.655,149,149,$-0.10,$-0.10
2009-03-31,$155.639,$57.358,$98.281,-,$9.456,$-0.241,$138.73,$16.909,$-30.164,$-13.255,-,$-13.255,-,$-13.255,$-0.168,$-15.429,$89.827,$16.909,144,144,$-0.11,$-0.11
2008-12-31,$153.022,$54.928,$98.094,-,$9.241,$-4.021,$142.54,$10.482,$-28.502,$-18.02,-,$-18.02,-,$-18.02,$0.161,$-18.138,$86.225,$10.482,130,130,$0.34,$0.34
2008-09-30,$157.383,$57.049,$100.334,-,$9.835,$-0.833,$136.078,$21.305,$-38.405,$-17.1,-,$-17.1,-,$-17.1,$6.736,$-9.778,$85.655,$21.305,137,137,$-0.07,$-0.07
2008-06-30,$146.645,$51.226,$95.419,-,$9.931,-,$126.278,$20.367,$-34.048,$-13.681,-,$-13.681,-,$-13.681,$13.316,$-3.886,$93.722,$20.367,138,138,$-0.03,$-0.03
2008-03-31,$131.213,$45.935,$85.278,-,$9.769,-,$110.738,$20.475,$-34.876,$-14.401,-,$-14.401,-,$-14.401,$786.856,$720.51,$78.06,$20.475,143,143,$5.05,$5.05
2007-12-31,$117.798,$45.819,$71.979,-,$11.216,-,$119.939,$-2.141,$-25.676,$-27.817,-,$-27.817,-,$83.008,$26.365,$94.588,$71.472,$-2.141,134,134,$0.70,$0.70
2007-09-30,$134.487,$47.688,$86.799,-,$8.788,-,$105.416,$29.071,$-42.505,$-13.434,-,$-13.434,-,$-12.53,$91.359,$75.569,$96.579,$29.071,134,134,$0.56,$0.56
2007-06-30,$127.235,$44.446,$82.789,-,$9.67,-,$102.648,$24.587,$-38.23,$-13.643,-,$-13.643,-,$-12.577,$19.273,$0.811,$91.761,$24.587,135,135,$0.01,$0.01
2007-03-31,$126.418,$45.853,$80.565,-,$9.892,-,$100.937,$25.481,$-39.726,$-14.245,-,$-14.245,-,$-13.241,$45.073,$27.99,$92.282,$25.481,135,135,$0.21,$0.21
2006-12-31,$120.447,$46.19,$74.257,-,$10.216,$-43.07,$144.875,$-24.428,$-32.839,$-24.428,-,$-24.428,-,$-22.825,$47.885,$21.218,$39.185,$-24.428,134,134,$0.16,$0.16
2006-09-30,$171.64,$66.559,$105.081,-,$7.381,-,$132.227,$39.413,$-47.068,$-7.655,-,$-7.655,-,$-6.893,$66.245,$55.51,$106.755,$39.413,134,134,$0.42,$0.42
2006-06-30,$165.921,$64.241,$101.68,-,$6.837,-,$126.477,$39.444,$-46.43,$-6.986,-,$-6.986,-,$-6.361,$38.545,$28.342,$100.624,$39.444,134,134,$0.21,$0.21
2006-03-31,$167.61,$68.543,$99.067,-,$6.764,-,$130.333,$37.277,$-44.47,$-7.193,-,$-7.193,-,$-6.533,$18.54,$8.165,$98.139,$37.277,134,134,$0.06,$0.06
2005-12-31,$167.585,$63.828,$103.757,-,$7.997,$-43.457,$167.98,$-0.395,$-40.441,$-0.395,-,$-0.395,-,$-0.184,$72.832,$68.806,$55.036,$-0.395,136,136,$0.51,$0.51
2005-09-30,$160.034,$65.473,$94.561,-,$4.913,-,$119.809,$40.225,$-41.586,$-1.361,-,$-1.361,-,$-1.023,$16.158,$11.293,$95.81,$40.225,136,136,$0.08,$0.08
2005-06-30,$157.43,$62.87,$94.56,-,$4.909,-,$116.868,$40.562,$-38.852,$1.71,-,$1.71,-,$1.774,$50.667,$48.599,$95.305,$40.562,136,136,$0.36,$0.36
2005-03-31,$171.56,$65.22,$106.34,-,$7,-,$121.438,$50.122,$-45.216,$4.906,-,$4.906,-,$4.789,$10.152,$11.099,$104.842,$50.122,136,137,$0.08,$0.08
