,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2018-06-30,$301.116,$110.405,$190.711,-,$22.479,$-0.348,$204.692,$96.424,$34.265,$130.689,-,$130.689,-,$115.899,-,$103.556,$167.884,$96.424,85,89,$1.22,$1.22
2018-03-31,$301.695,$113.751,$187.944,-,$23.528,$-0.162,$210.366,$91.329,$-5.063,$86.266,-,$86.266,-,$113.823,-,$101.766,$164.254,$91.329,88,93,$1.15,$1.15
2017-12-31,$361.342,$138.537,$222.805,-,$28.136,$2.199,$253.175,$108.167,$-161.465,$-53.298,-,$-53.298,-,$38.335,-,$27.982,$110.512,$108.167,96,100,$0.29,$0.29
2017-09-30,$374.6,$148.394,$226.206,-,$23.963,$-0.186,$268.279,$106.321,$-61.556,$44.765,-,$44.765,-,$45.795,-,$38.869,$202.057,$106.321,95,100,$0.41,$0.41
2017-06-30,$398.15,$140.105,$258.045,-,$24.256,$-0.046,$300.893,$97.257,$-77.419,$19.838,-,$19.838,-,$16.015,-,$8.222,$262.807,$97.257,97,102,$0.08,$0.08
2017-03-31,$377.381,$143.882,$233.499,-,$24.143,$-0.133,$267.053,$110.328,$-109.971,$0.357,-,$0.357,-,$0.924,-,$11.351,$265.495,$110.328,98,103,$0.11,$0.11
2016-12-31,$374.242,$147.355,$226.887,-,$25.785,$2.427,$279.123,$95.119,$-309.104,$-213.985,-,$-213.985,-,$53.97,-,$44.016,$203.529,$95.119,97,102,$0.45,$0.45
2016-09-30,$416.681,$151.896,$264.785,-,$25.458,$-6.561,$301.395,$115.286,$-72.34,$42.946,-,$42.946,-,$43.343,-,$34.252,$232.766,$115.286,97,102,$0.35,$0.35
2016-06-30,$617.614,$145.755,$471.859,-,$24.484,$-2.115,$604.829,$12.785,$136.31,$149.095,-,$149.095,-,$149.095,-,$133.457,$455.647,$12.785,97,102,$1.37,$1.37
2016-03-31,$455.444,$149.502,$305.942,-,$24.032,$-1.279,$362.053,$93.391,$-74.661,$18.73,-,$18.73,-,$32.503,-,$23.221,$280.631,$93.391,97,101,$0.24,$0.24
2015-12-31,$425.39,$144.077,$281.313,-,$22.734,$-1.391,$282.623,$142.767,$-42.3,$100.467,-,$100.467,-,$113.11,$1.139,$101.303,$257.188,$142.767,97,101,$1.05,$1.04
2015-09-30,$432.066,$147.909,$284.157,-,$23.475,$-5.829,$330.558,$101.508,$-88.086,$13.422,-,$13.422,-,$176.753,-,$163.658,$254.853,$101.508,97,101,$1.69,$1.69
2015-06-30,$409.074,$134.486,$274.588,-,$23.2,$-3.067,$366.27,$42.804,$-71.983,$-29.179,-,$-29.179,-,$-29.179,-,$-39.106,$248.321,$42.804,97,97,$-0.40,$-0.40
2015-03-31,$396.299,$140.688,$255.611,-,$25.464,$-1.143,$282.247,$114.052,$-71.826,$42.226,-,$42.226,-,$42.226,$13.41,$43.277,$229.007,$114.052,96,100,$0.45,$0.45
2014-12-31,$386.627,$137.452,$249.175,-,$22.71,$-2.153,$266.228,$120.399,$-77.517,$42.882,-,$42.882,-,$42.882,$22.443,$56.785,$224.523,$120.399,93,97,$0.58,$0.58
2014-09-30,$390.274,$135.747,$254.527,-,$22.649,$-2.383,$261.901,$128.373,$-88.321,$40.052,-,$40.052,-,$40.052,$33.542,$64.688,$230.221,$128.373,93,97,$0.70,$0.70
2014-06-30,$380.632,$128.942,$251.69,-,$23.872,$-1.697,$253.291,$127.341,$2.611,$129.952,-,$129.952,-,$129.952,$120.38,$235.541,$227.69,$127.341,93,97,$2.54,$2.53
2014-03-31,$362.445,$130.292,$232.153,-,$23.257,$-2.474,$246.195,$116.25,$34.593,$150.843,-,$150.843,-,$150.843,$5.769,$146.09,$209.93,$116.25,92,96,$1.58,$1.57
2013-12-31,$318.386,$119.341,$199.045,-,$22.742,$-3.289,$228.513,$89.873,$-59.129,$30.744,-,$30.744,-,$30.744,$13.618,$37.12,$182.639,$89.873,90,93,$0.41,$0.41
2013-09-30,$338.782,$132.243,$206.539,-,$20.869,$2.368,$239.027,$99.755,$-75.641,$24.114,-,$24.114,-,$24.114,$21.222,$37.025,$193.709,$99.755,89,92,$0.41,$0.41
2013-06-30,$353.944,$128.29,$225.654,-,$21.514,$-1.706,$237.316,$116.628,$-89.218,$27.41,-,$27.41,-,$27.41,$3.838,$8.276,$204.511,$116.628,89,92,$0.09,$0.09
2013-03-31,$359.953,$131.742,$228.211,-,$21.067,$-1.358,$237.253,$122.7,$-94.272,$28.428,-,$28.428,-,$28.428,$1.909,$18.909,$207.846,$122.7,89,92,$0.22,$0.22
2012-12-31,$249.373,$95.109,$154.264,-,$21.372,$-1.004,$201.174,$48.199,$-51.294,$-3.095,-,$-3.095,-,$-3.095,$30.551,$19.956,$149.788,$48.199,87,90,$0.23,$0.23
2012-09-30,$357.011,$144.518,$212.493,-,$20.551,$-1.372,$252.761,$104.25,$-76.571,$27.679,-,$27.679,-,$27.679,$0.951,$7.732,$197.961,$104.25,88,91,$0.09,$0.09
2012-06-30,$344.535,$128.58,$215.955,-,$20.721,$-1.97,$231.031,$113.504,$4.054,$117.558,-,$117.558,-,$117.558,$0.899,$103.04,$189.08,$113.504,87,91,$1.18,$1.17
2012-03-31,$339.133,$133.54,$205.593,-,$20.196,$-1.62,$236.005,$103.128,$-74.437,$28.691,-,$28.691,-,$28.691,$6.466,$25.256,$183.791,$103.128,84,88,$0.30,$0.30
2011-12-31,$312.31,$119.158,$193.152,-,$18.728,$-10.206,$221.642,$90.668,$-68.804,$21.864,-,$21.864,-,$13.658,$3.895,$2.808,$176.21,$90.668,81,84,$-0.03,$-0.02
2011-09-30,$306.623,$122.471,$184.152,-,$18.9,$-0.169,$217.884,$88.739,$-73.367,$15.372,-,$15.372,-,$15.372,$1.116,$7.079,$164.942,$88.739,83,86,$0.08,$0.08
2011-06-30,$298.705,$114.183,$184.522,-,$22.454,$-2.497,$207.357,$91.348,$410.078,$501.426,-,$501.426,-,$501.426,$47.761,$526.458,$159.724,$91.348,81,84,$6.48,$6.44
2011-03-31,$329.221,$108.199,$221.022,-,$20.021,$0.589,$194.928,$134.293,$-50.478,$83.815,-,$83.815,-,$92.021,$1.873,$80.887,$202.272,$134.293,77,79,$1.05,$1.04
2010-12-31,$262.782,$100.78,$162.002,-,$20.695,$-8.576,$190.934,$71.848,$-46.88,$24.968,-,$24.968,-,$17.424,$0.533,$7.209,$136.639,$71.848,76,77,$0.09,$0.09
2010-09-30,$319.151,$101.734,$217.417,-,$18.474,$-4.592,$183.392,$135.759,$-56.433,$79.326,-,$79.326,-,$86.87,$37.696,$111.5,$195.898,$135.759,76,78,$1.47,$1.46
2010-06-30,$251.572,$97.621,$153.951,-,$18.379,$-9.089,$182.033,$69.539,$78.557,$148.096,-,$148.096,-,$148.096,$2.403,$137.038,$128.236,$69.539,76,78,$1.81,$1.80
2010-03-31,$250.881,$101.579,$149.302,-,$18.398,$-7.343,$185.14,$65.741,$-41.524,$24.217,-,$24.217,-,$24.217,$1.917,$15.079,$125.309,$65.741,76,77,$0.20,$0.20
2009-12-31,$218.15,$84.724,$133.426,-,$19.255,$-26.204,$185.946,$32.204,$-33.948,$-1.744,-,$-1.744,-,$-1.901,$4.862,$-5.122,$94.408,$32.204,68,70,$-0.20,$-0.19
2009-09-30,$245.769,$96.447,$149.322,-,$18.869,$-16.048,$190.797,$54.972,$-40.413,$14.559,-,$14.559,-,$14.559,$-9.966,$-2.52,$115.072,$54.972,75,77,$-0.03,$-0.03
2009-06-30,$252.005,$96.675,$155.33,-,$17.946,$-45.451,$216.436,$35.569,$-10.594,$24.975,-,$24.975,-,$22.282,$-0.705,$12.543,$91.548,$35.569,65,68,$0.20,$0.19
2009-03-31,$262.437,$99.888,$162.549,-,$17.922,$-62.807,$236.518,$25.919,$0.788,$26.707,-,$26.707,-,$36.248,$6.286,$32.768,$82.836,$25.919,56,58,$0.59,$0.59
2008-12-31,$251.278,$90.82,$160.458,-,$33.769,$-100.482,$279.282,$-28.004,$-129.842,$-157.846,-,$-157.846,-,$-157.804,$244.461,$76.823,$29.315,$-28.004,56,59,$1.39,$1.40
2008-09-30,$268.313,$99.812,$168.501,-,$20.92,$-9.15,$185.016,$83.297,$-59.354,$23.943,-,$23.943,-,$33.476,$0.063,$28.827,$140.289,$83.297,56,59,$0.51,$0.50
2008-06-30,$290.722,$95.33,$195.392,-,$25.434,$-5,$181.987,$108.735,$-55.782,$52.953,-,$52.953,-,$146.434,$1.566,$134.191,$166.44,$108.735,57,59,$2.37,$2.36
2008-03-31,$254.702,$94.445,$160.257,-,$24.46,$-1.25,$175.221,$79.481,$-56.621,$22.86,-,$22.86,-,$22.86,$112.992,$121.094,$136.975,$79.481,57,59,$2.13,$2.12
2007-12-31,$191.85,$88.996,$102.854,-,$12.443,-,$150.778,$41.072,$-56.54,$-15.468,-,$-15.468,-,$-42.398,$198.312,$114.479,$99.92,$41.072,57,60,$1.99,$2.05
2007-09-30,$245.251,$94.497,$150.754,-,$22.224,-,$165.619,$79.632,$-54.863,$24.769,-,$24.769,-,$20.776,$82.761,$98.568,$129.589,$79.632,58,61,$1.71,$1.69
2007-06-30,$251.811,$94.504,$157.307,-,$24.131,-,$171.187,$80.624,$-50.536,$30.088,-,$30.088,-,$24.436,$246.414,$265.881,$134.639,$80.624,58,61,$4.60,$4.51
2007-03-31,$285.918,$83.342,$202.576,-,$34.247,-,$156.95,$128.968,$-48.237,$80.731,-,$80.731,-,$148.815,$3.581,$147.427,$170.979,$128.968,55,59,$2.68,$2.60
2006-12-31,$100.26,$31.97,$68.29,-,$25.669,-,$71.114,$29.146,$-16.452,$12.694,-,$12.694,-,$13.591,$20.74,$29.363,$56.467,$29.146,43,47,$0.68,$0.68
2006-09-30,$129.588,$54.365,$75.223,-,$13.829,-,$87.354,$42.234,$-13.707,$28.527,-,$28.527,-,$25.889,$97.769,$118.689,$63.35,$42.234,44,48,$2.70,$2.60
2006-06-30,$123.64,$48.854,$74.786,-,$13.257,-,$80.073,$43.567,$-10.932,$32.635,-,$32.635,-,$30.211,$3.818,$29.06,$59.724,$43.567,42,46,$0.69,$0.67
2006-03-31,$116.366,$50.424,$65.942,-,$12.986,-,$79.76,$36.606,$-7.523,$29.083,-,$29.083,-,$27.042,$1.659,$23.732,$52.242,$36.606,42,45,$0.57,$0.56
2005-12-31,$50.918,$18.39,$32.528,-,$11.965,-,$36.893,$14.025,$-3.793,$10.232,-,$10.232,-,$9.457,$16.345,$20.834,$32.878,$14.025,41,44,$0.50,$0.49
2005-09-30,$115.598,$46.686,$68.912,-,$13.418,-,$76.754,$38.844,$-7.33,$31.514,-,$31.514,-,$40.884,$1.415,$37.33,$55.493,$38.844,41,44,$0.92,$0.90
2005-06-30,$102.056,$42.665,$59.391,-,$10.594,-,$68.596,$33.46,$-6.145,$27.315,-,$27.315,-,$26.014,$35.425,$56.47,$48.342,$33.46,41,44,$1.39,$1.35
2005-03-31,$100.112,$42.829,$57.283,-,$8.238,-,$65.901,$34.211,$-5.135,$29.076,-,$29.076,-,$27.5,$0.379,$22.91,$49.045,$34.211,40,44,$0.58,$0.56
