,Revenue,Cost Of Goods Sold,Gross Profit,Research And Development Expenses,SG&A Expenses,Other Operating Income Or Expenses,Operating Expenses,Operating Income,Total Non-Operating Income/Expense,Pre-Tax Income,Income Taxes,Income After Taxes,Other Income,Income From Continuous Operations,Income From Discontinued Operations,Net Income,EBITDA,EBIT,Basic Shares Outstanding,Shares Outstanding,Basic EPS,EPS - Earnings Per Share
2011-12-31,"$2,489.033",$847.493,"$1,641.54",-,$984.327,$-24.987,"$2,146.337",$342.696,$-92.478,$250.218,$90.191,$160.027,-,$160.027,-,$154.139,$772.421,$342.696,177,178,$0.88,$0.88
2011-09-30,"$3,395.553","$1,325.317","$2,070.236",-,$925.431,$-260.315,"$2,794.644",$600.909,$-86.971,$513.938,$-119.131,$633.069,-,$633.069,-,$628.054,"$1,064.611",$600.909,177,178,$3.55,$3.53
2011-06-30,"$2,803.279","$1,014.56","$1,788.719",-,$904.677,$-61.098,"$2,244.541",$558.738,$-87.187,$471.551,$150.953,$320.598,-,$320.598,-,$315.583,$988.355,$558.738,178,179,$1.77,$1.76
2011-03-31,"$2,541.208",$870.311,"$1,670.897",-,$844.967,$-50.154,"$2,030.317",$510.891,$-92.963,$417.928,$164.25,$253.678,-,$253.678,-,$248.663,$933.302,$510.891,179,180,$1.39,$1.38
2010-12-31,"$2,533.104",$862.866,"$1,670.238",-,$956.451,$-39.505,"$2,139.325",$393.78,$-79.462,$314.318,$81.011,$233.307,-,$233.307,-,$228.291,$839.568,$393.779,186,188,$1.27,$1.27
2010-09-30,"$3,332.176","$1,233.557","$2,098.619",-,"$1,011.79",$-51.566,"$2,561.534",$770.642,$-88.105,$682.537,$184.636,$497.901,-,$497.901,-,$492.886,"$1,198.4",$770.642,186,188,$2.65,$2.62
2010-06-30,"$2,862.95","$1,048.004","$1,814.946",-,$891.393,$-41.745,"$2,236.709",$626.241,$-102.051,$524.19,$203.907,$320.283,-,$320.283,-,$315.266,"$1,034.594",$626.241,189,191,$1.67,$1.65
2010-03-31,"$2,759.347","$1,033.571","$1,725.776",-,$900.19,$-79.668,"$2,282.633",$476.714,$-110.215,$366.499,$147.685,$218.814,-,$218.814,-,$213.799,$900.146,$476.714,189,191,$1.13,$1.12
2009-12-31,"$2,498.655",$744.02,"$1,754.634",-,$909.253,$-58.589,"$1,995.455",$503.2,$-85.821,$417.378,$98.639,$318.739,-,$318.739,-,$313.775,$885.945,$503.199,193,196,$1.66,$1.64
2009-09-30,"$2,937.095",$947.437,"$1,989.658",-,$871.868,$-36.845,"$2,136.791",$800.304,$-59.723,$740.581,$280.414,$460.167,-,$460.167,-,$455.169,"$1,179.214",$800.304,193,196,$2.35,$2.32
2009-06-30,"$2,520.789",$843.99,"$1,676.799",-,$878.98,$-62.634,"$2,046.293",$474.496,$-152.044,$322.452,$90.641,$231.811,-,$231.811,-,$226.813,$823.257,$474.496,196,198,$1.16,$1.14
2009-03-31,"$2,789.112","$1,169.587","$1,619.525",-,$835.878,$-19.268,"$2,282.585",$506.527,$-103.148,$403.379,$163.046,$240.333,-,$240.333,-,$235.335,$854.971,$506.527,193,198,$1.22,$1.20
2008-12-31,"$3,000.867","$1,398.5","$1,602.367",-,$962.398,$-8.994,"$2,644.134",$356.733,$-122.417,$234.316,$58.744,$175.572,-,$175.572,-,$170.574,$851.477,$356.733,191,201,$0.90,$0.86
2008-09-30,"$3,963.884","$2,034.282","$1,929.602",-,$835.887,$-77.967,"$3,211.792",$752.092,$-108.566,$643.526,$168.239,$475.287,-,$475.287,-,$470.289,"$1,063.263",$752.092,190,195,$2.47,$2.41
2008-06-30,"$3,264.271","$1,475.039","$1,789.232",-,$892.091,$-81.055,"$2,696.162",$568.109,$-109.168,$458.941,$183.012,$275.929,-,$275.929,-,$270.954,$862.902,$568.109,191,198,$1.42,$1.37
2008-03-31,"$2,864.734","$1,161.143","$1,703.591",-,$771.097,$-81.276,"$2,258.501",$606.233,$-99.483,$506.75,$193.003,$313.747,-,$313.747,-,$308.749,$897.214,$606.233,193,198,$1.60,$1.56
2007-12-31,"$2,731.899","$1,163.625","$1,568.274",-,$948.13,$-37.157,"$2,402.496",$329.403,$-79.343,$250.059,$31.061,$218.998,-,$218.998,-,$193.893,$627.379,$329.403,197,203,$0.98,$0.95
2007-09-30,"$3,289.087","$1,329.905","$1,959.182",-,$840.886,$-68.9,"$2,478.755",$810.332,$-118.333,$691.999,$230.84,$461.159,-,$461.159,-,$461.159,"$1,092.993",$810.332,195,201,$2.37,$2.30
2007-06-30,"$2,769.352","$1,196.602","$1,572.75",-,$800.632,$-55.425,"$2,291.312",$478.04,$-103.987,$374.053,$106.451,$267.602,-,$267.602,-,$267.602,$758.773,$478.04,197,203,$1.36,$1.32
2007-03-31,"$2,694.06","$1,231.651","$1,462.409",-,$730.035,$-61.37,"$2,255.466",$438.594,$-80.334,$358.26,$146.065,$212.195,-,$212.195,-,$212.195,$708.834,$438.594,201,206,$1.06,$1.03
2006-12-31,"$2,480.906","$1,146.407","$1,334.5",-,$784.257,$-38.927,"$2,202.01",$278.897,$-1.405,$277.491,$-1.124,$278.615,-,$278.615,$-10.326,$268.289,$548.423,$278.897,207,211,$1.31,$1.28
2006-09-30,"$3,254.719","$1,595.335","$1,659.384",-,$767.564,$-15.37,"$2,610.311",$644.408,$-52.038,$592.37,$202.437,$389.933,-,$389.933,$-1.05,$388.883,$913.403,$644.408,208,212,$1.87,$1.83
2006-06-30,"$2,628.502","$1,239.027","$1,389.475",-,$706.91,$22.671,"$2,141.209",$487.293,$-95.709,$391.584,$122.901,$268.683,-,$268.683,$13.119,$281.802,$742.118,$487.293,208,212,$1.35,$1.33
2006-03-31,"$2,568.031","$1,301.541","$1,266.49",-,$674.761,$8.422,"$2,173.268",$394.763,$-80.066,$314.697,$118.83,$195.867,-,$195.867,$-2.239,$193.628,$636.57,$394.763,208,211,$0.93,$0.92
2005-12-31,"$2,652.416","$1,382.872","$1,269.544",-,$709.781,$-29.475,"$2,341.35",$311.066,$-113.429,$197.638,$93.113,$104.525,-,$104.525,$-33.509,$90.233,$565.521,$311.066,210,214,$0.43,$0.42
2005-09-30,"$2,898.258","$1,355.859","$1,542.399",-,$630.632,$-40.212,"$2,243.918",$654.34,$-68.764,$585.576,$222.08,$363.496,-,$363.496,$-7.108,$349.952,$907.279,$654.34,208,212,$1.68,$1.65
2005-06-30,"$2,445.391","$1,027.922","$1,417.469",-,$692.901,$-4.574,"$1,929.817",$515.574,$-68.366,$447.208,$151.849,$295.359,-,$295.359,$-2.811,$286.15,$756.943,$515.574,211,216,$1.36,$1.33
2005-03-31,"$2,110.182",$930.609,"$1,179.573",-,$634.066,$-18.978,"$1,799.174",$311.008,$-39.021,$271.987,$92.242,$179.745,-,$179.745,$-1.366,$171.996,$564.097,$311.008,214,219,$0.80,$0.79
